#lambda/nm	C1
208.295	551.2
208.67	494.2
209.045	462.6
209.419	461.8
209.794	687.2
210.169	665.8
210.544	806.4
210.919	690.6
211.295	689
211.67	689.4
212.045	683.4
212.421	698
212.796	732
213.172	678.8
213.547	683
213.923	687.4
214.299	688
214.675	691.6
215.051	694.6
215.427	702.8
215.803	715
216.179	697.6
216.555	682
216.932	693.4
217.308	683.2
217.684	686.4
218.061	691.8
218.438	691.8
218.814	677.4
219.191	694
219.568	684.6
219.945	682.6
220.322	698
220.699	698.2
221.076	696.4
221.453	691.8
221.83	678.6
222.208	685.8
222.585	680.6
222.962	702.4
223.34	687.6
223.717	686
224.095	689
224.473	691.6
224.851	674.4
225.229	675.2
225.607	705.2
225.985	684.2
226.363	688.4
226.741	689.4
227.119	686.2
227.497	696.2
227.876	681.4
228.254	690.4
228.633	695.6
229.011	694
229.39	692
229.769	684.2
230.148	700
230.527	706.2
230.905	691.8
231.284	701.8
231.664	690.8
232.043	700
232.422	690
232.801	681.4
233.181	695.6
233.56	679
233.94	691.6
234.319	679.8
234.699	689.8
235.079	736.4
235.458	724.4
235.838	713.2
236.218	677
236.598	676.4
236.978	684.6
237.358	674.4
237.738	692.2
238.119	691.8
238.499	680.8
238.88	691.2
239.26	712
239.641	680.2
240.021	687
240.402	699
240.783	682.2
241.163	677.6
241.544	686
241.925	678.2
242.306	700.2
242.687	680.6
243.069	692.8
243.45	699.4
243.831	680.8
244.212	679.4
244.594	725.4
244.975	701.6
245.357	697.6
245.739	685.8
246.12	693
246.502	709
246.884	690.6
247.266	681.2
247.648	695.4
248.03	715.6
248.412	699.6
248.794	698.2
249.176	688.6
249.559	703.8
249.941	678.8
250.323	683.6
250.706	686
251.089	698.2
251.471	695.8
251.854	692.2
252.237	692.2
252.62	702.2
253.002	698
253.385	693
253.769	692.8
254.152	682.4
254.535	692.8
254.918	686.4
255.301	684.2
255.685	684.6
256.068	684.8
256.452	723.4
256.835	693.4
257.219	691.4
257.603	706.4
257.986	676.6
258.37	701
258.754	683.2
259.138	698.4
259.522	699
259.906	694
260.29	695.6
260.675	699.2
261.059	694.2
261.443	681.6
261.828	695.4
262.212	690.8
262.597	679.6
262.981	683.8
263.366	698.4
263.751	689.2
264.136	683.2
264.521	693.8
264.906	675.6
265.291	700
265.676	683.4
266.061	691
266.446	710.2
266.831	683.4
267.217	709.6
267.602	696.4
267.987	701.4
268.373	683.4
268.759	697
269.144	701.8
269.53	686.2
269.916	687.2
270.302	680.6
270.688	700.2
271.074	698.8
271.46	702.4
271.846	722.4
272.232	688.6
272.618	684
273.004	687
273.391	702.8
273.777	710.2
274.164	694
274.55	712
274.937	699.4
275.324	686.8
275.71	703.6
276.097	701.8
276.484	686.2
276.871	697.8
277.258	706
277.645	680.8
278.032	699.8
278.419	689.6
278.807	693.6
279.194	687
279.581	686.6
279.969	701.4
280.356	691.4
280.744	694
281.131	724.8
281.519	704.6
281.907	683.8
282.295	682.4
282.682	694
283.07	700.8
283.458	700.2
283.846	711
284.235	702.8
284.623	701.4
285.011	683.6
285.399	693.4
285.788	687.2
286.176	687.6
286.565	712
286.953	681
287.342	683.6
287.731	683.2
288.119	689.8
288.508	684
288.897	693.2
289.286	676.6
289.675	688
290.064	701.2
290.453	681.4
290.821	679.2
291.21	703.2
291.599	690.6
291.989	685.4
292.378	706.6
292.768	710.2
293.157	698
293.547	701
293.936	686.8
294.326	692.4
294.716	695
295.106	685.4
295.496	702.4
295.886	712.2
296.276	685
296.666	687
297.056	679.6
297.446	683.2
297.836	713
298.227	688.6
