#lambda/nm	C1
208.295	556.6
208.67	498
209.045	460.2
209.419	461.6
209.794	687
210.169	676.8
210.544	807.2
210.919	692.8
211.295	677
211.67	688.8
212.045	691.8
212.421	686.2
212.796	727
213.172	690.2
213.547	680.4
213.923	680
214.299	692.6
214.675	696.6
215.051	695.4
215.427	695.4
215.803	710.6
216.179	694.6
216.555	683.8
216.932	687.4
217.308	699.2
217.684	693
218.061	690.2
218.438	697
218.814	681.4
219.191	701.2
219.568	685.8
219.945	677.2
220.322	696.4
220.699	702
221.076	693.4
221.453	696.8
221.83	682.2
222.208	679.2
222.585	687.2
222.962	691.4
223.34	689.8
223.717	697.2
224.095	690.2
224.473	689.4
224.851	683.8
225.229	681.8
225.607	704.6
225.985	671.6
226.363	691.8
226.741	675.2
227.119	677.2
227.497	700.8
227.876	667.6
228.254	698.6
228.633	690.2
229.011	682.2
229.39	682.2
229.769	691
230.148	691
230.527	714.2
230.905	685.6
231.284	687.2
231.664	683.6
232.043	698.2
232.422	702.6
232.801	692.4
233.181	697.2
233.56	693.4
233.94	688.4
234.319	681.4
234.699	686.4
235.079	731.8
235.458	743.6
235.838	718.6
236.218	679.4
236.598	681.2
236.978	698.2
237.358	684.4
237.738	686.4
238.119	695.4
238.499	673.8
238.88	684
239.26	712.2
239.641	681.4
240.021	677.8
240.402	688
240.783	681.8
241.163	690
241.544	699
241.925	697.8
242.306	699.8
242.687	674.2
243.069	691.8
243.45	695.2
243.831	686.6
244.212	678
244.594	733.8
244.975	696.2
245.357	699.8
245.739	678
246.12	683.2
246.502	703.2
246.884	688.6
247.266	692.4
247.648	686.4
248.03	712.6
248.412	692
248.794	693
249.176	683.8
249.559	705.8
249.941	684.4
250.323	676.8
250.706	682.8
251.089	689.6
251.471	696.8
251.854	694.6
252.237	693.2
252.62	694.2
253.002	690.8
253.385	688.6
253.769	704
254.152	688.8
254.535	696
254.918	675
255.301	689.8
255.685	688.8
256.068	684
256.452	717.4
256.835	691.6
257.219	706.2
257.603	704.6
257.986	686
258.37	697.2
258.754	680.4
259.138	699.2
259.522	705.6
259.906	686.8
260.29	691.6
260.675	692
261.059	695.4
261.443	683.4
261.828	696.2
262.212	696.2
262.597	681.8
262.981	686.8
263.366	695
263.751	702.6
264.136	682.6
264.521	688.2
264.906	677.4
265.291	699.4
265.676	691.2
266.061	701.4
266.446	712.8
266.831	690.6
267.217	710.2
267.602	691
267.987	682.6
268.373	684
268.759	703.8
269.144	700
269.53	696.6
269.916	689
270.302	690.2
270.688	694
271.074	692.8
271.46	701.2
271.846	732.6
272.232	692.2
272.618	687.6
273.004	689.2
273.391	710.4
273.777	709.8
274.164	696.4
274.55	706
274.937	687.2
275.324	687.6
275.71	706
276.097	703.4
276.484	678.8
276.871	703.4
277.258	695.4
277.645	678.4
278.032	696.6
278.419	690.6
278.807	694
279.194	687
279.581	693.6
279.969	691
280.356	701.2
280.744	688.2
281.131	723.4
281.519	708.4
281.907	688.4
282.295	693.6
282.682	700.2
283.07	695.2
283.458	699.4
283.846	708.6
284.235	701.4
284.623	709.6
285.011	688
