#lambda/nm	C1
208.295	558
208.67	499.6
209.045	462.6
209.419	458.2
209.794	678.6
210.169	669.2
210.544	805
210.919	689.6
211.295	667.2
211.67	687.4
212.045	681.6
212.421	674
212.796	725.6
213.172	671.6
213.547	673.2
213.923	679.4
214.299	671
214.675	695.4
215.051	686.2
215.427	691.8
215.803	707.6
216.179	695
216.555	678.6
216.932	688.2
217.308	686.2
217.684	681.2
218.061	689.2
218.438	690.6
218.814	678.4
219.191	693
219.568	674.6
219.945	679.4
220.322	701.2
220.699	696.4
221.076	696
221.453	688.4
221.83	680.6
222.208	677.2
222.585	685.6
222.962	691
223.34	698.6
223.717	691.4
224.095	690.4
224.473	694.6
224.851	688.2
225.229	682
225.607	705.2
225.985	677.8
226.363	689.6
226.741	693.6
227.119	688.6
227.497	698
227.876	674.6
228.254	702.2
228.633	690.8
229.011	688.4
229.39	700
229.769	690.6
230.148	698.4
230.527	712.8
230.905	691.8
231.284	694.8
231.664	679.8
232.043	704.6
232.422	694.2
232.801	691.2
233.181	695.6
233.56	691.6
233.94	692.2
234.319	674.6
234.699	693.2
235.079	724
235.458	734
235.838	706
236.218	689.4
236.598	672.4
236.978	676.4
237.358	684.4
237.738	680.6
238.119	694.8
238.499	668.6
238.88	682.8
239.26	701.4
239.641	674.2
240.021	684.4
240.402	686.8
240.783	680
241.163	680.2
241.544	694.6
241.925	689
242.306	701.2
242.687	678.6
243.069	692.8
243.45	706.2
243.831	684.6
244.212	684.8
244.594	725.8
244.975	696.8
245.357	691.6
245.739	678.4
246.12	683.8
246.502	708.2
246.884	677.8
247.266	684.4
247.648	691.4
248.03	714.6
248.412	688
248.794	702.8
249.176	683.6
249.559	695
249.941	680.6
250.323	681.6
250.706	683.8
251.089	691.8
251.471	698.8
251.854	693
252.237	684
252.62	694.2
253.002	698.2
253.385	691.8
253.769	697
254.152	687.2
254.535	696.2
254.918	671.8
255.301	682.2
255.685	696.6
256.068	684.6
256.452	722.2
256.835	703
257.219	701.8
257.603	700.8
257.986	687.4
258.37	685.2
258.754	678
259.138	688.4
259.522	693.8
259.906	680.8
260.29	697.8
260.675	694.6
261.059	697.6
261.443	688.2
261.828	695
262.212	697
262.597	676.6
262.981	691
263.366	688.4
263.751	685.2
264.136	679.6
264.521	689.8
264.906	684.6
265.291	708.6
265.676	686
266.061	692.4
266.446	715.4
266.831	693.8
267.217	715
267.602	691.2
267.987	696.6
268.373	689.4
268.759	695.8
269.144	692
269.53	685.8
269.916	682.8
270.302	680.4
270.688	697.8
271.074	692.2
271.46	693.4
271.846	720.8
272.232	694
272.618	683.8
273.004	687.8
273.391	710
273.777	702.8
274.164	690
274.55	711
274.937	703.4
275.324	687.6
275.71	704.6
276.097	699.2
276.484	679.6
276.871	699.8
277.258	700.6
277.645	679
278.032	684
278.419	683.4
278.807	696
279.194	685
279.581	683.8
279.969	692.2
280.356	698
280.744	692.4
281.131	719
281.519	705.2
281.907	686.2
282.295	685
282.682	701
283.07	702
283.458	701.6
283.846	704
284.235	698.8
284.623	705
285.011	673.6
285.399	685.6
285.788	690.4
286.176	680.4
286.565	693.4
286.953	683.4
287.342	691.8
287.731	678.8
288.119	669.2
288.508	686.6
288.897	693.2
289.286	671.8
289.675	690.2
290.064	695.4
290.453	689.4
290.821	689.8
291.21	706.2
291.599	678.8
291.989	688.2
292.378	693.4
292.768	707.8
293.157	697.2
293.547	697
293.936	689.2
294.326	685
294.716	696
295.106	678.8
295.496	703.2
295.886	708.4
296.276	685.8
296.666	689.6
297.056	684.2
297.446	671.6
297.836	713.2
298.227	687.4
298.617	699.2
299.008	707.2
299.398	686.2
299.789	690.2
300.179	701.8
300.57	718.4
300.961	697.2
301.352	684.2
301.742	703.2
302.133	693
302.524	686.2
302.915	701.2
303.307	686.2
303.698	696.4
304.089	690.8
304.48	695.4
304.872	694.2
305.263	693
305.655	679.4
306.046	704
306.438	702.8
306.829	686.4
307.221	703.8
307.613	691
308.005	706
308.397	698.4
308.789	715.6
309.181	722.4
309.573	716.4
309.965	708.2
310.357	695
310.749	707.4
311.142	688
311.534	687.2
311.926	700
312.319	694.8
312.711	679.2
313.104	706.4
313.497	696
313.889	739.6
314.282	713.8
314.675	719
315.068	699.2
315.461	700.8
315.854	717.2
316.247	696.8
316.64	682
317.033	688.6
317.405	697.6
317.798	688.8
318.192	695.6
318.585	690.8
318.979	693.6
319.372	686.4
319.766	681.8
320.16	698.4
320.553	707.2
320.947	706.6
321.341	683.4
321.735	682
322.129	669.2
322.523	713.8
322.917	680
323.311	709.4
323.705	697.4
324.099	688.4
324.494	706.4
324.888	698
325.282	689.4
325.677	704
326.071	700
326.466	703.8
326.861	699.4
327.255	701.2
327.65	704
328.045	717.8
328.44	695.6
328.835	700.6
329.23	696.4
329.625	720
330.02	690.4
330.415	719.2
330.81	698
331.206	695
331.601	685.2
331.996	699.8
332.37	714.6
332.766	680.6
333.161	716
333.557	687.8
333.953	697.6
334.348	1127
334.744	702
335.14	682.6
335.536	687.6
335.932	699.2
336.328	686.8
336.724	703.6
337.12	696.2
337.516	699
337.913	697.8
338.309	709.6
338.705	680
339.102	703.6
339.498	685.8
339.895	708.8
340.291	690.2
340.688	700.2
341.085	674.4
341.481	689.4
341.878	686.2
342.275	709.4
342.672	679.6
343.069	691.6
343.466	683.2
343.842	697.2
344.239	678.8
344.636	694.8
345.033	681.6
345.431	681.4
345.828	689.2
346.225	689.4
346.623	739.2
347.02	692
347.418	694.8
347.816	707
348.213	681.6
348.611	699
349.009	677.6
349.407	704.4
349.805	678
350.203	671.6
