#lambda/nm	C1
208.295	543.4
208.67	497.6
209.045	454.4
209.419	455
209.794	693.2
210.169	680.8
210.544	818.8
210.919	703
211.295	676.4
211.67	691.8
212.045	691
212.421	682.4
212.796	734.8
213.172	685.8
213.547	679.6
213.923	686.4
214.299	683.6
214.675	697.8
215.051	697.4
215.427	698
215.803	711.6
216.179	692.8
216.555	682.2
216.932	691.6
217.308	686.2
217.684	693.2
218.061	696.8
218.438	689.8
218.814	685
219.191	693.8
219.568	678
219.945	684
220.322	698.4
220.699	693.8
221.076	703
221.453	687
221.83	674.2
222.208	680
222.585	686.8
222.962	691
223.34	691.4
223.717	687.2
224.095	692.6
224.473	691.2
224.851	690.2
225.229	679
225.607	715.4
225.985	685.2
226.363	686.6
226.741	689.6
227.119	696.2
227.497	707.4
227.876	674.4
228.254	696
228.633	691.8
229.011	688
229.39	692.4
229.769	695.6
230.148	706.2
230.527	714.8
230.905	689.4
231.284	695.2
231.664	689
232.043	708
232.422	704.2
232.801	681.2
233.181	694.8
233.56	684.8
233.94	688
234.319	675.4
234.699	688.4
235.079	743
235.458	737
235.838	714.6
236.218	685
236.598	680.2
236.978	681.2
237.358	693
237.738	685.2
238.119	699.2
238.499	674.2
238.88	696.8
239.26	713.2
239.641	684.2
240.021	680.2
240.402	696.6
240.783	679.8
241.163	694
241.544	697
241.925	683
242.306	712.4
242.687	689
243.069	685.8
243.45	709.4
243.831	682.6
244.212	690.4
244.594	733.8
244.975	707
245.357	699.4
245.739	682
246.12	701.8
246.502	706.6
246.884	694
247.266	703
247.648	692.6
248.03	717.2
248.412	706
248.794	700.2
249.176	689.8
249.559	706.8
249.941	685.4
250.323	686.4
250.706	685.6
251.089	698.6
251.471	698.2
251.854	684.2
252.237	690.8
252.62	702
253.002	697.4
253.385	696.4
253.769	707.2
254.152	688.6
254.535	700
254.918	683.4
255.301	688.6
255.685	684.2
256.068	684.4
256.452	711.4
256.835	703
257.219	693.2
257.603	711.8
257.986	685.6
258.37	697.6
258.754	666.8
259.138	695
259.522	706
259.906	682.4
260.29	693.4
260.675	692.2
261.059	689.4
261.443	678.2
261.828	694.6
262.212	701.6
262.597	676.4
262.981	685.4
263.366	696.8
263.751	696
264.136	678.6
264.521	680.6
264.906	677.2
265.291	709.4
265.676	685.6
266.061	690.8
266.446	710.2
266.831	698.2
267.217	712.8
267.602	692.4
267.987	701.8
268.373	690
268.759	707.6
269.144	704.6
269.53	687.4
269.916	700.2
270.302	691.6
270.688	692.6
271.074	697.2
271.46	713.8
271.846	732.2
272.232	689.2
272.618	683.8
273.004	693.4
273.391	702
273.777	703.2
274.164	694.8
274.55	707
274.937	695.4
275.324	683.2
275.71	692.2
276.097	701
276.484	684.6
276.871	704.6
277.258	687.4
277.645	677.4
278.032	684.6
278.419	691.4
278.807	687.8
279.194	672
279.581	681
279.969	700.6
280.356	696.8
280.744	697.8
281.131	720
281.519	703
281.907	683.8
282.295	686.4
282.682	709
283.07	698.2
283.458	696.8
283.846	708.4
284.235	705.2
284.623	699.6
285.011	685.2
285.399	697.2
285.788	697
286.176	690.4
286.565	712.8
286.953	684
287.342	691.6
287.731	687
288.119	686.6
288.508	682
288.897	690
289.286	676.2
289.675	690.4
290.064	697
290.453	688.2
290.821	698
291.21	706.6
291.599	691.6
291.989	691.4
292.378	700.2
292.768	712.2
293.157	698.4
293.547	703.2
293.936	686.4
294.326	690.4
294.716	693.4
295.106	686
295.496	705.6
295.886	702.8
296.276	693
296.666	688.2
297.056	677.4
297.446	679.2
297.836	714.4
298.227	688.2
298.617	682.4
299.008	701.8
299.398	696.6
299.789	684.4
300.179	690.6
300.57	702.4
300.961	680.8
