#lambda/nm	C1
208.295	544
208.67	491
209.045	456.8
209.419	459.6
209.794	687.2
210.169	666.2
210.544	813.6
210.919	699
211.295	676.8
211.67	694.4
212.045	687
212.421	679.8
212.796	726.2
213.172	683.4
213.547	678.8
213.923	688.2
214.299	684.4
214.675	702.2
215.051	691
215.427	696.2
215.803	710.4
216.179	687.4
216.555	679
216.932	705.8
217.308	697.4
217.684	686.4
218.061	691.4
218.438	689.8
218.814	691.4
219.191	697.8
219.568	689.6
219.945	685.6
220.322	697.4
220.699	698.8
221.076	706
221.453	697.2
221.83	691
222.208	677.8
222.585	683
222.962	698
223.34	696.6
223.717	691.6
224.095	685.8
224.473	694
224.851	687.2
225.229	677.2
225.607	704.2
225.985	684.2
226.363	699.8
226.741	688.2
227.119	687.4
227.497	708.2
227.876	673.4
228.254	702.8
228.633	698
229.011	692
229.39	693
229.769	688.6
230.148	702.2
230.527	718.4
230.905	680.8
231.284	688.4
231.664	682
232.043	706.2
232.422	707.6
232.801	693
233.181	704.6
233.56	691.8
233.94	694.4
234.319	683.4
234.699	685
235.079	751.8
235.458	732.4
235.838	711.4
236.218	679.8
236.598	679.2
236.978	689.6
237.358	679.4
237.738	687
238.119	700
238.499	681.8
238.88	689.8
239.26	710
239.641	689
240.021	682.8
240.402	689
240.783	684.2
241.163	683.8
241.544	696.8
241.925	693
242.306	710.2
242.687	680.6
243.069	694.2
243.45	702.6
243.831	688.6
244.212	680
244.594	734.4
244.975	699.6
245.357	690.4
245.739	686
246.12	696
246.502	707
246.884	685.4
247.266	680.8
247.648	699.4
248.03	718.6
248.412	698.8
248.794	701.6
249.176	690.4
249.559	703.4
249.941	690
250.323	685.6
250.706	682
251.089	689.2
251.471	701.2
251.854	692.6
252.237	694.4
252.62	693.4
253.002	699
253.385	696.6
253.769	715.6
254.152	688.8
254.535	697.6
254.918	693.8
255.301	690.4
255.685	682
256.068	686
256.452	720.4
256.835	699.2
257.219	696.8
257.603	710.8
257.986	676.4
258.37	696.8
258.754	678.2
259.138	693.2
259.522	711.6
259.906	688.8
260.29	701.6
260.675	681
261.059	698
261.443	683.8
261.828	705.4
262.212	694.6
262.597	677.6
262.981	690.2
263.366	702.2
263.751	700.2
264.136	679
264.521	690.8
264.906	682.8
265.291	698
265.676	685.8
266.061	699.2
266.446	712.2
266.831	685
267.217	722.4
267.602	694.2
267.987	701.8
268.373	687.6
268.759	703.8
269.144	705
269.53	693.4
269.916	687
270.302	685
270.688	704
271.074	697.2
271.46	705.4
271.846	723.6
272.232	692.8
272.618	694.2
273.004	699.8
273.391	718.2
273.777	709.4
274.164	696
274.55	710.8
274.937	699
275.324	683.2
275.71	694
276.097	702
276.484	680
276.871	690.8
277.258	703.6
277.645	678.2
278.032	702.8
278.419	701
278.807	690.6
279.194	682.2
279.581	677.8
279.969	699.4
280.356	704
280.744	683.6
281.131	710.6
281.519	701.8
281.907	683
282.295	693.2
282.682	709.6
283.07	688.2
283.458	702.2
283.846	708.2
284.235	714.6
284.623	696
285.011	678.8
285.399	694.4
285.788	686.8
286.176	680.8
286.565	702.2
286.953	682.4
287.342	684
