#lambda/nm	C1
208.295	549.6
208.67	492.6
209.045	461.2
209.419	458.2
209.794	683.2
210.169	671.8
210.544	815
210.919	697.8
211.295	681.8
211.67	692
212.045	686.8
212.421	685.6
212.796	733.6
213.172	687.4
213.547	686.4
213.923	685.8
214.299	679
214.675	697.2
215.051	694.2
215.427	698.6
215.803	709
216.179	697.6
216.555	678.2
216.932	703
217.308	685.4
217.684	686.2
218.061	694.6
218.438	690
218.814	684
219.191	689.6
219.568	688.2
219.945	686.8
220.322	691.6
220.699	703.8
221.076	699.6
221.453	697.2
221.83	684.2
222.208	684.4
222.585	682.8
222.962	694.6
223.34	692.2
223.717	684.6
224.095	689.8
224.473	699.2
224.851	683
225.229	682
225.607	705.8
225.985	682.8
226.363	695.6
226.741	690.4
227.119	690.2
227.497	707.2
227.876	668.6
228.254	697.6
228.633	694.2
229.011	691.2
229.39	698.4
229.769	696.8
230.148	702.4
230.527	720.4
230.905	695.2
231.284	691.2
231.664	684.6
232.043	711.8
232.422	692.6
232.801	683.6
233.181	704.2
233.56	689.4
233.94	697.6
234.319	670.2
234.699	688.6
235.079	743
235.458	739.2
235.838	703.2
236.218	679.4
236.598	682.2
236.978	686
237.358	688
237.738	685
238.119	696
238.499	681.4
238.88	691.8
239.26	715.6
239.641	681.8
240.021	689.2
240.402	692.8
240.783	679.2
241.163	688.2
241.544	692.8
241.925	691
242.306	703.2
242.687	683.4
243.069	688.6
243.45	687.6
243.831	679
244.212	683.8
244.594	736.4
244.975	695.8
245.357	700.2
245.739	677.2
246.12	684.8
246.502	707.8
246.884	693
247.266	687.8
247.648	696
248.03	711.8
248.412	694.8
248.794	697.6
249.176	693.4
249.559	698.4
249.941	682.4
250.323	670.2
250.706	685.2
251.089	693.8
251.471	689.8
251.854	678.2
252.237	688.2
252.62	697.8
253.002	687.6
253.385	689.6
253.769	708.4
254.152	687.6
254.535	693.6
254.918	671.6
255.301	683.8
255.685	686.6
256.068	670
256.452	717.8
256.835	699
257.219	705.4
257.603	698.6
257.986	693.6
258.37	700.2
258.754	678
259.138	701.8
259.522	712.8
259.906	688.4
260.29	702.2
260.675	692.8
261.059	689.4
261.443	684.6
261.828	700.8
262.212	704.4
262.597	674.6
262.981	688.4
263.366	703.8
263.751	684
264.136	683.2
264.521	678.6
264.906	680
265.291	705.2
265.676	695
266.061	694
266.446	704
266.831	684.6
267.217	719.2
267.602	701
267.987	699
268.373	686.6
268.759	700.2
269.144	698
269.53	693.2
269.916	690
270.302	691.2
270.688	701.2
271.074	692.6
271.46	710.2
271.846	735.6
272.232	695.6
272.618	677.6
273.004	687.2
273.391	708.6
273.777	710.8
274.164	695.4
274.55	719.4
