#lambda/nm	C1
208.295	549.2
208.67	496
209.045	459.6
209.419	459.2
209.794	683
210.169	675.6
210.544	809.6
210.919	692
211.295	682
211.67	693
212.045	695.4
212.421	683.8
212.796	737.8
213.172	671.2
213.547	687.4
213.923	687.4
214.299	680
214.675	702.4
215.051	695.8
215.427	698.4
215.803	708
216.179	704
216.555	678.8
216.932	693.6
217.308	686
217.684	686.4
218.061	695.4
218.438	695.6
218.814	681.4
219.191	697.2
219.568	679.2
219.945	692.4
220.322	695
220.699	693
221.076	701
221.453	699.2
221.83	686.6
222.208	682.8
222.585	693.6
222.962	697.8
223.34	693.8
223.717	691.2
224.095	691.8
224.473	698.2
224.851	684
225.229	683.6
225.607	707.8
225.985	681.2
226.363	691.4
226.741	688
227.119	688.4
227.497	702.4
227.876	674
228.254	702.6
228.633	694.8
229.011	691
229.39	698.8
229.769	687
230.148	703
230.527	720.8
230.905	684.8
231.284	691.6
231.664	685
232.043	704
232.422	698.6
232.801	687
233.181	704
233.56	681
233.94	694.4
234.319	682.2
234.699	691
235.079	739
235.458	740.4
235.838	712.6
236.218	675.2
236.598	676.2
236.978	675.2
237.358	689.4
237.738	688.4
238.119	694.6
238.499	681.2
238.88	694.8
239.26	701.6
239.641	677.8
240.021	677.6
240.402	690
240.783	677.6
241.163	688
241.544	687.2
241.925	682.6
242.306	701.8
242.687	680.2
243.069	689.8
243.45	700
243.831	684.2
244.212	688
244.594	736
244.975	704.8
245.357	693.6
245.739	676.6
246.12	686.4
246.502	716
246.884	687.8
247.266	687.2
247.648	699.6
248.03	713
248.412	691.2
248.794	697.8
249.176	694.6
249.559	692.8
249.941	688.8
250.323	678.4
250.706	681.4
251.089	689.8
251.471	701.2
251.854	696
252.237	688.6
252.62	695.6
253.002	690.8
253.385	686.8
253.769	710.8
254.152	693.2
254.535	695.4
254.918	673.6
255.301	683.6
255.685	691.2
256.068	684.8
256.452	714.6
256.835	703
257.219	697.2
257.603	709.4
257.986	684.6
258.37	692
258.754	675.2
259.138	694
259.522	702.4
259.906	686.6
260.29	697
260.675	692
261.059	687.6
261.443	673.6
261.828	692.6
262.212	684
262.597	677.6
262.981	679.4
263.366	699.8
263.751	684.4
264.136	679
264.521	679.6
264.906	672.4
265.291	700.6
265.676	674.6
266.061	700.2
266.446	715.6
266.831	694
267.217	705
267.602	692.8
267.987	690.2
268.373	690.8
268.759	700
269.144	698.2
269.53	688.4
269.916	683
270.302	688.2
270.688	696
271.074	709
271.46	706.4
271.846	731.8
272.232	688.8
272.618	692.4
273.004	688.2
273.391	710.6
273.777	711.8
274.164	693.2
274.55	711.4
274.937	690
275.324	698.8
275.71	695.6
276.097	694
276.484	679.4
276.871	696.6
277.258	691.6
277.645	688.2
278.032	686
278.419	689.4
278.807	691.4
279.194	674.2
279.581	680.4
279.969	702.6
280.356	692.8
280.744	688.2
281.131	713.8
281.519	696.4
281.907	683.6
282.295	686
282.682	703
283.07	691.2
283.458	705.2
283.846	701
284.235	715
284.623	703.8
285.011	679.2
285.399	700
285.788	690.8
286.176	680.6
286.565	706
286.953	684.6
287.342	690.6
287.731	687
288.119	685
288.508	689.4
