#lambda/nm	C1
208.295	548.4
208.67	498.6
209.045	463.6
209.419	458.4
209.794	693.6
210.169	674.8
210.544	808.4
210.919	701.8
211.295	679.4
211.67	689.6
212.045	691.8
212.421	684.2
212.796	731.2
213.172	695.2
213.547	686.6
213.923	688.2
214.299	676
214.675	700
215.051	688.2
215.427	703.2
215.803	715.2
216.179	700.2
216.555	683.4
216.932	695
217.308	686.2
217.684	690.6
218.061	693.4
218.438	692.4
218.814	679
219.191	692.8
219.568	679.4
219.945	684
220.322	698.4
220.699	699
221.076	701.4
221.453	691.6
221.83	685.2
222.208	676.8
222.585	683
222.962	690.2
223.34	695.8
223.717	687.2
224.095	680.8
224.473	692.6
224.851	691.4
225.229	679.6
225.607	714.2
225.985	682.2
226.363	697.8
226.741	690.4
227.119	694.4
227.497	710.2
227.876	671.6
228.254	697.8
228.633	696
229.011	694.2
229.39	699
229.769	690.2
230.148	701.8
230.527	709.2
230.905	694.6
231.284	694
231.664	684.2
232.043	713.6
232.422	690.6
232.801	683.2
233.181	699.2
233.56	694
233.94	692.8
234.319	681.8
234.699	683
235.079	739.8
235.458	738.2
235.838	714.2
236.218	674.8
236.598	677.4
236.978	684.2
237.358	679.8
237.738	680.6
238.119	697.8
238.499	681.6
238.88	686.2
239.26	702.8
239.641	671.6
240.021	691.4
240.402	695.4
240.783	683.2
241.163	687.4
241.544	700.2
241.925	683.8
242.306	705.6
242.687	674.8
243.069	685.4
243.45	691.2
243.831	681.6
244.212	685.2
244.594	734.2
244.975	700.4
245.357	695
245.739	680.4
246.12	695.8
246.502	712.8
246.884	687.4
247.266	691.8
247.648	698.6
248.03	714.2
248.412	696
248.794	693.6
249.176	676.6
249.559	701.8
249.941	677.2
250.323	679
250.706	680
251.089	680.6
251.471	689.8
251.854	689.2
252.237	691.8
252.62	696.2
253.002	688.8
253.385	681.6
253.769	710.6
254.152	694
254.535	698.4
254.918	675.2
255.301	686.6
255.685	687.2
256.068	681.2
256.452	718.6
256.835	699.2
257.219	695.6
257.603	707
257.986	686.8
258.37	695.6
258.754	675.2
259.138	703
259.522	705.2
259.906	691.8
260.29	699.4
260.675	686
261.059	692.8
261.443	675.2
261.828	696.4
262.212	701
262.597	676.2
262.981	681.6
263.366	699.2
263.751	693
264.136	676.2
264.521	681.6
264.906	681.2
265.291	702.6
265.676	680.2
266.061	701.6
266.446	708
266.831	693
267.217	713.8
267.602	691.6
267.987	694.2
268.373	685
268.759	698
269.144	698.4
269.53	685.8
269.916	686.4
270.302	685
270.688	699.8
271.074	692
271.46	701
271.846	726.8
272.232	692
272.618	683.4
273.004	688
273.391	706.8
273.777	699.4
274.164	700
274.55	716.4
274.937	695.6
275.324	685
275.71	700
276.097	698
276.484	684.6
276.871	695.8
277.258	693.6
277.645	670.8
278.032	679.8
278.419	693.4
