#lambda/nm	C1
208.295	546
208.67	497
209.045	453.8
209.419	457.8
209.794	696
210.169	678
210.544	810.8
210.919	696
211.295	678.8
211.67	692.2
212.045	688.2
212.421	679.8
212.796	733.2
213.172	685.2
213.547	677.4
213.923	684.2
214.299	681.8
214.675	703.4
215.051	692
215.427	698.6
215.803	715.6
216.179	694.2
216.555	685.4
216.932	696.6
217.308	691.2
217.684	693.6
218.061	698.6
218.438	693.6
218.814	680.2
219.191	696.2
219.568	684.4
219.945	686.2
220.322	701.6
220.699	686.2
221.076	706.8
221.453	689.8
221.83	679
222.208	681
222.585	691
222.962	685.8
223.34	698
223.717	690.8
224.095	688.4
224.473	694.8
224.851	679.2
225.229	682.4
225.607	709
225.985	682.2
226.363	691
226.741	690.8
227.119	691.2
227.497	704.8
227.876	676.2
228.254	700
228.633	696.6
229.011	685.4
229.39	686.8
229.769	692.6
230.148	700.6
230.527	711.2
230.905	691.4
231.284	691.2
231.664	682
232.043	696.6
232.422	702.8
232.801	681
233.181	698
233.56	690.6
233.94	701
234.319	679
234.699	697.4
235.079	740
235.458	731.6
235.838	714.6
236.218	684.2
236.598	677.8
236.978	695.4
237.358	687.8
237.738	684.6
238.119	698.6
238.499	677.2
238.88	689.8
239.26	709.8
239.641	686
240.021	681.6
240.402	693.4
240.783	685.8
241.163	692.6
241.544	690.8
241.925	688.6
242.306	700.4
242.687	686.8
243.069	691.8
243.45	699.8
243.831	681.6
244.212	687.2
244.594	720.2
244.975	703.2
245.357	698.6
245.739	690
246.12	685.8
246.502	700
246.884	689.2
247.266	684.4
247.648	691.8
248.03	732.4
248.412	697.4
248.794	696.8
249.176	686
249.559	700.6
249.941	681.8
250.323	685
250.706	689.6
251.089	694.6
251.471	697.4
251.854	692.4
252.237	704.4
252.62	696.4
253.002	690.2
253.385	689.8
253.769	699.6
254.152	698.2
254.535	703
254.918	680.6
255.301	690
255.685	690.8
256.068	682.8
256.452	721
256.835	707.4
257.219	695.2
257.603	702.8
257.986	676.8
258.37	707
258.754	683.8
259.138	699.8
259.522	708
259.906	694.4
260.29	692.6
260.675	682.6
261.059	691.2
261.443	683.8
261.828	702
262.212	695.8
262.597	691.8
262.981	694.2
263.366	696.6
263.751	686.6
264.136	684.4
264.521	687.2
264.906	687.4
265.291	713.2
265.676	676.8
266.061	702.6
266.446	714.4
266.831	692.6
267.217	711.2
267.602	699.4
267.987	697.2
268.373	683.8
268.759	705.8
269.144	702
269.53	694.6
269.916	680.4
270.302	695.2
270.688	697.8
271.074	691
271.46	708.6
271.846	723.6
272.232	694.4
272.618	675.6
273.004	688.2
273.391	702.2
273.777	705
274.164	704.2
274.55	705.4
274.937	694.8
275.324	689.6
275.71	699.8
276.097	696.4
276.484	680
276.871	699.4
277.258	708
277.645	684.8
278.032	686.6
278.419	682.2
278.807	696.8
279.194	676.8
279.581	678.8
279.969	699.2
280.356	697
280.744	690.2
281.131	721
281.519	705.8
281.907	680.4
282.295	690.4
282.682	700.6
283.07	694
283.458	701.8
283.846	701.6
284.235	703.6
284.623	697.8
285.011	678
285.399	692.8
285.788	695
286.176	683.2
286.565	707.6
286.953	688
287.342	687.6
287.731	688.8
288.119	681
288.508	693.2
288.897	691.8
289.286	673.4
289.675	687.4
290.064	702
290.453	690
290.821	688.2
291.21	716.2
291.599	682.4
291.989	690.4
292.378	694.8
292.768	716
293.157	694
293.547	695.8
293.936	683
294.326	684
294.716	690.4
295.106	685
295.496	703.6
295.886	696.8
296.276	690.4
296.666	685.2
297.056	687
297.446	677.8
297.836	715.6
298.227	696.2
298.617	703.4
299.008	715
299.398	687.8
299.789	690.8
300.179	693.6
300.57	723.4
300.961	689.2
301.352	690.4
301.742	704
302.133	698.2
302.524	695
302.915	691.6
303.307	684.4
303.698	702.2
304.089	703.2
304.48	690.6
304.872	703.8
305.263	689.6
305.655	685.8
306.046	699
306.438	697
306.829	688.8
307.221	699.6
307.613	696
308.005	700.6
308.397	704.6
308.789	720
309.181	713
309.573	711.6
309.965	709
310.357	686.2
310.749	708
311.142	688.4
311.534	682.8
311.926	702.2
312.319	694
312.711	681.4
313.104	709.4
313.497	695.4
313.889	742.6
314.282	709
314.675	713.6
315.068	696.2
315.461	710.8
315.854	732.6
316.247	707.2
316.64	694.6
317.033	701.6
317.405	703.2
317.798	698.2
318.192	697.4
318.585	689.6
318.979	703.4
319.372	697
319.766	693.2
320.16	700.6
320.553	717.2
320.947	720.2
321.341	696.6
321.735	692.8
322.129	676.2
322.523	731.4
322.917	685.2
323.311	711.4
323.705	701.4
324.099	702.8
324.494	708.6
324.888	708.8
325.282	698.6
325.677	716.8
326.071	705.4
326.466	702.4
326.861	695.2
327.255	711
327.65	713.2
328.045	715
328.44	697.2
328.835	698
329.23	689.8
329.625	719
330.02	687.6
330.415	714.4
330.81	688.2
331.206	702.2
331.601	686.2
331.996	705.6
332.37	715.2
332.766	670.4
333.161	720.8
333.557	691
333.953	698
334.348	1118.8
334.744	698.2
335.14	688.8
335.536	688
335.932	708.6
336.328	697.2
