#lambda/nm	C1
208.295	544.8
208.67	497.8
209.045	456.4
209.419	454.2
209.794	694
210.169	667
210.544	806.6
210.919	699.8
211.295	677.2
211.67	689.8
212.045	684.6
212.421	686.2
212.796	733.4
213.172	681.4
213.547	680.4
213.923	695.6
214.299	678
214.675	699.8
215.051	697.4
215.427	689
215.803	714.2
216.179	694.8
216.555	684.2
216.932	696.8
217.308	697.4
217.684	694
218.061	692.8
218.438	702
218.814	689
219.191	705.6
219.568	686.2
219.945	688.6
220.322	692
220.699	690.2
221.076	693.2
221.453	698.8
221.83	683
222.208	692.8
222.585	693
222.962	693.4
223.34	692.4
223.717	689.8
224.095	691.2
224.473	692.6
224.851	686.4
225.229	686.6
225.607	707.8
225.985	685
226.363	698
226.741	689.2
227.119	688.2
227.497	705.2
227.876	676.4
228.254	693.2
228.633	698
229.011	688.2
229.39	690
229.769	697.2
230.148	687.8
230.527	711
230.905	688.6
231.284	697.8
231.664	679.8
232.043	705.8
232.422	698.4
232.801	683.4
233.181	703.4
233.56	686.2
233.94	688.6
234.319	667
234.699	677.2
235.079	738
235.458	732.4
235.838	711
236.218	678.2
236.598	682.6
236.978	681.8
237.358	676
237.738	689.4
238.119	697.4
238.499	680.2
238.88	682.6
239.26	710.6
239.641	675.8
240.021	679.4
240.402	692.2
240.783	678.4
241.163	688.2
241.544	692.2
241.925	689.2
242.306	716.6
242.687	687
243.069	696
243.45	702.6
243.831	683.2
244.212	685.2
244.594	738.4
244.975	701
245.357	693.6
245.739	684.4
246.12	687.4
246.502	699.8
246.884	694.2
247.266	690.8
247.648	683.2
248.03	721.8
248.412	684.4
248.794	692.2
249.176	683.6
249.559	706
249.941	684.2
250.323	684
250.706	681.8
251.089	690
251.471	700.6
251.854	699.6
252.237	690
252.62	698.2
253.002	697.2
253.385	694.6
253.769	709.2
254.152	691.4
254.535	702.6
254.918	675.2
255.301	680.4
255.685	694.4
256.068	690
256.452	717.4
256.835	707
257.219	702
257.603	714.4
257.986	688
258.37	704.2
258.754	675.8
259.138	701
259.522	698.4
259.906	689.8
260.29	697.4
260.675	689.8
261.059	699.6
261.443	681
261.828	692.2
262.212	697.4
262.597	679
262.981	684.4
263.366	699.8
263.751	695
264.136	688
264.521	689.2
264.906	685
265.291	705.2
265.676	693
266.061	700.2
266.446	716
266.831	690.2
267.217	711.6
267.602	695.2
267.987	692
268.373	689.2
268.759	703.8
269.144	692.8
269.53	695.8
269.916	682
270.302	687.6
270.688	702.4
271.074	694
271.46	708.2
271.846	731.8
272.232	691
272.618	684.8
273.004	693
273.391	707.6
273.777	701.4
274.164	702.2
274.55	710
274.937	700.8
275.324	693.4
275.71	709
276.097	697
276.484	688
276.871	693.4
277.258	692.8
277.645	677.4
278.032	691.4
278.419	695.8
278.807	699.2
279.194	688.6
279.581	684.6
279.969	691.2
280.356	695
280.744	697.6
281.131	719.2
281.519	706.8
281.907	684
282.295	691
282.682	705.4
283.07	694
283.458	695.8
283.846	707.4
284.235	700.8
284.623	699.2
285.011	683.6
285.399	692.4
285.788	690.4
286.176	686.4
286.565	708.8
286.953	686.2
287.342	685.2
287.731	682
288.119	684.2
288.508	680.4
288.897	686
289.286	670.6
289.675	690.8
290.064	707.2
290.453	683.6
290.821	688.4
291.21	704.8
291.599	684
291.989	703
292.378	696.2
292.768	710.8
293.157	700.2
293.547	698.2
293.936	696.2
294.326	684.2
294.716	700.4
295.106	686.6
295.496	704.6
295.886	704.4
296.276	685.2
296.666	683.8
297.056	688.2
297.446	681.8
297.836	704.8
298.227	690.2
298.617	692
299.008	713.4
299.398	697.2
299.789	687.6
300.179	695.8
300.57	705
300.961	690.2
301.352	697.8
301.742	703.2
302.133	694.2
302.524	691.2
302.915	700
303.307	688.8
303.698	707.8
304.089	702.4
304.48	701.4
304.872	696.2
305.263	703.6
305.655	681.8
306.046	700.6
306.438	695
306.829	696.6
307.221	704.4
307.613	704.4
308.005	699.8
308.397	711.6
308.789	723.8
309.181	722.4
309.573	719.2
309.965	699.8
310.357	690
310.749	707.8
311.142	690.8
311.534	684.4
311.926	706.4
312.319	696.6
312.711	689.6
313.104	707.4
313.497	688
313.889	741.2
314.282	708.4
314.675	722
315.068	684.6
315.461	697.8
315.854	729.6
316.247	700
316.64	693.4
317.033	703
317.405	706.4
317.798	683.8
318.192	698.6
318.585	680.4
318.979	693
319.372	686.8
319.766	690.2
320.16	698.8
320.553	710
320.947	715.2
321.341	692
321.735	692.6
322.129	679
322.523	724
322.917	682.6
323.311	711
323.705	700.2
324.099	707.4
324.494	712.4
324.888	709.6
325.282	692
325.677	708.6
326.071	708.6
326.466	705.4
326.861	701
327.255	720
327.65	717.2
328.045	718.6
328.44	697
328.835	701.6
329.23	685.8
329.625	724
330.02	685.4
330.415	719
330.81	695.6
331.206	697.2
331.601	691.6
331.996	705.4
332.37	720.4
332.766	678.2
333.161	724
333.557	689.4
333.953	696.4
334.348	1088.4
334.744	703
