#lambda/nm	C1
208.295	552.8
208.67	499.6
209.045	457.6
209.419	461.4
209.794	689.6
210.169	677
210.544	810
210.919	698.6
211.295	676.6
211.67	692.8
212.045	679.6
212.421	679.2
212.796	736.2
213.172	675.8
213.547	683.2
213.923	682.8
214.299	692.4
214.675	697.4
215.051	699.2
215.427	693
215.803	714.8
216.179	693.2
216.555	688.4
216.932	694.2
217.308	691.4
217.684	681
218.061	687.8
218.438	693.6
218.814	683.6
219.191	695.6
219.568	677.4
219.945	679.8
220.322	685.6
220.699	694.2
221.076	699
221.453	699.6
221.83	691
222.208	682
222.585	677.6
222.962	692.4
223.34	689.2
223.717	683.4
224.095	692.8
224.473	694.6
224.851	681.8
225.229	677.8
225.607	704.4
225.985	675.8
226.363	698.6
226.741	690.6
227.119	694.4
227.497	710.6
227.876	675.6
228.254	700.4
228.633	692.2
229.011	694.6
229.39	701
229.769	692
230.148	693.8
230.527	712.6
230.905	684.2
231.284	689
231.664	680.4
232.043	711.6
232.422	701.2
232.801	686.6
233.181	696.2
233.56	689.4
233.94	689
234.319	680.6
234.699	689.6
235.079	737.2
235.458	734.8
235.838	708.8
236.218	683
236.598	678.8
236.978	682.8
237.358	688.4
237.738	687.6
238.119	703
238.499	678.8
238.88	691
239.26	705.8
239.641	674.2
240.021	687.4
240.402	684.8
240.783	682.2
241.163	679.6
241.544	691.2
241.925	685
242.306	699.6
242.687	683
243.069	685.8
243.45	695.8
243.831	682.4
244.212	687.8
244.594	737.4
244.975	697.4
245.357	694
245.739	688.4
246.12	692.2
246.502	708.8
246.884	694.8
247.266	690.6
247.648	697
248.03	724
248.412	693
248.794	694.8
249.176	697.4
249.559	697
249.941	683.6
250.323	680
250.706	684.2
251.089	696.4
251.471	688.6
251.854	684.4
252.237	692
252.62	702.2
253.002	697
253.385	686.8
253.769	708.2
254.152	688.4
254.535	694.4
254.918	673.8
255.301	687.8
255.685	687
256.068	670.6
256.452	715.6
256.835	701.4
257.219	698
257.603	699.4
257.986	673.2
258.37	688.4
258.754	674.4
259.138	700.4
259.522	698.4
259.906	695.2
260.29	697.6
260.675	691.6
261.059	698.4
261.443	685
261.828	705.6
262.212	695
262.597	675.4
262.981	685.6
263.366	703.8
263.751	698.2
264.136	691
264.521	693.2
264.906	675.8
265.291	707.6
265.676	692.8
266.061	703.4
266.446	711.6
266.831	693.6
267.217	714.8
267.602	693.6
267.987	695.4
268.373	691.4
268.759	702
269.144	700
269.53	688.4
269.916	685.2
270.302	686
270.688	701.2
271.074	694.8
271.46	713.4
271.846	733.8
272.232	694.8
272.618	693.6
