#lambda/nm	C1
208.295	548.8
208.67	500.4
209.045	462.2
209.419	457.2
209.794	685.2
210.169	668.4
210.544	809.2
210.919	698.2
211.295	673.2
211.67	689
212.045	689.2
212.421	680
212.796	731.2
213.172	685.2
213.547	688.2
213.923	693.8
214.299	691.6
214.675	699.2
215.051	694.2
215.427	699.2
215.803	712.2
216.179	704
216.555	684
216.932	693.8
217.308	692.6
217.684	691.2
218.061	702
218.438	692.4
218.814	687.4
219.191	703.2
219.568	684.4
219.945	686.4
220.322	691.4
220.699	697.4
221.076	708.8
221.453	704.4
221.83	679.4
222.208	689
222.585	687.8
222.962	698
223.34	693
223.717	689.6
224.095	691.2
224.473	698
224.851	694.4
225.229	686
225.607	704
225.985	684.4
226.363	689.6
226.741	710.2
227.119	682.6
227.497	706.4
227.876	673.8
228.254	700.2
228.633	690.2
229.011	682
229.39	698.4
229.769	692.6
230.148	696
230.527	715.2
230.905	693.2
231.284	703.6
231.664	681
232.043	710.2
232.422	698.6
232.801	691
233.181	698
233.56	701.8
233.94	685.6
234.319	675
234.699	693.6
235.079	733.8
235.458	737.2
235.838	706
236.218	687.6
236.598	671.8
236.978	676.8
237.358	680.4
237.738	676
238.119	693.8
238.499	680.2
238.88	686.2
239.26	714.8
239.641	674.4
240.021	686
240.402	693
240.783	681.6
241.163	695.4
241.544	683
241.925	698.4
242.306	702.2
242.687	677.6
243.069	689.8
243.45	698.4
243.831	689
244.212	686.2
244.594	733.8
244.975	710.6
245.357	702.6
245.739	686.4
246.12	697.6
246.502	704.8
246.884	690
247.266	676.4
247.648	685.4
248.03	712.8
248.412	694.6
248.794	700.2
249.176	688.8
249.559	695
249.941	687.8
250.323	673
250.706	684.4
251.089	688.2
251.471	684.4
251.854	690.6
252.237	691.6
252.62	696.6
253.002	693.2
253.385	691.2
253.769	697.4
254.152	693.4
254.535	690
254.918	684
255.301	683.4
255.685	697.4
256.068	685
256.452	717.6
256.835	708.8
257.219	694.2
257.603	718
257.986	684.6
258.37	698.8
258.754	674.6
259.138	696.4
259.522	696.6
259.906	692.8
260.29	708.4
260.675	698.2
261.059	691.6
261.443	686.6
261.828	698.6
262.212	698.2
262.597	683.4
262.981	685
263.366	692.2
263.751	688.6
264.136	683.2
264.521	673.4
264.906	677.6
265.291	697.2
265.676	688.8
266.061	701.4
266.446	714.2
266.831	684.8
267.217	716.6
267.602	694
267.987	690.4
268.373	687.4
268.759	704.8
269.144	692
269.53	687
269.916	695
270.302	679
270.688	706
271.074	692.4
271.46	708.2
271.846	735
272.232	690.6
272.618	687
273.004	689.4
273.391	702
273.777	712.4
274.164	690.6
274.55	709.4
274.937	698.4
275.324	692.2
275.71	702.6
276.097	700.8
276.484	687.4
