#lambda/nm	C1
208.295	551.6
208.67	498.6
209.045	462.4
209.419	464
209.794	693
210.169	670.2
210.544	814.6
210.919	699.2
211.295	680.8
211.67	689.8
212.045	698.4
212.421	691.2
212.796	733
213.172	681.4
213.547	683
213.923	681.2
214.299	683.4
214.675	698.4
215.051	702
215.427	691.2
215.803	706.6
216.179	695.6
216.555	677.6
216.932	697
217.308	696.8
217.684	689.4
218.061	696.2
218.438	701.2
218.814	691.6
219.191	695.8
219.568	680
219.945	698.2
220.322	697
220.699	699.4
221.076	701.4
221.453	686.6
221.83	691
222.208	688
222.585	684.8
222.962	694.4
223.34	690.6
223.717	687.4
224.095	687.6
224.473	694.6
224.851	675.8
225.229	680.4
225.607	702.2
225.985	674.6
226.363	690.6
226.741	699
227.119	680
227.497	711.2
227.876	677.8
228.254	696.2
228.633	693.4
229.011	687.8
229.39	694.6
229.769	691.4
230.148	693.2
230.527	715.6
230.905	678
231.284	690
231.664	683
232.043	708
232.422	705.8
232.801	690.4
233.181	686.8
233.56	691.2
233.94	680.8
234.319	677
234.699	694
235.079	739
235.458	732.4
235.838	708.2
236.218	685.8
236.598	684.8
236.978	688.6
237.358	682.8
237.738	688
238.119	691.4
238.499	678.4
238.88	692.4
239.26	709.8
239.641	679.2
240.021	689
240.402	684.4
240.783	684
241.163	696
241.544	693
241.925	685.4
242.306	707.6
242.687	684.4
243.069	694.2
243.45	701.4
243.831	680.8
244.212	681.6
244.594	744
244.975	694.4
245.357	697.4
245.739	688.8
246.12	689.4
246.502	711
246.884	689.2
247.266	697.8
247.648	698
248.03	715.4
248.412	694.4
248.794	687
249.176	686.4
249.559	700
249.941	687.4
250.323	678.4
250.706	683.6
251.089	694.6
251.471	694.6
251.854	686.4
252.237	685.6
252.62	696.6
253.002	695.8
253.385	691.4
253.769	714.8
254.152	684.4
254.535	689.6
254.918	675.6
255.301	688.6
255.685	693
256.068	680.2
256.452	715.2
256.835	705.4
257.219	703.6
257.603	707
257.986	679.4
258.37	702.2
258.754	681
259.138	694.8
259.522	694.2
259.906	685
260.29	699
260.675	683.8
261.059	695.2
261.443	676.6
261.828	698
262.212	700
262.597	676.2
262.981	688.6
263.366	704.8
263.751	707
264.136	688.8
264.521	680.8
264.906	681
265.291	705.6
265.676	690
266.061	695.8
266.446	716.2
266.831	697.6
267.217	709.8
267.602	702
267.987	703.8
268.373	686
268.759	700.2
269.144	692.4
269.53	691
269.916	684.4
270.302	695.2
270.688	694.6
271.074	692.2
271.46	707.6
271.846	726.4
272.232	690.6
272.618	692.4
273.004	692.4
273.391	702.6
273.777	702.8
274.164	698.8
274.55	720.8
274.937	696.4
275.324	694.8
275.71	698
276.097	702.2
276.484	685.2
276.871	691.2
277.258	702.8
277.645	675.6
278.032	695
278.419	687.2
278.807	702.4
279.194	683.8
279.581	693.2
279.969	694
280.356	693
280.744	688.2
281.131	719.6
281.519	694.6
281.907	683.4
282.295	686.6
282.682	700.8
283.07	696.2
283.458	705
283.846	707.2
284.235	698.4
284.623	697
285.011	691.8
285.399	695.8
285.788	692
286.176	693.4
286.565	708.8
286.953	684.2
287.342	687.6
287.731	682.8
288.119	684.2
288.508	688.6
288.897	688.6
289.286	679
289.675	690
290.064	707
290.453	689.4
290.821	686.8
291.21	707.8
291.599	689
291.989	687.4
292.378	692.4
292.768	716.2
293.157	692.8
293.547	702.2
293.936	684.2
294.326	692.2
294.716	687.6
295.106	687.6
295.496	693.4
295.886	694.4
296.276	685.4
296.666	679
297.056	684
297.446	674.6
297.836	706.8
298.227	688.4
298.617	690.4
299.008	709.6
299.398	689.2
299.789	687.2
300.179	702.4
300.57	709.4
300.961	694.4
301.352	688.4
301.742	696.8
302.133	694.6
302.524	695.8
302.915	697.8
303.307	693.8
303.698	701.2
304.089	697.8
304.48	691
304.872	708
305.263	700.8
305.655	700.6
306.046	698
306.438	701.8
306.829	685.2
307.221	709.4
307.613	705.4
308.005	709.4
308.397	712.6
308.789	714.4
309.181	724
309.573	711.2
309.965	707.6
310.357	681.8
310.749	710.4
311.142	673.8
311.534	679.8
311.926	715.8
312.319	688.8
312.711	683.2
313.104	714.6
313.497	695.8
313.889	743.8
314.282	725.4
314.675	730.6
315.068	696.4
315.461	703.2
315.854	734.6
316.247	702.6
316.64	698.2
317.033	699.4
317.405	703.6
317.798	690
318.192	698.2
318.585	690.6
318.979	707.4
319.372	695.6
319.766	687.8
320.16	694.6
320.553	713
320.947	716.4
321.341	694.8
321.735	694.8
322.129	681.8
322.523	728.2
322.917	689.2
323.311	708.8
323.705	692.4
324.099	707.8
324.494	715.6
324.888	717.4
325.282	693.6
325.677	717.2
326.071	716.4
326.466	702.8
326.861	697.4
327.255	712.2
327.65	716.4
328.045	709.6
328.44	691.2
328.835	693.6
329.23	676.4
329.625	721
330.02	680.2
330.415	716.2
330.81	687.6
331.206	690.4
331.601	687.4
331.996	695.4
332.37	716.6
332.766	688.6
333.161	718.8
333.557	685.8
333.953	693
334.348	1123.8
334.744	704.4
335.14	691
335.536	694.6
335.932	710.6
336.328	698
336.724	711.2
337.12	700.2
337.516	699.4
337.913	691.2
338.309	711.2
338.705	700.6
339.102	711.8
339.498	682.6
339.895	711.2
340.291	674.2
340.688	705.2
341.085	697
341.481	698
341.878	690.4
342.275	718.4
342.672	687.2
343.069	693
343.466	679
343.842	704.8
344.239	687.2
344.636	691.6
345.033	681.6
345.431	684.2
345.828	694
346.225	681.4
346.623	731
347.02	687
347.418	704
347.816	707.8
348.213	684.2
348.611	694.2
349.009	691.4
349.407	703.4
349.805	680.2
350.203	667.8
350.601	711.2
350.999	687.2
351.397	759.6
351.795	684.8
352.193	696.2
352.57	705.6
352.969	707.6
353.367	686.4
353.766	686.4
354.164	687.4
354.563	697.6
354.961	687.4
355.36	694.6
355.759	692.2
356.158	684.6
356.557	685.6
356.956	685.6
357.355	680.8
357.754	690.6
358.153	699.6
358.552	712.4
358.951	692.2
359.35	704.2
359.75	676.2
360.149	682.8
360.527	674.2
360.926	677.8
361.326	684.8
361.726	684.8
362.125	677.6
362.525	701
362.925	686.6
363.325	687.8
363.724	687.6
364.124	683.8
364.524	681.8
364.924	685
365.324	709.8
365.725	668.4
366.125	687.6
366.525	690.4
366.904	669.4
367.304	670.8
367.705	712
368.105	697.4
368.506	690
368.906	696.2
369.307	682.2
369.708	695
370.108	681.6
370.509	695.6
370.91	675.4
371.311	689.2
371.712	695.8
372.113	681.2
372.514	674.8
372.894	675.8
373.295	685.2
373.696	693.8
374.097	696.6
374.499	724
374.9	687.4
375.301	680
375.703	697
376.105	671.6
376.506	693.2
376.908	693
377.309	685
377.711	697.2
378.113	677.2
378.493	683.2
378.895	678.8
379.297	694.4
379.699	677.6
380.102	690
380.504	691.2
380.906	677.8
381.308	709
381.71	685.4
382.113	702.6
382.515	673
382.918	691
383.299	682
383.701	708.4
384.104	680.2
384.507	672.8
384.909	685
385.312	670.4
385.715	673.8
386.118	679.4
386.521	674.8
386.924	698.6
387.327	675.4
387.709	670.4
388.112	668
388.515	679.6
388.918	674.8
389.322	691.8
389.725	686
390.129	702.8
390.532	690.6
390.936	683.2
391.339	672.6
391.743	684
392.125	681.4
392.529	690.4
392.933	696.8
393.337	683.8
393.74	676
394.144	680.4
394.548	673.8
394.953	686.4
395.357	697.2
395.761	678.8
396.144	685.2
396.548	677.8
396.952	676.6
397.357	678.6
397.761	670.4
398.166	675.4
398.57	684.8
398.975	672.2
399.379	679.8
399.763	734
400.168	676.2
400.572	684
400.977	679.2
401.382	696.2
401.787	704.2
402.192	702.6
402.597	698.6
403.002	666.6
403.386	705
403.791	701.2
404.197	674
404.602	694.2
405.007	679.2
405.413	686.6
405.818	691.4
406.224	685
406.608	684
407.014	676
407.42	706.4
407.825	682.2
408.231	703.4
408.637	690.8
409.043	697.2
409.449	678.4
409.834	678.8
410.24	685.2
410.646	699.4
411.052	692.6
411.458	688.2
411.865	698.2
412.271	698
412.677	687.4
413.062	690.8
413.469	675
413.875	719
414.282	698.4
414.689	686
415.095	699
415.502	685
415.888	692
416.294	672.6
416.701	737
417.108	678.6
417.515	696.2
417.923	689.8
418.33	714.2
418.715	700
419.123	678.4
419.53	676.2
419.937	690
420.345	706
420.752	689.2
421.16	703.4
421.546	687.2
421.953	699.8
422.361	684
422.769	695.4
423.177	682.2
423.585	708.8
423.992	711.8
424.379	710.6
424.787	703.6
425.195	716
425.603	690
426.011	705.6
426.419	704.8
426.806	688
427.214	690.6
427.623	703.2
428.031	702.4
428.44	693.4
428.848	699
429.235	712.6
429.644	697.8
430.053	685
430.461	712.2
430.87	724.2
431.279	705
431.666	692.2
432.075	688.6
432.484	702
432.893	694.6
433.302	717
433.711	757.2
434.099	706
434.508	703.2
434.918	690.8
435.327	711.6
435.737	709.2
436.125	707
436.534	716.2
436.944	718.6
437.353	709.6
437.763	737
438.173	708
438.561	734.2
438.971	693.4
439.381	718.8
439.791	725.6
440.201	710.8
440.589	722.6
440.999	734.4
441.409	731.8
441.819	718.4
442.23	742.8
442.619	737.4
443.029	732.4
443.439	741.8
443.85	746.4
444.26	756
444.649	735.6
445.06	730.2
445.471	721.8
445.881	740.8
446.292	751.4
446.682	764
447.092	728.4
447.503	793
447.914	735
448.325	744.8
448.715	750.6
449.126	739.8
449.537	729
449.948	743.2
450.338	732.8
450.75	748.8
451.161	750.8
451.572	749
451.984	730.2
452.374	726.4
452.786	747.8
453.197	743.6
453.609	752.6
453.999	727.4
454.411	731
454.823	762.2
455.235	752
455.647	746.4
456.037	743.8
456.449	742.2
456.862	750.6
457.274	756.8
457.665	739.2
458.077	753.4
458.489	788.4
458.902	748.2
459.293	744.6
459.705	748.4
460.118	738.4
460.53	753
460.921	749.8
461.334	751.6
461.747	745.8
462.16	752
462.551	763.8
462.964	745
463.377	732.6
463.79	747.6
464.182	759.2
464.595	739.8
465.008	752.4
465.421	743.6
465.813	747
466.226	756.2
466.64	750.8
467.053	798.8
467.445	749.6
467.859	765
468.272	751.8
468.686	762.8
469.078	743
469.492	743.2
469.906	755
470.298	759.2
470.712	748.6
471.126	819
471.54	741.2
471.933	734.8
472.347	744.2
472.761	735.2
473.175	724.4
473.568	741.6
473.982	728.6
474.397	749.4
474.79	735.8
475.204	744.2
475.619	748.6
476.033	756.4
476.426	749.4
476.841	729.2
477.256	777.6
477.649	736.8
478.064	739.2
478.479	725
478.872	745.2
479.287	716.8
479.702	735.4
480.118	745.4
480.511	735.2
480.927	733.6
481.342	737.2
481.736	740.2
482.151	731.8
482.566	748.8
482.96	740.4
483.376	753.2
483.792	737
484.186	741.4
484.602	730.6
485.017	737.6
485.412	740.6
485.827	738.2
486.243	742.6
486.638	757.4
487.054	737.2
487.47	751.2
487.865	727
488.281	731.2
488.697	728.6
489.092	726.2
489.508	721.2
489.925	731.4
490.32	721.6
490.736	740.6
491.153	733.8
491.548	728
491.964	746.6
492.381	718.6
492.776	726.8
493.193	731.8
493.61	729.4
494.006	727.8
494.422	737.6
494.84	719.2
495.235	734
495.652	727.2
