#lambda/nm	C1
208.295	558.6
208.67	499
209.045	462.8
209.419	460
209.794	691
210.169	674.6
210.544	825.6
210.919	699.8
211.295	681
211.67	690
212.045	690.6
212.421	688
212.796	729
213.172	689.8
213.547	680
213.923	695
214.299	689.6
214.675	695.6
215.051	706.4
215.427	705.6
215.803	710.4
216.179	699.4
216.555	684.6
216.932	700.8
217.308	693.8
217.684	684.6
218.061	683.6
218.438	697.6
218.814	683.2
219.191	698.2
219.568	679.8
219.945	691
220.322	692.6
220.699	691.2
221.076	692
221.453	688.6
221.83	683.2
222.208	678.6
222.585	678.6
222.962	701.6
223.34	691.2
223.717	688.8
224.095	685.6
224.473	698
224.851	687.6
225.229	678
225.607	710.2
225.985	683
226.363	692
226.741	697.4
227.119	692.6
227.497	706.6
227.876	676.8
228.254	697
228.633	697.2
229.011	687.4
229.39	691.4
229.769	693
230.148	699
230.527	721.2
230.905	690.8
231.284	690.2
231.664	684
232.043	697.8
232.422	696.4
232.801	684
233.181	701.6
233.56	690.6
233.94	690.4
234.319	681.4
234.699	688.4
235.079	741.4
235.458	734
235.838	709.8
236.218	682
236.598	684.4
236.978	678.6
237.358	677
237.738	691.8
238.119	701.4
238.499	676.6
238.88	689.6
239.26	704.6
239.641	682.8
240.021	688.6
240.402	686.4
240.783	693
241.163	685
241.544	693
241.925	688.4
242.306	710.6
242.687	685.2
243.069	692.8
243.45	693.4
243.831	683.4
244.212	684.4
244.594	733.2
244.975	704.6
245.357	693.4
245.739	690.6
246.12	694.4
246.502	703.6
246.884	688.8
247.266	686.6
247.648	696
248.03	718.6
248.412	698.6
248.794	700.8
249.176	696.2
249.559	700.6
249.941	681.2
250.323	684.2
250.706	690.6
251.089	690
251.471	692.6
251.854	696.4
252.237	696.8
252.62	699.8
253.002	692.6
253.385	690.2
253.769	707.4
254.152	686.4
254.535	694.6
254.918	677.4
255.301	684.4
255.685	685.8
256.068	678.6
256.452	713.4
256.835	703.8
257.219	705.2
257.603	708.6
257.986	677.2
258.37	694.6
258.754	672.8
259.138	685.2
259.522	696.4
259.906	688
260.29	696.2
260.675	695
261.059	695.6
261.443	686
261.828	698.6
262.212	691.4
262.597	679.8
262.981	688.6
263.366	692
263.751	690.4
264.136	686.6
264.521	692.8
264.906	690.4
265.291	704.8
265.676	680.2
266.061	697.4
266.446	713.2
266.831	692.8
267.217	715.8
267.602	683.4
267.987	691.2
268.373	689.6
268.759	699.6
269.144	701.6
269.53	698.6
269.916	689.6
270.302	690.2
270.688	689
271.074	690.6
271.46	702.8
271.846	733.2
272.232	679.8
272.618	693.4
273.004	681.8
273.391	701.4
273.777	706.6
274.164	693.6
274.55	704.6
274.937	686.2
275.324	686.6
275.71	702.8
276.097	690.2
276.484	677.2
276.871	698.8
277.258	692.2
277.645	679
278.032	697.2
278.419	693.4
278.807	697.4
279.194	683.6
279.581	674.8
279.969	694
280.356	690.6
280.744	692.2
281.131	723.2
281.519	704.6
281.907	684
282.295	690.2
282.682	696.4
283.07	693.4
283.458	699.4
283.846	710.6
284.235	693.8
284.623	698
285.011	685.4
285.399	686.6
285.788	688.4
286.176	681
286.565	698
286.953	693
287.342	692.6
287.731	691.2
288.119	684.2
288.508	687.4
288.897	692.2
289.286	680.8
289.675	688
290.064	702
290.453	691.8
290.821	699.6
291.21	711.2
291.599	683.6
291.989	695.2
292.378	707
292.768	711
293.157	699
293.547	704.2
293.936	690.4
294.326	687
294.716	699.6
295.106	692.8
295.496	711.2
295.886	711.4
296.276	692.2
296.666	691
297.056	691.2
297.446	684.6
297.836	709.2
298.227	687.4
298.617	691
299.008	708.6
299.398	697
299.789	691.4
300.179	706.2
300.57	711
300.961	692.8
301.352	686.2
301.742	706.6
302.133	690
302.524	688
302.915	700.2
303.307	685
303.698	706.8
304.089	690.8
304.48	684.8
304.872	702.6
305.263	694.8
305.655	692
306.046	699
306.438	693.8
306.829	679.8
307.221	709.2
307.613	700
308.005	699.2
308.397	708.6
308.789	716.2
309.181	722.4
309.573	713.6
309.965	706.8
310.357	690.2
310.749	707.2
311.142	689
311.534	694.6
311.926	697
312.319	693.6
312.711	684.8
313.104	713
313.497	689.4
313.889	734
314.282	710.2
314.675	721.6
315.068	701.6
315.461	703.4
315.854	738.2
316.247	698.4
316.64	694
317.033	701.8
317.405	713.6
317.798	690
318.192	701.8
318.585	689.8
318.979	697.2
319.372	686.4
319.766	687
320.16	702.6
320.553	716
320.947	717
321.341	689.6
321.735	693
322.129	678.6
322.523	724.6
322.917	686.4
323.311	708.2
323.705	699.2
324.099	692.2
324.494	724.2
324.888	704.4
325.282	701.8
325.677	717.4
326.071	702.8
326.466	710.4
326.861	684.2
327.255	708.8
327.65	704.8
328.045	708.6
328.44	702.4
328.835	696.8
329.23	697.8
329.625	722
330.02	684.6
330.415	725.2
330.81	693.4
331.206	694.6
331.601	694.6
331.996	706
332.37	720.6
332.766	683.8
333.161	716.4
333.557	687.8
333.953	694
334.348	962.8
334.744	700.4
335.14	693
335.536	689.2
335.932	709.8
336.328	701
336.724	705
337.12	689
337.516	697.2
337.913	687.6
338.309	706.6
338.705	702.2
339.102	716.4
339.498	698
339.895	718.4
340.291	698
340.688	701.2
341.085	684.4
341.481	688.2
341.878	694.6
342.275	711
342.672	686.2
343.069	694.2
343.466	689.4
343.842	705.6
344.239	679.6
344.636	688.6
345.033	681.6
345.431	682
345.828	690.6
346.225	681.8
346.623	723.6
347.02	691.4
347.418	702.8
347.816	709.2
348.213	678.2
348.611	696.2
349.009	687.2
349.407	716.4
349.805	678
350.203	674.8
350.601	694.4
350.999	688.2
351.397	761.8
351.795	698.4
352.193	703.6
352.57	688
352.969	707.2
353.367	679.6
353.766	686.8
354.164	689.4
354.563	707.8
354.961	695
355.36	693.4
355.759	700
356.158	684.6
356.557	678.6
356.956	682.2
357.355	680.4
357.754	686.8
358.153	696.4
358.552	720.6
358.951	692.8
359.35	703.8
359.75	695
360.149	682.8
360.527	678.4
360.926	677.6
361.326	702
361.726	684.6
362.125	685
362.525	704.8
362.925	690.4
363.325	687.8
363.724	691.6
364.124	688.4
364.524	684
364.924	684.4
365.324	697.2
365.725	675
366.125	695.2
366.525	693.6
366.904	674.4
367.304	667
367.705	697.4
368.105	705.4
368.506	683.4
368.906	681
369.307	692.2
