#lambda/nm	C1
208.295	554.2
208.67	500.8
209.045	462.8
209.419	468
209.794	690.2
210.169	672.2
210.544	809.6
210.919	700.8
211.295	674.4
211.67	687.8
212.045	686.4
212.421	681.4
212.796	729.2
213.172	689
213.547	671.8
213.923	684.2
214.299	674.4
214.675	693.2
215.051	689.4
215.427	698.2
215.803	707.6
216.179	690.4
216.555	680.8
216.932	691
217.308	685
217.684	684.4
218.061	687.8
218.438	687.6
218.814	688.4
219.191	695.2
219.568	674.4
219.945	691
220.322	691.4
220.699	690
221.076	700.6
221.453	696.6
221.83	684.4
222.208	677.8
222.585	692.6
222.962	697
223.34	687.8
223.717	693.2
224.095	689
224.473	687.4
224.851	677.2
225.229	683.4
225.607	701.2
225.985	677.2
226.363	686.8
226.741	693
227.119	688.6
227.497	698.6
227.876	669.8
228.254	689.6
228.633	691.2
229.011	682.6
229.39	689.8
229.769	689.8
230.148	694.2
230.527	708.8
230.905	696.8
231.284	683
231.664	681.8
232.043	700.6
232.422	690.2
232.801	683.8
233.181	693
233.56	681.8
233.94	692.6
234.319	671.4
234.699	688.8
235.079	737.4
235.458	741.4
235.838	709
236.218	685
236.598	673.8
236.978	677.2
237.358	680.2
237.738	682.6
238.119	692.4
238.499	672.4
238.88	697.2
239.26	700.2
239.641	672.6
240.021	688.2
240.402	692
240.783	676.6
241.163	685.4
241.544	687.2
241.925	693.8
242.306	707.8
242.687	679.2
243.069	687.4
243.45	691.4
243.831	683.4
244.212	694.6
244.594	733.2
244.975	700.2
245.357	697.6
245.739	686.4
246.12	692.8
246.502	711
246.884	687.6
247.266	687.8
247.648	692.4
248.03	716.6
248.412	686
248.794	695.4
249.176	682.8
249.559	693.6
249.941	685
250.323	684.8
250.706	671.8
251.089	694.4
251.471	698
251.854	697.2
252.237	687.2
252.62	695.6
253.002	691
253.385	684
253.769	706.6
254.152	689.8
254.535	704.8
254.918	672.8
255.301	675.8
255.685	687.8
256.068	676.4
256.452	714.4
256.835	695.4
257.219	698.6
257.603	695.2
257.986	680.6
258.37	690.2
258.754	678.6
259.138	700.4
259.522	688.2
259.906	685.8
260.29	693.6
260.675	681.6
261.059	697.6
261.443	677.6
261.828	693.6
262.212	696.4
262.597	679.8
262.981	681.4
263.366	687.4
263.751	687.8
264.136	688.6
264.521	673
264.906	680.6
265.291	691.2
265.676	678.4
266.061	689.4
266.446	710.2
266.831	687.2
267.217	714.4
267.602	688.2
267.987	690.2
268.373	679.4
268.759	699.4
269.144	699.4
269.53	677.6
269.916	681.8
270.302	685.6
270.688	696.2
271.074	686.8
271.46	705.4
271.846	717.8
272.232	691.4
272.618	680.4
273.004	682
273.391	695.6
273.777	696.4
274.164	692.6
274.55	703.2
274.937	683.4
275.324	682.8
275.71	694.4
276.097	691.6
276.484	674.4
276.871	689.6
277.258	694.2
277.645	677.6
278.032	692.2
278.419	688.2
278.807	694.8
279.194	682
279.581	686.6
279.969	698.4
280.356	684.4
280.744	691.2
281.131	715.6
281.519	699.4
281.907	683.6
282.295	692
282.682	700
283.07	694.2
283.458	700.2
283.846	703.4
284.235	708.6
284.623	700.6
285.011	680.8
285.399	692.6
285.788	691.4
286.176	681.2
286.565	702.4
286.953	680.2
287.342	685.6
287.731	684.2
288.119	671.2
288.508	679.8
288.897	685.2
289.286	670.4
289.675	690.6
290.064	705.6
290.453	685.8
290.821	684.4
291.21	711.2
291.599	684.6
291.989	685.4
292.378	700
292.768	712.2
293.157	692
293.547	693.4
293.936	685.8
294.326	687
294.716	696.6
295.106	686.6
295.496	696.2
295.886	703.2
296.276	690.8
296.666	683.8
297.056	682.6
297.446	677.4
297.836	710.6
298.227	690.4
298.617	688
299.008	700.6
299.398	684.6
299.789	683.2
300.179	693.2
300.57	708.4
300.961	685.4
301.352	676.4
301.742	695
302.133	684.8
302.524	683.8
302.915	685.2
303.307	676.2
303.698	700.4
304.089	690.4
304.48	688.6
304.872	681.8
305.263	681
305.655	678
306.046	685.4
306.438	700.2
306.829	677.2
307.221	704.4
307.613	689
308.005	692.8
308.397	700.8
308.789	712.6
309.181	721
309.573	713.8
309.965	707.2
310.357	688.4
310.749	697.8
311.142	680.8
311.534	686.4
311.926	704
312.319	690.6
312.711	687.4
313.104	706.6
313.497	683.4
313.889	728.2
314.282	706
314.675	715.2
315.068	687.8
315.461	699
315.854	722.6
316.247	702
316.64	695.4
317.033	697.8
317.405	706.2
317.798	688.2
318.192	696
318.585	682
318.979	701.2
319.372	685.6
319.766	682
320.16	702
320.553	706.6
320.947	713.6
321.341	687.8
321.735	686.4
322.129	676
322.523	721.6
322.917	686.8
323.311	706
323.705	695.8
324.099	699
324.494	705.2
324.888	698.4
325.282	684.8
325.677	706
326.071	708.4
326.466	702.2
326.861	692.6
327.255	703.2
327.65	711.8
328.045	704
328.44	694.2
328.835	701
329.23	684.2
329.625	723.8
330.02	687.8
330.415	719.4
330.81	691.4
331.206	698
331.601	673.8
331.996	704
332.37	717.6
332.766	673.4
333.161	711.8
333.557	679
333.953	693.8
334.348	960
334.744	683
335.14	683
335.536	682.8
335.932	697.8
336.328	701.4
336.724	707.2
337.12	692
337.516	688.6
337.913	691.4
338.309	703.4
338.705	696
339.102	703
339.498	678.8
339.895	716
340.291	687.6
340.688	703.2
341.085	690.6
341.481	684
341.878	692.6
342.275	712.2
342.672	678.6
343.069	696.2
343.466	683
343.842	701.6
344.239	686
344.636	696
345.033	682
345.431	679.6
345.828	686.6
346.225	673.4
346.623	736
347.02	694.8
347.418	697.6
347.816	710.4
348.213	686.6
348.611	704.2
349.009	685
349.407	703.8
349.805	671.4
350.203	668.6
350.601	701
350.999	694.2
351.397	732
351.795	685.2
352.193	701.2
352.57	701
352.969	707.6
353.367	680.4
353.766	687.2
354.164	688.6
354.563	707.2
354.961	691.8
355.36	686.4
355.759	680.8
356.158	684.2
356.557	677
356.956	674.4
357.355	680
357.754	689.2
358.153	685.6
358.552	727.2
358.951	690.6
359.35	700.8
359.75	686.4
360.149	678.4
360.527	667
360.926	669.6
361.326	680.6
361.726	690.6
362.125	673.8
362.525	692.8
362.925	675.8
363.325	684.4
363.724	683.2
364.124	671.8
364.524	670.4
364.924	682
365.324	701.4
365.725	671.6
366.125	687.6
366.525	686
366.904	665.2
367.304	661.6
367.705	703
368.105	694.6
368.506	690.2
368.906	678.4
369.307	684.2
369.708	693.2
370.108	670.4
370.509	699.6
370.91	676.8
371.311	688.8
371.712	693.2
372.113	677
372.514	671.4
372.894	676.6
373.295	677.4
373.696	694
374.097	696.6
374.499	721.4
374.9	684.2
375.301	686.4
375.703	681
376.105	673
376.506	688.6
376.908	687.2
377.309	686.4
377.711	685.4
378.113	675.4
378.493	683.2
378.895	683.8
379.297	691.4
379.699	665.4
380.102	689.8
380.504	682
380.906	670.6
381.308	702
381.71	674.6
382.113	695.2
382.515	678.6
382.918	683.8
383.299	687
383.701	702.6
384.104	679
384.507	665.4
384.909	688.4
385.312	671
385.715	671.2
386.118	671.4
386.521	672.6
386.924	699.4
387.327	676.6
387.709	667.8
388.112	656.8
388.515	678.4
388.918	684.2
389.322	687.4
389.725	672.8
390.129	708.6
390.532	689.8
390.936	680.2
391.339	676.4
391.743	681.6
392.125	671.4
392.529	702.4
392.933	700.8
393.337	681.2
393.74	686.4
394.144	685.8
394.548	675.8
394.953	687.8
395.357	683.2
395.761	684.4
396.144	683.4
396.548	681.8
396.952	677.4
397.357	691.2
397.761	680.6
398.166	681.8
398.57	684.2
398.975	671.4
399.379	687.8
399.763	736.6
400.168	693.4
400.572	683
400.977	680.6
401.382	699
401.787	698
402.192	708.4
402.597	697
403.002	672.4
403.386	687
403.791	702.2
404.197	688.8
404.602	674.4
405.007	677.6
405.413	675.4
405.818	682
406.224	667.2
406.608	672.6
407.014	666.2
407.42	694.4
407.825	671.4
408.231	683
408.637	676.2
409.043	700
409.449	676.8
409.834	677.6
410.24	681.2
410.646	692.2
411.052	694.4
411.458	687.4
411.865	684.2
412.271	692.2
412.677	681.6
413.062	694
413.469	670
413.875	714.8
414.282	698.4
414.689	680.6
415.095	690.2
415.502	676.4
415.888	676.6
416.294	669
416.701	734.4
417.108	680.6
417.515	690.6
417.923	683.2
418.33	707
418.715	690.4
419.123	677.4
419.53	686.2
419.937	680
420.345	700
420.752	677.6
421.16	700.4
421.546	684.2
421.953	693.6
422.361	677.8
422.769	685.8
423.177	673.6
423.585	705
423.992	712.4
424.379	702.2
424.787	699
425.195	704.6
425.603	694.2
426.011	703.4
426.419	704.6
426.806	682.2
427.214	695.2
427.623	694.8
428.031	705
428.44	690.6
428.848	705.8
429.235	706
429.644	689.8
430.053	691.6
430.461	701
430.87	721.6
431.279	703.8
431.666	686.8
432.075	694.4
432.484	695.8
432.893	681.2
433.302	711.2
433.711	741.8
434.099	690.2
434.508	679
434.918	667.6
435.327	695.8
435.737	694
436.125	691.2
436.534	692.2
436.944	691.8
437.353	684.2
437.763	710.4
438.173	664.4
438.561	706.8
438.971	676
439.381	693.2
439.791	695.4
440.201	670
440.589	695
440.999	703
441.409	696.4
441.819	692.8
442.23	715.2
442.619	707
443.029	696.6
443.439	699.8
443.85	713.6
444.26	725.2
444.649	715.2
445.06	701.2
445.471	698.6
445.881	699.2
446.292	722.6
446.682	735
447.092	686
447.503	763.6
447.914	705.8
448.325	695.6
448.715	707.2
449.126	698
449.537	704
449.948	704
450.338	706.6
450.75	720.8
451.161	709.4
451.572	705.8
451.984	707.8
452.374	685.8
452.786	716.8
453.197	718.2
453.609	724
453.999	696.4
454.411	699.8
454.823	732.8
455.235	707
455.647	714.8
456.037	719.2
456.449	701.2
456.862	721.4
457.274	719.8
457.665	705
458.077	726
458.489	754.8
458.902	714.6
459.293	718.6
459.705	710.4
460.118	708.6
460.53	723.6
460.921	724
461.334	711.4
461.747	716.2
462.16	735.2
462.551	727
462.964	729.4
463.377	697.2
463.79	715.4
464.182	730.8
464.595	708.6
465.008	726.8
465.421	727.2
465.813	722.4
466.226	718.4
466.64	709.4
467.053	768
467.445	735.8
467.859	723
468.272	719.8
468.686	732
469.078	713.8
469.492	699.8
469.906	712.4
470.298	732.2
470.712	709.4
471.126	782.2
471.54	707.8
471.933	717.4
472.347	720.4
472.761	709.8
473.175	702.2
473.568	709.6
473.982	709.2
474.397	710.4
474.79	718.8
475.204	729.4
475.619	720
476.033	728.2
476.426	717.6
476.841	713
477.256	753.2
477.649	714.8
478.064	713.8
478.479	713.8
478.872	719.8
479.287	703.8
479.702	709.6
480.118	719
480.511	721
480.927	718.2
481.342	711
481.736	723
482.151	707.6
482.566	717.6
482.96	716.8
483.376	725.8
483.792	706.2
484.186	728.4
484.602	712.6
485.017	712.6
485.412	707.6
485.827	729.8
486.243	711.6
486.638	734.4
487.054	725.4
487.47	736
487.865	717.8
488.281	699.8
488.697	714.2
489.092	714.8
489.508	701.6
489.925	722.6
490.32	701.6
490.736	727.2
491.153	723.2
491.548	718
491.964	725.2
492.381	689.8
492.776	712.2
493.193	719.6
493.61	715.8
494.006	710.6
494.422	716.8
494.84	703.4
495.235	722.2
495.652	717
496.069	715.8
496.465	707.2
496.883	710.8
497.3	740.2
497.696	708.2
498.113	716.6
498.509	691.6
498.927	698.6
499.344	703.6
499.741	695
500.158	717.4
500.576	724.2
500.973	713.2
501.39	701.6
501.787	697.6
502.205	709.8
502.623	694.4
503.02	694.6
503.438	709.2
503.856	697
504.253	702.8
504.671	701.2
505.068	699.6
505.486	699.6
505.905	725.4
506.302	702.6
506.72	715
507.118	695.2
507.536	700.8
507.955	697.2
508.352	698.6
508.771	710.8
509.169	704.4
509.587	691
510.006	705.6
510.404	680
510.823	692
511.221	689.6
511.64	689.2
512.038	709.6
512.457	694.4
512.877	696.4
513.275	685.4
513.694	698
514.092	684.8
514.512	701.6
514.91	699.2
515.33	690.6
515.749	696.2
516.148	705.8
516.568	702.2
516.966	688.8
517.386	688.4
517.785	704
518.205	691.8
518.603	689.4
519.024	694.6
519.444	696
519.843	703
520.263	704
520.662	706.8
521.082	692.4
521.481	696
521.902	685
522.301	691.8
522.722	696
523.121	680.8
523.542	691.6
523.963	690
524.362	702.6
524.783	703.4
525.183	690
525.604	700.6
526.003	687.6
526.425	685.6
526.824	696
527.246	697
527.646	701.8
528.067	673.8
528.467	698.4
528.888	692.8
529.289	696.2
529.71	692.4
530.11	692.4
530.532	684.2
530.932	682
531.354	685.8
531.755	735.8
532.176	698.4
532.577	680.8
532.999	693.2
533.4	688
533.822	698.6
534.223	691.8
534.645	676.2
535.046	690
535.468	692.4
535.869	701.6
536.292	688.4
536.693	730
537.115	687
537.516	688.4
537.939	689.8
538.34	708.4
538.742	692.6
539.165	690.4
539.566	679.2
539.989	675.8
540.391	685.4
540.814	691.4
541.216	673.2
541.639	680.2
542.041	701.4
542.464	683.6
542.866	683
543.268	670.8
543.691	690.4
544.093	692
544.517	710.8
544.919	671.2
545.343	707
545.745	677.2
546.147	688.8
546.571	683.2
546.974	669.8
547.398	684.2
547.8	709
548.224	674
548.627	674.4
549.03	694
549.454	673
549.857	665.8
550.281	678.4
550.684	670.4
551.087	694.8
551.512	680.8
551.915	692
552.34	686.4
552.743	681.6
553.146	689
553.571	682.4
553.975	702.2
554.399	670
554.803	732.6
555.207	680.4
555.632	662.6
556.036	674
556.461	664.8
556.865	683.6
557.268	669
557.694	670.6
558.098	685.4
558.502	675.4
558.927	663.2
559.332	676.2
559.736	669.6
560.162	689.6
560.566	674
560.992	685.6
561.396	679.8
561.801	684.8
562.227	679.4
562.631	677.2
563.036	674.2
563.462	688.8
563.867	673
564.272	665.8
564.698	681.8
565.103	669.2
565.508	700.6
565.935	678
566.34	672.4
566.745	691.4
567.172	674.4
567.577	700
567.982	691.8
568.409	690.2
568.815	668.8
569.22	682.8
569.626	689.8
570.053	664.8
570.459	681.8
570.865	687.2
571.292	680.4
571.698	681.6
572.104	667.2
572.531	668.2
572.937	684.8
573.343	674.6
573.75	667.6
574.177	679.8
574.583	685.4
574.99	670.4
575.396	677.4
575.824	665
576.231	674
576.637	667.2
577.065	703.6
577.472	671
577.879	669
578.286	687.4
578.714	669.2
579.121	676.4
579.528	678.8
579.935	681.4
580.364	666.8
580.771	655.4
581.178	659.2
581.585	678.6
582.014	684.6
582.421	668.2
582.829	673.6
583.236	679
583.644	661.4
584.073	662.8
584.481	670.8
584.889	656
585.296	674
585.726	675.8
586.134	660.2
586.542	663.8
586.95	682.4
587.358	662.4
587.787	668.4
588.196	651.4
588.604	660
589.012	665.6
589.421	656.6
589.851	667.6
590.259	669.8
590.668	663.4
591.076	708.8
591.485	661.4
591.894	670.8
592.324	687.4
592.733	683.8
593.142	659.2
593.551	671.8
593.96	674
594.369	657.4
594.8	652
595.209	666.8
595.618	644.8
596.028	667.4
596.437	651.6
596.847	664.6
597.256	676
597.687	675.8
598.097	668.8
598.507	656.6
598.917	676.8
599.327	678.8
599.736	663.4
600.146	686.2
600.556	671.8
600.988	691.2
601.398	667.2
601.808	683.2
602.219	652.2
602.629	661.4
603.039	671.8
603.45	699.8
603.86	667
604.271	684.4
604.703	669.6
605.114	674.6
605.525	677.2
605.935	677.8
606.346	692.4
606.757	672.6
607.168	664.2
607.579	661.2
607.99	681.8
608.402	676.6
608.813	679
609.224	661.6
609.636	654.4
610.047	652.6
610.48	671.6
610.892	671.8
611.303	678.4
611.715	670.4
612.127	658.6
612.539	660
612.95	660
613.362	651.8
613.774	652
614.186	648
614.599	656.2
615.011	674.8
615.423	657.4
615.835	660.4
616.248	650.8
616.66	658.2
617.073	658.2
617.485	665.4
617.898	676.4
618.311	659.4
618.723	669.2
619.136	692.8
619.549	688.6
619.962	704.6
620.375	665.6
620.788	667
621.201	652.8
621.614	681
622.028	668.6
622.441	670.4
622.854	680.8
623.268	654.4
623.681	674.2
624.095	666.4
624.509	678.8
624.922	671.2
625.336	654.8
625.728	666.2
626.142	678.4
626.556	682.8
626.97	677
627.384	664.8
627.799	680.4
628.213	677
628.627	661.4
629.041	666
629.456	655.4
629.87	668.4
630.285	681.6
630.699	679.2
631.093	666.8
631.507	673.8
631.922	673
632.337	679.6
632.752	657.4
633.167	669.6
633.582	665.2
633.997	655.2
634.412	664.6
634.806	665.8
635.221	655.4
