#lambda/nm	C1
208.295	546
208.67	490.2
209.045	460.6
209.419	461.2
209.794	685
210.169	678
210.544	806.6
210.919	697
211.295	679
211.67	686.6
212.045	690
212.421	678
212.796	738.6
213.172	690.2
213.547	692.8
213.923	690.6
214.299	680.4
214.675	696.6
215.051	696
215.427	698.2
215.803	718.6
216.179	697.2
216.555	690.8
216.932	696
217.308	683.8
217.684	685.4
218.061	695.6
218.438	691.6
218.814	680.4
219.191	701.2
219.568	676.8
219.945	685.4
220.322	694.2
220.699	697.8
221.076	709.2
221.453	702
221.83	678.2
222.208	685.2
222.585	691.4
222.962	695.4
223.34	695.4
223.717	701.2
224.095	687
224.473	692.8
224.851	689.6
225.229	683.2
225.607	710.6
225.985	680
226.363	685.4
226.741	691
227.119	698
227.497	707
227.876	674.6
228.254	693.6
228.633	698.2
229.011	688.6
229.39	691.2
229.769	693.6
230.148	689.4
230.527	712.4
230.905	689
231.284	692.4
231.664	688.4
232.043	706.6
232.422	701.4
232.801	685.2
233.181	699.4
233.56	687.6
233.94	691.2
234.319	680
234.699	687.2
235.079	738
235.458	739.4
235.838	707.2
236.218	677.4
236.598	678.6
236.978	685.2
237.358	679
237.738	676.4
238.119	697.2
238.499	665.8
238.88	689
239.26	704
239.641	675.6
240.021	681.4
240.402	692.8
240.783	691.2
241.163	691.6
241.544	691.8
241.925	687.8
242.306	701.8
242.687	676.8
243.069	693.4
243.45	694.4
243.831	692
244.212	679.6
244.594	734
244.975	702.6
245.357	689.2
245.739	682.2
246.12	698.6
246.502	712
246.884	688.8
247.266	687
247.648	695.6
248.03	717.8
248.412	697.8
248.794	698.2
249.176	691.4
249.559	700.8
249.941	691.2
250.323	684.6
250.706	681.4
251.089	695
251.471	693.8
251.854	688.2
252.237	692.2
252.62	696.4
253.002	700.2
253.385	692.2
253.769	692.8
254.152	679.2
254.535	691.6
254.918	680.8
255.301	681
255.685	687.8
256.068	681.8
256.452	716.2
256.835	699.8
257.219	696.8
257.603	707.6
257.986	678.6
258.37	693.2
258.754	673.6
259.138	696.2
259.522	700.2
259.906	697.4
260.29	701.2
260.675	693
261.059	693.4
261.443	676.8
261.828	692.8
262.212	688.4
262.597	683.4
262.981	682.2
263.366	694
263.751	696.6
264.136	675
264.521	688.4
264.906	682.4
265.291	702
265.676	687.8
266.061	699
266.446	705.6
266.831	691
267.217	713.2
267.602	696
267.987	685.8
268.373	688.8
268.759	701.2
269.144	695.4
269.53	690.2
269.916	683.6
270.302	683.8
270.688	688.2
271.074	690.4
271.46	694.2
271.846	733.6
272.232	686.6
272.618	687.2
273.004	681
273.391	691.2
273.777	705
274.164	696.4
274.55	708.6
274.937	693.4
275.324	687
275.71	695.4
276.097	696.4
276.484	687
276.871	700.2
277.258	699.4
277.645	677.6
278.032	690.8
278.419	692
278.807	695.2
279.194	684.4
279.581	675.4
279.969	700.2
280.356	688.8
280.744	696.4
281.131	721.4
281.519	704.6
281.907	687
282.295	689.8
282.682	704.8
283.07	694.4
283.458	702.8
283.846	700.4
284.235	704.8
284.623	697.4
285.011	679
285.399	696.8
285.788	693.6
286.176	679.4
286.565	706.2
286.953	677.2
287.342	684.8
287.731	682.4
288.119	679.8
288.508	683.4
288.897	693.8
289.286	682.2
289.675	694
290.064	702.2
290.453	691.6
290.821	696.2
291.21	704.4
291.599	687.6
291.989	690
292.378	695.8
292.768	718.4
293.157	689.4
293.547	694.6
293.936	694.2
294.326	687.2
294.716	699.2
295.106	685.6
295.496	707.2
295.886	707.4
296.276	692.8
296.666	682.4
297.056	682
297.446	678.2
297.836	710.6
298.227	678.8
298.617	699.2
299.008	706
299.398	692
299.789	687
300.179	696.2
300.57	714.6
300.961	684.4
301.352	692.6
301.742	695.4
302.133	693.8
302.524	694.6
302.915	704.4
303.307	684.4
303.698	704.8
304.089	693.8
304.48	698.8
304.872	704.2
305.263	692.4
305.655	698
306.046	705.8
306.438	689.8
306.829	691
307.221	719.2
307.613	704
308.005	703.8
308.397	708.2
308.789	718.2
309.181	725.8
309.573	713
309.965	706.6
310.357	693.6
310.749	711.4
311.142	688.2
311.534	684.6
311.926	702.4
312.319	694.6
312.711	685
313.104	710.2
313.497	685.8
313.889	747.6
314.282	722.8
314.675	728
315.068	692.2
315.461	704.2
315.854	725.2
316.247	705
316.64	700.8
317.033	691.8
317.405	708.6
317.798	695.2
318.192	696.2
318.585	694.4
318.979	705.2
319.372	684.4
319.766	689.4
320.16	709.2
320.553	711.2
320.947	719.4
321.341	695.6
321.735	702.4
322.129	682.2
322.523	726.8
322.917	684.8
323.311	704.4
323.705	697.2
324.099	704.4
324.494	720.6
324.888	706.4
325.282	691.4
325.677	697.6
326.071	697.2
326.466	714.4
326.861	702.4
327.255	712.4
327.65	715
328.045	716.6
328.44	700.6
328.835	703.8
329.23	687.6
329.625	719.8
330.02	692.8
330.415	714.6
330.81	695.6
331.206	689.4
331.601	688.4
331.996	701
332.37	711.8
332.766	692.8
333.161	725.2
333.557	699
333.953	698.8
334.348	1126.6
334.744	699.8
335.14	693
335.536	690
335.932	707
336.328	698
336.724	709.8
337.12	693.2
337.516	700.8
337.913	694.6
338.309	713.2
338.705	693.2
339.102	711.4
339.498	685.8
339.895	713
340.291	689.8
340.688	700.4
341.085	680
341.481	687.6
341.878	690
342.275	714.8
342.672	683.4
343.069	689.8
343.466	679.6
343.842	706.2
344.239	686.6
344.636	686.2
345.033	683.2
345.431	684.2
345.828	693.6
346.225	680
346.623	730
347.02	695.4
347.418	701
347.816	712.8
348.213	678
348.611	710.4
349.009	676.4
349.407	705.6
349.805	677
350.203	677.2
350.601	700.4
350.999	687.4
351.397	734.4
351.795	694.6
352.193	701.6
352.57	709.4
352.969	715.8
353.367	680.4
353.766	686.4
354.164	682
354.563	698.4
354.961	696.2
355.36	686.4
355.759	678.6
356.158	676
356.557	684.8
356.956	686.2
357.355	684.6
357.754	698.6
358.153	700.4
358.552	718
358.951	686.4
359.35	699.4
359.75	690.8
360.149	679.4
360.527	674.8
360.926	680.4
361.326	691
361.726	681
362.125	684.2
362.525	699.4
362.925	681.6
363.325	690.4
363.724	690.4
364.124	676.6
364.524	681
364.924	686.4
365.324	703.6
365.725	672
366.125	695.6
366.525	693.2
366.904	687.8
367.304	671.2
367.705	716.8
368.105	710.4
368.506	692.6
368.906	691.8
369.307	687.4
369.708	695.8
370.108	683.8
370.509	697.8
370.91	681.6
371.311	683.6
371.712	687.6
372.113	678
372.514	673.2
372.894	683.2
373.295	675.2
373.696	696
374.097	698.2
374.499	723.2
374.9	684
375.301	679.4
375.703	685.4
376.105	669
376.506	692.8
376.908	684.4
377.309	692.4
377.711	684.4
378.113	671.8
378.493	686.8
378.895	674.8
379.297	691
379.699	677.8
380.102	685.2
380.504	685.2
380.906	675.4
381.308	713.2
381.71	685.2
382.113	697.6
382.515	687.8
382.918	700.4
383.299	687.8
383.701	700.6
384.104	688.4
384.507	663
384.909	686.2
385.312	671.8
385.715	679.4
386.118	682
386.521	676.2
386.924	704.4
387.327	681.8
387.709	676.2
388.112	662.6
388.515	680.8
388.918	687
389.322	687.8
389.725	683.2
390.129	709
390.532	681.4
390.936	672.2
391.339	677.4
391.743	687.8
392.125	678
392.529	686
392.933	696.6
393.337	686.6
393.74	681.2
394.144	689.6
394.548	676.4
394.953	680.8
395.357	685
395.761	682.8
396.144	688.6
396.548	682
396.952	697.4
397.357	679
397.761	671.8
398.166	682.2
398.57	690.2
398.975	676
399.379	691
399.763	747.4
400.168	691.2
400.572	687.8
400.977	677.2
401.382	708
401.787	703
402.192	706.4
402.597	697.2
403.002	672.8
403.386	702.2
403.791	707.4
404.197	680.6
404.602	690.4
405.007	688
405.413	688.2
405.818	682.8
406.224	675.2
406.608	676.6
407.014	675.2
407.42	707.8
407.825	683.8
408.231	699.6
408.637	696.4
409.043	708.2
409.449	682
409.834	678
410.24	687.2
410.646	706.2
411.052	693
411.458	686.4
411.865	698.6
412.271	705.6
412.677	692.8
413.062	691.6
413.469	678
413.875	714
414.282	704.2
414.689	689.2
415.095	688.6
415.502	692.4
415.888	687.4
416.294	671.2
416.701	733.6
417.108	673.2
417.515	698.8
417.923	682.4
418.33	713.8
418.715	697
419.123	681.4
419.53	688.6
419.937	694
420.345	704
420.752	683.2
421.16	706.4
421.546	693.6
421.953	707.2
422.361	681.8
422.769	687.8
423.177	684
423.585	715
423.992	710
424.379	696.2
424.787	702.6
425.195	705.8
425.603	690.2
426.011	706.6
426.419	710.6
426.806	691.6
427.214	693.4
427.623	706
428.031	709.8
428.44	695
428.848	705.2
429.235	711.8
429.644	694.6
430.053	695.4
430.461	715.2
430.87	719.8
431.279	703.4
431.666	680
432.075	694.2
432.484	702.8
432.893	687.6
433.302	716.4
433.711	754.2
434.099	690.8
434.508	687.6
434.918	678.4
435.327	697.2
435.737	696.6
436.125	688
436.534	696.8
436.944	697
437.353	697.6
437.763	717.8
438.173	684.8
438.561	701
438.971	671.8
439.381	688.4
439.791	690.2
440.201	669
440.589	691
440.999	702.8
441.409	693
441.819	668.8
442.23	692.2
442.619	697.2
443.029	685.6
443.439	693
443.85	704.6
444.26	702.4
444.649	697.6
445.06	697.4
445.471	677.4
445.881	690.6
446.292	707.8
446.682	707
447.092	672.4
447.503	738.2
447.914	684.6
448.325	680.2
448.715	682.8
449.126	674.2
449.537	687
449.948	685
450.338	681.8
450.75	689.6
451.161	691.4
451.572	694.6
451.984	684.2
452.374	672.6
452.786	683.4
453.197	694.2
453.609	702.8
453.999	672.6
454.411	679.4
454.823	708.6
455.235	695.4
455.647	686.6
456.037	693.8
456.449	680.4
456.862	692.2
457.274	692.2
457.665	678.8
458.077	695.4
458.489	721.4
458.902	696.6
459.293	692.6
459.705	694.2
460.118	682
460.53	694.4
460.921	690
461.334	690.4
461.747	686.8
462.16	702.8
462.551	704
462.964	699.6
463.377	668.6
463.79	685.2
464.182	700.6
464.595	672
465.008	686.6
465.421	697
465.813	681
466.226	685.8
466.64	679.2
467.053	729
467.445	692.4
467.859	705.8
468.272	687.2
468.686	701.4
469.078	690.4
469.492	685
469.906	688.4
470.298	702.6
470.712	683.2
471.126	753.4
471.54	676
471.933	677.2
472.347	680
472.761	681
473.175	676
473.568	679.8
473.982	674.6
474.397	682.6
474.79	697.6
475.204	689.2
475.619	682.6
476.033	685
476.426	682.4
476.841	669
477.256	721
477.649	669.2
478.064	669.6
478.479	674.2
478.872	669.6
479.287	658.6
479.702	668.2
480.118	674.4
480.511	673.2
480.927	680.2
481.342	676.8
481.736	676.6
482.151	674.6
482.566	689.6
482.96	686.4
483.376	689.6
483.792	675.8
484.186	682.6
484.602	679.6
485.017	681.8
485.412	676
485.827	688.6
486.243	686.6
486.638	706.2
487.054	698.4
487.47	699.4
