#lambda/nm	C1
208.295	552.4
208.67	492.6
209.045	454.6
209.419	454.6
209.794	689.4
210.169	683
210.544	812.6
210.919	702.6
211.295	680
211.67	693.6
212.045	687.2
212.421	681
212.796	731.2
213.172	685.2
213.547	682
213.923	684.8
214.299	680
214.675	692.4
215.051	692
215.427	700.8
215.803	712.6
216.179	686.4
216.555	687.2
216.932	702.2
217.308	689.6
217.684	694
218.061	685.8
218.438	692.2
218.814	685
219.191	695.4
219.568	681.8
219.945	686.6
220.322	698.2
220.699	707.2
221.076	701.4
221.453	692.6
221.83	683.4
222.208	682.4
222.585	692
222.962	690.2
223.34	702.2
223.717	694.4
224.095	694.4
224.473	689.4
224.851	682.6
225.229	676.4
225.607	719.2
225.985	681
226.363	687.2
226.741	688.2
227.119	684.4
227.497	704
227.876	668
228.254	690
228.633	698
229.011	693.8
229.39	692.2
229.769	695
230.148	699.6
230.527	718.6
230.905	691.2
231.284	687.6
231.664	679.6
232.043	702.8
232.422	694.8
232.801	690.4
233.181	695.6
233.56	688.4
233.94	685.8
234.319	671.8
234.699	692.6
235.079	736.8
235.458	731.6
235.838	709.8
236.218	688.2
236.598	685.8
236.978	685
237.358	682.2
237.738	686.6
238.119	684.4
238.499	670.4
238.88	681.2
239.26	705.8
239.641	675
240.021	679.8
240.402	681.6
240.783	684.4
241.163	691.8
241.544	686.4
241.925	688.8
242.306	703.4
242.687	684
243.069	693.4
243.45	692.4
243.831	681
244.212	685.6
244.594	735
244.975	695.8
245.357	693.6
245.739	680.6
246.12	700.4
246.502	705.4
246.884	687
247.266	688.4
247.648	697.4
248.03	715.2
248.412	698.6
248.794	700.8
249.176	684.4
249.559	695.2
249.941	690.4
250.323	676.4
250.706	679.8
251.089	690.6
251.471	692.4
251.854	689.2
252.237	690.4
252.62	702
253.002	694.4
253.385	690.2
253.769	705.6
254.152	689.4
254.535	692.8
254.918	677.6
255.301	692.6
255.685	687.6
256.068	688.2
256.452	728.4
256.835	703.6
257.219	702.8
257.603	709.6
257.986	682
258.37	704.2
258.754	682.4
259.138	698.4
259.522	703.8
259.906	698.4
260.29	698.6
260.675	694
261.059	695.8
261.443	682
261.828	696.6
262.212	702
262.597	680.4
262.981	679.4
263.366	699.6
263.751	696.4
264.136	686.2
264.521	696.2
264.906	681.6
265.291	698.4
265.676	687
266.061	700.6
266.446	716.4
266.831	686.4
267.217	709.6
267.602	697.2
267.987	701.8
268.373	692.2
268.759	709
269.144	695.2
269.53	698.8
269.916	688.4
270.302	683.6
270.688	698.4
271.074	685.4
271.46	700.2
271.846	723.2
272.232	688.2
272.618	682.4
273.004	682.8
273.391	706.2
273.777	712
274.164	699.4
274.55	698.6
274.937	689
275.324	684.8
275.71	694.4
276.097	691.2
276.484	672
276.871	694.2
277.258	691.8
277.645	675.8
278.032	697.2
278.419	686.8
278.807	693.4
279.194	678.6
279.581	683.6
279.969	706.4
280.356	696.6
280.744	693.8
281.131	717
281.519	703.2
281.907	686.8
282.295	683.2
282.682	706.2
283.07	697
283.458	704.6
283.846	711.2
284.235	701.2
284.623	704.4
285.011	683.8
285.399	689.8
285.788	702.2
286.176	680
286.565	712.8
286.953	681.4
287.342	688
287.731	687.6
288.119	679.2
288.508	687
288.897	685.6
289.286	680.6
289.675	690
290.064	713.6
290.453	692.2
290.821	690.4
291.21	706.6
291.599	688
291.989	691.6
292.378	696.4
292.768	718.6
293.157	701.2
293.547	705.6
293.936	694.2
294.326	685
294.716	698.8
295.106	691.4
295.496	705.4
295.886	703.4
296.276	692.8
296.666	689.8
297.056	694.2
297.446	679
297.836	710.8
298.227	694.2
298.617	692.8
299.008	710.6
299.398	689.6
299.789	683.6
300.179	698.2
300.57	711
300.961	687.8
301.352	699.8
301.742	704.8
302.133	693
302.524	689.8
302.915	698.6
303.307	690.6
303.698	709
304.089	694.8
304.48	694.6
304.872	700.4
305.263	689.4
305.655	685.4
306.046	693.2
306.438	696.6
306.829	690.4
307.221	710.6
307.613	704.6
308.005	702.6
308.397	710
308.789	725.6
309.181	725.2
309.573	718
309.965	717.6
310.357	697
310.749	709.4
311.142	691.6
311.534	696.4
311.926	697.6
312.319	700.2
312.711	691.4
313.104	705.4
313.497	691
313.889	733
314.282	705.6
314.675	727.2
315.068	697.4
315.461	708.6
315.854	729.6
316.247	704.8
316.64	694.2
317.033	699
317.405	704.6
317.798	686
318.192	702.8
318.585	676.4
318.979	698.8
319.372	688.2
319.766	689.8
320.16	709
320.553	713.6
320.947	718
321.341	698.6
321.735	694.6
322.129	677.4
322.523	716.4
322.917	689.4
323.311	710.2
323.705	699
324.099	705.8
324.494	712.2
324.888	703.6
325.282	701.4
325.677	710.8
326.071	710.6
326.466	706.4
326.861	700.2
327.255	711.8
327.65	706
328.045	721
328.44	691.8
328.835	700.2
329.23	693.6
329.625	726.6
330.02	689.2
330.415	717
330.81	697.4
331.206	695.8
331.601	694.8
331.996	699.2
332.37	715.8
332.766	679.4
333.161	722.8
333.557	691.2
333.953	697
334.348	1133
334.744	695.4
335.14	682.6
335.536	693.2
335.932	702.6
336.328	696.6
336.724	698.2
337.12	698.8
337.516	700.4
337.913	701.2
338.309	713.2
338.705	703.4
339.102	701.2
339.498	698.2
339.895	714
340.291	691.6
340.688	706.6
341.085	686.6
341.481	688.4
341.878	701.4
342.275	722.8
342.672	689.8
343.069	683.6
343.466	677.8
343.842	705.4
344.239	679.8
344.636	692.8
345.033	674.6
345.431	680.6
345.828	697.8
346.225	680.4
346.623	725.6
347.02	684.2
347.418	696.2
347.816	711.2
348.213	672.8
348.611	695
349.009	681
349.407	698.8
349.805	684.6
350.203	679.4
350.601	706.8
350.999	690.8
351.397	748.2
351.795	697.8
352.193	695.6
352.57	697.2
352.969	710.6
353.367	687.2
353.766	675.8
354.164	690.6
354.563	701.2
354.961	687.4
355.36	694.6
355.759	681.2
356.158	688.4
356.557	677
356.956	684.6
357.355	681
357.754	693.2
358.153	693.8
358.552	730.2
358.951	691.2
359.35	702.6
359.75	680.4
360.149	687.4
360.527	668
360.926	683.6
361.326	691.4
361.726	687.8
362.125	675.8
362.525	697.6
362.925	686.2
363.325	695.2
363.724	684.2
364.124	682.6
364.524	679
364.924	687
365.324	697.8
365.725	682.8
366.125	692.4
366.525	682.2
366.904	666.4
367.304	673.4
367.705	699.6
368.105	701.6
368.506	686.6
368.906	687.6
369.307	689.8
369.708	692.6
370.108	675.8
370.509	705
370.91	690.8
371.311	690.4
371.712	695.2
372.113	684.6
372.514	676.4
372.894	688.4
373.295	684.8
373.696	702.4
374.097	694.6
374.499	720
374.9	687.4
375.301	668.6
375.703	687.8
376.105	677.4
376.506	695.8
376.908	685.6
377.309	687.8
377.711	690
378.113	679
378.493	683
378.895	680.4
379.297	692.6
379.699	669.4
380.102	691.4
380.504	689.4
380.906	679.8
381.308	705.8
381.71	681.8
382.113	695.6
382.515	681
382.918	687.2
383.299	672.2
383.701	690.6
384.104	690.2
384.507	661.6
384.909	689.6
385.312	669
385.715	675.8
386.118	683.8
386.521	671
386.924	691
387.327	681.4
387.709	660.6
388.112	670.4
388.515	679.8
388.918	682.2
389.322	692.8
389.725	675.2
390.129	713.8
390.532	691.2
390.936	686.6
391.339	676.2
391.743	692.4
392.125	679.6
392.529	689.2
392.933	697
393.337	683.6
393.74	689.8
394.144	685
394.548	678.2
394.953	684.4
395.357	697.2
395.761	684
396.144	687.6
396.548	690.4
396.952	680.2
397.357	688.8
397.761	678.4
398.166	679.2
398.57	679.4
398.975	667.8
399.379	685.4
399.763	741.8
400.168	689.4
400.572	680.6
400.977	684
401.382	705.6
401.787	689.8
402.192	699.8
402.597	707.6
403.002	670.4
403.386	705
403.791	711.2
404.197	680.4
404.602	692.4
405.007	685.6
405.413	684.8
405.818	683.8
406.224	677.8
406.608	677.4
407.014	681.4
407.42	706
407.825	686.4
408.231	699
408.637	685
409.043	700.4
409.449	676.4
409.834	678.6
410.24	692.8
410.646	703
411.052	698.8
411.458	688.6
411.865	693.8
412.271	696.4
412.677	687.4
413.062	702.4
413.469	673
413.875	723.4
414.282	702
414.689	688.2
415.095	695.6
415.502	679.4
415.888	688.4
416.294	672.8
416.701	736
417.108	685.4
417.515	699
417.923	687.4
418.33	711.6
418.715	701.4
419.123	684.2
419.53	684
419.937	688.6
420.345	703.8
420.752	682.4
421.16	701.2
421.546	681.6
421.953	698
422.361	672.6
422.769	693.8
423.177	679.8
423.585	707.8
423.992	708.4
424.379	707.2
424.787	697.2
425.195	715
425.603	691.2
426.011	711.8
426.419	708.2
426.806	689.4
427.214	695.2
427.623	709.2
428.031	712
428.44	697.6
428.848	709.4
429.235	708
429.644	697.2
430.053	686.6
430.461	710
430.87	721.2
431.279	707
431.666	683.4
432.075	697.2
432.484	710.4
432.893	694.2
433.302	714.6
433.711	756.2
434.099	700.4
434.508	688.2
434.918	681.6
435.327	706.8
435.737	702.8
436.125	702
436.534	704.2
436.944	707
437.353	708.2
437.763	722.4
438.173	700.6
438.561	724
438.971	690
439.381	707.2
439.791	714.8
440.201	686.4
440.589	719.6
440.999	727.6
441.409	719.8
441.819	708.2
442.23	730
442.619	726.8
443.029	720
443.439	720.2
443.85	736.4
444.26	739.4
444.649	733
445.06	738.2
445.471	726.4
445.881	730.2
446.292	745.4
446.682	750
447.092	705.4
447.503	788.4
447.914	734.2
448.325	727.8
448.715	722.6
449.126	717.8
449.537	729.6
449.948	721.6
450.338	733.8
450.75	735.8
451.161	724.4
451.572	742.8
451.984	726.2
452.374	713.4
452.786	742
453.197	745.2
453.609	740.2
453.999	719.6
454.411	718.2
454.823	759
455.235	737.2
455.647	731
456.037	740.4
456.449	715.2
456.862	742.8
457.274	743.8
457.665	730.4
458.077	743.4
458.489	777.6
458.902	733
459.293	736.4
459.705	743
460.118	731.8
460.53	748.6
460.921	733.2
461.334	738.4
461.747	750.4
462.16	759.6
462.551	751.6
462.964	749
463.377	725.2
463.79	733.8
464.182	751.6
464.595	730.6
465.008	747.4
465.421	749.6
465.813	737.8
466.226	750.6
