#lambda/nm	C1
208.295	565.2
208.67	503.4
209.045	466.2
209.419	466.2
209.794	690
210.169	672
210.544	808
210.919	698.2
211.295	678.6
211.67	687.4
212.045	689.8
212.421	668.2
212.796	723
213.172	684.4
213.547	680.4
213.923	680.8
214.299	683.8
214.675	690.6
215.051	687.6
215.427	693.4
215.803	700
216.179	688.6
216.555	680.2
216.932	696
217.308	685.8
217.684	691.8
218.061	694.2
218.438	692.8
218.814	682.4
219.191	688.8
219.568	678.8
219.945	684
220.322	691
220.699	702.6
221.076	705
221.453	691.4
221.83	684
222.208	682.2
222.585	686.4
222.962	697.8
223.34	699.2
223.717	685
224.095	681
224.473	696.2
224.851	685.8
225.229	671.6
225.607	709.6
225.985	685.2
226.363	690.4
226.741	689
227.119	688.2
227.497	706.2
227.876	668.2
228.254	688
228.633	690.6
229.011	687.2
229.39	691
229.769	686.6
230.148	704.8
230.527	709.8
230.905	681
231.284	686
231.664	683.4
232.043	697
232.422	689.2
232.801	677.8
233.181	685.4
233.56	678.4
233.94	688.6
234.319	669
234.699	677.4
235.079	730.6
235.458	732.8
235.838	712.8
236.218	680.8
236.598	673.2
236.978	675.2
237.358	682
237.738	688.2
238.119	700.4
238.499	678.8
238.88	686.2
239.26	710.6
239.641	667.4
240.021	686
240.402	687.6
240.783	688
241.163	682.4
241.544	687.4
241.925	692
242.306	704.2
242.687	686.6
243.069	683
243.45	703.8
243.831	684.4
244.212	678.8
244.594	730
244.975	701.6
245.357	687.8
245.739	678.6
246.12	692
246.502	698
246.884	688.6
247.266	688.6
247.648	691.2
248.03	720.4
248.412	692.2
248.794	693.4
249.176	686
249.559	696.2
249.941	679.4
250.323	672.4
250.706	681.6
251.089	688.8
251.471	688.8
251.854	688.8
252.237	685.4
252.62	699.4
253.002	692
253.385	691.2
253.769	705
254.152	682.2
254.535	693.4
254.918	678.2
255.301	684.8
255.685	687
256.068	687
256.452	714.8
256.835	692.6
257.219	696.6
257.603	698.2
257.986	683.6
258.37	688.2
258.754	676.2
259.138	693.6
259.522	700.8
259.906	687.2
260.29	688.8
260.675	687.2
261.059	694.2
261.443	680.6
261.828	692
262.212	694.4
262.597	679.6
262.981	685.6
263.366	689.4
263.751	687.8
264.136	686.6
264.521	680
264.906	675.2
265.291	693.4
265.676	678
266.061	693.2
266.446	709
266.831	686.4
267.217	711.2
267.602	684.6
267.987	681.4
268.373	689
268.759	702.2
269.144	692.2
269.53	683
269.916	685.2
270.302	686.4
270.688	687.8
271.074	689
271.46	697
271.846	729.4
272.232	691.2
272.618	684.6
273.004	687.4
273.391	693.2
273.777	704
274.164	682.8
274.55	706.2
274.937	690
275.324	688.4
275.71	689
276.097	702.4
276.484	674.6
276.871	687.6
277.258	694.4
277.645	670.4
278.032	690.6
278.419	686.4
278.807	687
279.194	686.2
279.581	675.2
279.969	689
280.356	684.6
280.744	678.2
281.131	717.4
281.519	691.8
281.907	683.4
282.295	681.4
282.682	702.8
283.07	699.2
283.458	696.8
283.846	705.4
284.235	701.4
284.623	702.2
285.011	679
285.399	680.6
285.788	691.4
286.176	681
286.565	704.4
286.953	682.2
287.342	685.6
287.731	684.2
288.119	687.8
288.508	691
288.897	691
289.286	668.2
289.675	689.2
290.064	702.6
290.453	686.6
290.821	684
291.21	709.6
291.599	680.2
291.989	687.6
292.378	699.6
292.768	700.8
293.157	684.2
293.547	698.6
293.936	684.6
294.326	679.6
294.716	683.2
295.106	671.2
295.496	696
295.886	694.8
296.276	675.6
296.666	673.8
297.056	679.4
297.446	675.8
297.836	696.8
298.227	679.8
298.617	692.6
299.008	709.8
299.398	689.8
299.789	683.4
300.179	697.2
300.57	700.4
300.961	690.2
301.352	685.8
301.742	704.8
302.133	689
302.524	689.8
302.915	688.6
303.307	680
303.698	693
304.089	692.2
304.48	684.8
304.872	697.6
305.263	688.4
305.655	680.4
306.046	699.6
306.438	698.6
306.829	689
307.221	706.4
307.613	694.2
308.005	701.4
308.397	709.4
308.789	710.8
309.181	722.8
309.573	714.8
309.965	694.4
310.357	691.8
310.749	705.8
311.142	683.2
311.534	682.2
311.926	703.8
312.319	696.6
312.711	683.2
313.104	708.8
313.497	689
313.889	729.2
314.282	708.4
314.675	718.2
315.068	688.4
315.461	700.4
315.854	726.2
316.247	700.8
316.64	691
317.033	685.8
317.405	704.4
317.798	691.6
318.192	695.6
318.585	685.2
318.979	695
319.372	675.2
319.766	686.4
320.16	697.8
320.553	697.4
320.947	706.8
321.341	678.6
321.735	689.2
322.129	677.4
322.523	714.6
322.917	677.8
323.311	719.4
323.705	705
324.099	702
324.494	697.6
324.888	703.8
325.282	693
325.677	700
326.071	699.8
326.466	706.4
326.861	701
327.255	709.4
327.65	703
328.045	712.6
328.44	699.8
328.835	688
329.23	684.8
329.625	709.6
330.02	682.6
330.415	721.8
330.81	694.2
331.206	698.4
331.601	691.2
331.996	706
332.37	724.6
332.766	682
333.161	711.4
333.557	680
333.953	698.4
334.348	950.6
334.744	699
335.14	688.4
335.536	692.4
335.932	708.2
336.328	690.6
336.724	709.2
337.12	692.8
337.516	695
337.913	692.6
338.309	702.6
338.705	699.8
339.102	701
339.498	687.6
339.895	708.2
340.291	687
340.688	700
341.085	683
341.481	683.4
341.878	687.4
342.275	716
342.672	680.6
343.069	684.4
343.466	674.8
343.842	700.8
344.239	678.4
344.636	679.8
345.033	678.8
345.431	682.2
345.828	694.2
346.225	684.4
346.623	731.4
347.02	690.8
347.418	702.8
347.816	700
348.213	672
348.611	697.6
349.009	684
349.407	704
349.805	675.8
350.203	675
350.601	699.4
350.999	681.2
351.397	744.2
351.795	688.8
352.193	706.6
352.57	692.4
352.969	707.8
353.367	673.2
353.766	685.2
354.164	687
354.563	693.2
354.961	692.6
355.36	679.2
355.759	690.2
356.158	674.4
356.557	686.8
356.956	676.8
357.355	673.8
357.754	693.4
358.153	695.4
358.552	717.2
358.951	684.6
359.35	700.6
359.75	674.6
360.149	677.4
360.527	667.2
360.926	672.4
361.326	690.8
361.726	680.2
362.125	684.6
362.525	688.6
362.925	681.8
363.325	685.6
363.724	683.4
364.124	677.4
364.524	674.8
364.924	684.6
365.324	704.8
365.725	663.4
366.125	693.2
366.525	686
366.904	673.2
367.304	661.2
367.705	706.6
368.105	697.8
368.506	673.8
368.906	683
369.307	684.2
369.708	691
370.108	670.8
370.509	692.4
370.91	673.6
371.311	691.6
371.712	683.6
372.113	677.4
372.514	670.8
372.894	676.8
373.295	673.8
373.696	687.2
374.097	694.8
374.499	712
374.9	684.4
375.301	672.6
375.703	689.6
376.105	670.4
376.506	687
376.908	683.4
377.309	678.6
377.711	686.2
378.113	675.2
378.493	681.4
378.895	672.6
379.297	697.2
379.699	671.6
380.102	687.8
380.504	683.2
380.906	675.2
381.308	708.8
381.71	680.6
382.113	693.4
382.515	683.4
382.918	685.4
383.299	683.4
383.701	685
384.104	681.6
384.507	661.6
384.909	680
385.312	662.4
385.715	673.6
386.118	682.8
386.521	674.8
386.924	693
387.327	678.4
387.709	667.6
388.112	671.4
388.515	683.2
388.918	677.6
389.322	686.6
389.725	670.6
390.129	703.2
390.532	684.4
390.936	672.6
391.339	667.6
391.743	678.4
392.125	671.2
392.529	685.6
392.933	698.6
393.337	675
393.74	681.2
394.144	682.2
394.548	665.6
394.953	679
395.357	684.2
395.761	674.6
396.144	677.2
396.548	679.2
396.952	675.6
397.357	681.8
397.761	680
398.166	679.6
398.57	672.2
398.975	669.8
399.379	673.4
399.763	728.4
400.168	678.2
400.572	670.2
400.977	677.4
401.382	700.8
401.787	686.6
402.192	689.2
402.597	698.2
403.002	667.2
403.386	689.6
403.791	703.2
404.197	675.4
404.602	680.2
405.007	673.2
405.413	675.8
405.818	689.8
406.224	674
406.608	674.2
407.014	676.8
407.42	695.6
407.825	676.2
408.231	688.8
408.637	681.4
409.043	689.6
409.449	682.2
409.834	678.8
410.24	677.6
410.646	707.2
411.052	690.8
411.458	692.4
411.865	696.8
412.271	700.2
412.677	678.6
413.062	688.2
413.469	663.8
413.875	716
414.282	699.2
414.689	679.8
415.095	696
415.502	675.6
415.888	686.8
416.294	671.4
416.701	724.2
417.108	686
417.515	698.6
417.923	684
418.33	695.2
418.715	691.8
419.123	679.2
419.53	684
419.937	688.8
420.345	703.2
420.752	683.4
421.16	697
421.546	677.4
421.953	684.8
422.361	673
422.769	681.2
423.177	674.6
423.585	708
423.992	715
424.379	696.2
424.787	687.6
425.195	703.4
425.603	687.8
426.011	697.6
426.419	692.8
426.806	682.4
427.214	681.8
427.623	687.6
428.031	698.8
428.44	688.4
428.848	695
429.235	702.2
429.644	690.6
430.053	679.8
430.461	695
430.87	719.8
431.279	698.4
431.666	676.8
432.075	689.4
432.484	694
432.893	685.8
433.302	709
433.711	731.2
434.099	694.6
434.508	677.6
434.918	678.6
435.327	697.4
435.737	691
436.125	686.2
436.534	691.8
436.944	682.4
437.353	686.4
437.763	710.4
438.173	689.2
438.561	706.2
438.971	676.6
439.381	697.2
439.791	697.8
440.201	670
440.589	707.2
440.999	699
441.409	691
441.819	672.8
442.23	711.6
442.619	703.6
443.029	697.4
443.439	702.4
443.85	720.8
444.26	727.2
444.649	717.8
445.06	709.4
445.471	689.8
445.881	697.8
446.292	722.6
446.682	731.8
447.092	689.8
447.503	769.8
447.914	704.6
448.325	702
448.715	707.4
449.126	705.2
449.537	706.2
449.948	713
450.338	708.2
450.75	718
451.161	712.8
451.572	727.2
451.984	708
452.374	693.6
452.786	706.2
453.197	709.2
453.609	727
453.999	698.4
454.411	706
454.823	728
455.235	719.4
455.647	705
456.037	713.6
456.449	704.6
456.862	713.4
457.274	714
457.665	702
458.077	717.8
458.489	750.6
458.902	709
459.293	719.4
459.705	719.8
460.118	709.8
460.53	728.4
460.921	722.2
461.334	707.6
461.747	725.2
462.16	727.4
462.551	735.2
462.964	727.6
463.377	703.8
463.79	710.4
464.182	734.6
464.595	709.4
465.008	712.8
465.421	724.8
465.813	708.8
466.226	725.6
466.64	721
467.053	774.4
467.445	736.8
467.859	738.6
468.272	727.4
468.686	737.2
469.078	719.2
469.492	713.4
469.906	717.6
470.298	736.4
470.712	715.4
471.126	771.8
471.54	704.8
471.933	710.2
472.347	714.6
472.761	722
473.175	711.4
473.568	716.6
473.982	706.2
474.397	718.8
474.79	719.4
475.204	724.8
475.619	722
476.033	729
476.426	715.8
476.841	714.4
477.256	746.6
477.649	715.8
478.064	713
478.479	720
478.872	711.8
479.287	695
479.702	708.2
480.118	722.2
480.511	710
480.927	714.6
481.342	719
481.736	723.4
482.151	709.4
482.566	729.2
482.96	725
483.376	730.4
483.792	719.4
484.186	720.8
484.602	711.2
485.017	722.2
485.412	711.8
485.827	720
486.243	713.4
486.638	746.4
487.054	734.4
487.47	740.4
487.865	713
488.281	705
488.697	712.4
489.092	708.2
489.508	712
489.925	730.6
490.32	704
490.736	724.2
491.153	717.8
491.548	721.8
491.964	727.4
492.381	695.8
492.776	724.8
493.193	717.8
493.61	722.2
494.006	712.4
494.422	730
494.84	696
495.235	721.8
495.652	710.2
496.069	718.2
496.465	692.4
496.883	714.6
497.3	742
497.696	711.6
498.113	724.4
498.509	688.8
498.927	701.8
499.344	694.8
499.741	700.4
500.158	716.4
500.576	720.4
500.973	708.6
501.39	693.8
501.787	696.4
502.205	701.8
502.623	693.8
503.02	682.6
503.438	702.2
503.856	704.6
504.253	703.4
504.671	714.6
505.068	693.8
505.486	700.4
505.905	722.4
506.302	709.6
506.72	708.8
507.118	689.2
507.536	701.2
507.955	703.2
508.352	698.6
508.771	710.2
509.169	709.8
509.587	697.6
510.006	704.6
510.404	692
510.823	694.8
511.221	695.2
511.64	699
512.038	709.4
512.457	696
512.877	711.8
513.275	699.2
513.694	706.4
514.092	700.6
514.512	708.4
514.91	697.6
515.33	700.2
515.749	697
516.148	704.4
516.568	696.2
516.966	700.8
517.386	692.4
517.785	695.2
518.205	693.2
518.603	695.6
519.024	691.4
519.444	694.8
519.843	702.6
520.263	705.2
520.662	705.6
521.082	692.8
521.481	692.8
521.902	695
522.301	697
522.722	693.2
523.121	691.2
523.542	693.6
523.963	691.4
524.362	689
524.783	700.2
525.183	689
525.604	697.8
526.003	689.6
526.425	691.8
526.824	690.2
527.246	698.4
527.646	698.4
528.067	683.4
528.467	689.6
528.888	692.8
529.289	684.8
529.71	683.4
530.11	692.4
530.532	691.2
530.932	672
531.354	686.6
531.755	721.6
532.176	695.2
532.577	688.2
532.999	686.4
533.4	688.2
533.822	692.8
534.223	688.2
534.645	683.4
535.046	682.4
535.468	690
535.869	705.8
536.292	680.4
536.693	722.6
537.115	693.4
537.516	677.6
537.939	681.8
538.34	700.8
538.742	704.2
539.165	685.6
539.566	687.2
539.989	679.2
540.391	686.4
540.814	682.4
541.216	683.2
541.639	688.2
542.041	702.2
542.464	681.2
542.866	679.6
543.268	679.2
543.691	693.6
544.093	698.8
544.517	711
544.919	679.2
545.343	710
545.745	673
546.147	687.6
546.571	687.2
546.974	671.6
547.398	688.4
547.8	701.4
548.224	679.8
548.627	679.4
549.03	689.4
549.454	675.4
549.857	661
550.281	667.8
550.684	677
551.087	693.4
551.512	681.6
551.915	689.6
552.34	680.6
552.743	671.2
553.146	678.2
553.571	684.4
553.975	706
554.399	669.4
554.803	730
555.207	675.4
555.632	674.8
556.036	679.6
556.461	674.4
556.865	682.2
557.268	675.8
557.694	684.2
558.098	701
558.502	680.2
558.927	669.2
559.332	683.4
559.736	683.4
560.162	685.4
560.566	675.6
560.992	679
561.396	686.8
561.801	678.6
562.227	674.6
562.631	677.8
563.036	677.6
563.462	688.8
563.867	684.2
564.272	669.8
564.698	674.8
565.103	664.2
565.508	703.2
565.935	678.6
566.34	680.8
566.745	687
567.172	668.2
567.577	707.8
567.982	683.6
568.409	676.4
568.815	671.4
569.22	680.8
569.626	691.8
570.053	664.6
570.459	682.8
570.865	685.4
571.292	683.4
571.698	681.8
572.104	668.2
572.531	664.2
572.937	682.6
573.343	670.8
573.75	677.6
574.177	677.2
574.583	671
574.99	666.4
575.396	679
575.824	670
576.231	670.8
576.637	673.6
577.065	704
577.472	672.2
577.879	667
578.286	687.8
578.714	661.8
579.121	674.6
579.528	675
579.935	684
580.364	673.4
580.771	646.2
581.178	668
581.585	675.6
582.014	676.4
582.421	665.4
582.829	668.8
583.236	682.6
583.644	655.6
584.073	663.4
584.481	665.8
584.889	660.4
585.296	679.6
585.726	670.6
586.134	660.6
586.542	666.6
586.95	684.2
587.358	663.2
587.787	672.4
588.196	658
588.604	667.2
589.012	675
589.421	657.6
589.851	668.2
590.259	674
590.668	665.8
591.076	711
591.485	663.6
591.894	673.2
592.324	677.4
592.733	679.8
593.142	655.2
593.551	668.4
593.96	674.2
594.369	663.4
594.8	659
595.209	670
595.618	653.6
596.028	670
596.437	669.8
596.847	672.8
597.256	673.2
597.687	675
598.097	668.2
598.507	652.6
598.917	663.6
599.327	667
599.736	667.4
600.146	678
600.556	679.8
600.988	677.2
601.398	663.6
601.808	684.4
602.219	654.6
602.629	677.6
603.039	665.6
603.45	697.4
603.86	654
604.271	677.6
604.703	681
605.114	664.4
605.525	672.8
605.935	669.6
606.346	686.2
606.757	678.4
607.168	664
607.579	658.8
607.99	677.4
608.402	659.4
608.813	677.2
609.224	660.2
609.636	657.6
610.047	656
610.48	668.4
610.892	677
611.303	675.4
611.715	665.6
612.127	657.6
612.539	666.2
612.95	665.2
613.362	656.2
613.774	658.2
614.186	660.2
614.599	659.4
615.011	673.4
615.423	671.8
615.835	655.8
616.248	652.8
616.66	674.2
617.073	662.6
617.485	669.6
617.898	680.6
618.311	666.8
618.723	662.8
619.136	703.6
619.549	687.4
619.962	693.6
620.375	671.6
620.788	671
621.201	660.8
621.614	674.6
622.028	655.6
622.441	670.8
622.854	686
623.268	667.6
623.681	671.4
624.095	668.4
624.509	667
624.922	676.6
625.336	659.6
625.728	678.2
626.142	682
626.556	689.4
626.97	675
627.384	662.6
627.799	672.2
628.213	679.2
628.627	664.8
629.041	665.8
629.456	662.8
629.87	670.2
630.285	677.4
630.699	664.4
631.093	672.6
631.507	672.4
631.922	673
632.337	674.8
632.752	654.2
633.167	663.2
633.582	657
633.997	657.8
634.412	662.6
634.806	666.2
635.221	644.8
635.637	680.6
636.052	651.8
636.468	661.8
636.883	688.4
637.299	661.8
637.715	643.8
638.109	673.8
638.525	650.4
638.941	680.2
639.357	669
639.773	673.2
640.189	655.4
640.584	666.8
641	664
641.416	651.8
641.832	667
642.249	671.6
642.665	664
643.06	669
643.477	683.2
643.894	655.4
644.31	663.8
644.727	655.2
645.123	661.2
