#lambda/nm	C1
208.295	549.2
208.67	496
209.045	454.2
209.419	458.4
209.794	696
210.169	671
210.544	809.2
210.919	700.4
211.295	684.6
211.67	694.6
212.045	692.8
212.421	680.6
212.796	732.6
213.172	682.6
213.547	687.4
213.923	680.6
214.299	689.2
214.675	698.4
215.051	699.4
215.427	694.8
215.803	711.8
216.179	696
216.555	678.4
216.932	693.2
217.308	690.6
217.684	692.2
218.061	698
218.438	691.8
218.814	682.4
219.191	697.4
219.568	684.8
219.945	688.8
220.322	694.6
220.699	699.4
221.076	704.4
221.453	691.2
221.83	675.6
222.208	689.8
222.585	684.8
222.962	702.8
223.34	702
223.717	696.6
224.095	688.4
224.473	696
224.851	696.4
225.229	683.6
225.607	711.6
225.985	683.2
226.363	688.8
226.741	691.2
227.119	692.6
227.497	704.2
227.876	678.6
228.254	696.2
228.633	696.6
229.011	692.6
229.39	690.8
229.769	695
230.148	699.6
230.527	707.4
230.905	694.8
231.284	689.2
231.664	687
232.043	704.6
232.422	700
232.801	686
233.181	695.4
233.56	701.6
233.94	701.8
234.319	673.8
234.699	692.6
235.079	736.4
235.458	742.8
235.838	708.4
236.218	686.4
236.598	686.2
236.978	685
237.358	683.2
237.738	690
238.119	701.8
238.499	680.8
238.88	696.4
239.26	704.8
239.641	674.4
240.021	680.2
240.402	689.8
240.783	691.8
241.163	686.6
241.544	690.4
241.925	691.6
242.306	716
242.687	672.2
243.069	687
243.45	696.4
243.831	688.8
244.212	679.4
244.594	736.6
244.975	698.4
245.357	693
245.739	682.2
246.12	696
246.502	702.6
246.884	689.4
247.266	677.4
247.648	696
248.03	726.2
248.412	702.2
248.794	695.2
249.176	684.8
249.559	701.6
249.941	684.8
250.323	681.8
250.706	683.2
251.089	689
251.471	699.4
251.854	695.2
252.237	695.8
252.62	700.6
253.002	685
253.385	691
253.769	707.6
254.152	689.8
254.535	700.4
254.918	679.8
255.301	693.8
255.685	686
256.068	674.8
256.452	710.4
256.835	703.8
257.219	699.2
257.603	714
257.986	688.4
258.37	696.2
258.754	677.4
259.138	699.4
259.522	702.6
259.906	683.4
260.29	694.8
260.675	695.6
261.059	694.2
261.443	675.2
261.828	695.6
262.212	702.4
262.597	679.6
262.981	689.8
263.366	691
263.751	687.8
264.136	690.2
264.521	688.8
264.906	680
265.291	697.4
265.676	686.4
266.061	697.4
266.446	709.6
266.831	689.8
267.217	707.6
267.602	696.6
267.987	688.4
268.373	683.2
268.759	700
269.144	696.4
269.53	690.4
269.916	687.8
270.302	676
270.688	694.4
271.074	699.4
271.46	710.2
271.846	733.4
272.232	692.2
272.618	682.8
273.004	687.4
273.391	700
273.777	703.2
274.164	701.8
274.55	702.8
274.937	694.8
275.324	684.8
275.71	703.6
276.097	705.6
276.484	681.8
276.871	694.6
277.258	698.2
277.645	674.8
278.032	691
278.419	680.6
278.807	686.8
279.194	679.4
279.581	683.4
279.969	698.8
280.356	693.2
280.744	697.2
281.131	715.6
281.519	701.8
281.907	684.2
282.295	684
282.682	710.4
283.07	688.2
283.458	696
283.846	715.2
284.235	703.8
284.623	702.2
285.011	677.4
285.399	692.8
285.788	690
286.176	676
