#lambda/nm	C1
208.295	549.4
208.67	494.6
209.045	462.2
209.419	456.8
209.794	683.6
210.169	676.6
210.544	813.6
210.919	701
211.295	684
211.67	688.6
212.045	689.8
212.421	683.4
212.796	727.8
213.172	687
213.547	679.8
213.923	689
214.299	676
214.675	687.4
215.051	692.6
215.427	692.8
215.803	717.4
216.179	695.8
216.555	687.6
216.932	703.6
217.308	693.6
217.684	694
218.061	697.4
218.438	694.6
218.814	688.2
219.191	693.4
219.568	679.6
219.945	681
220.322	685.4
220.699	696.4
221.076	697.8
221.453	688.6
221.83	687.6
222.208	685
222.585	678.2
222.962	689
223.34	688.8
223.717	698.8
224.095	683.6
224.473	694.4
224.851	684.6
225.229	684.6
225.607	703
225.985	682.8
226.363	686.4
226.741	689.4
227.119	682.2
227.497	703.6
227.876	669.2
228.254	695.4
228.633	691.6
229.011	691
229.39	693.4
229.769	685.8
230.148	697.8
230.527	713.4
230.905	683.8
231.284	686.8
231.664	686.6
232.043	704.2
232.422	705.6
232.801	688.2
233.181	691
233.56	686.4
233.94	694.6
234.319	681.2
234.699	691.4
235.079	732.6
235.458	747.8
235.838	718
236.218	681
236.598	680.2
236.978	681.6
237.358	676.8
237.738	687.6
238.119	696.4
238.499	678.6
238.88	694.2
239.26	705
239.641	682.8
240.021	690
240.402	692.8
240.783	688.4
241.163	683.2
241.544	691.8
241.925	692
242.306	705.4
242.687	689.8
243.069	689.2
243.45	699.6
243.831	686.6
244.212	686.6
244.594	726
244.975	695.6
245.357	698.4
245.739	684.2
246.12	698.6
246.502	703.8
246.884	690.6
247.266	695.6
247.648	698
248.03	715.6
248.412	690
248.794	694.4
249.176	685
249.559	701.6
249.941	680.6
250.323	674.2
250.706	677.2
251.089	698.6
251.471	696.4
251.854	683.4
252.237	685.8
252.62	690
253.002	683.6
253.385	690.2
253.769	710.8
254.152	682.8
254.535	695.8
254.918	686.6
255.301	677.4
255.685	687.2
256.068	683.4
256.452	720.2
256.835	700.8
257.219	697.4
257.603	701.4
257.986	686.8
258.37	702.4
258.754	686.4
259.138	703.8
259.522	702.4
259.906	683.8
260.29	690.8
260.675	684.6
261.059	696.8
261.443	673.8
261.828	694.2
262.212	697
262.597	680.4
262.981	682.6
263.366	696.2
263.751	691.6
264.136	681.2
264.521	682.8
264.906	679
265.291	699.8
265.676	685.2
266.061	690.2
266.446	706.2
266.831	686.2
267.217	710
267.602	691.4
267.987	694.4
268.373	685
268.759	699.6
269.144	693.8
269.53	686.8
269.916	688.8
270.302	681.2
270.688	698.6
271.074	691.6
271.46	719.2
271.846	734.2
272.232	692.6
272.618	679.6
273.004	696
273.391	700.8
273.777	705
274.164	697.2
274.55	710.2
274.937	697
275.324	693.4
275.71	700.2
276.097	695.8
276.484	680.2
276.871	687.4
277.258	688.8
277.645	675.2
278.032	688.8
278.419	680.6
278.807	692.4
279.194	681.6
279.581	682.4
279.969	692
280.356	697.4
280.744	687.4
281.131	716.4
281.519	709.2
281.907	688.4
282.295	683.6
282.682	705
283.07	693.8
283.458	704.4
283.846	712.8
284.235	700.4
284.623	697.2
285.011	690.8
285.399	703
285.788	693.8
286.176	673.2
286.565	707.6
286.953	686.6
287.342	689
287.731	676.6
288.119	685.6
288.508	688.8
288.897	694.2
289.286	680.6
289.675	695
290.064	707.2
290.453	682.8
290.821	689.6
291.21	711.2
291.599	692.6
291.989	687.8
292.378	699.8
292.768	711.8
293.157	699
293.547	699.6
293.936	679.8
294.326	691.6
294.716	699.6
295.106	703.8
295.496	700.6
295.886	702.4
296.276	690.2
296.666	690.4
297.056	682.2
297.446	689
297.836	708.6
298.227	685.2
298.617	698.8
299.008	714.4
299.398	690.8
299.789	697
300.179	701
300.57	715.8
300.961	694
301.352	687.2
301.742	713.6
302.133	700.2
302.524	681.8
302.915	691.8
303.307	685.6
303.698	709.6
304.089	696.2
304.48	706.4
304.872	694.6
305.263	695.8
305.655	694.6
306.046	700
306.438	696.2
306.829	682.2
307.221	709.8
307.613	700.8
308.005	709.8
308.397	706.8
308.789	718.6
309.181	714.2
309.573	719.4
309.965	713.4
310.357	692.2
310.749	710.8
311.142	684.6
311.534	692
311.926	701
312.319	692.6
312.711	689.4
313.104	708.8
313.497	686.6
313.889	735.4
314.282	712
314.675	716.2
315.068	691.6
315.461	701.2
315.854	720.8
316.247	690.4
316.64	696.6
317.033	695.4
317.405	705.8
317.798	687.6
318.192	701.4
318.585	696
318.979	697.4
319.372	690.6
319.766	696.8
320.16	707.8
320.553	706.4
320.947	719.6
321.341	693.8
