#lambda/nm	C1
208.295	555.8
208.67	496.8
209.045	457.4
209.419	460.6
209.794	686
210.169	673.4
210.544	812
210.919	691.6
211.295	677.2
211.67	687.2
212.045	696
212.421	682.8
212.796	723
213.172	690.4
213.547	674.8
213.923	683.4
214.299	685.4
214.675	698.4
215.051	696
215.427	693.4
215.803	699.4
216.179	700.4
216.555	680.6
216.932	699.4
217.308	685.6
217.684	694.4
218.061	687.6
218.438	699
218.814	683
219.191	698.4
219.568	692.6
219.945	690.2
220.322	694.4
220.699	694.2
221.076	698
221.453	695.8
221.83	682.4
222.208	694
222.585	683.6
222.962	693.4
223.34	689.6
223.717	692.4
224.095	678
224.473	686.4
224.851	680.6
225.229	677
225.607	707
225.985	682.6
226.363	698.8
226.741	694
227.119	683.4
227.497	708
227.876	675.6
228.254	693.8
228.633	691
229.011	687.8
229.39	697.6
229.769	692.8
230.148	698
230.527	721.2
230.905	697.2
231.284	686.6
231.664	690
232.043	701.4
232.422	694.4
232.801	679.2
233.181	703
233.56	684.6
233.94	687
234.319	682.8
234.699	689.6
235.079	746
235.458	742
235.838	716.2
236.218	684
236.598	686.2
236.978	689.8
237.358	681.8
237.738	684.6
238.119	694.2
238.499	680.8
238.88	694.8
239.26	701.8
239.641	679
240.021	686.4
240.402	690
240.783	682.2
241.163	684
241.544	694
241.925	683.6
242.306	710.6
242.687	684.4
243.069	697.8
243.45	698
243.831	681.8
244.212	685.8
244.594	730.4
244.975	700.6
245.357	697
245.739	692.6
246.12	684.6
246.502	713.2
246.884	688.6
247.266	687.2
247.648	697.4
248.03	721.6
248.412	690.2
248.794	706.8
249.176	697.8
249.559	705.2
249.941	684.8
250.323	679
250.706	683.8
251.089	687.2
251.471	688.8
251.854	691.4
252.237	686.6
252.62	698.2
253.002	688.4
253.385	684.6
253.769	701.8
254.152	690
254.535	701
254.918	679.6
255.301	684.2
255.685	681.6
256.068	674
256.452	719
256.835	704.6
257.219	699
257.603	713
257.986	682.8
258.37	695.6
258.754	687.2
259.138	693.6
259.522	699.2
259.906	689.2
260.29	693
260.675	693.6
261.059	693.4
261.443	682.6
261.828	693.2
262.212	697.2
262.597	677.2
262.981	689.6
263.366	694.4
263.751	692.2
264.136	687.6
264.521	687
264.906	687.2
265.291	707.4
265.676	688.6
266.061	691.6
266.446	708.4
266.831	693.4
267.217	712
267.602	690
267.987	696.4
268.373	672.4
268.759	705.4
269.144	695.4
269.53	696.6
269.916	687
270.302	687
270.688	692.6
271.074	693
271.46	716.4
271.846	731.6
272.232	685
272.618	689.2
273.004	686.6
273.391	710.6
273.777	716
274.164	695
274.55	705.6
274.937	686
275.324	686.4
275.71	697.6
276.097	696.4
276.484	682
276.871	703.6
277.258	693
277.645	678.8
278.032	695.4
278.419	686.2
278.807	699.8
279.194	683
279.581	686
279.969	701
280.356	693.6
280.744	697
281.131	723.4
281.519	700.4
281.907	692
282.295	680.6
282.682	705.8
283.07	697
283.458	707
283.846	701.6
284.235	701.8
284.623	702.2
285.011	681.4
285.399	691.2
285.788	690.8
286.176	680.4
286.565	697.6
286.953	678.8
287.342	685
287.731	687
288.119	675
288.508	683
288.897	693.8
289.286	671.4
289.675	689.8
290.064	705.2
290.453	677.2
290.821	694.6
291.21	711.4
291.599	680
291.989	696.4
292.378	700
292.768	708.4
293.157	694.6
293.547	695.6
293.936	692.6
294.326	687
294.716	700.4
295.106	691
295.496	707.6
295.886	703
296.276	695.6
296.666	681.6
297.056	690.6
297.446	678.6
297.836	713.6
298.227	699.6
298.617	697.4
299.008	705.4
299.398	687.8
299.789	684.6
300.179	697
300.57	709.8
300.961	689.8
301.352	690.6
301.742	707.6
302.133	698
302.524	695.6
302.915	696.2
303.307	684
303.698	701.4
304.089	700.2
304.48	700.2
304.872	703.2
305.263	698.4
305.655	693.2
306.046	699.6
306.438	697.4
306.829	689.4
307.221	713.4
