#lambda/nm	C1
208.295	551.4
208.67	497.2
209.045	462.6
209.419	456
209.794	686.8
210.169	670.6
210.544	816.4
210.919	700.8
211.295	670.2
211.67	686
212.045	690.2
212.421	681.6
212.796	727
213.172	679.6
213.547	674
213.923	688
214.299	684
214.675	691.8
215.051	692.4
215.427	692.6
215.803	715
216.179	694.2
216.555	688.8
216.932	700.2
217.308	685.6
217.684	678.4
218.061	690.6
218.438	691.2
218.814	683.4
219.191	703
219.568	680.4
219.945	693
220.322	692.2
220.699	696.6
221.076	700
221.453	694.8
221.83	686.8
222.208	688.4
222.585	685.2
222.962	695.8
223.34	702.2
223.717	696.4
224.095	690.6
224.473	697
224.851	689.6
225.229	675.4
225.607	708.4
225.985	681.2
226.363	685.4
226.741	695.6
227.119	685.4
227.497	706.8
227.876	666.4
228.254	695.8
228.633	697.6
229.011	686.2
229.39	702.8
229.769	688.2
230.148	702.8
230.527	715
230.905	686.6
231.284	700.4
231.664	693.4
232.043	705.4
232.422	706.2
232.801	683.6
233.181	687.6
233.56	690.2
233.94	686.2
234.319	675.4
234.699	682.2
235.079	747.4
235.458	738.6
235.838	713.8
236.218	682.6
236.598	672.4
236.978	678.8
237.358	682
237.738	685
238.119	693
238.499	683.4
238.88	690.4
239.26	704.2
239.641	687.6
240.021	687.8
240.402	691.2
240.783	686.2
241.163	682.6
241.544	691.4
241.925	694.6
242.306	707.8
242.687	680.2
243.069	694.4
243.45	691.4
243.831	687.6
244.212	690.8
244.594	732.6
244.975	696.6
245.357	701.2
245.739	683
246.12	693.8
246.502	704.8
246.884	700.8
247.266	692.2
247.648	697.6
248.03	725.8
248.412	703.2
248.794	695.4
249.176	689.2
249.559	709.6
249.941	684.8
250.323	676.6
250.706	686.2
251.089	698.2
251.471	690.6
251.854	690
252.237	699
252.62	702.8
253.002	690
253.385	697.2
253.769	708
254.152	697.8
254.535	708.6
254.918	681.6
255.301	686
255.685	684.6
256.068	681
256.452	711.4
256.835	700.4
257.219	696.4
257.603	701.8
257.986	683.8
258.37	689.6
258.754	678
259.138	695.6
259.522	700.2
259.906	690.4
260.29	696
260.675	689.4
261.059	703.2
261.443	681.4
261.828	700.2
262.212	704.2
262.597	681.4
262.981	690.8
263.366	700.8
263.751	687.6
264.136	685.8
264.521	689.4
264.906	684.8
265.291	705.4
265.676	682.8
266.061	689.8
266.446	718.2
266.831	691.6
267.217	711.6
267.602	690.2
267.987	694
268.373	690.2
268.759	709.8
269.144	696.8
269.53	690.4
269.916	688.6
270.302	682.8
270.688	703.8
271.074	691
271.46	701.6
271.846	734
272.232	689.2
272.618	684.8
273.004	689.6
273.391	700.6
273.777	715
274.164	689.2
274.55	707.6
274.937	696.2
275.324	693.8
275.71	699.4
276.097	704.2
276.484	683
276.871	698
277.258	698.4
277.645	682.6
278.032	700.6
278.419	685.4
278.807	695.2
279.194	681.8
279.581	681.2
279.969	697
280.356	703.6
280.744	696
281.131	722.6
281.519	710.4
281.907	682.6
282.295	686.6
282.682	706.6
283.07	696.4
283.458	696.6
283.846	714
284.235	705.4
284.623	694.6
285.011	676.2
285.399	696.6
285.788	695
286.176	681.6
286.565	709.8
286.953	676
287.342	681
287.731	678.2
288.119	684.4
288.508	689.2
288.897	701.8
289.286	681.6
289.675	684
290.064	698.8
290.453	684.2
290.821	694
291.21	706.6
291.599	686.8
291.989	701.8
292.378	708.6
292.768	713.6
293.157	696.6
293.547	704.6
293.936	680.8
294.326	680.6
294.716	688.4
295.106	692.8
295.496	703.2
295.886	708
296.276	694.8
296.666	687.4
297.056	679.2
297.446	691.2
297.836	709.4
298.227	695.6
298.617	695
299.008	704.6
299.398	688.4
299.789	690
300.179	696.2
300.57	708.8
300.961	688
301.352	690
301.742	709
302.133	693.2
302.524	704.4
302.915	710.6
303.307	686.6
303.698	717.4
304.089	703.6
304.48	691.2
304.872	706.4
305.263	689.6
305.655	692.4
306.046	700
306.438	692.6
306.829	687
307.221	704
307.613	704.4
308.005	712.6
308.397	716.6
308.789	718
309.181	726.6
309.573	720.2
309.965	715.4
310.357	694.2
310.749	712.2
311.142	685.4
311.534	696.6
311.926	703.2
312.319	697.2
312.711	694.8
313.104	710.4
313.497	694.8
313.889	739.6
314.282	711
314.675	726.6
315.068	698
315.461	703.4
315.854	732.6
316.247	703.4
316.64	698.4
317.033	699.4
317.405	703.8
317.798	692.4
318.192	695.2
318.585	685.6
318.979	699.8
319.372	684.2
319.766	688
320.16	699.6
320.553	709.8
320.947	715.6
321.341	691.8
321.735	690.2
322.129	674
322.523	716.8
322.917	688
323.311	705.8
323.705	701.8
324.099	699.2
324.494	702.8
324.888	713.6
325.282	693
325.677	711.4
326.071	713.2
326.466	703.4
326.861	700.6
327.255	709.4
327.65	700.6
328.045	714
328.44	702.2
328.835	693.2
329.23	685.2
329.625	719.6
330.02	685.2
330.415	718.8
330.81	703.6
331.206	694.8
331.601	700
331.996	709.8
332.37	721.2
332.766	682.2
333.161	722.4
333.557	695
333.953	696.8
334.348	1193.6
334.744	693.8
335.14	699.6
335.536	695
335.932	700.8
336.328	692
336.724	705
337.12	687.4
337.516	694
337.913	689.8
338.309	716
338.705	691.2
339.102	706.6
339.498	692.2
339.895	710
340.291	681
340.688	708.8
341.085	680
341.481	686.6
341.878	695
342.275	720.4
342.672	683.4
343.069	695
343.466	678.8
343.842	701.2
344.239	683.4
344.636	683.6
345.033	677.8
345.431	684.2
345.828	691.4
346.225	688.2
346.623	734.6
347.02	697.4
347.418	701
347.816	717.2
348.213	687.8
348.611	704.6
349.009	686.4
349.407	709.6
349.805	678.4
350.203	674.6
350.601	709.4
350.999	680.6
351.397	744.6
351.795	688
352.193	703.4
352.57	701.4
352.969	709.4
353.367	667.4
353.766	686.6
354.164	696.2
354.563	709.6
354.961	693.8
355.36	685.8
355.759	703.4
356.158	683.6
356.557	689.6
356.956	678.8
357.355	681.6
357.754	697.8
358.153	701.2
358.552	724.6
358.951	678.4
359.35	700.4
359.75	691
360.149	679.4
360.527	673.8
360.926	681.8
361.326	692.6
361.726	684.8
362.125	682.2
362.525	699.6
362.925	683
363.325	689.2
363.724	698
364.124	677.2
364.524	672.8
364.924	687
365.324	704.4
365.725	675.4
366.125	697.6
366.525	688
366.904	674
367.304	673
367.705	716.6
368.105	699.8
368.506	684.2
368.906	692.4
369.307	686.8
369.708	693.8
370.108	683.8
370.509	688
370.91	680.8
371.311	688
371.712	691.4
372.113	692.2
372.514	668.8
372.894	685.8
373.295	678.4
373.696	706.4
374.097	693.2
374.499	720.2
374.9	692.2
375.301	681.2
375.703	684.4
376.105	678.2
376.506	692.2
376.908	694.4
377.309	680.4
377.711	677.8
378.113	680.8
378.493	686.8
378.895	677
379.297	707
379.699	679.6
380.102	686.6
380.504	695.2
380.906	678
381.308	723.4
381.71	687
382.113	699.8
382.515	687
382.918	692.2
383.299	684.4
383.701	692.8
384.104	686.8
384.507	670.4
384.909	679.8
385.312	678.8
385.715	671
386.118	689.4
386.521	675
386.924	692.8
387.327	678.8
387.709	670.8
388.112	665
388.515	681.4
388.918	686
389.322	687.4
389.725	678.6
390.129	703.4
390.532	685.8
390.936	682.2
391.339	678.2
391.743	687
392.125	676.2
392.529	696.2
392.933	699.6
393.337	689.4
393.74	686
394.144	688.8
394.548	675.4
394.953	689.8
395.357	697.4
395.761	677.8
396.144	685.4
396.548	676.4
396.952	683.6
397.357	685.4
397.761	682
398.166	685.4
398.57	681.2
398.975	678.4
399.379	694
399.763	748
400.168	679.8
400.572	666
400.977	685.6
401.382	698.6
401.787	699
402.192	712.8
402.597	710.6
403.002	676.6
403.386	701
403.791	703
404.197	677.6
404.602	691
405.007	689.4
405.413	681.6
405.818	691.4
406.224	678.4
406.608	685.4
407.014	682
407.42	703
407.825	681.4
408.231	694
408.637	690
409.043	701.2
409.449	679.6
409.834	677.6
410.24	685.2
410.646	694
411.052	699.4
411.458	686.8
411.865	698.4
412.271	708
412.677	693
413.062	692.2
413.469	676.2
413.875	714.4
414.282	697.6
414.689	692.2
415.095	706.2
415.502	685.8
415.888	697.2
416.294	678.4
416.701	731.8
417.108	681.2
417.515	700
417.923	685.8
418.33	710.8
418.715	702.4
419.123	694.8
419.53	687.6
419.937	694.8
420.345	704.2
420.752	686
421.16	702.2
421.546	695.2
421.953	696.2
422.361	681.4
422.769	686.8
423.177	682.8
423.585	711
423.992	708.4
424.379	696.6
424.787	692.2
425.195	711.8
425.603	692.4
426.011	705.6
426.419	709
426.806	688.4
427.214	696
427.623	694.4
428.031	710
428.44	700.2
428.848	711.4
429.235	710
429.644	690
430.053	695.4
430.461	707
430.87	725.4
431.279	709.8
431.666	688.2
432.075	696.8
432.484	701.8
432.893	684.8
433.302	714.6
433.711	743.6
434.099	696.2
434.508	695.2
434.918	680
435.327	702.8
435.737	698.4
436.125	691
436.534	698.2
436.944	702.6
437.353	700.8
437.763	717.4
438.173	692.2
438.561	711.4
438.971	682.2
439.381	697.4
439.791	693.2
440.201	678.8
440.589	700.4
440.999	708.6
441.409	702.2
441.819	684
442.23	712
442.619	708
443.029	704
443.439	708
443.85	722.4
444.26	733.4
444.649	716.4
445.06	704
445.471	699
445.881	699.2
446.292	726.2
446.682	737.6
447.092	688.6
447.503	764.8
447.914	709.2
448.325	711
448.715	713
449.126	703.4
449.537	709.6
449.948	711.6
450.338	713.8
450.75	712.2
451.161	713
451.572	714.2
451.984	703
452.374	695.4
452.786	708
453.197	721.8
453.609	727.8
453.999	703.2
454.411	703
454.823	730.8
455.235	718.6
455.647	710.4
456.037	723.4
456.449	693.6
456.862	710.2
457.274	715.4
457.665	703.2
458.077	721.4
458.489	757.6
458.902	721
459.293	717.4
459.705	724.6
460.118	702
460.53	714.4
460.921	718.2
461.334	723.4
461.747	719.2
462.16	733.6
462.551	732
462.964	720
463.377	697.2
463.79	709
464.182	728.6
464.595	708
465.008	718.2
465.421	718
465.813	702
466.226	720.2
466.64	708.8
467.053	770.2
467.445	726
467.859	736.6
468.272	714.4
468.686	729.2
469.078	726.8
469.492	703.4
469.906	708.2
470.298	725.2
470.712	715.2
471.126	769.8
471.54	709.8
471.933	704.8
472.347	714.6
472.761	706.6
473.175	707.2
473.568	705.4
473.982	690
474.397	719.4
474.79	713.2
475.204	718.2
475.619	721.8
476.033	723.2
476.426	717
476.841	712.2
477.256	744.8
477.649	700
478.064	698.2
478.479	702.6
478.872	705.2
479.287	698.4
479.702	703.2
480.118	706.4
480.511	705.2
480.927	708.4
481.342	704.2
481.736	705.6
482.151	697.2
482.566	727
482.96	704.4
483.376	715
483.792	706.8
484.186	712.6
484.602	702
485.017	709.2
485.412	710.2
485.827	723.2
486.243	714
486.638	740
487.054	717.8
487.47	728.4
487.865	708.8
488.281	707
488.697	697.6
489.092	714.2
489.508	695.6
489.925	717.4
490.32	699
490.736	717.6
491.153	718.2
491.548	713
491.964	717.8
492.381	698
492.776	707.8
493.193	697.2
493.61	718.4
494.006	703
494.422	713.6
494.84	697
495.235	716.4
495.652	712.4
496.069	713.2
496.465	692.2
496.883	703.6
497.3	726.6
497.696	700
498.113	711.8
498.509	692.6
498.927	688.2
499.344	703.6
499.741	693
500.158	710.4
500.576	713.2
500.973	706
501.39	696.4
501.787	698.2
502.205	705.4
502.623	700.2
503.02	690.6
503.438	690.8
503.856	695.2
504.253	706.4
504.671	711.2
505.068	703.4
505.486	694
505.905	719.4
506.302	703.2
506.72	712.4
507.118	687.4
507.536	697.2
507.955	695.2
508.352	700
508.771	706.4
509.169	707.2
509.587	695.2
510.006	700.2
510.404	689.6
510.823	694.8
511.221	694.2
511.64	699
512.038	713.4
512.457	693.8
512.877	694.2
513.275	691.8
513.694	691.6
514.092	689.6
514.512	705.4
514.91	685
515.33	690.2
515.749	697.8
516.148	697
516.568	702.2
516.966	690.8
517.386	688.6
517.785	688.4
518.205	689.4
518.603	674.6
519.024	688.8
519.444	697.4
519.843	704.6
520.263	707.8
520.662	695.6
521.082	693.2
521.481	691.6
521.902	692.2
522.301	687.6
522.722	692
523.121	695.2
523.542	689
523.963	693.6
524.362	696.2
524.783	688
525.183	691.6
525.604	682.8
526.003	689.2
526.425	674.8
526.824	684.4
527.246	703.4
527.646	693.6
528.067	683.4
528.467	691.2
528.888	683
529.289	685
529.71	690.8
530.11	680.4
530.532	684.4
530.932	676.6
531.354	673.4
531.755	727
532.176	701.8
532.577	683.8
532.999	683.6
533.4	689
533.822	691
534.223	685.8
534.645	684.8
535.046	680.4
535.468	685.8
535.869	702.6
536.292	684.2
536.693	734
537.115	695
537.516	676.4
537.939	686.8
538.34	694.2
538.742	693.2
539.165	682.8
539.566	686.8
539.989	669.8
540.391	677.6
540.814	679.8
541.216	688.8
541.639	684.4
542.041	688.2
542.464	680
542.866	677.4
543.268	669.8
543.691	692.6
544.093	690.6
544.517	710.6
544.919	677.2
545.343	706.2
545.745	668.8
546.147	680.4
546.571	687
546.974	675.2
547.398	679.6
547.8	692.4
548.224	674.6
548.627	667.8
549.03	682
549.454	669.6
549.857	666.4
550.281	667.2
550.684	667.8
551.087	689
551.512	691.4
551.915	680.6
552.34	673.8
552.743	672.4
553.146	684.6
553.571	677
553.975	710
554.399	683
554.803	730.8
555.207	672.4
555.632	662.6
556.036	682
556.461	678.2
556.865	676.8
557.268	670
557.694	685
558.098	683.8
558.502	676.2
558.927	674
559.332	665
559.736	688.8
560.162	689.8
560.566	674.4
560.992	685
561.396	674.6
561.801	672.8
562.227	681.8
562.631	677.6
563.036	676.8
563.462	683
563.867	682
564.272	659
564.698	684.2
565.103	671.8
565.508	699.2
565.935	684.2
566.34	671.6
566.745	689.4
567.172	669.2
567.577	707.6
567.982	681.8
568.409	679.6
568.815	668.6
569.22	681.2
569.626	677.8
570.053	662.2
570.459	678.2
570.865	678
571.292	678.8
