#lambda/nm	C1
208.295	548.8
208.67	492
209.045	455.8
209.419	455.8
209.794	687.8
210.169	667.4
210.544	807.6
210.919	698.8
211.295	680.8
211.67	693.2
212.045	687.2
212.421	678.2
212.796	741.6
213.172	692.4
213.547	677.2
213.923	693.2
214.299	689
214.675	693
215.051	695.2
215.427	695
215.803	705.8
216.179	692.2
216.555	694.8
216.932	695
217.308	681.8
217.684	697.8
218.061	691.4
218.438	689.6
218.814	679.2
219.191	689.4
219.568	670.2
219.945	681.2
220.322	688.4
220.699	688.2
221.076	699.6
221.453	685.2
221.83	669.6
222.208	677.6
222.585	687
222.962	689
223.34	689.4
223.717	693.8
224.095	690.2
224.473	691.2
224.851	684.8
225.229	680.6
225.607	700.2
225.985	678.8
226.363	686
226.741	692.4
227.119	689.2
227.497	699.8
227.876	676
228.254	698.8
228.633	697.6
229.011	699.4
229.39	694.6
229.769	692.8
230.148	696
230.527	712.2
230.905	693
231.284	688.2
231.664	684.4
232.043	700.6
232.422	703.2
232.801	682.8
233.181	698.4
233.56	694.2
233.94	694.4
234.319	685.2
234.699	692
235.079	740.4
235.458	743.2
235.838	710.8
236.218	685.4
236.598	681.4
236.978	690.2
237.358	686.2
237.738	689.6
238.119	695.2
238.499	685.2
238.88	689
239.26	705.8
239.641	684.4
240.021	680
240.402	691.4
240.783	688
241.163	693.2
241.544	685.2
241.925	694
242.306	701
242.687	679.4
243.069	689.8
243.45	697.8
243.831	686.4
244.212	678
244.594	725.6
244.975	697.6
245.357	695.8
245.739	679.4
246.12	684.8
246.502	702.2
246.884	692.2
247.266	689.4
247.648	697.8
248.03	713.4
248.412	695.8
248.794	703.2
249.176	684.6
249.559	703.8
249.941	689
250.323	678.4
250.706	682.6
251.089	694.4
251.471	693.2
251.854	701.8
252.237	683.6
252.62	693.4
253.002	697.4
253.385	684
253.769	711.4
254.152	690.2
254.535	701.2
254.918	685.2
255.301	684
255.685	682.8
256.068	679
256.452	717.6
256.835	698.4
257.219	700.2
257.603	701
257.986	683.2
258.37	698
258.754	685.8
259.138	698.4
259.522	705.6
259.906	686.4
260.29	698.6
260.675	689.2
261.059	691.6
261.443	690.4
261.828	707.4
262.212	694.2
262.597	675.4
262.981	683.4
263.366	695.8
263.751	687.2
264.136	687.2
264.521	683.4
264.906	692.8
265.291	704.4
265.676	676
266.061	700.6
266.446	709.6
266.831	688.2
267.217	715.8
267.602	690.2
267.987	683.8
268.373	689
268.759	709.6
269.144	694.8
269.53	692.6
269.916	688.2
270.302	683.4
270.688	690.6
271.074	704.4
271.46	705.6
271.846	727.6
272.232	689.2
272.618	678.4
273.004	698
273.391	700.4
273.777	718
274.164	694.4
274.55	707.2
274.937	701.6
275.324	683
275.71	702
276.097	704.4
276.484	679.2
276.871	702
277.258	693.6
277.645	687.4
278.032	697
278.419	695
278.807	698.6
279.194	681.2
279.581	687.6
279.969	701.2
280.356	697.6
280.744	688.4
281.131	718.2
281.519	698
281.907	687.2
282.295	680.4
282.682	709.8
283.07	691
283.458	702.4
283.846	702.6
284.235	705.6
284.623	699.6
285.011	691.6
285.399	680.6
285.788	697.4
286.176	676.8
286.565	711.4
286.953	692.8
287.342	690.8
287.731	690.4
288.119	691
288.508	690.6
288.897	690.8
289.286	672.2
289.675	696.2
290.064	706.2
290.453	690.4
290.821	684
291.21	705
291.599	676.4
291.989	701.2
292.378	699.8
292.768	709.6
293.157	695
293.547	699.4
293.936	699.4
294.326	688.4
294.716	686.8
295.106	689.6
295.496	704.4
295.886	703
296.276	694.8
296.666	678.8
297.056	691.6
297.446	681.2
297.836	705.6
298.227	685.2
298.617	688
299.008	713.6
299.398	681.6
299.789	684.2
300.179	695.6
300.57	702
300.961	681.4
301.352	686
301.742	701.4
302.133	700.6
302.524	696.2
302.915	690.8
303.307	683.8
303.698	696
304.089	691.6
304.48	683.2
304.872	699.6
305.263	680.6
305.655	684.4
306.046	699.4
306.438	701.6
306.829	686
307.221	697.8
307.613	698.2
308.005	701.8
308.397	710.2
308.789	719.4
309.181	719.8
309.573	716.8
