#lambda/nm	C1
208.295	550
208.67	497.6
209.045	462.2
209.419	457.4
209.794	683.2
210.169	670.6
210.544	809
210.919	701.6
211.295	678.2
211.67	687.2
212.045	704.2
212.421	686.4
212.796	737.4
213.172	690
213.547	684.2
213.923	695
214.299	679.8
214.675	695.4
215.051	686.6
215.427	702.2
215.803	715.2
216.179	693.4
216.555	681.2
216.932	699.6
217.308	686.2
217.684	693
218.061	694.4
218.438	692.2
218.814	682.8
219.191	702.2
219.568	686.2
219.945	692.4
220.322	699.2
220.699	701.4
221.076	693.8
221.453	686.8
221.83	686
222.208	689
222.585	694.8
222.962	694
223.34	693.2
223.717	695
224.095	690
224.473	693.8
224.851	694
225.229	678.6
225.607	705
225.985	685.2
226.363	694.6
226.741	690.4
227.119	692
227.497	699.2
227.876	669.4
228.254	696
228.633	706
229.011	692.6
229.39	690.6
229.769	691.4
230.148	697.2
230.527	712.4
230.905	682.8
231.284	692
231.664	676
232.043	709.4
232.422	697.8
232.801	682.6
233.181	692
233.56	686.4
233.94	688.6
234.319	677.4
234.699	693.2
235.079	737.8
235.458	736.4
235.838	717.8
236.218	681.2
236.598	673.8
236.978	684.4
237.358	681.2
237.738	688.8
238.119	695.6
238.499	680.2
238.88	697.6
239.26	707.8
239.641	677.6
240.021	688.8
240.402	692
240.783	687.4
241.163	688.6
241.544	698
241.925	689
242.306	711.4
242.687	679.2
243.069	690
243.45	695
243.831	688.4
244.212	687
244.594	742
244.975	705.2
245.357	694.8
245.739	677
246.12	699
246.502	703.8
246.884	693
247.266	689.6
247.648	697.6
248.03	714.2
248.412	697.2
248.794	700.6
249.176	690.2
249.559	701.8
249.941	686.2
250.323	680.2
250.706	673.6
251.089	690.6
251.471	698.2
251.854	690
252.237	685.8
252.62	695.6
253.002	697.6
253.385	693.4
253.769	703
254.152	692.8
254.535	700.2
254.918	673.6
255.301	689.6
255.685	684.4
256.068	676.8
256.452	710.4
256.835	703.4
257.219	703.6
257.603	706.8
257.986	679.4
258.37	705
258.754	678.4
259.138	704.8
259.522	700.4
259.906	687.2
260.29	694.8
260.675	680.6
261.059	694
261.443	689
261.828	699
262.212	694.6
262.597	680.6
262.981	684.2
263.366	699.4
263.751	690.8
264.136	687.4
264.521	678.6
264.906	678
265.291	710
265.676	685.4
266.061	700
266.446	707.8
266.831	691.2
267.217	708.2
267.602	694
267.987	693
268.373	690.4
268.759	701.8
269.144	692.6
269.53	696.6
269.916	678.4
270.302	689.6
270.688	691.2
271.074	688
271.46	705.8
271.846	728.8
272.232	684.8
272.618	690.4
273.004	688.8
273.391	704.6
273.777	708.2
274.164	696.6
274.55	716.2
274.937	693.4
275.324	684.8
275.71	701.6
276.097	707.2
276.484	692
276.871	700.2
277.258	696.4
277.645	676.6
278.032	691
278.419	686.6
278.807	686.2
279.194	677.2
279.581	678.8
279.969	693.6
280.356	688
280.744	688.8
281.131	724.4
281.519	696.8
281.907	684
282.295	685.6
282.682	710.4
283.07	687.2
283.458	696.8
283.846	702.6
284.235	709.4
284.623	701.6
285.011	683.8
285.399	687.4
285.788	685.4
286.176	678.6
286.565	704.4
286.953	685.8
287.342	681.4
287.731	684.6
288.119	681.2
288.508	694.6
288.897	685.2
289.286	671.2
289.675	700.4
290.064	694.6
290.453	682
290.821	691
291.21	711
291.599	690.4
291.989	694.6
292.378	703.2
292.768	706.4
293.157	688.6
293.547	699.6
293.936	686.2
294.326	682.8
294.716	692.4
295.106	686
295.496	700.6
295.886	698.4
296.276	700
296.666	685.6
297.056	692.4
297.446	681
297.836	711.8
298.227	692.2
298.617	694.8
299.008	708.2
299.398	692
299.789	680.4
300.179	699.2
300.57	707.8
300.961	693
301.352	690.4
301.742	692
302.133	689.8
302.524	689.6
302.915	697.8
303.307	686.6
303.698	706
304.089	695.4
304.48	695.4
304.872	703.6
305.263	687.2
305.655	684.6
306.046	703.8
306.438	707.6
306.829	683.4
307.221	705.4
307.613	700.4
308.005	701.2
308.397	706.2
308.789	720.8
309.181	725.4
309.573	708
309.965	704.6
310.357	695.2
310.749	709.4
311.142	687.2
311.534	690
311.926	701.8
312.319	685.4
312.711	684.8
313.104	712.8
313.497	690.8
313.889	734.4
314.282	717
314.675	719.2
315.068	707.4
315.461	698.8
315.854	732.8
316.247	705.6
316.64	694
317.033	702.6
317.405	700.4
317.798	700
318.192	699.4
318.585	684.2
318.979	704.6
319.372	689.2
319.766	691
320.16	713.6
320.553	715.2
320.947	725
321.341	685.2
321.735	701.4
322.129	677.2
322.523	721.8
322.917	682.6
323.311	700.6
323.705	699.8
324.099	704.8
324.494	719.6
324.888	714.6
325.282	690.8
325.677	712.8
326.071	706.4
326.466	709.4
326.861	705.4
327.255	709.8
327.65	711.6
328.045	715.6
328.44	695.6
328.835	700.6
329.23	681.8
329.625	723.6
330.02	685.2
330.415	712.2
330.81	693.8
331.206	693.4
331.601	692.8
331.996	698.4
332.37	720.6
332.766	685.4
333.161	714.8
333.557	692.8
333.953	705.4
334.348	1090.8
334.744	691.6
335.14	692.4
335.536	691
335.932	707.6
336.328	699.2
336.724	707.4
337.12	695.6
337.516	703.6
337.913	698.2
338.309	710
338.705	700.2
339.102	712.8
