#lambda/nm	C1
208.295	540
208.67	490.8
209.045	459.8
209.419	455
209.794	681.6
210.169	676.2
210.544	814.6
210.919	702.6
211.295	676.8
211.67	697.6
212.045	694.4
212.421	686.2
212.796	735.6
213.172	687.6
213.547	677.4
213.923	695.4
214.299	685
214.675	695
215.051	687.4
215.427	699.8
215.803	720.4
216.179	697.4
216.555	686.2
216.932	689
217.308	690.4
217.684	689.2
218.061	689.8
218.438	692.8
218.814	679.4
219.191	699.8
219.568	680
219.945	690.2
220.322	689.6
220.699	703.6
221.076	696.6
221.453	687.8
221.83	689.6
222.208	691.8
222.585	690.8
222.962	691.6
223.34	695.6
223.717	682.4
224.095	687.2
224.473	691.2
224.851	678.8
225.229	679.8
225.607	697.2
225.985	678.6
226.363	694.4
226.741	694.6
227.119	694.2
227.497	715.2
227.876	682
228.254	691.8
228.633	701.2
229.011	692.8
229.39	701.4
229.769	701.2
230.148	693.2
230.527	716.4
230.905	690.6
231.284	697.2
231.664	687.8
232.043	699
232.422	690.8
232.801	690.8
233.181	702.6
233.56	685.2
233.94	690.4
234.319	677.6
234.699	689.2
235.079	742.8
235.458	736.4
235.838	714
236.218	690.2
236.598	674.2
236.978	685.6
237.358	688.8
237.738	689.4
238.119	702.2
238.499	677.2
238.88	691
239.26	704.8
239.641	677.6
240.021	685
240.402	688.8
240.783	685.2
241.163	683.6
241.544	685.2
241.925	690.8
242.306	705.8
242.687	676.8
243.069	701
243.45	689.6
243.831	684.2
244.212	686
244.594	728.8
244.975	693.6
245.357	690.8
245.739	681
246.12	692.6
246.502	695.8
246.884	688.8
247.266	696.8
247.648	693.6
248.03	710.4
248.412	693.4
248.794	698.4
249.176	691
249.559	695.8
249.941	683.6
250.323	679.4
250.706	680.4
251.089	687.2
251.471	698.6
251.854	688
252.237	683.6
252.62	699.8
253.002	687.6
253.385	691.6
253.769	704
254.152	689.8
254.535	682.4
254.918	680.2
255.301	677.4
255.685	692.6
256.068	677.6
256.452	713.2
256.835	701
257.219	693.6
257.603	705.6
257.986	679
258.37	696.6
258.754	683
259.138	695.6
259.522	704.6
259.906	690.8
260.29	701.4
260.675	693.2
261.059	695.6
261.443	676.2
261.828	696.8
262.212	696.4
262.597	681.2
262.981	681
263.366	698.6
263.751	696.4
264.136	689
264.521	690.2
264.906	679.8
265.291	689.4
265.676	686.2
266.061	696
266.446	701.6
266.831	683.4
267.217	708.2
267.602	692
267.987	680.4
268.373	679.2
268.759	698.8
269.144	691
269.53	684.6
269.916	683
270.302	678.2
270.688	692.8
271.074	684.8
271.46	700.8
271.846	718.4
272.232	686.8
272.618	685.6
273.004	689.8
273.391	700.8
273.777	707.2
274.164	700.4
274.55	712.8
274.937	695.4
275.324	697
275.71	704.2
276.097	687
276.484	687.2
276.871	697.4
277.258	696.6
277.645	682.2
278.032	687.2
278.419	689
278.807	703
279.194	673.6
279.581	680.8
279.969	700
280.356	696.2
280.744	686.8
281.131	723.2
281.519	697.6
281.907	688
282.295	690.4
282.682	706
283.07	690.8
283.458	707
283.846	713.8
284.235	706.8
284.623	698.2
285.011	690.4
285.399	697.4
285.788	692.8
286.176	681.6
286.565	710.8
286.953	691.2
287.342	696.2
287.731	687.4
288.119	680.8
288.508	691.8
288.897	699.6
289.286	675.4
289.675	694.2
290.064	701.6
290.453	683.2
290.821	683.8
291.21	715.2
291.599	683.4
291.989	683.4
292.378	696.8
292.768	715
