#lambda/nm	C1
208.295	557.8
208.67	496.2
209.045	464.8
209.419	462.8
209.794	691.2
210.169	663.2
210.544	821
210.919	694.4
211.295	685
211.67	686.4
212.045	686.2
212.421	678.2
212.796	726.8
213.172	688.8
213.547	685
213.923	686.2
214.299	681.8
214.675	694.8
215.051	699.8
215.427	697.8
215.803	709.6
216.179	700.2
216.555	680.4
216.932	696.6
217.308	679.2
217.684	687
218.061	689
218.438	694.8
218.814	683.6
219.191	696.6
219.568	682.6
219.945	678.6
220.322	697.4
220.699	690.6
221.076	691.2
221.453	685.8
221.83	678.4
222.208	686
222.585	682.6
222.962	692
223.34	692.2
223.717	688.6
224.095	681.4
224.473	690.6
224.851	675.2
225.229	668
225.607	697.4
225.985	678.8
226.363	685.4
226.741	690.4
227.119	689
227.497	701.2
227.876	662.2
228.254	690.8
228.633	694.4
229.011	693.4
229.39	706.6
229.769	693
230.148	698
230.527	717.2
230.905	685.6
231.284	689.8
231.664	672.2
232.043	697
232.422	699.4
232.801	692
233.181	691.2
233.56	682.4
233.94	691.2
234.319	669.6
234.699	683.8
235.079	733.8
235.458	733
235.838	708.4
236.218	682.2
236.598	682.2
236.978	678
237.358	678.8
237.738	678.2
238.119	697.8
238.499	677.8
238.88	687
239.26	704.4
239.641	668.4
240.021	682
240.402	693
240.783	680.8
241.163	690.2
241.544	690.8
241.925	689.8
242.306	702.2
242.687	685.6
243.069	688.2
243.45	698.4
243.831	686.4
244.212	684.6
244.594	728
244.975	699
245.357	685.2
245.739	687.2
246.12	703.6
246.502	708.8
246.884	692.8
247.266	685.8
247.648	690.2
248.03	717.2
248.412	684.8
248.794	694.4
249.176	690
249.559	707.8
249.941	677
250.323	671.4
250.706	689.6
251.089	686
251.471	695.2
251.854	693.8
252.237	686
252.62	700.2
253.002	686.8
253.385	694.8
253.769	713.6
254.152	684.6
254.535	697.6
254.918	672.6
255.301	688.8
255.685	678
256.068	672.2
256.452	712.6
256.835	702.4
257.219	695
257.603	701.4
257.986	680.8
258.37	693.4
258.754	674
259.138	699.4
259.522	710.2
259.906	686.2
260.29	696.8
260.675	677.4
261.059	690.8
261.443	677.8
261.828	697.4
262.212	685.8
262.597	676.4
262.981	687.6
263.366	696.2
263.751	688.8
264.136	685.6
264.521	688.4
264.906	675
265.291	704.6
265.676	675.6
266.061	687.8
266.446	706.8
266.831	686.8
267.217	705.2
267.602	696.6
267.987	689.8
268.373	682.2
268.759	699.2
269.144	696.4
269.53	685.2
269.916	679.4
270.302	685.2
270.688	691.4
271.074	697.6
271.46	703.8
271.846	724.2
272.232	690.4
272.618	688.6
273.004	685.6
273.391	705.4
273.777	711.4
274.164	699.4
274.55	701
274.937	688.2
275.324	687.8
275.71	680.8
276.097	695.8
276.484	678.6
276.871	707.6
277.258	694.6
277.645	673.6
278.032	688.6
278.419	685
278.807	692.4
279.194	680.6
279.581	676.4
279.969	699.8
280.356	682.6
280.744	689
281.131	711
281.519	691.2
281.907	689
282.295	687.6
282.682	705.8
283.07	696.4
283.458	704
283.846	697
284.235	701
284.623	703.2
285.011	684.4
285.399	694.8
285.788	700
286.176	686.4
286.565	700.8
286.953	679
287.342	682.6
287.731	675.8
288.119	676
288.508	680.4
288.897	690
289.286	680.6
289.675	685.2
290.064	702
