#lambda/nm	C1
208.295	544.2
208.67	490.4
209.045	456.6
209.419	457.8
209.794	688.4
210.169	670.6
210.544	816.8
210.919	697.6
211.295	677.8
211.67	685.4
212.045	694.2
212.421	683.8
212.796	729
213.172	687.8
213.547	685
213.923	690
214.299	672.2
214.675	687.8
215.051	699.8
215.427	694.2
215.803	711.2
216.179	703.6
216.555	672.4
216.932	701.4
217.308	686.2
217.684	691.2
218.061	694
218.438	691.2
218.814	688.4
219.191	699.8
219.568	687
219.945	685.4
220.322	694.6
220.699	693.4
221.076	695.8
221.453	700.6
221.83	679.8
222.208	686.8
222.585	695.8
222.962	686.8
223.34	701
223.717	692.6
224.095	694.2
224.473	694.2
224.851	682.6
225.229	682.2
225.607	712.2
225.985	678
226.363	694.8
226.741	700
227.119	694.4
227.497	704.2
227.876	681.6
228.254	699.6
228.633	700.2
229.011	690.4
229.39	701.2
229.769	691.8
230.148	696.4
230.527	715.6
230.905	686.6
231.284	698.8
231.664	687.4
232.043	702.4
232.422	695.2
232.801	684.4
233.181	688.4
233.56	688.2
233.94	690.8
234.319	680.8
234.699	689.2
235.079	735.6
235.458	734.6
235.838	704
236.218	687.8
236.598	678.4
236.978	684
237.358	693.6
237.738	691.6
238.119	698.4
238.499	681.2
238.88	694.2
239.26	707
239.641	680.6
240.021	690.8
240.402	675
240.783	682.8
241.163	683.6
241.544	696.6
241.925	689.2
242.306	712.6
242.687	679.2
243.069	693
243.45	696.4
243.831	687.8
244.212	694.6
244.594	735.2
244.975	700.4
245.357	695.2
245.739	681.2
246.12	692.4
246.502	706.6
246.884	690
247.266	688.6
247.648	701
248.03	721.8
248.412	699.2
248.794	698.6
249.176	684.8
249.559	697.8
249.941	677.2
250.323	680
250.706	685.6
251.089	695
251.471	695.6
251.854	683.6
252.237	692.6
252.62	690
253.002	689.4
253.385	692.6
253.769	708.6
254.152	690.4
254.535	700.6
254.918	684
255.301	687.8
255.685	690.8
256.068	680
256.452	720.6
256.835	703.4
257.219	702.8
257.603	710.4
257.986	689
258.37	700
258.754	684.6
259.138	703.8
259.522	705.8
259.906	696.6
260.29	694.2
260.675	684.6
261.059	692.6
261.443	684.8
261.828	694
262.212	698.2
262.597	675
262.981	687
263.366	695.4
263.751	694
264.136	683
264.521	694.8
264.906	680.4
265.291	696.4
265.676	679.6
266.061	697.4
266.446	718.6
266.831	694.4
267.217	716
267.602	697.2
267.987	699.8
268.373	686.6
268.759	708.6
269.144	702.2
269.53	697
269.916	691.8
270.302	689.8
270.688	699.2
271.074	692.8
271.46	702.6
271.846	735
272.232	704.2
272.618	687.8
273.004	686.6
273.391	700.4
273.777	708.6
274.164	703.4
274.55	706.8
274.937	699.8
275.324	691.4
275.71	702
276.097	704.2
276.484	687.6
276.871	696.4
277.258	701.8
277.645	687.6
278.032	693
278.419	688.2
278.807	696.8
279.194	682.4
279.581	685.8
279.969	694.4
280.356	693.4
280.744	690.6
281.131	719.6
281.519	698.2
281.907	686.8
282.295	687.4
282.682	703.6
283.07	697.6
283.458	700
283.846	708.8
284.235	706
284.623	702
285.011	685.8
285.399	688.6
285.788	690.4
286.176	677.6
286.565	710.8
286.953	685.6
287.342	692.4
287.731	677.8
288.119	688.2
288.508	686.6
288.897	687.4
289.286	679.8
289.675	703.6
290.064	701.6
290.453	684
290.821	693.2
291.21	715.2
291.599	685.4
291.989	701.6
292.378	696
292.768	711.6
293.157	703.2
293.547	701.4
293.936	700.8
294.326	684.2
294.716	695.6
295.106	694.2
295.496	701.6
295.886	694.6
296.276	696.2
296.666	686.8
297.056	686.6
297.446	678.6
297.836	710.4
298.227	687.8
298.617	692
299.008	712
299.398	690.4
299.789	679.6
300.179	687.8
300.57	709.6
300.961	681.6
301.352	693.6
301.742	701.4
302.133	694.8
302.524	696
302.915	696.8
303.307	687.6
303.698	704
304.089	697.2
304.48	690.8
304.872	698.8
305.263	692.6
305.655	691.2
306.046	701.8
306.438	694.6
306.829	685.8
307.221	703.4
307.613	701.4
308.005	703.2
308.397	708.6
308.789	714.8
309.181	718.6
309.573	712.8
309.965	702.4
310.357	697.2
310.749	707.4
311.142	675.4
311.534	686.4
311.926	700.4
312.319	700.8
312.711	683
313.104	705.8
313.497	694
313.889	739.4
314.282	717.2
314.675	725
315.068	703.8
315.461	704.6
315.854	731.4
316.247	702.6
316.64	690.4
317.033	693.6
317.405	709.2
317.798	701
318.192	697.4
318.585	687.4
318.979	699
319.372	683.8
319.766	683
320.16	702.2
320.553	711.6
320.947	720.4
321.341	685.4
321.735	695.2
322.129	671.6
322.523	721.6
322.917	683.8
323.311	703.2
323.705	694.4
324.099	704.2
324.494	710
324.888	703.2
325.282	689
325.677	710.4
326.071	705.2
326.466	702.2
326.861	696.4
327.255	707.4
327.65	726.2
328.045	717.2
328.44	699.8
328.835	695.2
329.23	696.4
329.625	728.8
330.02	691.6
330.415	719.4
330.81	690.6
331.206	701
331.601	692.2
331.996	706.2
332.37	713.8
332.766	692
333.161	718
333.557	692.2
333.953	698.6
334.348	1139
334.744	701.6
335.14	693
335.536	684.2
335.932	706.4
336.328	694
336.724	704
337.12	686.4
337.516	687
337.913	702.8
338.309	708.2
338.705	700
339.102	697.4
339.498	696
339.895	712.8
340.291	693.4
340.688	702.2
341.085	676
341.481	691.4
341.878	693.8
342.275	722.8
342.672	685.6
343.069	688.4
343.466	686.4
343.842	704.8
344.239	686.2
344.636	694.2
345.033	683.6
345.431	686.8
345.828	692.8
346.225	684.4
346.623	736
347.02	689.6
347.418	707
347.816	708.6
348.213	681.4
348.611	698.6
349.009	684.8
349.407	704.6
349.805	687
350.203	685.4
350.601	699.2
350.999	692.2
351.397	738.2
351.795	685.2
352.193	707.2
352.57	699.6
352.969	715.4
353.367	693.4
353.766	686.8
354.164	686.4
354.563	700.6
354.961	691.6
355.36	682
355.759	691.8
356.158	686.2
356.557	691.4
356.956	680.8
357.355	684.4
357.754	700.4
358.153	699.4
358.552	712
358.951	684.4
359.35	702.2
359.75	693.2
360.149	680.6
360.527	681
360.926	678.6
361.326	686.8
361.726	689.8
362.125	683
362.525	703.8
362.925	681
363.325	688.6
363.724	685.4
364.124	689.6
364.524	673
364.924	696.6
365.324	701.2
365.725	679.2
366.125	693.2
366.525	685.2
366.904	675.6
367.304	665.4
367.705	709.4
368.105	703.4
368.506	687.2
368.906	685.2
369.307	692
369.708	697
370.108	673.4
370.509	703.4
370.91	676
371.311	697.2
371.712	690
372.113	680.4
372.514	673
372.894	689
373.295	683.6
373.696	700.2
374.097	698.2
374.499	721.8
374.9	686.6
375.301	684.8
375.703	693.4
376.105	671.8
376.506	688
376.908	701.4
377.309	688.8
377.711	690.4
378.113	682.2
378.493	694
378.895	685.2
379.297	695.6
379.699	674.4
380.102	695.4
380.504	691
380.906	684.6
381.308	704.6
381.71	684.8
382.113	695.6
382.515	691.6
382.918	688.4
383.299	685.6
383.701	694.6
384.104	687.2
384.507	659.4
384.909	686.2
385.312	669.4
385.715	674
386.118	681.2
386.521	672
386.924	695.2
387.327	678.2
387.709	669.6
388.112	664.8
388.515	676.8
388.918	686.6
389.322	684.4
389.725	675.8
390.129	709.2
390.532	695
390.936	673.2
391.339	672.4
391.743	698.6
392.125	675.4
392.529	693.4
392.933	704.4
393.337	687.4
393.74	684.8
394.144	689.4
394.548	691
394.953	681
395.357	698
395.761	685.8
396.144	679.6
396.548	680
396.952	690
397.357	687.8
