#lambda/nm	C1
208.295	549.2
208.67	496.4
209.045	454.2
209.419	455.2
209.794	691.8
210.169	675
210.544	813.6
210.919	695.6
211.295	682.2
211.67	696
212.045	694.6
212.421	685.4
212.796	729.8
213.172	683.2
213.547	689
213.923	684.6
214.299	673.6
214.675	700.8
215.051	691.6
215.427	694.8
215.803	703.4
216.179	696.2
216.555	681.4
216.932	699.8
217.308	687.4
217.684	682.4
218.061	698.2
218.438	699
218.814	678.4
219.191	695.6
219.568	679
219.945	679
220.322	695
220.699	689.4
221.076	698.8
221.453	690
221.83	679.4
222.208	678.8
222.585	689.2
222.962	700.2
223.34	699.2
223.717	692.2
224.095	690
224.473	688.2
224.851	691.6
225.229	681.8
225.607	716.8
225.985	675
226.363	690.2
226.741	685.2
227.119	687
227.497	707.8
227.876	678
228.254	704.6
228.633	698
229.011	692.2
229.39	702.4
229.769	691.4
230.148	703.2
230.527	715.8
230.905	692.4
231.284	692.6
231.664	680.4
232.043	705
232.422	703.6
232.801	685.2
233.181	700
233.56	696.6
233.94	688.4
234.319	680.6
234.699	687.2
235.079	731.2
235.458	725.4
235.838	715.6
236.218	684.4
236.598	677
236.978	683.4
237.358	677.6
237.738	676.2
238.119	693.8
238.499	672.8
238.88	688.8
239.26	711.2
239.641	679.2
240.021	677
240.402	688.4
240.783	676.2
241.163	681.2
241.544	692.2
241.925	692.6
242.306	695.8
242.687	685.8
243.069	693.4
243.45	690.4
243.831	682
244.212	692.6
244.594	741
244.975	702
245.357	696.2
245.739	672.8
246.12	695.8
246.502	706.6
246.884	687.4
247.266	679.4
247.648	696.4
248.03	722
248.412	698.8
248.794	689.2
249.176	680
249.559	705.2
249.941	689.4
250.323	681.6
250.706	682.6
251.089	698.8
251.471	697.6
251.854	682.8
252.237	685.8
252.62	695
253.002	692
253.385	683
253.769	705
254.152	684.4
254.535	699.4
254.918	682.8
255.301	682
255.685	689.2
256.068	682
256.452	712.4
256.835	703.8
257.219	693.2
257.603	707.6
257.986	684.4
258.37	698.4
258.754	680.8
259.138	701
259.522	707.2
259.906	694.4
260.29	699
260.675	689.6
261.059	687
261.443	675
261.828	699.2
262.212	701
262.597	684.8
262.981	689.8
263.366	700.2
263.751	687
264.136	683
264.521	688.2
264.906	685
265.291	703
265.676	681
266.061	694.2
266.446	716.8
266.831	689.8
267.217	713
267.602	694.6
267.987	696.6
268.373	688.4
268.759	705.8
269.144	701.6
269.53	690.6
269.916	686
270.302	683.2
270.688	699.2
271.074	694.2
271.46	710.8
271.846	730.8
272.232	693.2
272.618	684.6
273.004	692.4
273.391	709
273.777	702.4
274.164	701.6
