#lambda/nm	C1
208.295	550.8
208.67	493
209.045	456.6
209.419	456.2
209.794	690.2
210.169	669.4
210.544	806.2
210.919	703.2
211.295	691.6
211.67	689
212.045	691
212.421	683.8
212.796	729
213.172	685.4
213.547	684.4
213.923	687.6
214.299	691
214.675	697.6
215.051	698
215.427	696.2
215.803	711
216.179	699.4
216.555	685.8
216.932	698
217.308	686
217.684	687.6
218.061	694.4
218.438	697
218.814	689.8
219.191	705
219.568	685.4
219.945	683.2
220.322	698.8
220.699	698.2
221.076	700
221.453	690.4
221.83	686.8
222.208	685
222.585	686
222.962	695
223.34	694.4
223.717	693.6
224.095	689.4
224.473	694
224.851	687
225.229	675.4
225.607	709.6
225.985	680.2
226.363	703
226.741	696
227.119	689.6
227.497	709.6
227.876	681.4
228.254	689
228.633	690.6
229.011	697.6
229.39	704.2
229.769	696.8
230.148	699.4
230.527	712.8
230.905	691.2
231.284	699.6
231.664	680.6
232.043	708.4
232.422	692
232.801	683.2
233.181	704.8
233.56	681.8
233.94	695.4
234.319	679.8
234.699	683
235.079	738.6
235.458	745.8
235.838	718.4
236.218	685.2
236.598	682.6
236.978	687.8
237.358	685.4
237.738	681
238.119	699.8
238.499	680.2
238.88	689
239.26	715.2
239.641	678.8
240.021	678.6
240.402	689
240.783	685.2
241.163	688.2
241.544	691.4
241.925	687.4
242.306	710.2
242.687	682.2
243.069	688.8
243.45	699.4
243.831	687.4
244.212	683.2
244.594	725
244.975	693.8
245.357	702.8
245.739	691.2
246.12	701.2
246.502	707.6
246.884	685.8
247.266	695
247.648	696.4
248.03	711.8
248.412	702.4
248.794	692
249.176	684.6
249.559	704.8
249.941	685
250.323	679.8
250.706	682.2
251.089	688
251.471	689.8
251.854	694
252.237	693.4
252.62	702
253.002	695.8
253.385	683.4
253.769	708
254.152	691.4
254.535	695.6
254.918	681.8
255.301	693
255.685	686.4
256.068	689.2
256.452	720.8
256.835	692.6
257.219	694.6
257.603	713
257.986	685.2
258.37	700.4
258.754	685.6
259.138	694.2
259.522	699.4
259.906	689.6
260.29	694.8
260.675	694
261.059	695.8
261.443	686.8
261.828	699.6
262.212	699.4
262.597	681.8
262.981	687.4
263.366	704.4
263.751	689.4
264.136	691.8
264.521	691.2
264.906	689.8
265.291	701.8
265.676	679.4
266.061	697.2
266.446	705.6
266.831	689
267.217	707
267.602	695.2
267.987	697.4
268.373	676.8
268.759	701.8
269.144	704
269.53	687.2
269.916	691.6
270.302	694.4
270.688	691.6
271.074	690.6
271.46	704.6
271.846	723
272.232	692.6
272.618	683.6
273.004	685.8
273.391	708
273.777	716
274.164	704.4
274.55	705
274.937	701.8
275.324	691.8
275.71	701.6
276.097	687.8
276.484	680.2
276.871	689.6
277.258	703.4
277.645	675.2
278.032	688.8
