#lambda/nm	C1
208.295	553.6
208.67	496.2
209.045	456.6
209.419	461
209.794	688.2
210.169	667.2
210.544	820.6
210.919	700.6
211.295	683.8
211.67	686.6
212.045	690.4
212.421	683.2
212.796	736.4
213.172	683
213.547	690.4
213.923	683.2
214.299	685.8
214.675	693.2
215.051	687.6
215.427	691.2
215.803	716.2
216.179	689
216.555	683.6
216.932	701.8
217.308	689.4
217.684	693
218.061	703.2
218.438	692.6
218.814	685
219.191	692.6
219.568	693.4
219.945	686.2
220.322	695.4
220.699	704.8
221.076	700.4
221.453	701.4
221.83	679.4
222.208	682.4
222.585	692.2
222.962	687.6
223.34	703.4
223.717	690.6
224.095	692.4
224.473	687.8
224.851	681.6
225.229	676.8
225.607	715.4
225.985	673.2
226.363	689.4
226.741	692
227.119	701.6
227.497	700.4
227.876	670.6
228.254	686.6
228.633	693.4
229.011	695.6
229.39	701.2
229.769	691.4
230.148	697.8
230.527	709.8
230.905	680.6
231.284	692.6
231.664	676.6
232.043	701.6
232.422	701
232.801	678.6
233.181	701.8
233.56	685.2
233.94	692.8
234.319	681.6
234.699	690.4
235.079	741.2
235.458	737.2
235.838	711.6
236.218	673
236.598	682.8
236.978	687.4
237.358	684
237.738	679.2
238.119	701
238.499	676.8
238.88	687.8
239.26	707.4
239.641	671.2
240.021	682
240.402	682.4
240.783	682.6
241.163	680.8
241.544	688.8
241.925	691.4
242.306	695
242.687	681.6
243.069	689
243.45	687.8
243.831	682.4
244.212	678.2
244.594	719.8
244.975	703.6
245.357	689.2
245.739	678.2
246.12	690
246.502	708.2
246.884	699.2
247.266	688.6
247.648	694.2
248.03	719.4
248.412	680.6
248.794	702.6
249.176	697
249.559	703.4
249.941	687.2
250.323	686.2
250.706	681.2
251.089	689
251.471	694.8
251.854	694
252.237	692.4
252.62	704.6
253.002	691.4
253.385	679.4
253.769	711.6
254.152	686.6
254.535	697.2
254.918	677.4
255.301	688.2
255.685	684.6
256.068	690.2
256.452	712
256.835	709.6
257.219	694.4
257.603	710.2
257.986	690
258.37	694.8
258.754	674.8
259.138	707.8
259.522	700.4
259.906	684.6
260.29	695.4
260.675	687.8
261.059	689.6
261.443	679.6
261.828	697.6
262.212	701.6
262.597	677.2
262.981	687.8
263.366	695.8
263.751	705
264.136	693
264.521	688.6
264.906	681.2
265.291	702
265.676	694.4
266.061	697.8
266.446	721.4
266.831	676.8
267.217	714.4
267.602	692.6
267.987	691.6
268.373	689.8
268.759	706.8
269.144	703.2
269.53	694.4
269.916	682
270.302	686
270.688	687.4
271.074	698.2
271.46	700
271.846	726.4
272.232	698.6
272.618	682.2
273.004	689.6
273.391	708.8
273.777	704.6
274.164	700.6
274.55	710
274.937	694.6
275.324	687
275.71	693.2
276.097	696
276.484	689.8
276.871	686.6
277.258	696.2
277.645	677.2
278.032	688.2
278.419	690
278.807	697.6
279.194	675.8
279.581	682.4
279.969	691
280.356	688.6
280.744	697
281.131	722
281.519	705.8
281.907	683.6
282.295	680.4
282.682	704
283.07	700.4
283.458	697.6
283.846	693.6
284.235	700
284.623	698.6
285.011	687.2
285.399	687.4
285.788	691.6
286.176	680.4
286.565	697.6
286.953	677.6
287.342	689.8
287.731	689.4
288.119	684.6
288.508	689.4
288.897	694.6
289.286	678.2
289.675	689
290.064	702.2
290.453	685.4
290.821	678.8
291.21	708.8
291.599	684.8
291.989	698.2
292.378	697.6
292.768	716
293.157	693.4
293.547	706.4
293.936	697.2
294.326	694.6
294.716	695.4
295.106	682.2
295.496	702.8
295.886	705.2
296.276	696.6
296.666	679.6
297.056	688.6
297.446	678.8
297.836	719
298.227	691
298.617	700.8
299.008	709.6
299.398	698.6
299.789	686
300.179	697.6
300.57	711.4
300.961	696
301.352	694.6
301.742	705.2
302.133	693.2
302.524	696.4
302.915	700.8
303.307	689.8
303.698	700.4
304.089	700.4
304.48	694.8
304.872	698.6
305.263	698
305.655	686.2
306.046	705.2
306.438	702.6
306.829	684.4
307.221	708.6
307.613	701.6
308.005	702.4
308.397	705.8
308.789	716.2
309.181	719.2
