#lambda/nm	C1
208.295	542.2
208.67	496.6
209.045	460
209.419	461.2
209.794	684.2
210.169	675.8
210.544	815.6
210.919	691.6
211.295	680.2
211.67	690
212.045	692.6
212.421	685.6
212.796	731
213.172	692
213.547	688.2
213.923	687
214.299	688.2
214.675	699.6
215.051	698.4
215.427	700.2
215.803	711.6
216.179	693
216.555	681.6
216.932	700.4
217.308	690.4
217.684	689.8
218.061	697.2
218.438	700.2
218.814	677.2
219.191	697
219.568	686.4
219.945	685
220.322	690.4
220.699	704.8
221.076	695.4
221.453	693.2
221.83	685
222.208	686.6
222.585	682.2
222.962	700.2
223.34	689.4
223.717	688
224.095	693.4
224.473	691.6
224.851	687.6
225.229	673
225.607	709.8
225.985	687.2
226.363	691.2
226.741	695.2
227.119	696.6
227.497	708.4
227.876	671.4
228.254	697
228.633	693.2
229.011	698
229.39	688.8
229.769	696.6
230.148	700.4
230.527	712
230.905	694.4
231.284	694.2
231.664	683
232.043	700.4
232.422	697.8
232.801	683
233.181	692.6
233.56	693.4
233.94	690
234.319	682.2
234.699	689.4
235.079	737.6
235.458	729.4
235.838	711
236.218	684.8
236.598	678.6
236.978	681.4
237.358	684
237.738	683.6
238.119	695.2
238.499	678.4
238.88	684
239.26	715.2
239.641	673.6
240.021	691.4
240.402	696.4
240.783	685.6
241.163	689.8
241.544	693
241.925	681.8
242.306	706.6
242.687	685.2
243.069	691
243.45	703.6
243.831	690.2
244.212	692
244.594	729
244.975	704.2
245.357	696.8
245.739	682
246.12	680.6
246.502	703.8
246.884	688.8
247.266	684
247.648	693.8
248.03	711
248.412	688
248.794	688
249.176	683.4
249.559	701.2
249.941	681
250.323	678.2
250.706	687.2
251.089	692.6
251.471	685.4
251.854	690.2
252.237	697.4
252.62	705
253.002	690.4
253.385	688
253.769	708.6
254.152	700.8
254.535	694
254.918	685.6
255.301	682
255.685	685.8
256.068	681.8
256.452	718.4
256.835	696.8
257.219	708.6
257.603	704.4
257.986	684.4
258.37	695.8
258.754	679.4
259.138	703.8
259.522	702.4
259.906	694.2
260.29	699.8
260.675	691.6
261.059	699.4
261.443	684
261.828	698.8
262.212	700.4
262.597	686.4
262.981	680.6
263.366	698
263.751	686
264.136	677.6
264.521	683.4
264.906	684
265.291	697.2
265.676	689.2
266.061	689.4
266.446	708.6
266.831	688.8
267.217	716.2
267.602	692
267.987	693.4
268.373	693
268.759	704.2
269.144	706.6
269.53	686.8
269.916	686.2
270.302	678.2
270.688	704.8
271.074	699.2
271.46	711
271.846	723.6
272.232	693
272.618	686
273.004	687.8
273.391	709.2
273.777	710
274.164	694.2
274.55	705.8
274.937	688.6
275.324	686.8
275.71	703.6
276.097	701.2
276.484	671.8
276.871	688.6
277.258	701.2
277.645	678
278.032	686.8
278.419	686.2
278.807	698.6
279.194	678
279.581	680.8
279.969	698.8
280.356	686.8
280.744	687.8
281.131	720.6
281.519	700.6
281.907	682.8
282.295	688.4
282.682	701.4
283.07	694.4
283.458	698.6
283.846	705
284.235	704.6
284.623	709.4
285.011	680.8
285.399	696
285.788	694.6
286.176	679
286.565	711.6
286.953	694.2
287.342	685.6
287.731	690.6
288.119	677.2
288.508	686.6
288.897	696.6
289.286	685.8
289.675	688
290.064	706.4
290.453	682.4
290.821	691
291.21	720.2
291.599	677.6
291.989	700.8
292.378	697
292.768	716
293.157	703
293.547	709.8
293.936	694.8
294.326	692.6
294.716	701.2
295.106	688
295.496	699.6
295.886	697.8
296.276	698
296.666	691.8
297.056	688.8
297.446	679.8
297.836	712.8
298.227	687
298.617	694.6
299.008	709.6
299.398	698
299.789	685.4
300.179	703.4
300.57	696.8
300.961	682.4
301.352	688.6
301.742	704.2
302.133	692.8
302.524	688
302.915	697.2
303.307	677.6
303.698	709.6
304.089	705.6
304.48	694.4
304.872	696.4
305.263	691.8
305.655	684.8
306.046	695.2
306.438	690.6
306.829	687.4
307.221	706
307.613	697.8
308.005	696.2
308.397	711.8
308.789	719
309.181	715.8
309.573	721
309.965	707
310.357	691.4
310.749	708.2
311.142	687.2
311.534	696
311.926	704
312.319	690.2
312.711	686.8
313.104	714.4
313.497	699.6
313.889	745.8
314.282	698.2
314.675	724
315.068	702.8
315.461	709
315.854	734.8
316.247	701.2
316.64	697
317.033	687.4
317.405	703.2
317.798	692.4
318.192	701.4
318.585	686.2
318.979	699.8
319.372	680.2
319.766	690
320.16	714.2
320.553	712.4
320.947	726.4
321.341	693.8
321.735	695.8
322.129	684.4
322.523	724.8
322.917	687.6
323.311	715.4
323.705	696.8
324.099	703
324.494	716.8
324.888	709.2
325.282	685.6
325.677	712.6
326.071	702.4
326.466	713.2
326.861	700.4
327.255	710.4
327.65	708.2
328.045	713
328.44	697.8
328.835	694.2
329.23	689.4
329.625	727
330.02	694.6
330.415	718
330.81	694.6
331.206	705.2
331.601	684.8
331.996	700.4
332.37	733
332.766	680.4
333.161	713.8
333.557	688.4
333.953	695
334.348	979.4
334.744	701.8
335.14	679.8
335.536	697.4
335.932	719.2
336.328	695.6
336.724	710.8
337.12	695
337.516	702
337.913	694.2
338.309	707.6
338.705	694.4
339.102	704.2
339.498	686.2
339.895	704.2
340.291	697
340.688	704
341.085	681.4
341.481	689.8
341.878	692.2
342.275	715.6
342.672	686.6
343.069	687.6
343.466	686.6
343.842	705
344.239	690.8
344.636	696.6
345.033	686.8
345.431	687.2
345.828	699.6
346.225	693.4
346.623	738.6
347.02	685.2
347.418	700.4
347.816	712.8
348.213	686
348.611	697
349.009	691
349.407	704.8
349.805	685
350.203	681
350.601	705.4
350.999	686.2
351.397	759.6
351.795	684.4
352.193	692.8
352.57	698.6
352.969	704.2
353.367	680
353.766	678.2
354.164	694
354.563	696.4
354.961	684.6
355.36	688.2
355.759	690
356.158	681.8
356.557	684.6
356.956	680.4
357.355	678
357.754	695.2
358.153	697.2
358.552	721.2
358.951	694.6
359.35	700.2
359.75	683.8
360.149	685
360.527	678.8
360.926	678.2
361.326	691.8
361.726	691
362.125	677.8
362.525	693
362.925	689.2
363.325	687.6
363.724	695.6
364.124	684
364.524	682.6
364.924	679.8
365.324	703
365.725	670.4
366.125	693.2
366.525	680.8
366.904	683.8
367.304	669.2
367.705	709.6
368.105	700.2
368.506	687
368.906	691.6
369.307	687.8
369.708	685
370.108	676.2
370.509	688.8
370.91	684.2
371.311	690
371.712	686.6
372.113	680.2
372.514	664.4
372.894	680.8
373.295	676.6
373.696	692.8
374.097	695.2
374.499	716.2
374.9	696
375.301	686
375.703	692.2
376.105	676.2
376.506	701.2
376.908	697.4
377.309	689.8
377.711	687.8
378.113	679.6
378.493	688.2
378.895	685.2
379.297	700.8
379.699	662.4
380.102	690
380.504	679
380.906	680.2
381.308	714.6
381.71	676.8
382.113	690.8
382.515	680
382.918	678.4
383.299	684.6
383.701	693.6
384.104	688.8
384.507	666.4
384.909	685.8
385.312	672.8
385.715	672.4
386.118	678.6
386.521	669
386.924	704.2
387.327	676.8
387.709	674.2
388.112	666.8
388.515	681.8
388.918	675.4
389.322	684.6
389.725	685.8
390.129	710.8
390.532	693.4
390.936	679.8
391.339	677.4
391.743	688
392.125	685
392.529	699
392.933	693.4
393.337	686.8
393.74	689.4
394.144	687
394.548	675.8
394.953	684.4
395.357	685
395.761	680
396.144	683.2
396.548	684.2
396.952	692.6
397.357	679.6
397.761	683.4
398.166	677
398.57	688.4
398.975	680
399.379	694.4
399.763	741.8
400.168	685.8
400.572	685.8
400.977	682
401.382	707.2
401.787	699.6
402.192	711.6
402.597	701.4
403.002	675
403.386	694.4
403.791	696
404.197	676.2
404.602	677.6
405.007	682.6
405.413	680.4
405.818	688.2
406.224	678.6
406.608	681.6
407.014	662.2
407.42	701.4
