#lambda/nm	C1
208.295	554.8
208.67	499
209.045	458.4
209.419	460.6
209.794	689
210.169	677.4
210.544	809.6
210.919	700.4
211.295	681.6
211.67	694.2
212.045	686
212.421	683.8
212.796	729.4
213.172	682.2
213.547	684.4
213.923	694.4
214.299	684.4
214.675	693.4
215.051	694.6
215.427	707
215.803	721.4
216.179	690
216.555	682.4
216.932	692
217.308	696
217.684	694.4
218.061	700.8
218.438	694
218.814	678.8
219.191	706.2
219.568	685.8
219.945	685
220.322	693.6
220.699	693.6
221.076	702.2
221.453	694.6
221.83	685.8
222.208	678.2
222.585	682.4
222.962	698
223.34	689.6
223.717	694.8
224.095	676.4
224.473	699
224.851	683.4
225.229	676.2
225.607	708.8
225.985	681.6
226.363	696.8
226.741	691.6
227.119	683.2
227.497	702.8
227.876	669.8
228.254	695.6
228.633	691.6
229.011	687.2
229.39	699.2
229.769	691.2
230.148	699.4
230.527	716.6
230.905	693
231.284	690.6
231.664	687.4
232.043	700.2
232.422	698.2
232.801	685.6
233.181	698.4
233.56	690.4
233.94	687.8
234.319	671.6
234.699	691.2
235.079	735.2
235.458	730
235.838	715.8
236.218	687.8
236.598	679.4
236.978	675.2
237.358	690
237.738	678.2
238.119	702.4
238.499	682.4
238.88	690.8
239.26	705.4
239.641	677.6
240.021	685.4
240.402	692.8
240.783	688
241.163	693.6
241.544	689.6
241.925	695.4
242.306	709
242.687	681
243.069	692.4
243.45	699.6
243.831	674.6
244.212	684
244.594	727.8
244.975	703.2
245.357	692.2
245.739	683
246.12	691.6
246.502	708.4
246.884	691.8
247.266	694.4
247.648	688.8
248.03	718.4
248.412	687.6
248.794	697
249.176	680.2
249.559	697.4
249.941	679.4
250.323	679
250.706	684.2
251.089	689.8
251.471	686.2
251.854	682.2
252.237	691.4
252.62	700.4
253.002	686.2
253.385	696
253.769	708.6
254.152	684.4
254.535	694
254.918	678
255.301	689.4
255.685	686.4
256.068	677.2
256.452	711.4
256.835	692.4
257.219	698.6
257.603	701.8
257.986	685.4
258.37	690.6
258.754	678.4
259.138	707.2
259.522	701.8
259.906	682.8
260.29	701.8
260.675	692.8
261.059	691.2
261.443	678.8
261.828	697.2
262.212	695.8
262.597	678.6
262.981	685.4
263.366	692.4
263.751	692
264.136	681.4
264.521	682.4
264.906	683.8
265.291	713
265.676	686
266.061	702.4
266.446	712.8
266.831	693.2
267.217	708.4
267.602	700
267.987	707.2
268.373	683.4
268.759	704.2
269.144	697
269.53	697.4
269.916	690.4
270.302	691.6
270.688	701
271.074	690
271.46	702
271.846	723.8
272.232	702
272.618	681.2
273.004	701.4
273.391	706
273.777	707.6
274.164	703.2
274.55	712.6
274.937	691.4
275.324	687.6
275.71	699.4
276.097	701
276.484	683.4
276.871	689.6
277.258	698
277.645	682.2
278.032	689.2
278.419	695.6
278.807	698
279.194	685
279.581	689.2
279.969	700.2
280.356	690.8
280.744	689.4
281.131	724.8
281.519	704
281.907	682.4
282.295	694
282.682	710.8
283.07	690
283.458	704
283.846	702.8
284.235	713
284.623	699.6
285.011	678.6
285.399	690.4
285.788	694.2
286.176	681.4
286.565	705.2
286.953	698.6
287.342	684
287.731	694.6
288.119	686
288.508	691.4
288.897	700
289.286	678.2
289.675	688.8
290.064	712.6
290.453	688.6
290.821	691.6
291.21	704.6
291.599	692.4
291.989	689.2
292.378	697.2
292.768	705.4
293.157	692.6
293.547	703.2
293.936	699.4
294.326	689.6
294.716	696.8
295.106	689.8
295.496	696.8
295.886	702
296.276	695
296.666	688
297.056	695.2
297.446	689.2
297.836	715.6
298.227	694.8
298.617	696.2
299.008	705.6
299.398	690.8
299.789	683.4
300.179	691.2
300.57	710.4
300.961	692.2
301.352	688.2
301.742	701.6
302.133	698.8
302.524	692.2
302.915	704
303.307	687.4
303.698	705.2
304.089	698
304.48	687.8
304.872	701.4
305.263	697.6
305.655	681.4
306.046	691.2
306.438	709.2
306.829	685.6
307.221	703
307.613	695.4
308.005	713.8
308.397	702.4
308.789	725.4
309.181	717.2
309.573	715
309.965	715.4
310.357	694
310.749	714
311.142	695.2
311.534	695
311.926	711.8
312.319	703.8
312.711	687.4
313.104	717.4
313.497	703.6
313.889	737.4
314.282	715.4
314.675	724.2
315.068	700.4
315.461	707
315.854	733.2
316.247	703.6
316.64	695.8
317.033	703.2
317.405	707.6
317.798	698.6
318.192	696.4
318.585	683
318.979	712.4
319.372	689.4
319.766	700
320.16	704.4
320.553	709.4
320.947	723.4
321.341	694.6
