#lambda/nm	C1
208.295	538.8
208.67	496
209.045	453.6
209.419	455.2
209.794	688.2
210.169	665.6
210.544	813.4
210.919	694
211.295	683
211.67	694.4
212.045	689.4
212.421	690
212.796	738.8
213.172	693
213.547	680
213.923	682.4
214.299	680.2
214.675	705.2
215.051	696.4
215.427	706.6
215.803	715.6
216.179	701.6
216.555	695
216.932	695.8
217.308	698.8
217.684	685.8
218.061	703.8
218.438	707.8
218.814	686.8
219.191	712.6
219.568	684.6
219.945	692.4
220.322	699
220.699	706.4
221.076	714.6
221.453	704
221.83	690.4
222.208	700
222.585	698.2
222.962	704.8
223.34	707.4
223.717	700
224.095	704.2
224.473	707.6
224.851	705.2
225.229	694.4
225.607	714.4
225.985	697.2
226.363	697.8
226.741	705.8
227.119	716.4
227.497	724.2
227.876	685.2
228.254	713.6
228.633	710.6
229.011	696.6
229.39	709.2
229.769	707.8
230.148	708.4
230.527	726.8
230.905	706.2
231.284	705.2
231.664	703.4
232.043	721.2
232.422	723
232.801	707.8
233.181	726
233.56	719.2
233.94	712.6
234.319	696
234.699	704
235.079	756.2
235.458	755
235.838	732
236.218	706
236.598	695.4
236.978	712.6
237.358	709.4
237.738	707.2
238.119	717.4
238.499	704.6
238.88	714
239.26	733.8
239.641	697.2
240.021	710.2
240.402	713.8
240.783	717
241.163	716.6
241.544	718.6
241.925	718.4
242.306	738.4
242.687	716.4
243.069	716.6
243.45	716.2
243.831	715.8
244.212	708.2
244.594	757.2
244.975	728
245.357	712.8
245.739	714.4
246.12	710.2
246.502	720.4
246.884	704.8
247.266	705.6
247.648	710.4
248.03	736.8
248.412	718.4
248.794	713.4
249.176	704.2
249.559	718.2
249.941	697
250.323	697.6
250.706	692.2
251.089	701.6
251.471	699.4
251.854	702.2
252.237	693.8
252.62	713
253.002	697.4
253.385	699.4
253.769	720.8
254.152	695.6
254.535	709.2
254.918	700.2
255.301	694.6
255.685	700.6
256.068	684.2
256.452	720.8
256.835	706.2
257.219	701.4
257.603	712
257.986	688
258.37	702.6
258.754	681
259.138	705.8
259.522	713
259.906	696.8
260.29	696.6
260.675	694
261.059	694
261.443	685.6
261.828	700
262.212	709
262.597	685.6
262.981	700.2
263.366	708
263.751	702.8
264.136	688.8
264.521	693.8
264.906	680
265.291	705
265.676	688
266.061	710
266.446	714.8
266.831	698.4
267.217	714.2
267.602	701.2
267.987	691.4
268.373	691.6
268.759	708.8
269.144	708.4
269.53	693.4
269.916	694.8
270.302	688.8
270.688	703
271.074	699.8
271.46	709
271.846	741.4
272.232	697.6
272.618	690.2
273.004	695.2
273.391	713
273.777	709
274.164	703.8
274.55	713
274.937	693.8
275.324	689.6
275.71	703.2
276.097	703.8
276.484	690.6
276.871	703.4
277.258	701.2
277.645	694.2
278.032	697
278.419	696.6
278.807	699.4
279.194	690.4
279.581	689.2
279.969	705.2
280.356	701.8
280.744	709.6
281.131	734.4
281.519	701.2
281.907	691.8
282.295	702.4
282.682	709.8
283.07	704.4
283.458	695.4
283.846	711
284.235	714
284.623	711.8
285.011	694.2
285.399	695.4
285.788	704.2
286.176	685.6
286.565	717.4
286.953	689.6
287.342	698.2
287.731	689.8
288.119	687.6
288.508	695
288.897	693.8
289.286	687.8
289.675	710.8
290.064	714.8
290.453	686.6
290.821	700.2
291.21	725.8
291.599	692.2
291.989	700.4
292.378	710.8
292.768	725.6
293.157	706.2
293.547	714
293.936	695.8
294.326	697.6
294.716	698.4
295.106	687.8
295.496	707.2
295.886	711.2
296.276	693.2
296.666	695
297.056	692.8
297.446	676
297.836	717
298.227	699.8
298.617	691.6
299.008	713
299.398	689.6
299.789	700.6
300.179	714.6
300.57	711.4
300.961	693.8
301.352	689.6
301.742	708.2
302.133	700.4
302.524	688.6
302.915	704.8
303.307	689.8
303.698	710
304.089	712.6
304.48	697.4
304.872	704.2
305.263	701
305.655	693.4
306.046	699.6
306.438	704.8
306.829	693.8
307.221	719.2
307.613	716.2
308.005	720.4
308.397	721.2
308.789	730
309.181	730.2
309.573	732.2
309.965	709.2
310.357	696.2
310.749	720.6
311.142	691.2
311.534	699
311.926	706
312.319	699.6
312.711	691.6
313.104	711.8
313.497	701.4
313.889	741.8
314.282	720.2
314.675	732.2
315.068	702.4
315.461	712.4
315.854	740.2
316.247	718.8
316.64	702.4
317.033	711.6
317.405	716.8
317.798	712.6
318.192	716
318.585	696.2
318.979	719.4
319.372	695.2
319.766	697
320.16	709.4
320.553	717.2
320.947	727
321.341	696.4
321.735	693.8
322.129	685.8
322.523	731.4
322.917	698.2
323.311	710
323.705	711.2
324.099	707.8
324.494	718.2
324.888	715.6
325.282	703.8
325.677	728.4
326.071	711.2
326.466	724
326.861	704.8
327.255	723.6
327.65	731
328.045	718
328.44	708.8
328.835	703.2
329.23	702.2
329.625	736.4
330.02	698.8
330.415	734.4
330.81	706.4
331.206	701.4
331.601	704.4
331.996	711.6
332.37	726.6
332.766	696
333.161	727
333.557	701.2
333.953	701.4
334.348	1095.2
334.744	703
335.14	698.6
335.536	698
335.932	719
336.328	702.2
336.724	720.8
337.12	708.6
337.516	707.4
337.913	709.2
338.309	727
338.705	705
339.102	713.8
339.498	713
339.895	727.8
340.291	703.8
340.688	719.2
341.085	703.8
341.481	712.2
341.878	713.2
342.275	727
342.672	708.8
343.069	703.6
343.466	695.6
343.842	718.4
344.239	687.2
344.636	708.6
345.033	709.8
345.431	706.2
345.828	710.4
346.225	704.8
346.623	748
