#lambda/nm	C1
208.295	556
208.67	496.4
209.045	460.6
209.419	457.2
209.794	690.6
210.169	669.2
210.544	802
210.919	702.8
211.295	683.6
211.67	688.4
212.045	685
212.421	686.6
212.796	728.2
213.172	682
213.547	685.6
213.923	680.4
214.299	678.2
214.675	697.6
215.051	688.4
215.427	700.2
215.803	712
216.179	706.8
216.555	696.2
216.932	695.6
217.308	691.2
217.684	696.6
218.061	694.6
218.438	695.4
218.814	685.4
219.191	697.4
219.568	679
219.945	681.4
220.322	698.6
220.699	699.6
221.076	704
221.453	693.2
221.83	683.6
222.208	686.8
222.585	685.6
222.962	696.8
223.34	700.8
223.717	696.4
224.095	685.2
224.473	690.6
224.851	688.6
225.229	687.8
225.607	706.8
225.985	682.2
226.363	692.8
226.741	694.8
227.119	690.2
227.497	702.2
227.876	675.8
228.254	697.4
228.633	697.4
229.011	692.8
229.39	691
229.769	688.8
230.148	699.8
230.527	704
230.905	687.2
231.284	693.4
231.664	678.8
232.043	703.4
232.422	704.8
232.801	680.2
233.181	695.6
233.56	692.4
233.94	690
234.319	680.2
234.699	689.2
235.079	742.4
235.458	730.6
235.838	712.6
236.218	682
236.598	675.6
236.978	680.2
237.358	687.4
237.738	691.4
238.119	684.4
238.499	673.4
238.88	690.8
239.26	709
239.641	677.2
240.021	688.6
240.402	689.4
240.783	681
241.163	693.2
241.544	694.2
241.925	700.2
242.306	702.8
242.687	690.4
243.069	688.6
243.45	696.6
243.831	679.8
244.212	682.6
244.594	732
244.975	701.2
245.357	698.8
245.739	683
246.12	694.6
246.502	706.8
246.884	694.6
247.266	689.2
247.648	693.8
248.03	720.4
248.412	701.2
248.794	695.8
249.176	687
249.559	705
249.941	675.4
250.323	675.8
250.706	687.2
251.089	692.6
251.471	692.4
251.854	687.4
252.237	683.6
252.62	697.8
253.002	691.8
253.385	689.6
253.769	704.6
254.152	684.2
254.535	694
254.918	681.6
255.301	689.4
255.685	681.4
256.068	680.8
256.452	713
256.835	690
257.219	696
257.603	697.4
257.986	675.8
258.37	706.8
258.754	678.4
259.138	700.4
259.522	692.8
259.906	688
260.29	696.8
260.675	688.8
261.059	696
261.443	683.4
261.828	695.6
262.212	705.8
262.597	678.2
262.981	687.6
263.366	699.2
263.751	690.4
264.136	687
264.521	682.6
264.906	684.6
265.291	708.4
265.676	690.4
266.061	703.4
266.446	711.8
266.831	684.2
267.217	714.2
267.602	703.6
267.987	691.8
268.373	678
268.759	697.2
269.144	698.6
269.53	685.6
269.916	681.6
270.302	684
270.688	695.4
271.074	690.4
271.46	703
271.846	734.2
272.232	691.6
272.618	683.6
273.004	686.6
273.391	702.8
273.777	703.6
274.164	699.8
274.55	714.8
274.937	697.6
275.324	692.6
275.71	694.6
276.097	706.6
276.484	676.6
276.871	686.6
277.258	701.2
277.645	682
278.032	685
278.419	689.6
278.807	702
279.194	680
279.581	687
279.969	695.2
280.356	701.6
280.744	680.8
281.131	721.4
281.519	698.8
281.907	691
282.295	683.4
282.682	702.8
283.07	691.2
283.458	703.4
283.846	701.6
284.235	699.4
284.623	711.6
285.011	689
285.399	695.4
285.788	698
286.176	676.8
286.565	700.8
286.953	688
287.342	692.6
287.731	685.2
288.119	681.2
288.508	688
288.897	687.8
289.286	681.4
289.675	696
290.064	696.8
290.453	686.6
290.821	693.4
291.21	710.4
291.599	690.4
291.989	690.6
292.378	695.8
292.768	709.4
293.157	695.8
293.547	698.6
293.936	691.8
294.326	682
294.716	694.2
295.106	679.8
295.496	698.8
295.886	690.8
296.276	681.2
296.666	682.8
297.056	680.2
297.446	677.6
297.836	713.2
298.227	691.8
298.617	694.2
299.008	698.4
299.398	693
299.789	688
300.179	686.4
300.57	706.4
300.961	689.4
301.352	684
301.742	702.6
302.133	693
302.524	691.6
302.915	697.2
303.307	692.6
303.698	708.4
304.089	697.8
304.48	691.8
304.872	697.6
305.263	696.6
305.655	685.6
306.046	699.4
306.438	699.2
306.829	689.2
307.221	707.6
307.613	693.6
308.005	711
308.397	706
308.789	722.2
309.181	714.8
309.573	716
309.965	705.6
310.357	694.4
310.749	714.2
311.142	677.8
311.534	695
311.926	703.4
312.319	697
312.711	682.8
313.104	700.6
313.497	697.8
313.889	730.8
314.282	710
314.675	719
315.068	699.4
315.461	705.4
315.854	727.8
316.247	707.4
316.64	701.2
317.033	692.8
317.405	706
317.798	698.6
318.192	690.2
318.585	683.8
318.979	699.8
319.372	682.4
319.766	698.2
320.16	701.6
320.553	717.2
320.947	718.4
321.341	689
321.735	682
322.129	680.8
322.523	721.4
322.917	685.8
323.311	710.6
323.705	699.8
324.099	697.4
324.494	717.4
324.888	710
325.282	691.8
325.677	713.2
326.071	704.2
326.466	714.4
326.861	702.6
327.255	706.6
327.65	713.2
328.045	721.2
328.44	699.8
328.835	698.6
329.23	698.6
329.625	725.4
330.02	688.2
330.415	725.6
330.81	692.8
331.206	694.6
331.601	687
331.996	702.4
332.37	719.6
332.766	676.8
333.161	718.8
333.557	697
333.953	688.2
334.348	958.6
334.744	694.4
335.14	684.8
335.536	691.8
335.932	700.6
336.328	698.4
336.724	701.2
337.12	684.2
337.516	702.2
337.913	697.2
338.309	701.4
338.705	689.2
339.102	703.2
339.498	677.8
339.895	704.2
340.291	691.4
340.688	693
341.085	684
341.481	695.6
341.878	694.2
342.275	715.2
342.672	685.8
343.069	687.6
343.466	671.4
343.842	696
344.239	682.4
344.636	695
345.033	689.4
345.431	689.2
345.828	690.6
346.225	681.2
346.623	739.2
347.02	694.2
347.418	703
347.816	709.2
348.213	684.8
348.611	702.4
349.009	681.2
349.407	707.6
349.805	683.4
350.203	686.2
350.601	706.8
350.999	693.2
351.397	749.2
351.795	690.2
352.193	701.8
352.57	701.2
352.969	710.6
353.367	683.2
353.766	683.8
354.164	693.2
354.563	710.6
354.961	697.4
355.36	683
355.759	695.6
356.158	682.6
356.557	679.2
356.956	682.4
357.355	684.6
357.754	698.4
358.153	692.8
358.552	714
358.951	685.2
359.35	696.2
359.75	687
360.149	678.6
360.527	669.2
360.926	681.2
361.326	687.8
361.726	696
362.125	676.6
362.525	694.6
362.925	683.6
363.325	686.6
363.724	688.6
364.124	680.8
364.524	682.8
364.924	684.2
365.324	699.2
365.725	665.4
366.125	691.6
366.525	691.2
366.904	682.6
367.304	668.2
367.705	705.2
368.105	703.6
368.506	690
368.906	688.6
369.307	683.6
369.708	689.6
370.108	671.2
370.509	686.4
370.91	675.2
371.311	684.8
371.712	686.4
372.113	669.4
372.514	667.8
372.894	683.4
373.295	671.8
373.696	699.2
374.097	691.6
374.499	722.4
374.9	676.6
375.301	669.2
375.703	688.4
376.105	674.2
376.506	688.4
376.908	690.2
377.309	693.8
377.711	691
378.113	682.2
378.493	682.2
378.895	682
379.297	704
379.699	672
380.102	700.6
380.504	689.6
380.906	687.4
381.308	712.6
381.71	685.6
382.113	694.8
382.515	681
382.918	684
383.299	689.6
383.701	691.2
384.104	679.6
384.507	663.8
384.909	686
385.312	672
385.715	671.8
386.118	692.8
386.521	669.8
386.924	697.4
387.327	678.8
387.709	671.6
388.112	671
388.515	681.8
388.918	683.2
389.322	685.6
389.725	683.6
390.129	708.8
390.532	691.4
390.936	689.2
391.339	683.2
391.743	686.6
392.125	675
392.529	695.8
392.933	699.2
393.337	677
393.74	686.8
394.144	687
394.548	677.2
394.953	677.6
395.357	691.8
395.761	680.4
396.144	675.2
396.548	678.2
396.952	684.2
397.357	673.8
397.761	676.8
398.166	687.6
398.57	675.2
398.975	671.8
399.379	684.8
399.763	739
400.168	676
400.572	675
400.977	678.6
401.382	708
401.787	690.2
402.192	699.2
402.597	702
403.002	675.6
403.386	698.6
403.791	697
404.197	678.4
404.602	680.4
405.007	686.8
405.413	684.8
405.818	684
406.224	683.8
406.608	680.4
407.014	672
407.42	706.4
407.825	678.6
408.231	705.2
408.637	690.6
409.043	697.6
409.449	678.2
409.834	679
410.24	688.2
410.646	698
411.052	691.2
411.458	685.8
411.865	703.4
412.271	700
412.677	692.8
413.062	695.2
413.469	678.4
413.875	707
414.282	703.4
414.689	687
415.095	692.4
415.502	672.6
415.888	686.6
416.294	661.8
416.701	732
417.108	679.8
417.515	692.4
417.923	677.4
418.33	712.4
418.715	703
419.123	686.2
419.53	685.2
419.937	687.4
420.345	698
420.752	677
421.16	718.2
421.546	687
421.953	702.4
422.361	669.4
422.769	686.2
423.177	682.6
423.585	714.4
423.992	713
424.379	699.8
424.787	696.6
425.195	716.6
425.603	687.8
426.011	691.4
426.419	702.4
426.806	678.6
427.214	685.6
427.623	700.2
428.031	705.2
428.44	692.8
428.848	703.2
429.235	711.8
429.644	687.4
430.053	695
430.461	702.4
430.87	717.8
431.279	701.2
431.666	683.8
432.075	693.4
432.484	702.2
432.893	694.4
433.302	720.8
433.711	747.4
434.099	692.8
434.508	684.8
434.918	680
435.327	706.4
435.737	696.2
436.125	691.6
436.534	697
436.944	699.2
437.353	702
437.763	724.2
438.173	697.6
438.561	721.8
438.971	688.4
439.381	700
439.791	706.4
440.201	684
440.589	704.2
440.999	715.2
441.409	710.4
441.819	693.6
442.23	715.2
442.619	719.8
443.029	716.4
443.439	717
443.85	726.6
444.26	731
444.649	728.4
445.06	728
445.471	718.8
445.881	716.2
446.292	747.8
446.682	746.6
447.092	721.8
447.503	787.4
447.914	722.6
448.325	719.8
448.715	727.2
449.126	719.8
449.537	727.4
449.948	726.2
450.338	739.2
450.75	730.4
451.161	735
451.572	739.6
451.984	725.8
452.374	719.6
452.786	730
453.197	740
453.609	744.2
453.999	719.2
454.411	725.2
454.823	748.2
455.235	737.4
455.647	734.4
456.037	746.8
456.449	719.2
456.862	739.4
457.274	735.2
457.665	724
458.077	740.6
458.489	773.8
458.902	744.4
459.293	741.8
459.705	741.2
460.118	727.4
460.53	750.2
460.921	733
461.334	738.6
461.747	745.8
462.16	747.4
462.551	752.6
462.964	744
463.377	722.8
463.79	735.4
464.182	746.8
464.595	726.4
465.008	744.4
465.421	752
465.813	748
466.226	745.6
466.64	741.4
467.053	796
467.445	749.6
467.859	772.6
468.272	750
468.686	756.4
469.078	744.2
469.492	735.2
469.906	747
470.298	759.2
470.712	740
471.126	806
471.54	723.6
471.933	733.8
472.347	741
472.761	740.4
473.175	739
473.568	737.4
473.982	739.2
474.397	746.8
474.79	738.4
475.204	742
475.619	745
476.033	747
476.426	736
476.841	729
477.256	766
477.649	736.6
478.064	727
478.479	729.6
478.872	727.6
479.287	726
479.702	731.6
480.118	745.2
480.511	738.2
480.927	742.6
481.342	727
481.736	743.8
482.151	729.4
482.566	753
482.96	742.4
483.376	750
483.792	733
484.186	746.2
484.602	733.8
485.017	730.6
485.412	745.2
485.827	741.4
486.243	740
486.638	773
487.054	743
487.47	753.8
487.865	736.8
488.281	732.2
488.697	721.4
489.092	735.2
489.508	728.4
489.925	745.2
490.32	715.8
490.736	734.2
491.153	724.4
491.548	728.2
491.964	745.2
492.381	725.8
492.776	735.2
493.193	735.4
493.61	730.8
494.006	727.4
494.422	725.2
494.84	721.4
495.235	745.2
495.652	731.8
496.069	726.6
496.465	731.8
496.883	720
497.3	755.8
497.696	721.6
498.113	729.6
498.509	715.2
498.927	701
499.344	705.4
499.741	715.6
500.158	726.8
500.576	730.8
500.973	724.4
501.39	715.8
501.787	705.8
502.205	727.4
502.623	716
503.02	704.2
503.438	718
503.856	721.8
504.253	725.6
504.671	710.4
505.068	714.6
505.486	717.6
505.905	732.8
506.302	724.4
506.72	728.4
507.118	703.2
507.536	726
507.955	712
508.352	721.6
508.771	707.4
509.169	716.6
509.587	706
510.006	710.6
510.404	699.6
510.823	703.8
511.221	705
511.64	708.6
512.038	720.4
512.457	714
512.877	711
513.275	699.6
513.694	703.2
514.092	702.4
514.512	712.8
514.91	698
515.33	708.4
515.749	711.8
516.148	714.4
516.568	713.6
516.966	700.2
517.386	704.8
517.785	699.2
518.205	701.4
518.603	710.4
519.024	704.2
519.444	706.2
519.843	709.4
520.263	720.6
520.662	710.8
521.082	702.8
521.481	706
521.902	701.4
522.301	709.8
522.722	707.6
523.121	696.4
523.542	699.6
523.963	696
