#lambda/nm	C1
208.295	556
208.67	500.8
209.045	469
209.419	462
209.794	680.6
210.169	671
210.544	804.4
210.919	706
211.295	674.4
211.67	692.6
212.045	697.4
212.421	683.8
212.796	729.6
213.172	683.2
213.547	674.6
213.923	680.2
214.299	674.8
214.675	701.8
215.051	690.8
215.427	697.4
215.803	709.6
216.179	683.6
216.555	683
216.932	700
217.308	685
217.684	686
218.061	699.6
218.438	690.2
218.814	675.8
219.191	692
219.568	677.6
219.945	678.4
220.322	679.6
220.699	689.8
221.076	700.2
221.453	691.2
221.83	671.8
222.208	683.2
222.585	690.6
222.962	691
223.34	691
223.717	687
224.095	681.6
224.473	686.4
224.851	687.8
225.229	679.4
225.607	713.4
225.985	683
226.363	701.6
226.741	690
227.119	687
227.497	699.4
227.876	678.6
228.254	697.8
228.633	693.6
229.011	688.8
229.39	689.2
229.769	691.6
230.148	697.4
230.527	704.6
230.905	700.2
231.284	688.4
231.664	689
232.043	709
232.422	699.8
232.801	676.6
233.181	696.2
233.56	682.4
233.94	692.6
234.319	675.4
234.699	685.4
235.079	727.8
235.458	733.4
235.838	704.2
236.218	687.6
236.598	678.8
236.978	680.2
237.358	684.4
237.738	685.2
238.119	698.6
238.499	673.4
238.88	696.6
239.26	710.8
239.641	671.2
240.021	684.8
240.402	686.4
240.783	691.2
241.163	685.4
241.544	691.8
241.925	684.8
242.306	709.2
242.687	680.4
243.069	688.2
243.45	698
243.831	677.8
244.212	682.8
244.594	733
244.975	696.4
245.357	692
245.739	681.2
246.12	690.2
246.502	702.6
246.884	687.4
247.266	694.2
247.648	693.8
248.03	715
248.412	693.4
248.794	702
249.176	687.4
249.559	708.2
249.941	678.2
250.323	677.8
250.706	684.4
251.089	688.4
251.471	697.8
251.854	679.4
252.237	684.2
252.62	698
253.002	691.6
253.385	685.4
253.769	706.6
254.152	680.6
254.535	691.8
254.918	672.6
255.301	688.2
255.685	685.8
256.068	676.4
256.452	717.2
256.835	685.8
257.219	697.2
257.603	703
257.986	675.8
258.37	695.2
258.754	672.8
259.138	688.4
259.522	691.4
259.906	681.8
260.29	698.8
260.675	687.6
261.059	696.2
261.443	683.4
261.828	703.6
262.212	699
262.597	680
262.981	681.6
263.366	686.6
263.751	695
264.136	680
264.521	680.6
264.906	681.2
265.291	701.8
265.676	689.2
266.061	696.4
266.446	708.6
266.831	687.2
267.217	711.4
267.602	707.6
267.987	685.8
268.373	679.6
268.759	698.6
269.144	697.8
269.53	681
269.916	691.2
270.302	687.4
270.688	693.6
271.074	693.8
271.46	698.2
271.846	733.8
272.232	696
272.618	687.2
273.004	689.2
273.391	705.6
273.777	698.2
274.164	703.6
274.55	705.6
274.937	684.2
275.324	687
275.71	699
276.097	707.8
276.484	682.8
276.871	697.6
277.258	702
277.645	683.4
278.032	683.2
278.419	690
278.807	699.2
279.194	678
279.581	679.8
279.969	703
280.356	698.4
280.744	688.8
281.131	719.2
281.519	696.6
281.907	689
282.295	688.2
282.682	702.2
283.07	685.2
283.458	702.4
283.846	704.2
284.235	708.6
284.623	706.6
285.011	677.2
285.399	684
285.788	692.6
286.176	671.6
