#lambda/nm	C1
208.295	550
208.67	494
209.045	463.4
209.419	454.4
209.794	699
210.169	667.6
210.544	808.8
210.919	701.4
211.295	683.2
211.67	687.4
212.045	693.4
212.421	685.2
212.796	732.6
213.172	689.4
213.547	684.6
213.923	689.8
214.299	688.8
214.675	693.4
215.051	695.4
215.427	701.8
215.803	716
216.179	697.6
216.555	685.6
216.932	691.2
217.308	691.4
217.684	692
218.061	688.8
218.438	691.2
218.814	685.6
219.191	700.4
219.568	687.8
219.945	687
220.322	690.8
220.699	697.6
221.076	686.2
221.453	691.2
221.83	679.4
222.208	689.4
222.585	688.4
222.962	693.8
223.34	688.8
223.717	692
224.095	692.8
224.473	699
224.851	684.6
225.229	682.4
225.607	714
225.985	675.6
226.363	685.6
226.741	691.6
227.119	694
227.497	703.6
227.876	674.2
228.254	693.8
228.633	702.4
229.011	693
229.39	695.4
229.769	690.4
230.148	694.2
230.527	714.2
230.905	690.6
231.284	689.6
231.664	682.2
232.043	701
232.422	699.6
232.801	697.4
233.181	698.8
233.56	683.8
233.94	691.6
234.319	675.2
234.699	688.2
235.079	731.2
235.458	728.6
235.838	712.6
236.218	677.8
236.598	683.8
236.978	682.8
237.358	682.2
237.738	687.2
238.119	690.6
238.499	681.8
238.88	688
239.26	706.6
239.641	680.6
240.021	676.2
240.402	696.2
240.783	685.4
241.163	692.4
241.544	688.4
241.925	687.4
242.306	708.6
242.687	686.4
243.069	687
243.45	700
243.831	684.2
244.212	690.6
244.594	725.6
244.975	701.2
245.357	701.8
245.739	689
246.12	688.6
246.502	710.2
246.884	698.4
247.266	688.2
247.648	695
248.03	719.6
248.412	695.2
248.794	698.6
249.176	687
249.559	704.4
249.941	685
250.323	687.6
250.706	688.6
251.089	694.8
251.471	697.2
251.854	694.4
252.237	694.8
252.62	701.6
253.002	694.6
253.385	690.6
253.769	703.6
254.152	695.4
254.535	692
254.918	675.2
255.301	675.4
255.685	689
256.068	676.8
256.452	720
256.835	710
257.219	697.8
257.603	700
257.986	683.4
258.37	694.2
258.754	679
259.138	695
259.522	700
259.906	690.6
260.29	697.8
260.675	693.8
261.059	698
261.443	688
261.828	696.2
262.212	690.2
262.597	675.4
262.981	675
263.366	698.4
263.751	686
264.136	685
264.521	686
264.906	682.4
265.291	704.4
265.676	683
266.061	690
266.446	703.4
266.831	691.6
267.217	711.2
267.602	690.6
267.987	699
268.373	688.8
268.759	704.4
269.144	695.6
269.53	686.2
269.916	699.8
270.302	686.6
270.688	695.2
271.074	692.6
271.46	707
271.846	730.2
272.232	693
272.618	691.8
273.004	692.8
273.391	712.2
273.777	707.2
274.164	696.2
274.55	712.2
274.937	703.8
275.324	694.8
275.71	705.6
276.097	704.2
276.484	689.8
276.871	692.2
277.258	698
277.645	681
278.032	688.2
278.419	686
278.807	696.2
279.194	686.2
279.581	676
279.969	696.4
280.356	691.2
280.744	697.6
281.131	711.8
281.519	698.2
281.907	685.4
282.295	686.2
282.682	706.8
283.07	704.2
283.458	703.2
283.846	705.2
284.235	703
284.623	701.4
285.011	692
285.399	694.4
285.788	685
286.176	677.4
286.565	702.2
286.953	686.2
287.342	686
287.731	685.8
288.119	687.6
288.508	686.8
288.897	693.4
289.286	682.2
289.675	692.4
290.064	693.8
290.453	695.2
290.821	689.6
291.21	703.6
291.599	691.6
291.989	698.6
292.378	698.8
292.768	710.4
293.157	699.4
293.547	705.4
293.936	687.2
294.326	687.8
294.716	693.4
295.106	695.6
295.496	689.8
295.886	704.8
296.276	698.6
296.666	685.2
297.056	683.8
297.446	676.2
297.836	711.8
298.227	689.2
298.617	693
299.008	710
299.398	686.2
299.789	683.8
300.179	702.6
300.57	710.8
300.961	694
301.352	683.6
301.742	700.8
302.133	693
302.524	693.4
302.915	697.2
303.307	679.2
303.698	704.6
304.089	698.8
304.48	684.6
304.872	693
305.263	693
305.655	691.2
306.046	701.6
306.438	701.2
306.829	685.2
307.221	706.8
307.613	697.2
308.005	704.2
308.397	706.6
308.789	711.8
309.181	712.2
309.573	711.4
309.965	706.8
310.357	689.2
310.749	702.2
311.142	683.4
311.534	683.2
311.926	704.8
312.319	691.8
312.711	686.4
313.104	710.4
313.497	682.4
313.889	738
314.282	713.8
314.675	728.2
315.068	693
315.461	704.8
315.854	730.8
316.247	706.2
316.64	695
317.033	689.2
317.405	694.8
317.798	700
318.192	695.8
318.585	689
318.979	703.4
319.372	686.2
319.766	695.2
320.16	698.4
320.553	712.6
320.947	717.2
321.341	697.6
321.735	689.4
322.129	676.2
322.523	727.4
322.917	693.6
323.311	710.2
323.705	698
324.099	703.2
324.494	711.6
324.888	704
325.282	695.2
325.677	708.8
326.071	706.8
326.466	709.4
326.861	695.6
327.255	707.4
327.65	716.8
328.045	714
328.44	701
328.835	695.8
329.23	683
329.625	713.4
330.02	688
330.415	717
330.81	692.6
331.206	699
331.601	687.8
331.996	704.6
332.37	717.6
332.766	677.6
333.161	718.6
333.557	685.6
333.953	694.4
334.348	1031.4
334.744	698
335.14	687.6
335.536	687.4
335.932	708.6
336.328	700
336.724	701
337.12	704.2
337.516	698.8
337.913	701.6
338.309	707.6
338.705	701
339.102	706.2
339.498	691.2
339.895	713
340.291	691.6
340.688	705.2
341.085	692
341.481	700.6
341.878	700.6
342.275	718.2
342.672	679.6
343.069	691.2
343.466	677.4
343.842	704.2
344.239	691
344.636	688.6
345.033	691
345.431	689.4
345.828	695.6
346.225	688.8
346.623	730.8
347.02	686.8
347.418	702
347.816	717
348.213	681.6
348.611	700.6
349.009	681.8
349.407	712.2
349.805	682.6
350.203	683
350.601	699.4
350.999	692.6
351.397	750
351.795	695.8
352.193	701.2
352.57	698
352.969	708
353.367	675.4
353.766	673.2
354.164	688.2
354.563	697.2
354.961	691.4
355.36	686
355.759	695.2
356.158	675
356.557	679.2
356.956	673.8
357.355	686.6
357.754	694.2
358.153	697.8
358.552	724.2
358.951	686
359.35	708.2
359.75	680.8
360.149	674.6
360.527	669
360.926	673
361.326	687
361.726	686.4
362.125	677
362.525	699.2
362.925	679.8
363.325	696.2
363.724	687
364.124	678.2
364.524	680.6
364.924	691.6
365.324	699.6
365.725	672
366.125	697.4
366.525	691.4
366.904	677.2
367.304	661.6
367.705	699.8
368.105	702.4
368.506	686.4
368.906	690.6
369.307	682.8
369.708	695.2
370.108	673
370.509	695.6
370.91	681.2
371.311	676.8
371.712	682.8
372.113	681.6
372.514	678.2
372.894	682.6
373.295	675.2
373.696	701.4
374.097	694.4
374.499	726.4
374.9	692
375.301	675
375.703	689.2
376.105	682.2
376.506	692.2
376.908	692
377.309	681.6
377.711	685.4
378.113	681.4
378.493	683.8
378.895	676
379.297	694.8
379.699	667.2
