#lambda/nm	C1
208.295	543.6
208.67	494.4
209.045	457.2
209.419	455.2
209.794	691.8
210.169	669.8
210.544	813.2
210.919	697.2
211.295	677.2
211.67	696
212.045	698.4
212.421	681.2
212.796	726.6
213.172	688
213.547	687
213.923	692.6
214.299	684.6
214.675	690.2
215.051	688
215.427	698.6
215.803	701.4
216.179	690
216.555	682.2
216.932	701
217.308	696.6
217.684	689.4
218.061	691.4
218.438	693.4
218.814	682.8
219.191	693.6
219.568	678.6
219.945	683.4
220.322	695
220.699	696.6
221.076	694.2
221.453	690.8
221.83	684
222.208	682
222.585	690
222.962	690.8
223.34	700.4
223.717	688.4
224.095	694.4
224.473	695.6
224.851	685.4
225.229	677.4
225.607	700
225.985	689.6
226.363	693.6
226.741	693.8
227.119	688.4
227.497	704
227.876	667
228.254	698.6
228.633	687.2
229.011	689.2
229.39	690.8
229.769	697.6
230.148	699.8
230.527	720.4
230.905	693.8
231.284	691.2
231.664	692.2
232.043	704.8
232.422	698.2
232.801	687.4
233.181	699.4
233.56	686.8
233.94	699.2
234.319	678.4
234.699	684
235.079	746
235.458	733.2
235.838	709.2
236.218	683.6
236.598	688.6
236.978	687.2
237.358	681.6
237.738	678.4
238.119	707.8
238.499	674.4
238.88	691
239.26	707.2
239.641	681.4
240.021	691.8
240.402	688.8
240.783	687.6
241.163	692.2
241.544	692
241.925	688.6
242.306	705.4
242.687	684.4
243.069	694.2
243.45	702.6
243.831	696.4
244.212	689
244.594	737.8
244.975	695.2
245.357	692.6
245.739	683.4
246.12	683.8
246.502	702.2
246.884	684
247.266	683
247.648	691.2
248.03	710.8
248.412	682.4
248.794	690
249.176	685
249.559	696.8
249.941	685
250.323	684.2
250.706	683.2
251.089	689.2
251.471	698
251.854	691
252.237	699
252.62	698.2
253.002	690.8
253.385	689.6
253.769	707.8
254.152	696.6
254.535	697
254.918	687.2
255.301	689.4
255.685	685.6
256.068	684
256.452	717.4
256.835	714
257.219	703.8
257.603	702.8
257.986	687.2
258.37	699.2
258.754	675.4
259.138	694.8
259.522	703.4
259.906	696.6
260.29	698.2
260.675	691.8
261.059	692
261.443	683.2
261.828	698.2
262.212	698.4
262.597	681.4
262.981	684.4
263.366	702
263.751	689.2
264.136	679.6
264.521	693.2
264.906	682.8
265.291	700
265.676	691
266.061	689.4
266.446	699.4
266.831	696.6
267.217	711.4
267.602	683.8
267.987	689.6
268.373	680.8
268.759	698.4
269.144	698.2
269.53	687.8
269.916	683.6
270.302	684.6
270.688	694.4
271.074	690
271.46	704.4
271.846	735.8
272.232	691.4
272.618	692.2
273.004	690.8
273.391	699.2
273.777	706.2
274.164	698
274.55	713.4
274.937	689.4
275.324	691.8
275.71	696
276.097	694.4
276.484	685.8
276.871	695.2
277.258	698.2
277.645	676.4
278.032	686.2
278.419	689.8
278.807	691.8
279.194	688.8
279.581	683.2
279.969	693.4
280.356	690.4
280.744	700.6
281.131	725.8
281.519	700.8
281.907	687.2
282.295	679.8
282.682	691.8
283.07	695.8
283.458	699.6
283.846	700.2
284.235	702.6
284.623	696.2
285.011	685.4
285.399	686
285.788	694
286.176	676.4
286.565	702.2
286.953	676.6
287.342	691.6
287.731	681.4
288.119	677.8
288.508	689.6
288.897	686.8
289.286	683.8
289.675	693.4
290.064	698.2
290.453	684.8
290.821	691.6
291.21	711.2
291.599	687.8
291.989	695
292.378	695
292.768	709.2
293.157	697.6
293.547	696.4
293.936	691
294.326	690.6
294.716	691.4
295.106	684
295.496	696.6
295.886	700.8
296.276	683.6
296.666	690.2
297.056	689.2
297.446	685
297.836	706.4
298.227	688.8
298.617	693.2
299.008	715.8
299.398	691.4
299.789	690.2
300.179	699.8
300.57	707.6
300.961	678.2
301.352	699.6
301.742	704.2
302.133	695.8
302.524	698.2
302.915	702.2
303.307	682.4
303.698	712.2
304.089	696.8
304.48	690.2
304.872	698.4
305.263	698
305.655	690.4
306.046	701.8
306.438	701.2
306.829	688.4
307.221	716.6
307.613	704
308.005	709.4
308.397	708
308.789	715.2
309.181	715.6
309.573	706.6
309.965	715
310.357	702.2
310.749	709.2
311.142	692.4
311.534	694.4
311.926	696.6
312.319	696
312.711	690
313.104	716
313.497	695.4
313.889	740.2
314.282	714.2
314.675	721.6
315.068	693.4
315.461	706
315.854	726.8
316.247	702.2
316.64	698.8
317.033	697.2
317.405	706.2
317.798	691.6
318.192	694.4
318.585	688.4
318.979	702.4
319.372	686.2
319.766	691.2
320.16	715.4
320.553	714.4
320.947	718.6
321.341	689.4
321.735	693.8
322.129	678.4
322.523	725.4
322.917	682
323.311	708.2
323.705	686.8
324.099	707.2
324.494	711.8
324.888	698.4
325.282	691.4
325.677	703.8
326.071	698.6
326.466	693
326.861	697.6
327.255	710.4
327.65	710.2
328.045	716.6
328.44	695.8
328.835	702.6
329.23	691.6
329.625	721.6
330.02	694.8
330.415	726.4
330.81	690.8
331.206	700.4
331.601	687.2
331.996	698.4
332.37	722
332.766	687.4
333.161	725.4
333.557	691.4
333.953	695.2
334.348	1062.4
334.744	697.2
335.14	684.6
335.536	683
335.932	709.6
336.328	698.8
336.724	707
337.12	694.8
337.516	698.4
337.913	696.6
338.309	720.2
338.705	691.2
339.102	705.8
339.498	691
339.895	714
340.291	693.2
340.688	705.4
341.085	692.6
341.481	689.6
341.878	698
342.275	725.8
342.672	678.6
343.069	690.8
343.466	678.6
343.842	703.8
344.239	695.4
344.636	687.2
345.033	681.2
345.431	686.8
345.828	693.2
346.225	689.8
346.623	738
347.02	698
347.418	702.4
347.816	713.6
348.213	683.6
348.611	696
349.009	685.4
349.407	712.4
349.805	676.8
350.203	685.4
350.601	707.2
350.999	695.4
351.397	764.2
351.795	693.4
352.193	702
352.57	703
352.969	699.4
353.367	680.6
353.766	668
354.164	682
354.563	695.6
354.961	686.8
355.36	684.2
355.759	691.8
356.158	685.4
356.557	687
356.956	682.4
357.355	671.6
357.754	689.4
358.153	688.4
358.552	716
358.951	682.8
359.35	704.8
359.75	682
360.149	681.8
360.527	672.6
360.926	681.4
361.326	690.6
361.726	682.4
362.125	675.2
362.525	696.6
362.925	684.2
363.325	695.2
363.724	700.4
364.124	680.6
364.524	686.8
364.924	692.4
365.324	707.6
365.725	672.6
366.125	701.4
366.525	692.2
366.904	670.6
367.304	666.6
367.705	704.8
368.105	712.8
368.506	683.4
368.906	679.8
369.307	683.4
369.708	699.4
370.108	675.4
370.509	705.2
370.91	686.2
371.311	688.2
371.712	692.6
372.113	687.2
372.514	669
372.894	679.6
373.295	678.8
373.696	703.6
374.097	696
374.499	716.8
374.9	691.4
375.301	682.2
375.703	684.2
376.105	678.8
376.506	685.6
376.908	696.2
377.309	690
377.711	688.6
378.113	682.2
378.493	690.6
378.895	681
379.297	696.2
379.699	681
380.102	693.6
380.504	691
380.906	685.4
381.308	721.2
381.71	678
382.113	696.8
382.515	682.8
382.918	694.4
383.299	685.8
383.701	697.4
384.104	681
384.507	668.6
384.909	693.6
385.312	674
385.715	676.8
386.118	690.4
386.521	671.8
386.924	698.4
387.327	675
387.709	669.8
388.112	668.2
388.515	681.6
388.918	682.2
389.322	691.6
389.725	673.8
390.129	699.8
390.532	694.4
390.936	680.8
391.339	673
391.743	688.2
392.125	667.4
392.529	694.8
392.933	698.8
393.337	684.4
393.74	684.4
394.144	686.4
394.548	668.6
394.953	680
395.357	683.8
395.761	682.8
396.144	690.2
396.548	670.4
396.952	682.8
397.357	687.6
397.761	675.8
398.166	680
398.57	687.8
398.975	673.2
399.379	684.2
399.763	747.6
400.168	686.4
400.572	679.2
400.977	684
401.382	716.2
401.787	699.2
402.192	703.6
402.597	702.2
403.002	680.8
403.386	697.4
403.791	702
404.197	681.6
404.602	683.8
405.007	692.2
405.413	684
405.818	688
406.224	676.4
406.608	678.8
407.014	670.4
407.42	703.4
407.825	685.8
408.231	692.2
408.637	691.8
409.043	697.4
409.449	674.6
409.834	678.4
410.24	684.4
410.646	697.8
411.052	695
411.458	686.6
411.865	691
412.271	700.2
412.677	686.8
413.062	689.2
413.469	671.4
413.875	714.6
414.282	697
414.689	685.6
415.095	698.4
415.502	677.6
415.888	691.4
416.294	681.2
416.701	732
417.108	685.4
417.515	699.2
417.923	679.8
418.33	711
418.715	705.6
419.123	686.6
419.53	687
419.937	687.6
420.345	698
420.752	685.2
421.16	707.6
421.546	690
421.953	698
422.361	682.6
422.769	688.6
423.177	684.8
423.585	720.8
423.992	717.8
424.379	702.4
424.787	697
425.195	702.8
425.603	688.4
426.011	707
426.419	704.4
426.806	685.6
427.214	693.4
427.623	705.2
428.031	709.2
428.44	696
428.848	710.8
429.235	709.6
429.644	692.2
430.053	685.2
430.461	711
430.87	717.4
431.279	704.2
431.666	680.6
432.075	695.4
432.484	706.4
432.893	688.6
433.302	714.6
433.711	750.6
434.099	705.6
434.508	683.2
434.918	670
435.327	690
435.737	696
436.125	688.2
436.534	685.4
436.944	689.2
437.353	697.4
437.763	710.6
438.173	677.8
438.561	695.8
438.971	678.2
439.381	684.8
439.791	687.2
440.201	667.6
440.589	698.8
440.999	699.6
441.409	690
441.819	677.6
442.23	705
442.619	692
443.029	691.2
443.439	691.4
443.85	699.8
444.26	708.8
444.649	703.2
445.06	691
445.471	673.2
445.881	693.4
446.292	703.4
446.682	713
447.092	674.2
447.503	741.8
447.914	694
448.325	687.6
448.715	691
449.126	681.2
449.537	685.8
449.948	688.2
450.338	698.2
450.75	699
451.161	688.4
451.572	695.2
451.984	680
452.374	671.8
452.786	679.6
453.197	699
453.609	697.6
453.999	664.6
454.411	674.4
454.823	693
455.235	685.4
455.647	674.8
456.037	694.2
456.449	669.4
456.862	677.2
457.274	682
457.665	667.2
458.077	681.4
458.489	722
458.902	683.8
459.293	682
459.705	685.2
460.118	676
460.53	685
460.921	694.4
461.334	686.8
461.747	685.2
462.16	702.2
462.551	695.8
462.964	691.6
463.377	667.4
463.79	682.2
464.182	691.6
464.595	669.4
465.008	690.6
465.421	688
465.813	680.4
466.226	697
466.64	688.4
467.053	737.8
467.445	701.2
467.859	708.8
468.272	681.6
468.686	696.8
469.078	682.4
469.492	672.6
469.906	689.8
470.298	693.6
470.712	686.2
471.126	749
471.54	667.6
471.933	683.8
472.347	688.6
472.761	684.2
473.175	680.8
473.568	675
473.982	674.8
474.397	687.6
474.79	695.2
475.204	688
475.619	675
476.033	695.4
476.426	692.8
476.841	677.2
477.256	707.8
477.649	679.6
478.064	676.4
478.479	673.4
478.872	675.4
479.287	664.6
479.702	673
480.118	685.6
480.511	685.4
480.927	684.6
481.342	686.4
481.736	690.6
482.151	678.4
482.566	694.6
482.96	686
483.376	701.4
483.792	674.2
484.186	683.4
484.602	677.6
485.017	687.2
485.412	682.4
485.827	694
486.243	675
486.638	715
487.054	693.4
487.47	701.8
487.865	689.2
488.281	680.6
488.697	676
489.092	677.8
489.508	665
489.925	681.8
490.32	660
490.736	689.8
491.153	689.2
491.548	690.6
491.964	695.4
492.381	661.6
492.776	679.4
493.193	685.2
493.61	689.4
494.006	679.8
