#lambda/nm	C1
208.295	546.8
208.67	493.8
209.045	455.2
209.419	455.4
209.794	692.6
210.169	672.2
210.544	807.8
210.919	696.4
211.295	676.2
211.67	702
212.045	684
212.421	688
212.796	737.4
213.172	686.6
213.547	687.8
213.923	682.2
214.299	682.2
214.675	701
215.051	698.6
215.427	700.4
215.803	703
216.179	701.4
216.555	677
216.932	700.8
217.308	698.2
217.684	694.4
218.061	685.4
218.438	694
218.814	680.6
219.191	692.2
219.568	687.6
219.945	683
220.322	700.8
220.699	695.8
221.076	701
221.453	698
221.83	696
222.208	688.6
222.585	678.6
222.962	696.6
223.34	698.4
223.717	694.6
224.095	694.4
224.473	695.2
224.851	686.8
225.229	676
225.607	714.6
225.985	687.4
226.363	690.2
226.741	695.4
227.119	685.6
227.497	702.8
227.876	675.8
228.254	693
228.633	692.2
229.011	692.4
229.39	691.2
229.769	691.6
230.148	700.2
230.527	719.4
230.905	690.6
231.284	693
231.664	681
232.043	714.2
232.422	701.8
232.801	677.4
233.181	694.6
233.56	692.6
233.94	691.6
234.319	683.6
234.699	693.8
235.079	736.4
235.458	738.6
235.838	703.8
236.218	677.4
236.598	673.6
236.978	674.6
237.358	674
237.738	684.6
238.119	694
238.499	683
238.88	692.8
239.26	713.2
239.641	676.2
240.021	679.2
240.402	690.8
240.783	689.2
241.163	691.8
241.544	696
241.925	689.6
242.306	714.8
242.687	682.4
243.069	697.6
243.45	692.4
243.831	692.8
244.212	694.8
244.594	732.4
244.975	703.4
245.357	689.4
245.739	683.2
246.12	692.6
246.502	700.4
246.884	688.2
247.266	688.8
247.648	692
248.03	715.2
248.412	693.6
248.794	698.8
249.176	689.8
249.559	714.4
249.941	679.2
250.323	685.8
250.706	681.2
251.089	703.8
251.471	684.6
251.854	693.8
252.237	687
252.62	697
253.002	690.6
253.385	694.8
253.769	713.6
254.152	690.4
254.535	693.6
254.918	687.4
255.301	688.8
255.685	685.6
256.068	683.4
256.452	719.8
256.835	703.6
257.219	702
257.603	706
257.986	682.6
258.37	701.8
258.754	681.4
259.138	701
259.522	706
259.906	680
260.29	694.4
260.675	683
261.059	691.8
261.443	687.2
261.828	701.6
262.212	692.8
262.597	673
262.981	689
263.366	712
263.751	686.6
264.136	680.6
264.521	686
264.906	681
265.291	703.4
265.676	684.2
266.061	693.6
266.446	715.4
266.831	696.4
267.217	712.6
267.602	698.8
267.987	693.6
268.373	682.8
268.759	696.4
269.144	689.8
269.53	690
269.916	689.6
270.302	680
270.688	695.2
271.074	695.4
271.46	708.4
271.846	728
272.232	693.2
272.618	686.6
273.004	680.6
273.391	705.6
273.777	697.8
274.164	699.4
274.55	704.6
274.937	682
275.324	686.6
275.71	695
276.097	691.8
276.484	685
276.871	687.8
277.258	689.8
277.645	673.4
278.032	681.4
278.419	695.2
278.807	705.2
279.194	678.4
279.581	688.8
279.969	696.6
280.356	678.2
280.744	698.2
281.131	722.6
281.519	696.6
281.907	687.4
282.295	688
282.682	706.6
283.07	693
283.458	697.6
283.846	705.8
284.235	709
284.623	700.6
285.011	682.4
285.399	694.8
285.788	691.8
286.176	673.6
286.565	708.2
286.953	690.2
287.342	684.8
287.731	690
288.119	685.8
288.508	688.6
288.897	688
289.286	683.4
289.675	689.4
290.064	704.4
290.453	693.4
290.821	693.4
291.21	705
291.599	689.2
291.989	689.4
292.378	704.6
292.768	715.8
293.157	695
293.547	704.6
293.936	686.2
294.326	690.6
294.716	698
295.106	675.8
295.496	701
295.886	714.4
296.276	690
296.666	690.4
297.056	689.4
297.446	683.2
297.836	717
298.227	690.2
298.617	698.6
299.008	716.8
299.398	689
299.789	689.6
300.179	695.6
300.57	709
300.961	690
301.352	692
301.742	704.2
302.133	698.2
302.524	694.2
302.915	692
303.307	680.6
303.698	698
304.089	697.8
304.48	685.4
304.872	704
305.263	689.6
305.655	680.6
306.046	700.6
306.438	697
306.829	694.4
307.221	707.8
307.613	692.8
308.005	705.8
308.397	711.2
308.789	715.2
309.181	722.4
309.573	722.4
309.965	713.2
310.357	693.8
310.749	706.4
311.142	682.4
311.534	690.6
311.926	702.4
312.319	696.6
312.711	675
313.104	715
313.497	699.2
313.889	736
314.282	727.8
314.675	728.6
315.068	699.2
315.461	713.4
315.854	724
316.247	701.6
316.64	697.8
317.033	704.2
317.405	708.2
317.798	696.8
318.192	708.6
318.585	682.4
318.979	701.6
319.372	689
319.766	692
320.16	700.2
320.553	714.4
320.947	709.4
321.341	685.6
321.735	689.4
322.129	673.6
322.523	717
322.917	681.8
323.311	707
323.705	696.6
324.099	700.4
324.494	713
324.888	706
325.282	691
325.677	711.4
326.071	704.4
326.466	709.2
326.861	701.6
327.255	713
327.65	718
328.045	715.4
328.44	698.4
328.835	693.8
329.23	686
329.625	723.8
330.02	690.8
330.415	724.4
330.81	708.2
331.206	688.2
331.601	684.8
331.996	717.6
332.37	725.8
332.766	677.2
333.161	723.4
333.557	693
333.953	692
334.348	1075.8
334.744	689.6
335.14	688.2
335.536	691
335.932	708.6
336.328	694.8
336.724	707.8
337.12	698.4
337.516	706.2
337.913	690.6
338.309	701.2
338.705	693.2
339.102	702.8
339.498	692.4
339.895	707
340.291	682.4
340.688	691
341.085	683
341.481	690.8
341.878	694.8
342.275	716.4
342.672	689.4
343.069	691.8
343.466	681
343.842	702.8
344.239	689
344.636	691.2
345.033	690.4
345.431	688.2
345.828	689.4
346.225	691.4
346.623	735.8
347.02	698.8
347.418	698.4
347.816	717
348.213	680
348.611	701.4
349.009	688.8
349.407	704.4
349.805	688.8
350.203	677.2
350.601	702.8
350.999	686.8
351.397	759
351.795	696
352.193	702
352.57	699.6
352.969	710.8
353.367	684.2
353.766	675.8
354.164	688.4
354.563	710.8
354.961	688
355.36	679.4
355.759	688.2
356.158	680.8
356.557	684.6
356.956	682
357.355	679.2
357.754	707.8
358.153	692.8
358.552	725
358.951	688.6
359.35	695.4
359.75	682.4
360.149	679.8
360.527	672.6
360.926	682.6
361.326	693.6
361.726	693.4
362.125	686
362.525	692
362.925	688.6
363.325	687.2
363.724	697
364.124	689
364.524	688.2
364.924	681.4
365.324	699.4
365.725	674.2
366.125	693.4
366.525	683.4
366.904	680.2
367.304	668
367.705	703.4
368.105	699.8
368.506	685.8
368.906	695.2
369.307	690
369.708	691.8
370.108	674.6
370.509	697
370.91	678.4
371.311	685.8
371.712	687
372.113	686.2
372.514	669.4
372.894	695.2
373.295	675.8
373.696	690.6
374.097	692.4
374.499	719.6
374.9	693
375.301	667.8
375.703	690.2
376.105	673
376.506	692
376.908	690.6
377.309	685.8
377.711	692.2
378.113	678
378.493	695
378.895	680.4
379.297	692.6
379.699	675.6
380.102	687
380.504	680.6
380.906	679.4
381.308	709.4
381.71	675.6
382.113	690.4
382.515	685
382.918	687.4
383.299	680.8
383.701	699.4
384.104	684
384.507	664.4
384.909	677.2
385.312	672.6
385.715	668
386.118	678.2
386.521	672.6
386.924	693.2
387.327	684.2
387.709	670
388.112	675
388.515	676
388.918	677.2
389.322	692.8
389.725	695.6
390.129	717
390.532	694.8
390.936	683.4
391.339	679.2
391.743	685
392.125	674.6
392.529	690.4
392.933	700.8
393.337	679.2
393.74	683.2
394.144	693.2
394.548	684.4
394.953	679
395.357	694.2
395.761	684.8
396.144	686.2
396.548	691.6
396.952	688
397.357	681.2
397.761	684.2
398.166	674.6
398.57	685.6
398.975	673.2
399.379	679.4
399.763	737.8
400.168	677.6
400.572	682.8
400.977	684.4
401.382	704.4
401.787	700.4
402.192	711.4
402.597	706
403.002	661.2
403.386	703.2
403.791	707.8
404.197	686.4
404.602	695.4
405.007	695.2
405.413	678.2
405.818	692.2
406.224	688.2
406.608	678
407.014	676
407.42	701.6
407.825	673.8
408.231	696.6
408.637	693
409.043	701.8
409.449	670.2
409.834	673.6
410.24	687.8
410.646	703
411.052	699
411.458	697.2
411.865	704.8
412.271	698.2
412.677	683.4
413.062	694.6
413.469	672.8
413.875	716.2
414.282	697.4
414.689	697
415.095	691
415.502	681.6
415.888	693.6
416.294	674.2
416.701	730.6
417.108	682.8
417.515	691.2
417.923	688.4
418.33	711.2
418.715	704
419.123	684
419.53	687.6
419.937	687.2
420.345	709.8
420.752	684.8
421.16	711.4
421.546	687.8
421.953	690.4
422.361	677.8
422.769	688.4
423.177	677
423.585	723.6
423.992	717.4
424.379	705.2
424.787	702.6
425.195	721.4
425.603	696
426.011	699.6
426.419	700.4
426.806	690.8
427.214	699.4
427.623	705.6
428.031	705.8
428.44	691
428.848	710.4
429.235	709
429.644	695.6
430.053	695.2
430.461	703
430.87	724.4
431.279	712.6
431.666	679.2
432.075	695.4
432.484	696.2
432.893	689.8
433.302	710.2
433.711	768
434.099	694
434.508	683.4
434.918	677.8
435.327	700.4
435.737	692.6
436.125	687.6
436.534	695.6
436.944	696.4
437.353	701
437.763	718.2
438.173	680.4
438.561	707
438.971	666.6
439.381	678.6
439.791	691
440.201	667.8
440.589	685
440.999	692.2
441.409	688.6
441.819	671.6
442.23	708.2
442.619	694.8
443.029	688.8
443.439	687.2
443.85	705.6
444.26	694.2
444.649	696.4
445.06	687.6
445.471	686.4
445.881	691.6
446.292	700.4
446.682	720
447.092	678.8
447.503	747.6
447.914	702.6
448.325	692.4
448.715	687.4
449.126	684
449.537	695.2
449.948	686
450.338	692.6
450.75	702.4
451.161	700.4
451.572	698.8
451.984	684
452.374	667.8
452.786	689.2
453.197	695.6
453.609	704.6
453.999	680
454.411	678
454.823	698.4
455.235	691
455.647	684.8
456.037	697.8
456.449	667.8
456.862	695.8
457.274	697.2
457.665	679.4
458.077	692.2
458.489	727.6
458.902	686.2
459.293	689.8
459.705	699.6
460.118	680
460.53	699
460.921	677.6
461.334	687.8
461.747	693.4
462.16	703.2
462.551	709
462.964	691.8
463.377	677.2
463.79	683.2
464.182	702.4
464.595	681.4
465.008	704.6
465.421	691.6
465.813	686.4
466.226	701.4
466.64	686
467.053	739.8
467.445	700.8
467.859	710.6
468.272	686.2
468.686	704
469.078	689
469.492	674
469.906	686.4
470.298	693
470.712	675.4
471.126	749
471.54	672.6
471.933	679.2
472.347	686.2
472.761	676.6
473.175	671.2
473.568	674.4
473.982	670.6
474.397	694.6
474.79	684.8
475.204	689
475.619	691.2
476.033	685.2
476.426	685.8
476.841	688
477.256	709.6
477.649	688.4
478.064	684.6
478.479	667.8
478.872	676.2
479.287	658.8
479.702	675.8
480.118	678.8
480.511	683.4
480.927	682.2
481.342	676.4
481.736	688
482.151	674.6
482.566	688.4
482.96	687.4
483.376	690
483.792	669.4
484.186	680.2
484.602	670.8
485.017	677
485.412	677.4
485.827	685.6
486.243	682.6
486.638	711.8
487.054	687.4
487.47	704.2
487.865	676.4
488.281	674.2
488.697	674.8
489.092	671.4
489.508	675
489.925	695.6
490.32	677.4
490.736	692.4
491.153	682
491.548	687.4
491.964	701.2
492.381	673.4
492.776	688.6
493.193	691.6
493.61	688.6
494.006	682.2
494.422	690.8
494.84	670.6
495.235	703.2
495.652	680.8
496.069	688.4
496.465	672.4
496.883	685.4
497.3	704
497.696	672.8
498.113	685.2
498.509	672
498.927	674.2
499.344	674.6
499.741	669.4
500.158	689
500.576	694
500.973	683.6
501.39	666.2
501.787	667.6
502.205	683.8
502.623	684.8
503.02	669.6
503.438	679
503.856	675
504.253	684.4
504.671	678
505.068	678.2
505.486	671.8
505.905	699.4
506.302	683
506.72	689.8
507.118	673
507.536	678.2
507.955	673.6
508.352	677.8
508.771	676.8
509.169	675.6
509.587	672.8
510.006	681.8
510.404	669.4
510.823	670.4
511.221	674.4
511.64	675
512.038	683.6
512.457	678.6
512.877	690.8
513.275	673.2
513.694	671.2
514.092	661.4
514.512	686.8
514.91	678.8
515.33	685
515.749	682.6
516.148	678.4
516.568	688.8
516.966	677
517.386	675.4
517.785	674.2
518.205	674.6
518.603	674.6
519.024	668
519.444	686.2
519.843	685.2
520.263	694.2
520.662	685.4
521.082	677.8
521.481	681.8
521.902	684
522.301	674.8
522.722	678.8
523.121	670.6
523.542	676.2
523.963	679.6
524.362	690.2
524.783	682.2
525.183	673.4
525.604	685.8
526.003	664
526.425	666
526.824	676.2
527.246	687.6
527.646	687.2
528.067	680.4
528.467	682.6
528.888	679.6
529.289	672.8
529.71	681.4
530.11	672.4
530.532	673.4
530.932	673.8
531.354	667.2
531.755	720.4
532.176	680.8
532.577	674.4
532.999	675.4
533.4	675.4
533.822	692.6
534.223	685.4
534.645	668.8
535.046	682.8
535.468	675.8
535.869	691.2
536.292	668.2
536.693	705.6
537.115	675.6
537.516	660.8
537.939	680
538.34	687.2
538.742	692.8
539.165	674.6
539.566	674
539.989	662
540.391	670
540.814	677.6
541.216	678.6
541.639	686
542.041	688.6
542.464	664
542.866	664.8
543.268	666.8
543.691	675
544.093	680.8
544.517	696.2
544.919	657.8
545.343	697.2
545.745	656.8
546.147	678.8
546.571	674.2
546.974	663.2
547.398	671.2
547.8	679.4
548.224	666
548.627	659.8
549.03	673.8
549.454	662.8
549.857	654.4
550.281	657.6
550.684	661.8
551.087	679.8
551.512	669.6
551.915	677.8
552.34	668.6
552.743	672.6
553.146	672.2
553.571	677.4
553.975	694.8
554.399	665.8
554.803	730.2
555.207	666.4
555.632	656.6
556.036	675.8
556.461	673.4
556.865	672.2
557.268	661.8
557.694	678.2
558.098	687.4
558.502	679.2
558.927	674.2
559.332	679
559.736	668.4
560.162	680.6
560.566	673
560.992	684.4
561.396	675.4
561.801	669.2
562.227	675.6
562.631	669.6
563.036	665.8
563.462	687.2
563.867	675.6
564.272	654.8
564.698	673.8
565.103	668.6
565.508	692.6
565.935	671.6
566.34	672.6
566.745	682.8
567.172	665.2
567.577	694.4
567.982	691.6
568.409	679
568.815	659.6
569.22	675
569.626	677
570.053	663.2
570.459	674.2
570.865	675.4
571.292	672
571.698	677.2
572.104	657.6
572.531	661
572.937	681.8
573.343	674.4
573.75	667.8
574.177	673.2
574.583	673.2
574.99	664.6
575.396	676.2
575.824	666.8
576.231	675.6
576.637	667.4
577.065	701.8
577.472	658.8
577.879	665.2
578.286	682.4
578.714	655.4
579.121	667.2
579.528	676.8
579.935	681.6
580.364	669
580.771	652.4
581.178	655.8
581.585	672.8
582.014	679.2
582.421	656.6
582.829	669.4
583.236	687
583.644	670
584.073	670.2
584.481	677.4
584.889	653.2
585.296	673.8
585.726	667.6
586.134	660
586.542	662.4
586.95	686.8
587.358	657.4
587.787	668
588.196	657.8
588.604	657.8
589.012	666
589.421	658.8
589.851	657.2
590.259	665.4
590.668	663.8
591.076	708.2
591.485	661.6
591.894	666.8
592.324	685.8
592.733	686.4
593.142	650.6
593.551	672.4
593.96	713
594.369	661.6
594.8	656
595.209	680
595.618	651.8
596.028	667.2
596.437	657.6
596.847	668.6
597.256	672.4
597.687	668.2
598.097	672.4
598.507	660.4
598.917	665.8
599.327	674
599.736	672.4
600.146	686.6
600.556	672.2
600.988	682
601.398	664
601.808	668.2
602.219	663.2
602.629	675.6
603.039	669.4
603.45	701.8
603.86	674.2
604.271	692.2
604.703	669
605.114	674.6
605.525	669.6
605.935	673.8
606.346	686.4
606.757	674
607.168	675.6
607.579	658.6
607.99	685.4
608.402	675.8
608.813	672
609.224	673.8
609.636	664
610.047	662
610.48	669.4
610.892	683.4
611.303	676.6
611.715	675
612.127	666.4
612.539	671
612.95	668.2
613.362	657.6
613.774	662
614.186	658.6
614.599	670.6
615.011	676.4
615.423	663.8
615.835	664.4
616.248	657.8
616.66	674.4
617.073	650
617.485	673
617.898	670.6
618.311	673.4
618.723	666
619.136	702.4
619.549	695.6
619.962	697
620.375	663.2
620.788	669.8
621.201	664.4
621.614	686
622.028	675.2
622.441	674.2
622.854	679
623.268	653.4
623.681	671
624.095	669.4
624.509	673.4
624.922	671.2
625.336	646
625.728	669.8
626.142	682.4
626.556	691.6
626.97	671
627.384	670.6
627.799	666.8
628.213	678.4
628.627	665.6
629.041	665.6
629.456	661.8
629.87	675
630.285	682.2
630.699	682.4
631.093	664.6
631.507	672
631.922	673.6
632.337	687
632.752	654.4
633.167	667.8
633.582	667.4
633.997	665
634.412	667.2
634.806	673
635.221	658.6
635.637	681.2
636.052	655.2
636.468	666
636.883	686
637.299	660
637.715	658.6
638.109	671.8
638.525	657.8
638.941	681.4
639.357	668.8
639.773	681.8
640.189	668
640.584	666.6
641	670
641.416	653.6
641.832	661.6
642.249	665.6
642.665	668.8
643.06	671
643.477	671.4
643.894	643.6
644.31	673.6
644.727	670.2
645.123	670.4
645.54	661
645.957	670.4
646.374	678.6
646.77	668
647.187	696.6
647.604	662.4
648.021	642.2
648.439	654.8
648.835	664.8
649.252	668.4
649.67	653.8
650.088	655.4
650.484	668.4
650.902	674.4
651.32	673.8
651.738	664.8
652.134	668
652.552	688
652.971	664.6
653.389	661.2
653.786	690.8
654.204	682.2
654.622	659.6
655.019	671.6
655.438	665.8
655.857	660.6
656.275	667
656.673	654.2
657.091	746.4
657.51	660.6
657.908	679.2
658.327	680
658.746	654.4
659.144	669
659.563	680
659.982	675
660.38	651.4
660.8	665.6
661.219	675.8
661.617	675.6
662.037	676.8
662.457	688.2
662.855	652.8
663.275	697
663.695	666.6
664.094	657.2
664.514	664.6
664.934	660.4
665.333	681
665.753	665.2
666.152	665.2
666.572	664.6
666.993	679.8
667.392	660
667.812	660
668.212	667.4
668.632	681
669.053	667.4
669.453	669.6
669.874	675
670.273	673
670.694	654.8
671.116	684.4
671.515	671.2
671.937	666
672.337	668.4
672.758	665.6
673.158	677.4
673.58	659.6
673.98	669.8
674.402	677.8
674.824	665.2
675.224	655.6
675.646	653.8
676.047	662
676.469	667.2
676.869	671.2
677.292	667
677.693	663.4
678.115	660.2
678.516	670.8
678.939	670
679.34	664
679.762	675
680.164	669.2
680.586	653
680.988	659.6
681.411	697.2
681.812	661
682.236	665.4
682.637	662
683.061	656.8
683.462	674
683.864	662.2
684.288	668.8
684.69	648.8
685.114	683.4
685.516	679
685.94	659.2
686.342	675.4
686.766	654.4
687.168	664.8
687.571	682.6
687.995	668.6
688.398	649
688.822	653
689.225	682.6
689.628	689.4
690.052	658
690.456	669.4
690.88	666.6
691.284	654.6
691.687	672.2
692.112	645.8
692.515	657
692.919	661.6
693.344	669.6
693.747	661.6
694.173	654.4
694.577	686.4
694.98	657.2
695.406	666.6
695.81	672.4
696.214	665
696.64	664.2
697.044	665.2
697.448	671.2
697.874	671.2
698.279	665.6
698.684	656.6
699.11	653.4
699.514	666.6
699.919	661.8
700.324	654.8
700.75	670.2
701.156	665.4
701.561	676.4
701.987	670.4
702.393	673.4
702.798	677.6
703.203	669.4
703.63	666.4
704.036	663.4
704.442	668.6
704.847	650.4
705.274	659.4
705.68	670.8
706.086	670
706.492	655.4
706.92	656.4
707.326	676.6
707.732	667.8
708.139	651.8
708.545	647.4
708.973	661.2
709.38	669.8
709.786	651.2
710.193	678.4
710.6	670.6
711.028	664
711.435	662.8
711.842	661.4
712.249	656.4
712.656	658.8
713.064	675.6
713.492	648
713.9	661.4
714.307	666.8
