#lambda/nm	C1
208.295	544.4
208.67	496.4
209.045	458.6
209.419	457.6
209.794	688.8
210.169	666.2
210.544	809.8
210.919	693.4
211.295	685.2
211.67	689.6
212.045	686.2
212.421	682.2
212.796	727.2
213.172	683.8
213.547	679
213.923	687.4
214.299	678.2
214.675	698.4
215.051	691.6
215.427	705.6
215.803	707.8
216.179	695.6
216.555	675.2
216.932	691
217.308	700.4
217.684	691.2
218.061	690
218.438	690.8
218.814	686.4
219.191	697.2
219.568	685.8
219.945	680.4
220.322	695.4
220.699	690.6
221.076	702
221.453	686.6
221.83	682.2
222.208	697.2
222.585	690.4
222.962	689.6
223.34	689
223.717	686.6
224.095	693.6
224.473	703
224.851	688.4
225.229	675.2
225.607	706.2
225.985	681.2
226.363	691
226.741	692.2
227.119	691.6
227.497	703
227.876	677
228.254	705
228.633	683.8
229.011	686.4
229.39	699.8
229.769	693.4
230.148	696.2
230.527	719.4
230.905	684.8
231.284	689.8
231.664	686.4
232.043	708.8
232.422	696.6
232.801	684
233.181	694.8
233.56	686.8
233.94	692.6
234.319	675
234.699	686.4
235.079	731.2
235.458	734.2
235.838	706.4
236.218	683
236.598	675.2
236.978	686.6
237.358	682.6
237.738	682.4
238.119	704
238.499	678.2
238.88	688.8
239.26	714.6
239.641	680.2
240.021	693.4
240.402	692.4
240.783	686.2
241.163	683.6
241.544	697.4
241.925	694.6
242.306	712.6
242.687	685.2
243.069	690.4
243.45	695.6
243.831	686
244.212	676.6
244.594	724.8
244.975	696.4
245.357	689
245.739	684
246.12	692.6
246.502	704.2
246.884	686.8
247.266	687.4
247.648	693.6
248.03	719.2
248.412	699
248.794	699.8
249.176	693.4
249.559	705.6
249.941	687.8
250.323	690.8
250.706	685.8
251.089	687.6
251.471	696.4
251.854	687.4
252.237	690.2
252.62	707.4
253.002	693.8
253.385	695
253.769	706.8
254.152	687.8
254.535	698
254.918	680
255.301	684
255.685	689.8
256.068	684.2
256.452	720.4
256.835	699.6
257.219	700.6
257.603	706.2
257.986	679.2
258.37	703.4
258.754	681.6
259.138	704.4
259.522	700.2
259.906	682.6
260.29	701.8
260.675	683
261.059	694.6
261.443	683.6
261.828	694.8
262.212	693.2
262.597	680.2
262.981	689.4
263.366	702.8
263.751	700.2
264.136	687
264.521	679.4
264.906	676
265.291	695.6
265.676	678.2
266.061	700.6
266.446	712.2
266.831	688.2
267.217	709.2
267.602	694.6
267.987	698
268.373	688.2
268.759	696
269.144	698.6
269.53	691.8
269.916	692.2
270.302	681.2
270.688	696.6
271.074	696.4
271.46	707.8
271.846	731.2
272.232	689.2
272.618	684.8
273.004	693
273.391	703.4
273.777	709.8
274.164	704.2
274.55	702.4
274.937	701
275.324	686.4
275.71	701.6
276.097	706.4
276.484	690.8
276.871	697.4
277.258	695.6
277.645	689.6
278.032	679.2
278.419	679.8
278.807	695.8
279.194	681.8
279.581	676.4
279.969	698.2
280.356	696.4
280.744	689.4
281.131	715.6
281.519	700.2
281.907	686.4
282.295	689.8
282.682	701.2
283.07	698.8
283.458	709
283.846	712.2
284.235	713.4
284.623	708.2
285.011	681.4
285.399	699.6
285.788	692.4
286.176	680.6
286.565	709
286.953	685.4
287.342	691.2
287.731	686.8
288.119	688.8
288.508	691.6
288.897	700.8
289.286	685.4
289.675	695.8
290.064	706.8
290.453	689.4
290.821	689
291.21	710.2
291.599	687.8
291.989	701.6
292.378	697
292.768	719.8
293.157	699.2
293.547	694.8
293.936	698.2
294.326	688.6
294.716	700.6
295.106	684.8
295.496	710
295.886	696.4
296.276	693.8
296.666	682
297.056	686.4
297.446	676.8
297.836	713.4
298.227	684.6
298.617	696.2
299.008	706
299.398	688
299.789	684.6
300.179	701.4
300.57	714.2
300.961	699.4
301.352	690.8
301.742	704.2
302.133	700.4
302.524	693.6
302.915	694.2
303.307	679
303.698	709.2
304.089	696.4
304.48	687.8
304.872	691.6
305.263	686.2
305.655	678
306.046	701
306.438	692
306.829	684.4
307.221	708
307.613	689.6
308.005	701.8
308.397	707
308.789	711
309.181	725.8
309.573	706.2
309.965	700.8
310.357	695
310.749	717
311.142	685.2
311.534	688.6
311.926	702.6
312.319	693
312.711	689.2
313.104	716.4
313.497	692.4
313.889	742
314.282	722.2
314.675	719.4
315.068	697.8
315.461	697.4
315.854	732.6
316.247	704.4
316.64	691.6
317.033	699.8
317.405	703.4
317.798	695.4
318.192	695.6
318.585	686.2
318.979	704.6
319.372	687.8
319.766	689.8
320.16	707
320.553	716.2
320.947	719.2
321.341	687.2
321.735	687
322.129	672.6
322.523	720.4
322.917	679.6
323.311	720
323.705	691
324.099	703.6
324.494	708.2
324.888	709.6
325.282	693.2
325.677	703.4
326.071	709.8
326.466	708.6
326.861	707
327.255	707.2
327.65	709
328.045	719
328.44	701
328.835	692.8
329.23	685.2
329.625	726
330.02	694.8
330.415	710.4
330.81	691.8
331.206	702.6
331.601	690.4
331.996	707
332.37	725.2
332.766	681.2
333.161	715.6
333.557	687.2
333.953	690.6
334.348	1123.6
334.744	698.4
335.14	686.8
335.536	691.6
335.932	709.8
336.328	689.2
336.724	705.2
337.12	697
337.516	697
337.913	695.4
338.309	713.2
338.705	690.2
339.102	709.8
339.498	692.8
339.895	705
340.291	687.6
340.688	694.4
341.085	683.2
341.481	695
341.878	691.8
342.275	721.2
342.672	687.4
343.069	687.4
343.466	684.6
343.842	702
344.239	689
