#lambda/nm	C1
208.295	549.4
208.67	493.2
209.045	460.6
209.419	460
209.794	698.8
210.169	679.6
210.544	817.4
210.919	695.8
211.295	682
211.67	690.2
212.045	691.8
212.421	681.2
212.796	726.6
213.172	690
213.547	686.6
213.923	681.4
214.299	687
214.675	705.8
215.051	693.2
215.427	694.4
215.803	709.6
216.179	689.2
216.555	684.4
216.932	701.8
217.308	694.8
217.684	692
218.061	694.2
218.438	690.6
218.814	680.8
219.191	695
219.568	682.8
219.945	699.4
220.322	697.2
220.699	696.4
221.076	696.8
221.453	692.6
221.83	676.8
222.208	684.8
222.585	689.2
222.962	694.6
223.34	689.8
223.717	688
224.095	687.8
224.473	689.4
224.851	687.2
225.229	674.4
225.607	700
225.985	693.4
226.363	688.4
226.741	692
227.119	689
227.497	703
227.876	668.4
228.254	691.6
228.633	693
229.011	702
229.39	700.2
229.769	692.6
230.148	694
230.527	713.4
230.905	686.8
231.284	688.8
231.664	685.8
232.043	711.8
232.422	695
232.801	679.8
233.181	701.8
233.56	691
233.94	697.2
234.319	676.8
234.699	694.4
235.079	744
235.458	739.4
235.838	710.6
236.218	683.6
236.598	677
236.978	685.8
237.358	681.6
237.738	694.2
238.119	696.4
238.499	682.6
238.88	693.4
239.26	714.2
239.641	675
240.021	675.2
240.402	689.8
240.783	682
241.163	687.2
241.544	696
241.925	684
242.306	703.2
242.687	677.2
243.069	689.6
243.45	702.4
243.831	679.4
244.212	689
244.594	725.4
244.975	696.8
245.357	702
245.739	677.6
246.12	694
246.502	708.6
246.884	694.8
247.266	689.2
247.648	692.4
248.03	722.8
248.412	700.2
248.794	692.6
249.176	694.2
249.559	701.2
249.941	689
250.323	683
250.706	685.2
251.089	690.6
251.471	696.2
251.854	694.2
252.237	691.6
252.62	706.6
253.002	696
253.385	693
253.769	694.2
254.152	688.6
254.535	694.8
254.918	680.6
255.301	689
255.685	689.4
256.068	674.8
256.452	725
256.835	694.6
257.219	693.4
257.603	695.2
257.986	681.8
258.37	694.2
258.754	675
259.138	695.6
259.522	698.6
259.906	681.2
260.29	686.6
260.675	683.4
261.059	692.2
261.443	684
261.828	697.4
262.212	696.2
262.597	678
262.981	675
263.366	698.2
263.751	692.2
264.136	687.6
264.521	674.2
264.906	682.6
265.291	701
265.676	688.2
266.061	701.8
266.446	713.2
266.831	695.6
267.217	705.4
267.602	697.8
267.987	694.2
268.373	690.4
268.759	698.4
269.144	689.8
269.53	691
269.916	696.8
270.302	684.6
270.688	695
271.074	696
271.46	707.6
271.846	723
272.232	690.6
272.618	686
273.004	693.6
273.391	703.2
273.777	712
274.164	698
274.55	710.6
274.937	699.8
