#lambda/nm	C1
208.295	543.8
208.67	495
209.045	461.2
209.419	455.6
209.794	691
210.169	670
210.544	810.2
210.919	693.4
211.295	686
211.67	693.4
212.045	690
212.421	683.4
212.796	734.6
213.172	689.8
213.547	689.2
213.923	688.6
214.299	676.4
214.675	700.8
215.051	695.4
215.427	696.4
215.803	706.2
216.179	690.8
216.555	684.8
216.932	702
217.308	697.8
217.684	693.6
218.061	697.6
218.438	695.8
218.814	678.2
219.191	686.8
219.568	681
219.945	684.2
220.322	705
220.699	709.8
221.076	701.2
221.453	696.6
221.83	681
222.208	688.4
222.585	683.6
222.962	692.6
223.34	696.6
223.717	696.8
224.095	686.4
224.473	697.4
224.851	688.8
225.229	681.8
225.607	706.8
225.985	673.4
226.363	689.4
226.741	689.2
227.119	683.2
227.497	704.6
227.876	669.8
228.254	692.4
228.633	706.2
229.011	686.6
229.39	686.4
229.769	693.6
230.148	690
230.527	711.2
230.905	689.2
231.284	686.8
231.664	685
232.043	712
232.422	691.6
232.801	683.8
233.181	697
233.56	687.8
233.94	689
234.319	673.2
234.699	680.6
235.079	738.6
235.458	737
235.838	715.6
236.218	679.4
236.598	676.6
236.978	687.8
237.358	681.6
237.738	685
238.119	700.6
238.499	675.8
238.88	690.4
239.26	709.6
239.641	684.6
240.021	688.2
240.402	688.4
240.783	686.2
241.163	692.6
241.544	695.6
241.925	690
242.306	711.4
242.687	685.8
243.069	685.8
243.45	691.6
243.831	688.6
244.212	679.4
244.594	725.2
244.975	700.2
245.357	699.8
245.739	690
246.12	689
246.502	706.8
246.884	694.2
247.266	689.8
247.648	690.2
248.03	722.8
248.412	697.4
248.794	690.8
249.176	686.4
249.559	697.4
249.941	685.8
250.323	671.2
250.706	694.6
251.089	695.8
251.471	703.6
251.854	692.4
252.237	696.4
252.62	700
253.002	685.6
253.385	687.8
253.769	706.2
254.152	685.8
254.535	696.4
254.918	676.8
255.301	683
255.685	684.6
256.068	680.2
256.452	710
256.835	699.6
257.219	707.2
257.603	706.8
257.986	684.2
258.37	699
258.754	688.2
259.138	701.4
259.522	703.2
259.906	691
260.29	699.8
260.675	690.4
261.059	694.8
261.443	679
261.828	706.6
262.212	695.6
262.597	685.6
262.981	690.4
263.366	697.2
263.751	690
264.136	684.4
264.521	688.4
264.906	679
265.291	706.6
265.676	688.4
266.061	695
266.446	712.8
266.831	700.4
267.217	711
267.602	691.6
267.987	698.2
268.373	690.2
268.759	703.2
269.144	690.8
269.53	698.4
269.916	685
270.302	683.8
270.688	689.8
271.074	696.8
271.46	706.6
271.846	727.6
272.232	694.2
272.618	686
273.004	683.8
273.391	702.6
273.777	711.8
274.164	696.6
274.55	705
274.937	690.2
275.324	684.8
275.71	702
276.097	706.4
276.484	684.8
276.871	702
277.258	699.6
277.645	690.2
278.032	686.8
278.419	693.2
278.807	695.4
279.194	686.8
279.581	684.8
279.969	703.4
280.356	690.8
280.744	694.4
281.131	718.6
281.519	703.4
281.907	686.4
282.295	692
282.682	697
283.07	692.4
283.458	701.8
283.846	711.2
284.235	701.2
284.623	704.4
285.011	682.2
285.399	687.4
285.788	694.6
286.176	683.4
286.565	707.4
286.953	689
287.342	687.6
287.731	680.6
288.119	690
288.508	690
288.897	686.8
289.286	673.2
289.675	690
290.064	704.8
290.453	694.8
290.821	690.6
291.21	712.8
291.599	695.2
291.989	692.4
292.378	702.2
292.768	718.2
293.157	699.6
293.547	703.2
293.936	701
294.326	684.2
294.716	697
295.106	696.6
295.496	701.6
295.886	706.6
296.276	699
296.666	686.4
297.056	690
297.446	681
297.836	710.4
298.227	689
298.617	685.6
299.008	714.8
299.398	690.6
299.789	686
300.179	700
300.57	702.4
300.961	689
301.352	695.4
301.742	708.6
302.133	698.4
302.524	691
302.915	694
303.307	687.6
303.698	698
304.089	696.2
304.48	696.8
304.872	703
305.263	696.6
305.655	686.6
306.046	697.2
306.438	696.4
306.829	683
307.221	713.4
307.613	689
308.005	698
308.397	709
308.789	714.6
309.181	724.6
309.573	714.2
309.965	697.4
310.357	679.2
310.749	700
311.142	679.4
311.534	690.8
311.926	698.4
312.319	695.4
312.711	685
313.104	701.2
313.497	694.2
313.889	735.6
314.282	709.2
314.675	718.6
315.068	691.4
315.461	700.4
315.854	724.4
316.247	705
316.64	693
317.033	688.8
317.405	704.6
317.798	704
318.192	696.2
318.585	680.4
318.979	698.2
319.372	687.8
319.766	690.2
320.16	708.2
320.553	723
320.947	718.8
321.341	694.2
321.735	690.6
322.129	679.8
322.523	725
322.917	681
323.311	705.8
323.705	703.4
324.099	700
324.494	707.2
324.888	704
325.282	698.6
325.677	710.2
326.071	706.8
326.466	707.6
326.861	704.8
327.255	713
327.65	717.2
328.045	721.6
328.44	695.2
328.835	703.4
329.23	693.6
329.625	725
330.02	692.6
330.415	713.2
330.81	692.4
331.206	696.6
331.601	694.2
331.996	700.6
332.37	712.8
