#lambda/nm	C1
208.295	554
208.67	494.4
209.045	462.4
209.419	463.4
209.794	688.2
210.169	674.6
210.544	804
210.919	704.4
211.295	679
211.67	688.4
212.045	691.2
212.421	682.2
212.796	739.6
213.172	689.4
213.547	692.6
213.923	685.4
214.299	676
214.675	695.4
215.051	694.2
215.427	699.8
215.803	707.4
216.179	690.2
216.555	678.8
216.932	704.2
217.308	685
217.684	691.2
218.061	700.8
218.438	694
218.814	679.4
219.191	699.2
219.568	678.6
219.945	687
220.322	692.6
220.699	697.4
221.076	698
221.453	699.6
221.83	691.6
222.208	690
222.585	693.2
222.962	693.8
223.34	695
223.717	701
224.095	684.4
224.473	686
224.851	678.4
225.229	679.8
225.607	713.2
225.985	678
226.363	702.2
226.741	689
227.119	687.4
227.497	703.6
227.876	676.2
228.254	701.4
228.633	697.6
229.011	694.4
229.39	694.2
229.769	697.8
230.148	697
230.527	713.8
230.905	682.4
231.284	690.4
231.664	694.8
232.043	702.4
232.422	694.6
232.801	688.4
233.181	692.2
233.56	692
233.94	688.2
234.319	668
234.699	691.4
235.079	737.8
235.458	731.6
235.838	709.2
236.218	676.2
236.598	681.8
236.978	683.4
237.358	685.2
237.738	690.2
238.119	697.2
238.499	670.8
238.88	698.6
239.26	713.6
239.641	676.2
240.021	684.2
240.402	685.6
240.783	689.2
241.163	683.4
241.544	694.8
241.925	682.4
242.306	714.6
242.687	679.2
243.069	690.2
243.45	706.6
243.831	689
244.212	694.8
244.594	728.6
244.975	704
245.357	692.8
245.739	687.8
246.12	688.8
246.502	704.4
246.884	683.4
247.266	693.4
247.648	697.6
248.03	715
248.412	696.4
248.794	703.8
249.176	688
249.559	710.2
249.941	689.8
250.323	679.8
250.706	681.6
251.089	690.4
251.471	694.2
251.854	689.2
252.237	690.4
252.62	701.2
253.002	692.2
253.385	687.6
253.769	716.8
254.152	693.8
254.535	705
254.918	682
255.301	686.8
255.685	680.6
256.068	670.4
256.452	712.6
256.835	696.2
257.219	688.6
257.603	701.4
257.986	680.6
258.37	698.6
258.754	678.6
259.138	700.6
259.522	699
259.906	679.6
260.29	691.4
260.675	693.2
261.059	693.6
261.443	679.8
261.828	695.6
262.212	697
262.597	678.4
262.981	685.2
263.366	697
263.751	692.4
264.136	684.4
264.521	683.8
264.906	682.8
265.291	705.4
265.676	689.4
266.061	700.6
266.446	708.4
266.831	692.8
267.217	713.8
267.602	703.6
267.987	702
268.373	683.6
268.759	699.6
269.144	689.2
269.53	682.4
269.916	685.2
270.302	694.4
270.688	701.8
271.074	694.8
271.46	703
271.846	723.4
272.232	695
272.618	687
273.004	691.8
273.391	708.4
273.777	706
274.164	694.8
274.55	703.4
274.937	691.4
275.324	686.8
275.71	696
276.097	699.6
276.484	695.4
276.871	697
277.258	692.2
277.645	682.8
278.032	691.2
278.419	692.8
278.807	698
279.194	682
279.581	686.6
279.969	690.2
280.356	695
280.744	691.2
281.131	716.2
281.519	709.2
281.907	683.6
282.295	679.2
282.682	705.6
283.07	694.6
283.458	702
283.846	694.6
284.235	699.8
284.623	700.8
285.011	682.8
285.399	689.4
285.788	688.8
286.176	678.4
286.565	702.2
286.953	694.4
287.342	689
287.731	683.6
288.119	689.2
288.508	685
288.897	698.2
289.286	689.2
289.675	690.8
290.064	709.8
290.453	693.2
290.821	700.2
291.21	713.8
291.599	691.6
291.989	694.6
292.378	699.2
292.768	708.8
293.157	700.4
293.547	699
293.936	696.6
294.326	685.4
294.716	689.2
295.106	682.2
295.496	705.6
295.886	705.2
296.276	690.4
296.666	685.8
297.056	689.8
297.446	678.6
297.836	716.2
298.227	686.4
298.617	705.2
299.008	711
299.398	691.8
299.789	685.8
300.179	696
300.57	703
300.961	699.2
301.352	685.8
301.742	707.6
302.133	698.6
302.524	694.8
302.915	697.6
303.307	680.4
303.698	698.2
304.089	700.4
304.48	697.6
304.872	705.8
305.263	692.6
305.655	681.2
306.046	694.6
306.438	698.2
306.829	697.2
307.221	713.4
307.613	694
308.005	710.6
308.397	705.2
308.789	727.2
309.181	716.8
309.573	718.2
309.965	711.2
310.357	692.2
310.749	714.4
311.142	685.2
311.534	696.4
311.926	703
312.319	698
312.711	681.2
313.104	716.6
313.497	699.4
313.889	742.8
314.282	707.4
314.675	720.6
315.068	708
315.461	701
315.854	735.6
316.247	713
316.64	698.4
317.033	698.8
317.405	701.8
317.798	693.6
318.192	698.2
318.585	692.2
318.979	700
319.372	687.4
319.766	694.2
320.16	707.8
320.553	715.4
320.947	722.4
321.341	688.6
321.735	687.2
322.129	672.8
322.523	713.2
322.917	677.2
323.311	708
323.705	693.6
324.099	690
324.494	722.4
324.888	696
325.282	694.4
325.677	705.8
326.071	693.2
326.466	713.2
326.861	698
327.255	707.6
327.65	714.4
328.045	721.6
328.44	700.2
328.835	700.8
329.23	677
329.625	727
330.02	691.6
330.415	727.2
330.81	692
331.206	693
331.601	690
331.996	706.4
332.37	723.4
332.766	684.6
333.161	727.2
333.557	692.2
333.953	696
334.348	1048.2
334.744	695.2
335.14	693
335.536	689.6
335.932	707.4
336.328	699.8
336.724	711.4
337.12	691.8
337.516	703.6
337.913	688.8
338.309	712
338.705	690.8
339.102	703
339.498	691.6
339.895	704
340.291	689.6
340.688	703.6
341.085	684.6
341.481	687.4
341.878	687.4
342.275	704.4
342.672	683
343.069	692.6
343.466	688.2
343.842	707.6
344.239	693.8
344.636	694
345.033	685.2
345.431	690.6
345.828	693.4
346.225	688.4
346.623	735.2
347.02	686.8
347.418	707.6
347.816	709.6
348.213	689.6
348.611	701.2
349.009	682.6
349.407	709
349.805	683.8
350.203	686.8
350.601	705.2
350.999	686
351.397	756.8
351.795	699
352.193	702.6
352.57	699.2
352.969	708.8
353.367	685
353.766	683.2
354.164	694.4
354.563	710
354.961	694.8
355.36	689
355.759	690.8
356.158	684.2
356.557	682.6
356.956	675
357.355	682.8
357.754	699.4
358.153	691.2
358.552	722
358.951	689.6
359.35	713.2
359.75	684.4
360.149	677.2
360.527	678
360.926	680.8
361.326	687.2
361.726	680.6
362.125	668.4
362.525	693.8
362.925	681.2
363.325	688.8
363.724	682.2
364.124	677.4
364.524	677
364.924	688.2
365.324	702
365.725	666.8
366.125	691.2
366.525	687.2
366.904	675.4
367.304	679
367.705	704.2
368.105	693
368.506	680.8
368.906	689.4
369.307	691.8
369.708	698.4
370.108	678.4
370.509	699
370.91	671
371.311	685.4
371.712	692.4
372.113	680
372.514	671.6
372.894	688.6
373.295	680.8
373.696	696.6
374.097	702
374.499	722.2
374.9	696.6
375.301	675.4
375.703	691
376.105	678.2
376.506	692.4
376.908	687.8
377.309	689.2
377.711	681.4
378.113	690.2
378.493	687.4
378.895	683.4
379.297	697.4
379.699	667.8
380.102	691.8
380.504	681.6
380.906	682
381.308	714.8
381.71	692.6
382.113	696.2
382.515	681
382.918	690.2
383.299	680.8
383.701	695.2
384.104	687.8
384.507	663.6
384.909	690.8
385.312	680.2
385.715	664.4
386.118	684.4
386.521	675
386.924	694.6
387.327	683.8
387.709	668.8
388.112	668.8
388.515	678.2
388.918	681.8
389.322	699.2
389.725	678.6
390.129	711.2
390.532	689.6
390.936	681.2
391.339	683.4
391.743	693.6
392.125	683.4
392.529	697.8
392.933	705
393.337	690.8
393.74	683.4
394.144	687.2
394.548	677.2
394.953	684.8
395.357	684.8
395.761	682.2
396.144	688.6
396.548	678.8
396.952	686.4
397.357	694.8
397.761	678.4
398.166	685.6
398.57	685
398.975	677
399.379	686.4
399.763	738.4
400.168	686.6
400.572	685.8
400.977	683
401.382	711.2
401.787	699.2
402.192	699.8
402.597	705.4
403.002	679.4
403.386	708.6
