#lambda/nm	C1
208.295	545
208.67	495.2
209.045	454.6
209.419	458.4
209.794	688.6
210.169	672
210.544	807
210.919	700
211.295	686.4
211.67	693.6
212.045	695.4
212.421	685.8
212.796	731.8
213.172	683.8
213.547	684.2
213.923	690.6
214.299	678.8
214.675	697.6
215.051	692.2
215.427	692.4
215.803	714.8
216.179	698.6
216.555	686
216.932	691.8
217.308	694.2
217.684	685.6
218.061	687
218.438	691.6
218.814	688.2
219.191	701
219.568	676.4
219.945	678.2
220.322	693
220.699	689
221.076	696
221.453	701.4
221.83	683.4
222.208	682
222.585	684.4
222.962	695.4
223.34	688.8
223.717	695.6
224.095	689.8
224.473	688.8
224.851	689.2
225.229	679.8
225.607	713
225.985	674
226.363	691.2
226.741	688.4
227.119	690.4
227.497	700
227.876	679
228.254	691.4
228.633	690.4
229.011	696
229.39	695.4
229.769	683.2
230.148	689.6
230.527	713.8
230.905	684.2
231.284	685.8
231.664	687.6
232.043	695.8
232.422	694.2
232.801	685.6
233.181	699.6
233.56	691.2
233.94	691.4
234.319	681
234.699	684.6
235.079	742.4
235.458	734.8
235.838	712.2
236.218	683
236.598	684.8
236.978	684.2
237.358	684.8
237.738	678.6
238.119	688
238.499	674.6
238.88	693.8
239.26	711.2
239.641	678.8
240.021	687.6
240.402	696.4
240.783	688
241.163	689.2
241.544	695.8
241.925	702.6
242.306	708
242.687	683
243.069	682.6
243.45	697.6
243.831	680.4
244.212	684.6
244.594	730.6
244.975	704.2
245.357	694.6
245.739	692.6
246.12	697.6
246.502	704.6
246.884	693
247.266	694
247.648	693.6
248.03	720.2
248.412	699.8
248.794	695.8
249.176	685.2
249.559	708.8
249.941	686.8
250.323	671
250.706	686.6
251.089	686.6
251.471	697.4
251.854	688
252.237	687.2
252.62	708
253.002	687.4
253.385	683.4
253.769	704.6
254.152	689.2
254.535	695.6
254.918	681.4
255.301	688.8
255.685	683.6
256.068	688
256.452	727.2
256.835	703
257.219	687.8
257.603	698.4
257.986	690.2
258.37	697.4
258.754	685.4
259.138	697.4
259.522	698.6
259.906	692
260.29	697.8
260.675	689.4
261.059	701.8
261.443	694.2
261.828	702.2
262.212	703.4
262.597	673.6
262.981	682.4
263.366	692.4
263.751	687.6
264.136	687
264.521	683.2
264.906	684.6
265.291	702.8
265.676	681.6
266.061	696
266.446	712.8
266.831	692.6
267.217	715.6
267.602	695.2
267.987	689.2
268.373	680.6
268.759	697
269.144	695.6
269.53	691.4
269.916	685
270.302	691.4
270.688	701.4
271.074	700.2
271.46	707.4
271.846	731.6
272.232	696.4
272.618	694
273.004	690.8
273.391	711
273.777	706.8
274.164	699.8
274.55	714.8
274.937	705.2
275.324	683.8
275.71	714.4
276.097	700.2
276.484	681.8
276.871	689.6
277.258	701.4
277.645	676.2
278.032	685.6
278.419	687.2
278.807	695.2
279.194	678.4
279.581	686.2
279.969	696.4
280.356	693
280.744	691.8
281.131	724
281.519	701.6
281.907	691.2
282.295	691.4
282.682	707
283.07	702.6
283.458	700
283.846	708.4
284.235	707.6
284.623	705.4
285.011	692.4
285.399	705.8
285.788	701.6
286.176	676.2
286.565	712.2
286.953	689.2
287.342	695
287.731	680.8
288.119	685.2
288.508	686.8
288.897	686.2
289.286	668.8
289.675	688.6
290.064	700.4
290.453	685
290.821	681.8
291.21	706.8
291.599	685.6
291.989	687
292.378	691.6
292.768	708.8
293.157	696.6
293.547	695.2
293.936	686
294.326	689.4
294.716	702.4
295.106	684
295.496	701.2
295.886	696
296.276	688.4
296.666	689
297.056	691.8
297.446	681.4
297.836	705
298.227	687
298.617	690.4
299.008	708.4
299.398	688.4
299.789	689.6
300.179	693
300.57	708.2
300.961	691.2
301.352	690.8
301.742	706.4
302.133	693.8
302.524	693
302.915	701
303.307	680
303.698	711.4
304.089	703.6
304.48	696.2
304.872	700
305.263	691.8
305.655	689.6
306.046	699.4
306.438	693.6
306.829	686.8
307.221	710.2
307.613	699.6
308.005	704.4
308.397	706.6
308.789	705.4
309.181	717.4
309.573	709
309.965	711
310.357	683.8
310.749	712.4
311.142	683
311.534	683.8
311.926	699.2
312.319	705.6
312.711	681.2
313.104	710.8
313.497	686
313.889	734.8
314.282	714
314.675	726.2
315.068	694.4
315.461	702.2
315.854	727
316.247	697.2
316.64	695.4
317.033	705.8
317.405	708.2
317.798	695.2
318.192	701
318.585	691.6
318.979	706.6
319.372	688.6
319.766	696.8
320.16	715.6
320.553	710.6
320.947	721.2
321.341	689.4
321.735	700.4
322.129	677.6
322.523	732.4
322.917	687.8
323.311	704.4
323.705	699.6
324.099	705
324.494	713.4
324.888	701.6
325.282	695
325.677	720
326.071	704.8
326.466	710.8
326.861	698.6
327.255	711.6
327.65	703.2
328.045	723
328.44	696
328.835	705.6
329.23	691.2
329.625	723.2
330.02	687.6
330.415	719
330.81	697.8
331.206	698
331.601	684
331.996	696.8
332.37	719.8
332.766	691
333.161	707
333.557	694
333.953	701
334.348	1199.6
334.744	699.2
335.14	691.2
335.536	691.2
335.932	718.2
