#lambda/nm	C1
208.295	543.8
208.67	496.8
209.045	459
209.419	455.4
209.794	691.6
210.169	672.2
210.544	805.4
210.919	693.8
211.295	678.4
211.67	691.8
212.045	686.6
212.421	681.8
212.796	727.6
213.172	685.6
213.547	684.8
213.923	684.8
214.299	686.8
214.675	688
215.051	694.6
215.427	699.8
215.803	708.6
216.179	686.2
216.555	685.2
216.932	699.8
217.308	691
217.684	691.8
218.061	691.4
218.438	689
218.814	679.6
219.191	702.2
219.568	687.2
219.945	695
220.322	697
220.699	697.2
221.076	702.8
221.453	691.2
221.83	685.2
222.208	693.4
222.585	683.6
222.962	694.6
223.34	697.2
223.717	695.8
224.095	691
224.473	685.8
224.851	685.6
225.229	683.2
225.607	706
225.985	669.8
226.363	691.6
226.741	690.4
227.119	680
227.497	711
227.876	675.4
228.254	695.6
228.633	689.4
229.011	700
229.39	695.4
229.769	690.2
230.148	691.8
230.527	708.4
230.905	687.6
231.284	698.2
231.664	680.2
232.043	698.8
232.422	692
232.801	684.8
233.181	698.2
233.56	690.2
233.94	693.4
234.319	676.6
234.699	688.8
235.079	729.6
235.458	736.2
235.838	714
236.218	678.8
236.598	681.4
236.978	686.6
237.358	687.6
237.738	682.6
238.119	702.6
238.499	684.4
238.88	693.4
239.26	708.6
239.641	674.6
240.021	675
240.402	691.4
240.783	678.6
241.163	680.8
241.544	687.2
241.925	682.8
242.306	704.4
242.687	675
243.069	691
243.45	697
243.831	682
244.212	684.2
244.594	724.8
244.975	703.6
245.357	698
245.739	690.8
246.12	692
246.502	707.6
246.884	688.6
247.266	691
247.648	692.6
248.03	718.4
248.412	692.6
248.794	697.8
249.176	688.8
249.559	699.6
249.941	684
250.323	674.2
250.706	682.2
251.089	696.6
251.471	688
251.854	689.6
252.237	687.8
252.62	703.6
253.002	692.4
253.385	683.2
253.769	697.8
254.152	691.6
254.535	692
254.918	678.4
255.301	687
255.685	683.4
256.068	683.6
256.452	720.8
256.835	699.8
257.219	699.6
257.603	701.4
257.986	685.8
258.37	706.4
258.754	685
259.138	699.8
259.522	703.8
259.906	687.2
260.29	696.4
260.675	688.4
261.059	689.8
261.443	682.8
261.828	698
262.212	697
262.597	676.4
262.981	689.2
263.366	696
263.751	684.4
264.136	685.6
264.521	686.2
264.906	682.8
265.291	697.4
265.676	676.2
266.061	695.2
266.446	713.2
266.831	702.6
267.217	711
267.602	700.2
267.987	688
268.373	679.6
268.759	698.2
269.144	691
269.53	687.4
269.916	682.8
270.302	688.4
270.688	699.6
271.074	693.6
271.46	711.4
271.846	728.4
272.232	688.2
272.618	681.8
273.004	683.6
273.391	708.4
273.777	702.6
274.164	692.6
274.55	707.8
274.937	697.8
275.324	694.6
275.71	705.4
276.097	698.8
276.484	681.6
276.871	697.8
277.258	706
277.645	680.4
278.032	696.8
278.419	681.4
278.807	688.4
279.194	680.2
279.581	687.4
279.969	696.4
280.356	702
280.744	690
281.131	727.8
281.519	707.2
281.907	695.2
282.295	688.6
282.682	700.6
283.07	697.2
283.458	705.2
283.846	707.6
284.235	710.8
284.623	695.8
285.011	689.6
285.399	700.2
285.788	699.2
286.176	693.8
286.565	704.8
286.953	680.8
287.342	692.2
287.731	684.6
288.119	682.6
288.508	688.6
288.897	690.6
289.286	674.6
289.675	702
