#lambda/nm	C1
208.295	555.4
208.67	501.6
209.045	462
209.419	457
209.794	687
210.169	671.6
210.544	814.8
210.919	693.2
211.295	694.4
211.67	698.2
212.045	694.2
212.421	687.8
212.796	726.8
213.172	682.8
213.547	680.2
213.923	694
214.299	682.8
214.675	701.4
215.051	686.2
215.427	695.4
215.803	711.8
216.179	688.2
216.555	688.6
216.932	699.6
217.308	694.6
217.684	687.6
218.061	697.8
218.438	699.6
218.814	690.2
219.191	689.4
219.568	694
219.945	688.4
220.322	693.4
220.699	698.8
221.076	691.4
221.453	689.4
221.83	683.4
222.208	682.4
222.585	691.6
222.962	696.6
223.34	700.2
223.717	691
224.095	689.4
224.473	701.4
224.851	683
225.229	676.8
225.607	702.6
225.985	680
226.363	693.2
226.741	687
227.119	689.6
227.497	700.6
227.876	683.4
228.254	699.6
228.633	698.8
229.011	684.4
229.39	691.4
229.769	692.4
230.148	706.2
230.527	710.2
230.905	694.6
231.284	696.8
231.664	678
232.043	702.4
232.422	692.8
232.801	683.6
233.181	691.4
233.56	685.8
233.94	687.4
234.319	674.6
234.699	688.2
235.079	736.8
235.458	722.4
235.838	710
236.218	685.8
236.598	670.4
236.978	685.8
237.358	675.8
237.738	675.2
238.119	692
238.499	670
238.88	683.6
239.26	709.2
239.641	681.2
240.021	678
240.402	683.4
240.783	685.6
241.163	690.6
241.544	689
241.925	683.4
242.306	705.2
242.687	678.2
243.069	697.6
243.45	711.2
243.831	684.2
244.212	686.8
244.594	732.2
244.975	699.2
245.357	695.2
245.739	683.6
246.12	696.8
246.502	703.6
246.884	700.6
247.266	696.6
247.648	694.6
248.03	714.2
248.412	689.8
248.794	706.2
249.176	684.8
249.559	696.4
249.941	682.8
250.323	681.2
250.706	684
251.089	693.8
251.471	687.4
251.854	686.2
252.237	685.6
252.62	700.4
253.002	689.6
253.385	682
253.769	708.2
254.152	681.8
254.535	702.8
254.918	687.2
255.301	689.6
255.685	681.6
256.068	678.8
256.452	719
256.835	697.6
257.219	691.8
257.603	713
257.986	687.4
258.37	704
258.754	682.8
259.138	691.2
259.522	706.8
259.906	694
260.29	700.6
260.675	681.6
261.059	692.4
261.443	685.4
261.828	702
262.212	696.8
262.597	686.8
262.981	689.6
263.366	699.6
263.751	689
264.136	680.8
264.521	697.2
264.906	687.2
265.291	697.2
265.676	682.8
266.061	695.2
266.446	710.8
266.831	688
267.217	713.2
267.602	691.8
267.987	690.8
268.373	690
268.759	704.4
269.144	691
269.53	696.2
269.916	688.6
270.302	682.6
270.688	699.6
271.074	694
271.46	706.8
271.846	732.6
272.232	688.8
272.618	677.8
273.004	685.6
273.391	700.6
273.777	697.8
274.164	690.2
274.55	704
274.937	698.2
275.324	688.6
275.71	691.4
276.097	698.8
276.484	685
276.871	693.4
277.258	696.2
277.645	685.8
278.032	697
278.419	692.8
278.807	701.6
279.194	686.2
279.581	691.2
279.969	695.6
280.356	681.2
280.744	694.4
281.131	716.8
281.519	701.2
281.907	673.2
282.295	684.6
282.682	702.8
283.07	686.6
283.458	694.2
283.846	703.2
284.235	710.6
284.623	702.4
285.011	686.4
285.399	697.8
285.788	688.6
286.176	685.4
286.565	699.6
286.953	684.6
287.342	700
287.731	685
288.119	681.4
288.508	688.8
288.897	691.8
289.286	678.8
289.675	693.8
290.064	700.6
290.453	691.8
290.821	692
291.21	706.6
291.599	687
291.989	691.8
292.378	699
292.768	708.2
293.157	696.2
293.547	698.2
293.936	688.4
294.326	687.8
294.716	694.4
295.106	687.8
295.496	708.2
295.886	705.4
296.276	699
296.666	689
297.056	688.8
297.446	678.8
297.836	707.4
298.227	688.4
298.617	699.2
299.008	710.6
299.398	689.6
299.789	686.4
300.179	699.6
300.57	704.6
300.961	689.4
301.352	682.8
301.742	700.6
302.133	696.6
302.524	695
302.915	697.4
303.307	691.8
303.698	710.2
304.089	701
304.48	692.4
304.872	698.4
305.263	696.2
305.655	694.8
306.046	707
306.438	700.8
306.829	691.8
307.221	707.6
307.613	708.6
308.005	708.8
308.397	700
308.789	713.4
309.181	718.4
309.573	711.4
309.965	705.6
310.357	685.6
310.749	708.2
311.142	685.6
311.534	681.4
311.926	705.4
312.319	698.8
312.711	682.8
313.104	703
313.497	695.2
313.889	736.6
314.282	712.4
314.675	716.4
315.068	692.2
315.461	705.6
315.854	732.4
316.247	699.2
316.64	694.6
317.033	699.8
317.405	706.2
317.798	696.8
318.192	692.4
318.585	700.6
318.979	703.6
319.372	690.8
319.766	689.4
320.16	713
320.553	725.6
320.947	723.2
321.341	684.8
321.735	683.2
322.129	684.6
322.523	725
322.917	690.4
323.311	699.6
323.705	688.2
324.099	698.8
324.494	712.4
324.888	703.2
325.282	688
325.677	709.8
326.071	707.6
326.466	707.6
326.861	696.4
327.255	718
327.65	712.2
328.045	717.6
328.44	692.2
328.835	697.4
329.23	696.8
329.625	728.2
330.02	681.2
330.415	721.2
330.81	694.4
331.206	708
331.601	691.2
331.996	708.2
332.37	725.6
332.766	686.8
333.161	735.4
333.557	692.8
333.953	687.2
334.348	1195.2
334.744	700.2
335.14	681.4
335.536	693.6
335.932	714.6
336.328	703.2
336.724	706.4
337.12	699.8
337.516	685.8
337.913	697.6
338.309	716.8
338.705	694.4
339.102	702.8
339.498	679.6
339.895	710.4
340.291	683.6
340.688	699.8
341.085	683.2
341.481	686.4
341.878	695.8
342.275	714.4
342.672	683
343.069	689.8
343.466	675
343.842	706.6
344.239	683.2
344.636	688.4
345.033	676
345.431	691.4
345.828	688.2
346.225	688
346.623	725.8
347.02	688.6
347.418	704.8
347.816	711.2
348.213	684.6
348.611	696
349.009	689.6
349.407	703
349.805	679.8
350.203	678.2
350.601	710.6
350.999	690.2
351.397	784.2
351.795	697.2
352.193	696.6
352.57	704
