#lambda/nm	C1
208.295	545.6
208.67	496
209.045	460.6
209.419	457.6
209.794	694.2
210.169	679.4
210.544	811.6
210.919	706.2
211.295	683.8
211.67	684.8
212.045	684.8
212.421	684.2
212.796	731.6
213.172	685.8
213.547	685
213.923	684.8
214.299	680
214.675	685
215.051	685.8
215.427	698.6
215.803	710.4
216.179	690.6
216.555	679
216.932	697.4
217.308	689.4
217.684	684
218.061	689.4
218.438	689
218.814	687.6
219.191	701
219.568	683
219.945	690.4
220.322	698.2
220.699	696.4
221.076	699.2
221.453	696.8
221.83	684
222.208	684.2
222.585	674.4
222.962	693.4
223.34	691
223.717	689
224.095	689.8
224.473	694
224.851	678.6
225.229	675.2
225.607	705.4
225.985	677.8
226.363	693.2
226.741	689
227.119	688.8
227.497	703.6
227.876	662.4
228.254	690.2
228.633	689.4
229.011	690.6
229.39	687.6
229.769	688
230.148	699.4
230.527	708.6
230.905	690.2
231.284	698
231.664	674
232.043	705.8
232.422	694.4
232.801	687.8
233.181	696.8
233.56	693.6
233.94	689.4
234.319	679.6
234.699	684.8
235.079	733.6
235.458	726.2
235.838	716.6
236.218	679.4
236.598	674.8
236.978	688.6
237.358	681.6
237.738	683.2
238.119	697.4
238.499	674.4
238.88	687.2
239.26	707.4
239.641	675
240.021	685
240.402	682
240.783	679.4
241.163	686
241.544	695.6
241.925	693.8
242.306	705.2
242.687	685.4
243.069	691.4
243.45	697.6
243.831	679.2
244.212	690.8
244.594	743.2
244.975	700.2
245.357	694
245.739	681.6
246.12	705.2
246.502	709.2
246.884	691.8
247.266	690.6
247.648	693.6
248.03	725.2
248.412	688.4
248.794	696.8
249.176	698.4
249.559	703
249.941	683
250.323	679.6
250.706	685.4
251.089	692.4
251.471	686.8
251.854	687.2
252.237	689.2
252.62	706.2
253.002	687
253.385	697.6
253.769	701
254.152	695.4
254.535	696.6
254.918	676.2
255.301	681.8
255.685	693.4
256.068	680.8
256.452	717
256.835	699.2
257.219	698.8
257.603	701.8
257.986	691.4
258.37	690.4
258.754	673
259.138	691
259.522	693.4
259.906	691.2
260.29	698.8
260.675	695.8
261.059	691.6
261.443	682.8
261.828	695.6
262.212	692
262.597	680
262.981	684.6
263.366	697.2
263.751	692.8
264.136	682.8
264.521	687.4
264.906	675.8
265.291	703.4
265.676	687.2
266.061	700.2
266.446	711
266.831	689.4
267.217	714.6
267.602	695.4
267.987	697.6
268.373	682.6
268.759	701.4
269.144	698.6
269.53	692.8
269.916	687.8
270.302	688.2
270.688	698
271.074	689.2
271.46	708.8
271.846	730.4
272.232	691.2
272.618	683.8
273.004	702.4
273.391	703.6
273.777	709.2
274.164	706.2
274.55	713.4
274.937	703.8
275.324	692.6
275.71	697.8
276.097	704.4
276.484	690.6
276.871	695.2
277.258	698
277.645	677.6
278.032	694.8
278.419	696.4
278.807	696.4
279.194	678.6
279.581	680.4
279.969	700
280.356	694.8
280.744	693.2
281.131	720.2
281.519	710.4
281.907	691.6
282.295	689.8
282.682	712
283.07	696
283.458	695.8
283.846	710.2
284.235	711.2
284.623	702.2
285.011	687.6
285.399	688.2
285.788	689.6
286.176	675.4
286.565	707.2
286.953	687.4
287.342	685
287.731	686.8
288.119	679
288.508	688.4
288.897	697.6
289.286	680.6
289.675	691.2
290.064	702.8
290.453	684.4
290.821	697.4
291.21	703
291.599	681.8
291.989	696.4
292.378	705
292.768	723.2
293.157	696.6
293.547	704.6
293.936	688.2
294.326	687.8
294.716	690.4
295.106	682.2
295.496	692.2
295.886	692
296.276	682.4
296.666	677
297.056	687
297.446	674.4
297.836	711.2
298.227	685
298.617	690
299.008	713.8
299.398	688.8
299.789	688.6
300.179	706
300.57	711.2
300.961	683.2
301.352	686.6
301.742	706.8
302.133	691
302.524	689.2
302.915	700.6
303.307	681.2
303.698	700.2
304.089	699.6
304.48	691.6
304.872	695.6
305.263	691
305.655	693.6
306.046	693.6
306.438	696.6
306.829	693
307.221	708.8
307.613	703.8
308.005	711.6
308.397	707.4
308.789	719.4
309.181	721.4
309.573	708.4
309.965	707.2
310.357	689.8
310.749	708.4
311.142	688.8
311.534	685.2
311.926	706.2
312.319	685.6
312.711	680.6
313.104	708
313.497	692.4
313.889	743.6
314.282	716
314.675	725.4
315.068	694.2
315.461	703.4
315.854	730
316.247	696
316.64	697.6
317.033	699
317.405	702.6
317.798	690
318.192	699.2
318.585	682.8
318.979	703.6
319.372	683.6
319.766	692.4
320.16	701.6
320.553	712.2
320.947	718.2
321.341	697
321.735	698
322.129	682.2
322.523	725.8
322.917	693.8
323.311	699
323.705	696.8
324.099	708.4
324.494	717.2
324.888	714
325.282	691.2
325.677	715.2
326.071	705
326.466	712
326.861	700.8
327.255	709
327.65	706
328.045	717
328.44	698.8
328.835	694.8
329.23	685
329.625	711.8
330.02	683.2
330.415	719
330.81	698.4
331.206	701.6
331.601	683.6
331.996	708.6
332.37	717.8
332.766	678.6
333.161	712.4
333.557	687.2
333.953	690.2
334.348	1128.8
334.744	694.2
335.14	692.6
335.536	685
335.932	699.2
336.328	708.2
336.724	708.6
337.12	695.6
337.516	699.4
337.913	699.8
338.309	719.6
338.705	693.8
339.102	705.4
339.498	689.2
339.895	709.2
340.291	689.6
340.688	699.6
341.085	679.4
341.481	698.8
341.878	695.2
342.275	717.8
342.672	686.2
343.069	693.6
343.466	684.2
343.842	701.8
344.239	691.6
344.636	702.6
345.033	691.6
345.431	686.6
345.828	695.4
346.225	681.2
346.623	737.4
347.02	698.2
347.418	710.2
347.816	707.8
348.213	686.6
348.611	704.6
349.009	679.8
349.407	702.6
349.805	687
350.203	674.6
350.601	703.4
350.999	690.2
351.397	763
351.795	690
352.193	711.4
352.57	699
352.969	716
353.367	687.2
353.766	678.4
354.164	692.2
354.563	704.6
354.961	690.4
355.36	686.2
355.759	697
356.158	680.8
356.557	692.8
356.956	681.2
357.355	680
357.754	701.4
358.153	694.8
358.552	725.2
358.951	684.6
359.35	710.6
359.75	682.8
360.149	679.6
360.527	667.2
360.926	682
361.326	696.2
361.726	694.6
362.125	671.6
362.525	686.6
362.925	679.6
363.325	693.2
363.724	698
364.124	682.6
364.524	679.4
364.924	691.6
365.324	706.4
365.725	677.4
366.125	698.2
366.525	688.8
366.904	682
367.304	670.2
367.705	709.8
368.105	703
368.506	688.4
368.906	699.6
369.307	687.4
369.708	688.8
370.108	673.4
370.509	698.4
370.91	681.6
371.311	688.8
371.712	689.6
372.113	684
372.514	669.6
372.894	683
373.295	678.6
373.696	696
374.097	696.2
374.499	723.2
374.9	687.2
375.301	673.2
375.703	685.8
376.105	674.8
376.506	703.4
376.908	690.8
377.309	689.6
377.711	691
378.113	683.2
378.493	687
378.895	677
379.297	700.2
379.699	672
380.102	698
380.504	689.6
380.906	681.6
381.308	719.6
381.71	684
382.113	690.8
382.515	686.4
382.918	684.2
383.299	682.2
383.701	707
384.104	688.6
384.507	664.2
384.909	683.4
385.312	673.8
385.715	675.2
386.118	692.4
386.521	676.8
386.924	697.8
387.327	686.2
387.709	669
388.112	666.4
388.515	684.6
388.918	683.6
389.322	695.8
389.725	674.6
390.129	700.8
390.532	692
390.936	676.8
391.339	684.2
391.743	688.8
392.125	676.8
392.529	698.2
392.933	700.6
393.337	683.4
393.74	689.2
394.144	691.8
394.548	676.2
394.953	682.4
395.357	693
395.761	674.2
396.144	676.2
396.548	681.2
396.952	688.8
397.357	677
397.761	680
398.166	680.8
398.57	676.6
398.975	663.6
399.379	685
399.763	746.2
400.168	678
400.572	679
400.977	681.2
401.382	701.6
401.787	699.8
402.192	707.6
402.597	704.2
403.002	674.6
403.386	693
403.791	703.6
404.197	682.6
404.602	688
405.007	678.6
405.413	683.2
405.818	690.4
406.224	688.6
406.608	682.2
407.014	673.4
407.42	704
407.825	681.2
408.231	702.8
408.637	690.6
409.043	699.8
409.449	678.8
409.834	683.6
410.24	686.8
410.646	701.2
411.052	696.2
411.458	695.2
411.865	698.2
412.271	708
412.677	686.6
413.062	697.6
413.469	677
413.875	713
414.282	705.4
414.689	682.8
415.095	701.2
415.502	682.2
415.888	693.6
416.294	668.2
416.701	734.8
417.108	684
417.515	700
417.923	683
418.33	716.6
418.715	699.4
419.123	682
419.53	692
419.937	690.4
420.345	703.8
420.752	691.2
421.16	702.6
421.546	695.2
421.953	698.2
422.361	680.2
422.769	686.8
423.177	684.8
423.585	711.2
423.992	715.4
424.379	698.4
424.787	695.6
425.195	717.2
425.603	685.2
426.011	699.6
426.419	697.6
426.806	689.6
427.214	701.6
427.623	706.2
428.031	700.2
428.44	692.8
428.848	693
429.235	694.4
429.644	699
430.053	693.8
430.461	714
430.87	724.8
431.279	706
431.666	689.4
432.075	690.6
432.484	693.2
432.893	683.6
433.302	716.2
433.711	736.2
434.099	692.4
434.508	683.4
434.918	680.4
435.327	699.8
435.737	695.4
436.125	688
436.534	702
436.944	690.2
437.353	695.4
437.763	714.4
438.173	683.8
438.561	706.8
438.971	671.6
439.381	693.4
439.791	697.4
440.201	668.6
440.589	704.2
440.999	701.6
441.409	698
441.819	693.6
442.23	716.6
442.619	714.2
443.029	705.8
443.439	699.2
443.85	713.2
444.26	716.4
444.649	714.4
445.06	703
445.471	699.4
445.881	707.6
446.292	727
446.682	746.2
447.092	688.2
447.503	767.8
447.914	710.8
448.325	710.8
448.715	698.6
449.126	698.6
449.537	706.2
449.948	709.4
450.338	705
450.75	714.8
451.161	718.2
451.572	721
451.984	704
452.374	693
452.786	704
453.197	711.6
453.609	721.2
453.999	691.4
454.411	702.4
454.823	720.8
455.235	702.2
455.647	712.8
456.037	718.2
456.449	695.2
456.862	712
457.274	717
457.665	696.2
458.077	715.8
458.489	751.6
458.902	706
459.293	717.4
459.705	711.6
460.118	705.8
460.53	719.8
460.921	725.4
461.334	713.2
461.747	719.6
462.16	727.8
462.551	724
462.964	724.8
463.377	690.6
463.79	712.4
464.182	720
464.595	704.2
465.008	712.6
465.421	720
465.813	710
466.226	724.4
466.64	695
467.053	765.2
467.445	724
467.859	729.2
468.272	711.8
468.686	723.8
469.078	711.4
469.492	698.8
469.906	719.8
470.298	725.4
470.712	702.6
471.126	773.4
471.54	693.4
471.933	705.4
472.347	708.8
472.761	711.6
473.175	699
473.568	709.6
473.982	704.4
474.397	710.6
474.79	714.8
475.204	728.6
475.619	707.4
476.033	721
476.426	708.8
476.841	702.8
477.256	739.4
477.649	699
478.064	708.2
478.479	705.8
478.872	708.4
479.287	697.2
479.702	704.2
480.118	706.4
480.511	712
480.927	703
481.342	711.4
481.736	713.2
482.151	702.4
482.566	725.4
482.96	711
483.376	719.4
483.792	699.2
484.186	703.8
484.602	708.2
485.017	711.8
485.412	704
485.827	722
486.243	708.6
486.638	734.8
487.054	717.8
487.47	726.6
487.865	702.6
488.281	703
488.697	702
489.092	706
489.508	706.8
489.925	720.6
490.32	695.6
490.736	714.2
491.153	716.4
491.548	708.2
491.964	722.4
492.381	699
492.776	709.8
493.193	714.2
493.61	716
494.006	701
494.422	710.6
494.84	687.2
495.235	712.6
495.652	712.6
496.069	688.6
496.465	686.8
496.883	705.8
497.3	733.4
497.696	697.2
498.113	707.2
498.509	681.8
498.927	688.2
499.344	687.8
499.741	693.4
500.158	717.4
500.576	699.6
500.973	697.4
501.39	684
501.787	686.4
502.205	698.4
502.623	692
503.02	681.4
503.438	691.8
503.856	695
504.253	694.4
504.671	694.2
505.068	687
505.486	699.2
505.905	715.8
506.302	696.4
506.72	707.2
507.118	689
507.536	694.4
507.955	689.6
508.352	692.2
508.771	700.8
509.169	701.8
509.587	682.6
510.006	699
510.404	686.2
510.823	690.8
511.221	686.2
511.64	695.4
512.038	708
512.457	699.2
512.877	689.6
513.275	692.6
513.694	693.2
514.092	695.6
514.512	701
514.91	693
515.33	695.2
515.749	686.8
516.148	694.8
516.568	690.8
516.966	685.2
517.386	696.8
517.785	692.6
518.205	689
518.603	684.2
519.024	681.4
519.444	688.2
519.843	699.8
520.263	706
520.662	693.2
521.082	678.6
521.481	690.4
521.902	685.8
522.301	696.6
522.722	692.8
523.121	683.2
523.542	676.6
523.963	688
524.362	692.2
524.783	697
525.183	682.8
525.604	690.2
526.003	678.4
526.425	674.8
526.824	694.6
527.246	696.2
527.646	689.8
528.067	682.8
528.467	682.4
528.888	692.6
529.289	681.8
529.71	687
530.11	676
530.532	678.6
530.932	676.2
531.354	680.4
531.755	720.6
532.176	696
532.577	688
532.999	684.8
533.4	676.6
533.822	700.4
534.223	680.8
534.645	682
535.046	686.6
535.468	685.6
535.869	700
536.292	674
536.693	728.8
537.115	689.2
537.516	675.4
537.939	675.4
538.34	701
538.742	696.2
539.165	686.6
539.566	682.2
539.989	676.4
540.391	680
540.814	681.2
541.216	682.2
541.639	680.6
542.041	691.2
542.464	673.4
542.866	672.4
543.268	667.4
543.691	690.6
544.093	687.8
544.517	705.8
544.919	669.2
545.343	699.6
545.745	670.8
546.147	676.4
546.571	676.6
546.974	663.8
547.398	677
547.8	694
548.224	679.6
548.627	673.6
549.03	680
549.454	679
549.857	668.4
550.281	680.6
550.684	668.6
551.087	689.2
551.512	686
551.915	690
552.34	681.8
552.743	678.8
553.146	678
553.571	678.6
553.975	697.6
554.399	665.4
554.803	742
555.207	674.8
555.632	664.8
556.036	686.4
556.461	673.8
556.865	682.8
557.268	674.8
557.694	678.8
558.098	685
558.502	675.6
558.927	673.2
559.332	677.2
559.736	683.8
560.162	682.8
560.566	674.2
560.992	681.2
561.396	681.8
561.801	670.4
562.227	673
562.631	680.6
563.036	674
563.462	683.4
563.867	684.2
564.272	661.8
564.698	686.4
565.103	664.4
565.508	700.6
565.935	678.2
566.34	671
566.745	693.4
567.172	673
567.577	691.4
567.982	690.6
568.409	685.4
568.815	662.6
569.22	676
569.626	679.2
570.053	667
570.459	675
570.865	685.8
571.292	680.6
571.698	686.8
572.104	667
572.531	673
572.937	685.6
573.343	674.8
573.75	672.8
574.177	677.4
574.583	681.6
574.99	676.4
575.396	689.4
575.824	669
576.231	679
576.637	669
577.065	710.6
577.472	664.2
577.879	669.6
578.286	695.4
578.714	664.6
579.121	672
579.528	678.6
579.935	684.4
580.364	670.4
580.771	661.8
581.178	668.6
581.585	685.6
582.014	683.8
582.421	677
582.829	675.6
583.236	681.6
583.644	664.8
584.073	667.8
584.481	665.2
584.889	664.8
585.296	680.2
585.726	673.8
586.134	667.4
586.542	668.8
586.95	692.4
587.358	667.2
587.787	676.6
588.196	661.2
588.604	669
589.012	671
589.421	669.6
589.851	667.8
590.259	675.4
590.668	669.4
591.076	715.8
591.485	667.8
591.894	673.6
592.324	696.8
592.733	686.8
593.142	662.2
593.551	663.2
593.96	679.4
594.369	659.6
594.8	653
595.209	667.6
595.618	652.6
596.028	666.4
596.437	667.8
596.847	672.6
597.256	675.2
597.687	688.2
598.097	670.4
598.507	662.2
598.917	675.4
599.327	676.4
599.736	677
600.146	677.6
600.556	671.4
600.988	684.8
601.398	664.6
601.808	684.4
602.219	665.4
602.629	670.2
603.039	669.2
603.45	708
603.86	668.2
604.271	684.8
604.703	665.6
605.114	676.4
605.525	667.8
605.935	664.8
606.346	695.2
606.757	670.6
607.168	659
607.579	660.8
607.99	677.4
608.402	664.6
608.813	671.2
609.224	664.4
609.636	664.2
610.047	657.4
610.48	674.6
610.892	680.8
611.303	680.8
611.715	662.6
612.127	664
612.539	662.2
612.95	676.4
613.362	663.4
613.774	660
614.186	655.6
614.599	670.4
615.011	679.6
615.423	667.4
615.835	665.6
616.248	657.6
616.66	677
617.073	656.8
617.485	668.4
617.898	678
618.311	676.8
618.723	669
619.136	696
619.549	691
619.962	703.6
620.375	658
620.788	674.2
621.201	666.4
621.614	683
622.028	675.4
622.441	674.8
622.854	687.2
623.268	664
623.681	678.4
624.095	667.6
624.509	683.8
624.922	666
625.336	660.2
625.728	675.6
626.142	686.6
626.556	684.6
626.97	680
627.384	673
627.799	669.6
628.213	681.2
628.627	660.8
629.041	660.8
629.456	667.2
629.87	673
630.285	680
630.699	686.4
631.093	665.4
631.507	673.8
631.922	664.6
632.337	682
632.752	651.4
633.167	652.4
633.582	660
633.997	662.2
634.412	658
634.806	673.4
635.221	660.2
635.637	688.4
636.052	660.2
636.468	671.6
636.883	689.8
637.299	663.8
637.715	650.2
638.109	664.6
638.525	646
638.941	685.2
639.357	676.2
639.773	686.4
640.189	662.6
640.584	667.4
641	667.4
641.416	650.4
641.832	672.4
642.249	662.8
642.665	667.8
643.06	677.8
643.477	672.6
643.894	659.2
644.31	665.2
644.727	663.4
645.123	667.8
645.54	652.4
645.957	673.2
646.374	681.2
646.77	669
647.187	698.4
647.604	668.4
648.021	652
648.439	654.4
648.835	667
649.252	663
649.67	650.6
650.088	665.4
650.484	668.2
650.902	673.2
651.32	676.4
651.738	666.6
652.134	671.8
652.552	686.8
652.971	679.4
653.389	667.6
653.786	681
654.204	689.2
654.622	664.8
655.019	672
655.438	672.4
655.857	667.6
656.275	665
656.673	655.8
657.091	756.8
657.51	657.6
657.908	675.4
658.327	690.8
658.746	650.4
659.144	676.4
659.563	688
659.982	664.8
660.38	655.2
660.8	668
661.219	682
661.617	663.8
662.037	664.8
662.457	681.4
662.855	660.4
663.275	704.6
663.695	672.8
664.094	667.8
664.514	664.8
664.934	653.4
665.333	678
665.753	661.6
666.152	667.6
666.572	659.6
666.993	689
667.392	665
667.812	664.8
668.212	663.8
668.632	677.4
669.053	663.6
669.453	667
669.874	673.6
670.273	675
670.694	654.8
671.116	678.8
671.515	670.6
671.937	667
672.337	661.6
672.758	666.2
673.158	675
673.58	653.8
673.98	670.8
674.402	669.6
674.824	667.4
675.224	668.2
675.646	658.8
676.047	658.8
676.469	659.6
676.869	670.6
677.292	667.2
677.693	657.2
678.115	656.2
678.516	670.6
678.939	685.8
679.34	658.2
679.762	685.8
680.164	673.8
680.586	660.6
680.988	667.4
681.411	696.4
681.812	664.2
682.236	653.8
682.637	648.4
683.061	656.2
683.462	665.2
683.864	661
684.288	679.2
684.69	655.6
685.114	674.4
685.516	674.6
685.94	655.6
686.342	679.2
686.766	660.2
687.168	665.8
687.571	690.8
687.995	662.6
688.398	651.2
688.822	659.6
689.225	685.6
689.628	692.2
690.052	669.2
690.456	675.4
690.88	668.8
691.284	653.6
691.687	673.2
692.112	650.4
692.515	659.8
692.919	663.2
693.344	667.6
693.747	661.8
694.173	654.2
694.577	677.4
694.98	671.2
695.406	666
695.81	668.4
696.214	669
696.64	674.6
697.044	665.6
697.448	679
697.874	669.4
698.279	666.6
698.684	660.8
699.11	659.4
699.514	655.2
699.919	662.8
700.324	651.6
700.75	662
701.156	667.8
701.561	678.8
701.987	668.6
702.393	674.8
702.798	678.8
703.203	663.4
703.63	660.8
704.036	666.8
704.442	665.6
704.847	655.2
705.274	664.8
705.68	673.4
706.086	669.2
706.492	658.8
706.92	663.4
707.326	674.6
707.732	663.4
708.139	670
708.545	656
708.973	660
709.38	658.4
709.786	642.8
710.193	672
710.6	671.8
711.028	649.2
711.435	662.2
711.842	655
712.249	654.6
712.656	658.2
713.064	670.6
713.492	660
713.9	664
714.307	668.8
714.715	669.6
715.123	668.6
715.53	661.6
715.938	667.2
716.367	662.6
716.775	666.6
717.184	657.8
717.592	658.2
718	681.4
718.408	707.4
718.816	712.4
719.225	668
719.633	666
720.042	665
720.472	666.8
720.881	696.2
721.29	666
721.699	657.8
722.108	665
722.517	667.4
722.926	662.4
723.335	672.4
723.744	673.4
724.154	665.2
724.563	672
724.973	670
725.382	668
725.792	669.4
726.202	654.6
726.612	684.4
727.022	665.6
727.432	658.4
779.813	660.8
780.223	712.6
780.634	666
781.044	659.4
781.454	668.6
781.865	683.8
782.276	651.2
782.686	676.8
783.097	657.2
783.508	657.6
783.919	669.4
784.33	677.2
784.741	684
785.152	664.2
785.563	644.4
785.974	652
786.386	675.6
786.776	650.4
787.188	657.4
787.599	645.8
788.011	670.4
788.423	663.6
788.835	661
789.247	650.2
789.659	651.2
790.071	656
790.483	706.6
790.874	657.2
791.286	677
791.699	660.6
792.111	658
792.524	668.6
792.937	651.6
793.349	660.4
793.741	653.8
794.154	657
794.567	685
794.98	658.6
795.393	637.8
795.785	674.8
796.198	658
796.612	664.8
797.026	658
797.439	642.8
797.831	660.8
798.245	644.4
798.659	659.8
799.073	651.2
799.487	643.2
799.88	659.4
800.294	658.4
800.708	668.4
801.123	660
801.516	679.6
801.93	652.2
802.345	640.2
802.76	663
803.153	664
803.568	672.6
803.983	667
804.377	654
804.792	643.2
805.207	636.8
805.601	653.2
806.016	704.6
806.432	645.2
806.826	694.8
807.242	666
807.658	669.4
808.052	654
808.468	660
808.884	652
809.279	655.2
809.695	671.6
810.111	683.4
810.506	669
810.922	681.8
811.339	660
811.734	674.6
812.151	662.2
