#lambda/nm	C1
208.295	553
208.67	500.4
209.045	461.4
209.419	458.4
209.794	693
210.169	674.8
210.544	817
210.919	696.8
211.295	678.2
211.67	699.4
212.045	694.8
212.421	685.8
212.796	725.2
213.172	693.4
213.547	689.4
213.923	693.6
214.299	682.2
214.675	698.4
215.051	694.8
215.427	706
215.803	715.8
216.179	691.4
216.555	678
216.932	693.2
217.308	684.4
217.684	692.2
218.061	694.2
218.438	691.8
218.814	687.2
219.191	698
219.568	682.2
219.945	691.8
220.322	689.4
220.699	708.8
221.076	695.2
221.453	695
221.83	687.6
222.208	687.4
222.585	681
222.962	697.6
223.34	693
223.717	689.4
224.095	690
224.473	690.2
224.851	677.4
225.229	671
225.607	718
225.985	678.4
226.363	685.2
226.741	684.6
227.119	691.4
227.497	697.8
227.876	670
228.254	697.8
228.633	686.6
229.011	687.6
229.39	699.8
229.769	684.4
230.148	686.8
230.527	707.6
230.905	688
231.284	685.4
231.664	679.8
232.043	701
232.422	697.6
232.801	681.4
233.181	697.6
233.56	689.6
233.94	692.8
234.319	677.6
234.699	687.6
235.079	732.4
235.458	730.8
235.838	710.2
236.218	686.6
236.598	674.8
236.978	690.8
237.358	687.8
237.738	682
238.119	700.6
238.499	683.2
238.88	689.6
239.26	706.2
239.641	682.6
240.021	687.8
240.402	685.6
240.783	681.6
241.163	691.4
241.544	692.4
241.925	690.8
242.306	723.2
242.687	685.6
243.069	693.4
243.45	698.8
243.831	679.4
244.212	690.2
244.594	722.8
244.975	710.4
245.357	703.6
245.739	699.2
246.12	696.2
246.502	715.8
246.884	688.8
247.266	679
247.648	695.6
248.03	709.8
248.412	687.8
248.794	694.6
249.176	691
249.559	701.8
249.941	684
250.323	680.2
250.706	697.4
251.089	691.4
251.471	699.6
251.854	690.2
252.237	692
252.62	690.4
253.002	688.2
253.385	688.4
253.769	697.6
254.152	685.8
254.535	698.2
254.918	680.6
255.301	688.4
255.685	690.8
256.068	676.2
256.452	710.6
256.835	699.2
257.219	693
257.603	710.2
257.986	680
258.37	697.2
258.754	681
259.138	698
259.522	707.8
259.906	692.4
260.29	695.6
260.675	688.4
261.059	698.4
261.443	679.4
261.828	701.6
262.212	692.8
262.597	680.2
262.981	697.2
263.366	698.8
263.751	694.6
264.136	686.4
264.521	697.2
264.906	679.2
265.291	705.4
265.676	687.4
266.061	695.8
266.446	714.4
266.831	686
267.217	711.6
267.602	693
267.987	692.8
268.373	684
268.759	704.6
269.144	702.2
269.53	691.8
269.916	681.6
270.302	693.8
270.688	686
271.074	692.6
271.46	702
271.846	731.6
272.232	683.2
272.618	686.2
273.004	678.8
273.391	696.8
273.777	707.2
274.164	688.2
274.55	711.8
274.937	693
275.324	684.6
275.71	697.2
276.097	695.6
276.484	683.2
276.871	694.6
277.258	697.2
277.645	677.4
278.032	682.4
278.419	684.6
278.807	707.6
279.194	682.6
279.581	681.6
279.969	701.8
280.356	687.4
280.744	699.6
281.131	724.2
281.519	700.8
281.907	677.2
282.295	683.4
282.682	705
283.07	699
283.458	703.6
283.846	704.8
284.235	707.8
284.623	698.2
285.011	687.6
285.399	694
285.788	690.2
286.176	672.6
286.565	693.8
286.953	688.6
287.342	685.4
287.731	684.6
288.119	682.6
288.508	683
288.897	691.6
289.286	676.6
289.675	691.4
290.064	702.8
290.453	684.2
290.821	687.4
291.21	713
291.599	685.8
291.989	689.6
292.378	700.6
292.768	712.4
293.157	694.8
293.547	697
293.936	692
294.326	686.4
294.716	694.2
295.106	689.4
