#lambda/nm	C1
208.295	557.6
208.67	499.4
209.045	461.8
209.419	459.2
209.794	687.4
210.169	670.4
210.544	803.2
210.919	700.6
211.295	685.6
211.67	690
212.045	686.4
212.421	678.8
212.796	728.4
213.172	692.8
213.547	676.8
213.923	683.8
214.299	686.4
214.675	698
215.051	696.2
215.427	700.4
215.803	711
216.179	692.2
216.555	681.6
216.932	690.8
217.308	694.8
217.684	683.6
218.061	692
218.438	690.2
218.814	694.8
219.191	692.2
219.568	674.8
219.945	691.4
220.322	691.6
220.699	690
221.076	694.4
221.453	687.4
221.83	680.4
222.208	682.2
222.585	685.4
222.962	686.2
223.34	690.6
223.717	687.4
224.095	696.2
224.473	689
224.851	679.4
225.229	672.4
225.607	706.6
225.985	674.8
226.363	695.2
226.741	691.4
227.119	690
227.497	712.6
227.876	667.4
228.254	692.4
228.633	696.8
229.011	694.6
229.39	694.6
229.769	687.8
230.148	694.8
230.527	713.4
230.905	684.2
231.284	691.4
231.664	689.8
232.043	695.2
232.422	695.8
232.801	686.8
233.181	699.2
233.56	696.8
233.94	696
234.319	676.8
234.699	693.8
235.079	743.2
235.458	739.8
235.838	709.6
236.218	680.2
236.598	688.2
236.978	674.6
237.358	687
237.738	688
238.119	699.2
238.499	684.8
238.88	702.6
239.26	702.6
239.641	675.6
240.021	671.4
240.402	687.8
240.783	680.2
241.163	684.4
241.544	701
241.925	682.8
242.306	705.6
242.687	678.2
243.069	692.2
243.45	703
243.831	685.2
244.212	687.8
244.594	741.8
244.975	696.2
245.357	694.2
245.739	676.4
246.12	691
246.502	709.8
246.884	687
247.266	679.2
247.648	685.6
248.03	714
248.412	695.4
248.794	698.4
249.176	681.6
249.559	704.6
249.941	684.2
250.323	671.8
250.706	681
251.089	692.2
251.471	690.6
251.854	691.8
252.237	685.4
252.62	702.6
253.002	685.6
253.385	687.2
253.769	704.2
254.152	687
254.535	696.8
254.918	678.4
255.301	694.8
255.685	687.8
256.068	682.4
256.452	712.8
256.835	699
257.219	689.8
257.603	698.4
257.986	690.4
258.37	696.2
258.754	674.4
259.138	701
259.522	696.4
259.906	682
260.29	696.8
260.675	695.8
261.059	688.4
261.443	680
261.828	697.8
262.212	690
262.597	683.4
262.981	688.8
263.366	700.8
263.751	694.6
264.136	677.8
264.521	681.4
264.906	682
265.291	700.4
265.676	691.8
266.061	696.2
266.446	712.6
266.831	688.4
267.217	708.8
267.602	698.8
267.987	697
268.373	682.2
268.759	695.8
269.144	696.8
269.53	695.2
269.916	680.4
270.302	684.8
270.688	698.6
271.074	685.8
271.46	706.2
271.846	724.6
272.232	683.6
272.618	685
273.004	681.2
273.391	703.2
273.777	701.4
274.164	693.4
274.55	698.2
274.937	697.2
275.324	690.4
275.71	705.8
276.097	703.6
276.484	680.4
276.871	692.2
277.258	697.2
277.645	673.4
278.032	693
278.419	671.8
278.807	695.6
279.194	671.4
279.581	683.2
279.969	690
280.356	687.2
280.744	686.6
281.131	723.6
281.519	704
281.907	680
282.295	686.2
282.682	693.2
283.07	693.4
283.458	701.8
283.846	708.2
284.235	707.4
284.623	709.2
285.011	684.2
285.399	693
285.788	692.6
286.176	674.4
286.565	706
286.953	680.2
287.342	687.6
287.731	675.8
288.119	683.2
288.508	686.4
288.897	686.8
289.286	682.8
289.675	690.4
290.064	701.8
290.453	689.8
290.821	690.8
291.21	705
291.599	689.4
291.989	688.8
292.378	695.8
292.768	715
293.157	685.2
293.547	686.4
293.936	686
294.326	681
294.716	689.4
295.106	687.6
295.496	693
295.886	701.2
296.276	691.6
296.666	690.4
297.056	686
297.446	679.4
297.836	700.2
298.227	695.2
298.617	689.4
299.008	703.2
299.398	686.6
299.789	681.6
300.179	692
300.57	709.6
300.961	687.2
301.352	688.2
301.742	698.2
302.133	691
302.524	685.6
302.915	689.6
303.307	679.8
303.698	704
304.089	700.2
304.48	684.8
304.872	702.6
305.263	682
305.655	681.6
306.046	698.4
306.438	701
306.829	678.6
307.221	704.6
307.613	698.4
308.005	700.6
308.397	701.8
308.789	716.8
309.181	726.2
309.573	714.6
309.965	714
310.357	697.8
310.749	708.4
311.142	684.6
311.534	687
311.926	700.2
312.319	692.6
312.711	691.8
313.104	710.6
313.497	693
313.889	731.6
314.282	710.6
314.675	725.4
315.068	694.2
315.461	707.6
315.854	727.2
316.247	700.8
316.64	699.8
317.033	701.8
317.405	701.8
317.798	694.8
318.192	699.2
318.585	681.6
318.979	697.8
319.372	683.4
319.766	690.2
320.16	714
320.553	720.4
320.947	718
321.341	690.8
321.735	701.6
322.129	681.8
322.523	726.8
322.917	690.4
323.311	706.6
323.705	693.2
324.099	702.2
324.494	711.2
324.888	703.8
325.282	703.4
325.677	700.6
326.071	707
326.466	701.4
326.861	698.4
327.255	713.6
327.65	716.8
328.045	713
328.44	693.8
328.835	691.8
329.23	683.6
329.625	718.6
330.02	686.4
330.415	719.4
330.81	696
331.206	704.6
331.601	680.6
331.996	710.8
332.37	718.8
332.766	689.4
333.161	716.2
333.557	693.6
333.953	701
334.348	1130.8
334.744	700.2
335.14	693
335.536	689
335.932	710.6
336.328	688.2
336.724	704.8
337.12	693.4
337.516	699.2
337.913	692.8
338.309	707.6
338.705	693
339.102	701.4
339.498	690.6
339.895	707
340.291	693.8
340.688	706.4
341.085	693
341.481	698
341.878	685.2
342.275	718
342.672	692.8
343.069	686.2
343.466	688.2
343.842	703.4
344.239	685.2
344.636	689.6
345.033	682.4
345.431	688
345.828	694.6
346.225	687.2
346.623	734
347.02	691.6
347.418	700.6
347.816	709.4
348.213	677.4
348.611	698.6
349.009	694.2
349.407	697.4
349.805	682
350.203	675.2
350.601	702.6
350.999	688.2
351.397	762.4
351.795	691.2
352.193	700.4
352.57	696.2
352.969	707
353.367	675.2
353.766	675.8
354.164	684.8
354.563	697.6
354.961	685.2
355.36	682.8
355.759	689.2
356.158	671.6
356.557	683.8
356.956	675
357.355	673
357.754	701.2
358.153	703.6
358.552	716.6
358.951	685.8
359.35	703.8
359.75	688.6
360.149	681
360.527	664.6
360.926	684.4
361.326	692.6
361.726	679.2
362.125	679
362.525	696.2
362.925	679.8
363.325	683.8
363.724	699.4
364.124	676.2
364.524	670.2
364.924	684.4
365.324	696.8
365.725	669.8
366.125	687.2
366.525	687.8
366.904	674.6
367.304	665.6
367.705	711.4
368.105	700.4
368.506	676.4
368.906	685.2
369.307	686.4
369.708	683.4
370.108	671.6
370.509	694.6
370.91	673.8
371.311	692.8
371.712	693.6
372.113	684
372.514	671.4
372.894	682
373.295	677.6
373.696	695.6
374.097	689.8
374.499	710.2
374.9	682
375.301	670.8
375.703	683
376.105	676.8
376.506	685.8
376.908	694.2
377.309	678.6
377.711	689.8
378.113	676.4
378.493	683.6
378.895	675.6
379.297	697.4
379.699	674.8
380.102	690.2
380.504	680.2
380.906	675.6
381.308	717.6
381.71	673.8
382.113	702.2
382.515	679.2
382.918	682.8
383.299	678
383.701	688.4
384.104	685.4
384.507	661
384.909	684.2
385.312	671.6
385.715	665.2
386.118	676.4
386.521	669.2
386.924	688.6
387.327	673.2
387.709	672
388.112	668.4
388.515	680
388.918	688.2
389.322	689.6
389.725	679.4
390.129	701
390.532	690.2
390.936	679
391.339	676.2
391.743	692.8
392.125	670.6
392.529	696.8
392.933	696.4
393.337	697.8
393.74	683.2
394.144	686.6
394.548	669.6
394.953	684
395.357	690
395.761	686.4
396.144	680.4
396.548	680.6
396.952	678.8
397.357	687
397.761	676
398.166	680.8
398.57	678.4
398.975	672.2
399.379	691.8
399.763	732.2
400.168	683.6
400.572	676.8
400.977	686.8
401.382	703.6
401.787	692.2
402.192	703.2
402.597	696.4
403.002	664.6
403.386	695.2
403.791	691.2
404.197	667.2
404.602	670.8
405.007	681.8
405.413	678
405.818	681.4
406.224	677.6
406.608	679.6
407.014	672.6
407.42	700.2
407.825	685.2
408.231	693
408.637	688.2
409.043	703.4
409.449	683.6
409.834	684.6
410.24	681.6
410.646	698.8
411.052	695
411.458	692.8
411.865	692
412.271	703.2
412.677	690.6
413.062	701.6
413.469	677.4
413.875	711
414.282	693.8
414.689	687.2
415.095	689
415.502	685.2
415.888	689.6
416.294	659.8
416.701	732.4
417.108	676.2
417.515	698.8
417.923	676.6
418.33	711
418.715	699.2
419.123	687.6
419.53	682.2
419.937	688.2
420.345	699
420.752	683.6
421.16	703.2
421.546	683.6
421.953	689.8
422.361	679.8
422.769	691
423.177	676.6
423.585	720.8
423.992	721.2
424.379	709.2
424.787	705
425.195	711.8
425.603	687.4
426.011	708
426.419	711.8
426.806	691.8
427.214	700.4
427.623	702.8
428.031	709.8
428.44	691
428.848	703.4
429.235	700
429.644	692.4
430.053	691
430.461	710
430.87	714.6
431.279	698.2
431.666	684.6
432.075	695.2
432.484	697
432.893	687.4
433.302	708.8
433.711	754.8
434.099	693.6
434.508	690.2
434.918	681.6
435.327	704.4
435.737	707.6
436.125	710.6
436.534	701
436.944	699.8
437.353	701
437.763	725.4
438.173	693.8
438.561	711
438.971	689.2
439.381	707.4
439.791	701.6
440.201	681.4
440.589	717.2
440.999	724.4
441.409	723.6
441.819	708.4
442.23	732.6
442.619	725.6
443.029	724.4
443.439	720.4
443.85	730.6
444.26	729.4
444.649	733.4
445.06	728.2
445.471	712.8
445.881	727
446.292	751.4
446.682	757.8
447.092	716
447.503	781.8
447.914	715.6
448.325	727.6
448.715	731.6
449.126	732.2
449.537	728
449.948	727.4
450.338	735
450.75	744.8
451.161	739
451.572	750.4
451.984	723.2
452.374	720
452.786	733.6
453.197	748.6
453.609	742.6
453.999	726
454.411	732
454.823	749.4
455.235	736.8
455.647	733.4
456.037	729.4
456.449	721.6
456.862	739
457.274	746
457.665	722.8
458.077	750
458.489	771.2
458.902	736
459.293	745.4
459.705	739.8
460.118	732.8
460.53	745.4
460.921	740.6
461.334	736.6
461.747	741.8
462.16	756.4
462.551	756.8
462.964	749.4
463.377	732.6
463.79	750.2
464.182	759.8
464.595	724.2
465.008	747.4
465.421	747.4
465.813	742.8
466.226	744.2
466.64	732.6
467.053	790.2
467.445	757.6
467.859	762.6
468.272	754.2
468.686	751.6
469.078	732
469.492	736.2
469.906	748
470.298	740
470.712	737.4
471.126	805.6
471.54	721.2
471.933	737
472.347	749.8
472.761	749.8
473.175	727.8
473.568	734
473.982	729.6
474.397	737.6
474.79	749
475.204	755.6
475.619	745.2
476.033	737.8
476.426	738.4
476.841	735.4
477.256	777.8
477.649	733
478.064	728.8
478.479	725.6
478.872	735.6
479.287	726.2
479.702	732.8
480.118	734.6
480.511	738.8
480.927	735.4
481.342	736
481.736	752
482.151	724
482.566	753.4
482.96	733.4
483.376	749.2
483.792	725.2
484.186	737.6
484.602	730.2
485.017	734.2
485.412	737.4
485.827	729
486.243	737.8
486.638	765
487.054	743.6
487.47	758.6
487.865	734.2
488.281	727.4
488.697	732.4
489.092	731.8
489.508	720.8
489.925	753.4
490.32	721
490.736	743.6
491.153	735.4
491.548	734.4
491.964	748.6
492.381	712.2
492.776	719.6
493.193	732.6
493.61	740.2
494.006	739
494.422	738.8
494.84	726
495.235	746.6
495.652	724.4
496.069	736.4
496.465	720.2
496.883	724.2
497.3	763.2
497.696	722.2
498.113	731.8
498.509	709.4
498.927	720
499.344	713.2
499.741	715.6
500.158	731.4
500.576	735
500.973	722.8
501.39	707.6
501.787	711.8
502.205	722.2
502.623	718.2
503.02	704.6
503.438	714.8
503.856	716.6
504.253	720.2
504.671	716.2
505.068	716.6
505.486	716
505.905	739
506.302	713.8
506.72	720.4
507.118	701.6
507.536	711.6
507.955	705.4
508.352	711.6
508.771	718.8
509.169	726
509.587	706.4
510.006	711.8
510.404	699.2
510.823	708.2
511.221	707.2
511.64	716
512.038	726.6
512.457	706.8
512.877	709.2
513.275	698.8
513.694	708.6
514.092	719.8
514.512	715.6
514.91	708.8
515.33	719
515.749	722.8
516.148	714.2
516.568	719.4
516.966	712.4
517.386	708.6
517.785	711.6
518.205	713.2
518.603	705.2
519.024	698.4
519.444	706.8
519.843	725.8
520.263	720.4
520.662	715.4
521.082	707
521.481	701.4
521.902	698.2
522.301	699.6
522.722	704.8
523.121	703
523.542	694.4
523.963	698.4
524.362	703.6
524.783	699.2
525.183	694.8
525.604	702.2
526.003	696.6
526.425	693.2
526.824	707
527.246	708.4
527.646	715.8
528.067	700.4
528.467	695.8
528.888	698
529.289	701.4
529.71	691.6
530.11	702.4
530.532	698.6
530.932	682.2
