#lambda/nm	C1
208.295	545.8
208.67	495.8
209.045	454.8
209.419	461.4
209.794	692.6
210.169	674.4
210.544	815.6
210.919	698.8
211.295	683
211.67	690
212.045	687.4
212.421	687.8
212.796	734.6
213.172	687.6
213.547	685.4
213.923	679.4
214.299	677.8
214.675	698
215.051	696.2
215.427	700.4
215.803	710.4
216.179	697.2
216.555	683.2
216.932	688
217.308	690.8
217.684	686.4
218.061	696.6
218.438	696.4
218.814	675.4
219.191	693.6
219.568	681.2
219.945	686.2
220.322	687.6
220.699	690.6
221.076	706.6
221.453	686.8
221.83	693.4
222.208	684.6
222.585	688.6
222.962	690.4
223.34	690.6
223.717	683.8
224.095	687.4
224.473	687.6
224.851	686
225.229	678.8
225.607	710.6
225.985	680.4
226.363	699.2
226.741	688.4
227.119	689.4
227.497	706
227.876	680.4
228.254	692.8
228.633	698.4
229.011	691
229.39	694
229.769	690.4
230.148	698.2
230.527	707.8
230.905	685.8
231.284	700.4
231.664	684.2
232.043	704.6
232.422	704.4
232.801	689.2
233.181	693.2
233.56	684.8
233.94	694.4
234.319	679.6
234.699	694
235.079	742
235.458	740.4
235.838	707.2
236.218	677.8
236.598	684.4
236.978	674
237.358	673.2
237.738	689.6
238.119	684.8
238.499	669
238.88	692.6
239.26	705.2
239.641	681
240.021	681.6
240.402	697.8
240.783	679.4
241.163	683
241.544	687.4
241.925	691
242.306	706.6
242.687	682
243.069	688.4
243.45	701
243.831	677
244.212	690.2
244.594	733
244.975	701.6
245.357	691.6
245.739	681.2
246.12	691
246.502	711.2
246.884	683.2
247.266	695.4
247.648	695.2
248.03	724.2
248.412	689.8
248.794	696
249.176	695
249.559	706.2
249.941	690.6
250.323	679.4
250.706	688
251.089	700.4
251.471	702
251.854	692.4
252.237	701
252.62	699.2
253.002	688.8
253.385	688.6
253.769	709
254.152	690
254.535	699.6
254.918	682.2
255.301	691.2
255.685	695.8
256.068	683.2
256.452	719.2
256.835	698
257.219	698.4
257.603	713.8
257.986	689
258.37	706.2
258.754	679.8
259.138	707.8
259.522	704.2
259.906	698
260.29	698.2
260.675	684
261.059	703.8
261.443	684.8
261.828	700.6
262.212	698.8
262.597	685
262.981	687.8
263.366	703.8
263.751	692.6
264.136	689
264.521	689.6
264.906	694.8
265.291	704.2
265.676	690.8
266.061	698
266.446	713.4
266.831	693.2
267.217	708.8
267.602	692.2
267.987	683
268.373	687
268.759	698.2
269.144	690.4
269.53	692
269.916	683.4
270.302	688.4
270.688	683.8
271.074	687.8
271.46	707
271.846	722.6
272.232	686.4
272.618	690.6
273.004	689.6
273.391	707.6
273.777	710
274.164	693.2
274.55	709.2
274.937	703.2
275.324	684.4
275.71	701.8
276.097	697.6
276.484	679.4
276.871	697.6
277.258	697.4
277.645	677.8
278.032	683.4
278.419	678
278.807	695.2
279.194	685.2
279.581	680
279.969	694
280.356	693.4
280.744	691.4
281.131	719.4
281.519	707.2
281.907	685.6
282.295	686.6
282.682	699.4
283.07	693.4
283.458	703.6
283.846	698
284.235	705.4
284.623	701.6
285.011	682.2
285.399	692.4
285.788	691
286.176	680.4
286.565	700.2
286.953	682.2
287.342	690.4
287.731	682.4
288.119	675.4
288.508	686
288.897	698
289.286	682.8
289.675	697.6
290.064	700.2
290.453	684
290.821	688
291.21	703
291.599	688.6
291.989	688.4
292.378	700.6
292.768	715.4
293.157	694.4
293.547	702.2
293.936	693.4
294.326	686.4
294.716	694
295.106	694.4
295.496	705.2
295.886	705
296.276	685.8
296.666	685.8
297.056	679
297.446	675
297.836	713.2
298.227	702
298.617	691.8
299.008	709.4
299.398	682.8
299.789	684.8
300.179	692.8
300.57	707.4
300.961	685.6
301.352	685.8
301.742	700
302.133	686.2
302.524	684.8
302.915	697.2
303.307	688.6
303.698	707
304.089	697.2
304.48	694
304.872	705.4
305.263	692
305.655	682.6
306.046	697.2
306.438	694.6
306.829	691.4
307.221	711.2
307.613	696.8
308.005	698.2
308.397	709
308.789	720
309.181	723.6
309.573	704.6
309.965	702
310.357	690
310.749	701.2
311.142	684
311.534	684.6
311.926	699.6
312.319	695
312.711	680.8
313.104	706.4
313.497	693.4
313.889	734.2
314.282	717.4
314.675	725.2
315.068	694.2
315.461	706.6
315.854	727.8
316.247	701.6
316.64	689.6
317.033	704.2
317.405	703.4
317.798	693.6
318.192	694.8
318.585	689.8
318.979	713.8
319.372	685.4
319.766	694.8
320.16	703.8
320.553	707.4
320.947	715.8
321.341	699
321.735	696.6
322.129	682
322.523	726.8
322.917	693.2
323.311	714.6
323.705	696.4
324.099	704.8
324.494	717
324.888	705.8
325.282	692.8
325.677	714.8
326.071	704
326.466	702.8
326.861	703.2
327.255	715.2
327.65	706.8
328.045	711.6
