#lambda/nm	C1
208.295	547
208.67	498
209.045	457
209.419	459.2
209.794	680.2
210.169	664.6
210.544	811.8
210.919	699.6
211.295	676.8
211.67	696.6
212.045	692
212.421	682
212.796	740.6
213.172	685.8
213.547	679.6
213.923	687.2
214.299	688
214.675	701
215.051	688
215.427	694.4
215.803	704.8
216.179	694.8
216.555	681.2
216.932	697.8
217.308	685.4
217.684	684.6
218.061	687.6
218.438	689.2
218.814	686.6
219.191	687
219.568	676.6
219.945	674.8
220.322	683.8
220.699	691.6
221.076	706.4
221.453	707.4
221.83	673.6
222.208	687.8
222.585	683
222.962	692.2
223.34	696.4
223.717	686
224.095	684.2
224.473	687
224.851	691.2
225.229	677.6
225.607	713.6
225.985	674.6
226.363	690.6
226.741	689.6
227.119	681.6
227.497	695.4
227.876	670
228.254	685.8
228.633	691.6
229.011	676.8
229.39	692.8
229.769	691.6
230.148	696
230.527	708.4
230.905	691.4
231.284	690.8
231.664	681.6
232.043	701.4
232.422	691
232.801	677.8
233.181	689.4
233.56	685.4
233.94	697.2
234.319	679.4
234.699	686.4
235.079	733.2
235.458	740.8
235.838	705.8
236.218	684
236.598	672.4
236.978	687.2
237.358	684.8
237.738	687.4
238.119	700.2
238.499	677.2
238.88	683.8
239.26	704.2
239.641	675.2
240.021	680.8
240.402	690.6
240.783	686
241.163	681.6
241.544	691.8
241.925	693
242.306	701.4
242.687	679
243.069	690.6
243.45	702.4
243.831	687.8
244.212	691.4
244.594	730.8
244.975	700
245.357	695.8
245.739	683
246.12	702.8
246.502	707
246.884	688.8
247.266	693
247.648	699.6
248.03	718.6
248.412	701.6
248.794	691.6
249.176	694.8
249.559	708
249.941	677.2
250.323	687.2
250.706	684.6
251.089	691.4
251.471	696
251.854	691.2
252.237	698.6
252.62	711.4
253.002	689
253.385	692
253.769	708.4
254.152	681.2
254.535	699.2
254.918	687.8
255.301	686
255.685	685.4
256.068	685.2
256.452	728.8
256.835	700.2
257.219	698.4
257.603	705.2
257.986	674.6
258.37	693
258.754	684.8
259.138	696.6
259.522	699.8
259.906	691.6
260.29	693.2
260.675	691.8
261.059	688.8
261.443	682.8
261.828	702.8
262.212	698.8
262.597	677.2
262.981	685
263.366	699.4
263.751	698.6
264.136	686
264.521	685.6
264.906	679
265.291	696.8
265.676	692.8
266.061	699.4
266.446	717
266.831	688.2
267.217	713.8
267.602	692.6
267.987	692.8
268.373	683.6
268.759	708
269.144	702
269.53	683
269.916	681.6
270.302	688.2
270.688	694.4
271.074	693.4
271.46	702.4
271.846	723.2
272.232	695
272.618	678
273.004	694.2
273.391	702.6
273.777	706.4
274.164	687.6
274.55	713.2
274.937	696.8
275.324	685.6
275.71	700.6
276.097	696.4
276.484	686.2
276.871	699.2
277.258	700.8
277.645	673.6
278.032	689.6
278.419	690.6
278.807	692.6
279.194	680.8
279.581	684
279.969	699
280.356	693.6
280.744	690.2
281.131	724.8
281.519	700
281.907	688.8
282.295	686.4
282.682	704.2
283.07	691.6
283.458	712.8
283.846	712.4
284.235	714.8
284.623	709.4
285.011	688.2
285.399	692.4
285.788	692.4
286.176	678.6
286.565	703
286.953	686.4
287.342	689.4
287.731	693
288.119	685.6
288.508	691.4
288.897	692.8
289.286	674.8
289.675	689.4
290.064	703.4
290.453	696.6
290.821	691.8
291.21	702.6
