#lambda/nm	C1
208.295	550.6
208.67	493
209.045	458.2
209.419	455.6
209.794	692.6
210.169	676.6
210.544	806
210.919	698
211.295	679.6
211.67	694.4
212.045	696.6
212.421	688.6
212.796	743.4
213.172	681
213.547	677.6
213.923	684.4
214.299	683.6
214.675	698.2
215.051	685.6
215.427	708.6
215.803	710
216.179	692.2
216.555	684.4
216.932	701.6
217.308	696.2
217.684	689.4
218.061	697.8
218.438	690.4
218.814	685.6
219.191	699.2
219.568	686.4
219.945	683.8
220.322	692.6
220.699	687
221.076	696.4
221.453	693.2
221.83	676.8
222.208	682
222.585	687.4
222.962	696.2
223.34	687
223.717	693.6
224.095	691.2
224.473	692.2
224.851	688.8
225.229	677.4
225.607	704
225.985	682.4
226.363	692.2
226.741	688.4
227.119	694
227.497	694.2
227.876	676.8
228.254	687.8
228.633	695.6
229.011	684.6
229.39	692.8
229.769	700
230.148	701.4
230.527	710.8
230.905	694.4
231.284	695.6
231.664	692.6
232.043	705.2
232.422	703
232.801	689.4
233.181	687.2
233.56	687.4
233.94	696.2
234.319	681.6
234.699	684.2
235.079	733.2
235.458	730.8
235.838	709.2
236.218	691
236.598	680.2
236.978	685.8
237.358	686.4
237.738	678.8
238.119	693
238.499	675.2
238.88	682.6
239.26	709.4
239.641	669.8
240.021	687.6
240.402	680.4
240.783	688.8
241.163	679.4
241.544	691.6
241.925	687.2
242.306	702.8
242.687	684
243.069	694
243.45	690.4
243.831	678.6
244.212	686.4
244.594	731.6
244.975	694.2
245.357	699.2
245.739	685
246.12	698.4
246.502	710.8
246.884	682.6
247.266	689.4
247.648	691.4
248.03	717.8
248.412	695.4
248.794	697.4
249.176	689.4
249.559	697.4
249.941	687.2
250.323	685
250.706	687.2
251.089	698.4
251.471	685.2
251.854	694.8
252.237	686.4
252.62	698.2
253.002	691
253.385	693.8
253.769	709
254.152	688.8
254.535	698.2
254.918	680.6
255.301	685
255.685	691.6
256.068	679.2
256.452	721.2
256.835	696.6
257.219	691
257.603	702.2
