#lambda/nm	C1
208.295	555
208.67	497
209.045	467.6
209.419	460.2
209.794	691.8
210.169	675
210.544	810.4
210.919	697.6
211.295	682.4
211.67	698
212.045	681.8
212.421	687.4
212.796	731
213.172	695.2
213.547	687.4
213.923	688.4
214.299	680.4
214.675	693.2
215.051	693.2
215.427	701.6
215.803	707.6
216.179	692.2
216.555	680.8
216.932	694.4
217.308	684.6
217.684	690.6
218.061	697
218.438	698.4
218.814	686
219.191	689.4
219.568	676.4
219.945	685.4
220.322	692
220.699	696.4
221.076	699.2
221.453	698.4
221.83	684.8
222.208	676
222.585	682.4
222.962	691.6
223.34	692.2
223.717	688.8
224.095	681.6
224.473	693.8
224.851	685
225.229	675.4
225.607	711.2
225.985	676.6
226.363	692.4
226.741	695.4
227.119	687.4
227.497	709.4
227.876	664.6
228.254	688
228.633	696.2
229.011	692.6
229.39	695.4
229.769	691.2
230.148	695.8
230.527	714.4
230.905	688.6
231.284	694
231.664	693
232.043	711.4
232.422	695.6
232.801	695.4
233.181	692.6
233.56	692.4
233.94	692
234.319	671.2
234.699	689.6
235.079	735.4
235.458	732
235.838	709.4
236.218	681.2
236.598	676.6
236.978	682.8
237.358	678
237.738	676.8
238.119	694
238.499	668.6
238.88	693.2
239.26	707.2
239.641	680.6
240.021	686.6
240.402	686.8
240.783	682.6
241.163	679.2
241.544	682.6
241.925	696.8
242.306	697.8
242.687	680.8
243.069	691
243.45	698
243.831	682
244.212	686.6
244.594	741.2
244.975	701.4
245.357	694
245.739	685.2
246.12	695.4
246.502	709.2
246.884	686.8
247.266	694.6
247.648	697.6
248.03	721.2
248.412	688.2
248.794	700.8
249.176	682
249.559	699
249.941	677.4
250.323	685.2
250.706	689.4
251.089	694.6
251.471	694.8
251.854	695.6
252.237	687.8
252.62	698
253.002	688.8
253.385	685.4
253.769	710
254.152	687.4
254.535	701
254.918	681.6
255.301	689.2
255.685	689.2
256.068	673.2
256.452	710.2
256.835	706.8
257.219	692.8
257.603	707.4
257.986	687
258.37	684.2
258.754	678.6
259.138	698.6
259.522	709
259.906	688.2
260.29	699
260.675	689.8
261.059	692.6
261.443	679.4
261.828	693.4
262.212	694.4
262.597	674.4
262.981	684.4
263.366	706.4
263.751	692.6
264.136	691
264.521	689.6
264.906	686.8
265.291	710
265.676	684.6
266.061	697.4
266.446	713.4
266.831	700.8
267.217	717.4
267.602	693
267.987	691.6
268.373	690.6
268.759	700
269.144	699.8
269.53	697.4
269.916	690.4
270.302	683.8
270.688	701.4
271.074	692.2
271.46	713.2
271.846	732
272.232	682.6
272.618	679.6
273.004	691.6
273.391	713.2
273.777	703.2
274.164	698.2
274.55	697.8
274.937	693.8
275.324	691.6
275.71	698.6
276.097	698.6
276.484	688.8
276.871	698.8
277.258	701.8
277.645	673.2
278.032	687
278.419	685.4
278.807	699.2
279.194	682.2
279.581	680.6
279.969	703.6
280.356	695.6
280.744	691.2
281.131	717.8
281.519	707
281.907	682.2
282.295	684
282.682	712
283.07	697.2
283.458	696.2
283.846	701.8
284.235	712
284.623	705
285.011	684.2
285.399	690
285.788	687.8
286.176	680
286.565	707.4
286.953	694.6
287.342	691.2
287.731	691.6
288.119	682.6
288.508	688.6
288.897	692.6
289.286	679.4
289.675	689.4
290.064	709.6
290.453	691.2
290.821	696.8
291.21	703.6
291.599	681.8
291.989	688.4
292.378	693.8
292.768	717.8
293.157	696.2
293.547	699
293.936	689.6
294.326	696.2
294.716	696.6
295.106	684.8
295.496	704
295.886	696.8
296.276	686.8
296.666	676.6
297.056	695.6
297.446	672.2
297.836	714
298.227	694
298.617	683.6
299.008	709.2
299.398	690.6
299.789	683.4
300.179	679.6
300.57	708.6
300.961	690.8
301.352	682.4
301.742	700.2
302.133	703.4
302.524	691.6
302.915	695.6
303.307	685.6
303.698	699
304.089	698.8
304.48	694.8
304.872	690.4
305.263	698.6
305.655	679.4
306.046	703.2
306.438	700.4
306.829	685.2
307.221	717
307.613	702.2
308.005	708
308.397	708.6
308.789	719.8
309.181	714.2
309.573	722.4
309.965	708.4
310.357	696
310.749	712.4
311.142	688.2
311.534	685.6
311.926	700.6
312.319	694
312.711	686.2
313.104	710.6
313.497	691.4
313.889	748.8
314.282	725
314.675	724.8
315.068	694.6
315.461	697.2
315.854	724.4
316.247	700.2
