#lambda/nm	C1
208.295	552.2
208.67	493.8
209.045	462.8
209.419	453
209.794	694
210.169	662.8
210.544	810.6
210.919	700.2
211.295	679.8
211.67	694.8
212.045	688.2
212.421	685.6
212.796	734.6
213.172	680.6
213.547	685.2
213.923	686.2
214.299	681.2
214.675	693
215.051	682.2
215.427	701.2
215.803	704.4
216.179	694.2
216.555	684.2
216.932	698.4
217.308	683.2
217.684	693
218.061	698.6
218.438	691.4
218.814	685.2
219.191	696.2
219.568	680.6
219.945	683.2
220.322	688.2
220.699	696.6
221.076	694
221.453	691
221.83	675.2
222.208	680.2
222.585	692.6
222.962	696
223.34	694.2
223.717	688.4
224.095	682.4
224.473	696
224.851	684.6
225.229	675.8
225.607	709
225.985	673.4
226.363	686.4
226.741	688
227.119	685.2
227.497	704
227.876	678.8
228.254	691.8
228.633	693.6
229.011	697.4
229.39	697.2
229.769	688.8
230.148	696.6
230.527	719.6
230.905	692
231.284	696
231.664	686.8
232.043	703.8
232.422	698.6
232.801	678.8
233.181	702.4
233.56	686.2
233.94	695.8
234.319	672.6
234.699	690.2
235.079	743.8
235.458	738
235.838	709.2
236.218	679.6
236.598	675.6
236.978	678.8
237.358	682
237.738	686.8
238.119	695.4
238.499	680.4
238.88	698.8
239.26	706
239.641	673.6
240.021	678.4
240.402	679.4
240.783	689.2
241.163	692.8
241.544	694.6
241.925	694.6
242.306	706
242.687	681.6
243.069	689.6
243.45	695.8
243.831	689.2
244.212	682.4
244.594	734.6
244.975	697.8
245.357	696.2
245.739	680
246.12	694.4
246.502	704.8
246.884	684.8
247.266	685.2
247.648	693.4
248.03	718.6
248.412	695
248.794	700.8
249.176	686.8
249.559	699.8
249.941	691.8
250.323	679.2
250.706	679
251.089	693.8
251.471	694.4
251.854	701.6
252.237	693.2
252.62	703.4
253.002	694.8
253.385	688.8
253.769	707.8
254.152	688.8
254.535	712.4
254.918	687
255.301	697.4
255.685	682
256.068	679
256.452	709.8
256.835	696.8
257.219	692.6
257.603	708
257.986	686.6
258.37	694.4
258.754	678.2
259.138	698.6
259.522	708.4
259.906	687.4
260.29	698.4
260.675	693.4
261.059	689.6
261.443	684.2
261.828	693.8
262.212	700.2
262.597	684
262.981	686.4
263.366	703
263.751	691
264.136	687.4
264.521	693.8
264.906	678.4
265.291	707.2
265.676	680.8
266.061	703.6
266.446	719.2
266.831	691.4
267.217	713
267.602	690.8
267.987	688
268.373	683.6
268.759	703.2
269.144	704.6
269.53	691.2
269.916	693.4
270.302	682
270.688	699.6
271.074	700.4
271.46	707.2
271.846	731.6
272.232	693.2
272.618	690
273.004	699.4
273.391	709.2
273.777	710.2
274.164	698.2
274.55	704.4
274.937	701.8
275.324	695.8
275.71	693.4
276.097	701.6
276.484	684.8
276.871	685.2
277.258	696.6
277.645	684.4
278.032	699.6
278.419	687
278.807	697.8
279.194	692.8
279.581	681
279.969	702.8
280.356	698.6
280.744	689.6
281.131	716.8
281.519	703.6
281.907	693
282.295	686.8
282.682	709.2
283.07	700.2
283.458	706.8
283.846	702.8
284.235	708.2
284.623	697.8
285.011	684.4
285.399	688
285.788	693.8
286.176	675.8
286.565	703.2
286.953	687.8
287.342	690.8
287.731	687.8
288.119	683.8
288.508	687
288.897	693.4
289.286	680
289.675	694.6
290.064	700.6
290.453	689.2
290.821	695.6
291.21	710.6
