#lambda/nm	C1
208.295	544
208.67	496.2
209.045	456.4
209.419	459
209.794	696.6
210.169	680.6
210.544	808.8
210.919	702
211.295	686.6
211.67	690
212.045	696.2
212.421	690
212.796	739.6
213.172	687
213.547	685.8
213.923	688.8
214.299	682
214.675	697.8
215.051	699.2
215.427	698.8
215.803	716.6
216.179	698.8
216.555	676.4
216.932	688.2
217.308	684
217.684	694
218.061	693.2
218.438	687.2
218.814	685.2
219.191	697.6
219.568	681.4
219.945	682.4
220.322	694
220.699	692
221.076	704.8
221.453	689.2
221.83	679.8
222.208	678.8
222.585	680.4
222.962	690
223.34	699.8
223.717	685
224.095	686.2
224.473	689.2
224.851	685
225.229	682.4
225.607	697.8
225.985	686.2
226.363	697.2
226.741	693.8
227.119	690.6
227.497	701.8
227.876	677
228.254	703.6
228.633	698.4
229.011	687.6
229.39	702.4
229.769	692.2
230.148	695
230.527	702.6
230.905	696.4
231.284	689.4
231.664	695
232.043	712.8
232.422	696.6
232.801	690.6
233.181	698.8
233.56	686.2
233.94	689.8
234.319	678.8
234.699	689
235.079	740.2
235.458	728.8
235.838	703.4
236.218	677.6
236.598	676
236.978	684.8
237.358	679
237.738	682.8
238.119	695.8
238.499	680.6
238.88	699.4
239.26	709.4
239.641	672.6
240.021	687.2
240.402	683.6
240.783	689.4
241.163	677.8
241.544	688.8
241.925	687.2
242.306	704
242.687	680.6
243.069	689.4
243.45	691.6
243.831	677.2
244.212	684.4
244.594	736.8
244.975	699.6
245.357	693.4
245.739	685.8
246.12	691.2
246.502	713.4
246.884	691
247.266	689.6
247.648	701.8
248.03	716.2
248.412	694.8
248.794	698.2
249.176	692
249.559	701.2
249.941	684.8
250.323	682.4
250.706	683.2
251.089	688.8
251.471	690.8
251.854	685.2
252.237	689.6
252.62	706.4
253.002	692.8
253.385	694
253.769	713.2
254.152	702.2
254.535	700
254.918	679.8
255.301	689.6
255.685	693.4
256.068	678.6
256.452	714.4
256.835	707.4
257.219	692.4
257.603	709.8
257.986	679.2
258.37	705.2
258.754	677
259.138	696
259.522	686.6
259.906	684.8
260.29	696.2
260.675	691.2
261.059	690.4
261.443	683.4
261.828	704.2
262.212	693.2
262.597	681.2
262.981	685
263.366	704.8
263.751	692.2
264.136	685.8
264.521	693.6
264.906	682.6
265.291	701.8
265.676	682.2
266.061	702
266.446	696.6
266.831	691.4
267.217	707
267.602	683.2
267.987	693.8
268.373	683.4
268.759	704.2
269.144	700.2
269.53	686.2
269.916	685.2
270.302	679.6
270.688	691.8
271.074	696.6
271.46	711.4
271.846	734.8
272.232	691.8
272.618	690.2
273.004	694.2
273.391	700.6
273.777	711
274.164	691.2
274.55	717.8
274.937	695
