#lambda/nm	C1
208.295	547.4
208.67	492.4
209.045	456.4
209.419	463.4
209.794	695.6
210.169	666.4
210.544	811
210.919	703.8
211.295	680.4
211.67	685.6
212.045	691.4
212.421	682
212.796	739.2
213.172	680.2
213.547	681.6
213.923	683
214.299	686.4
214.675	691.2
215.051	699.2
215.427	701.8
215.803	709.2
216.179	701.8
216.555	695
216.932	702.6
217.308	685
217.684	691
218.061	695.6
218.438	692.4
218.814	690
219.191	700.4
219.568	683.8
219.945	688
220.322	690.8
220.699	699.2
221.076	689.2
221.453	692.4
221.83	683.2
222.208	688.2
222.585	685.6
222.962	697.2
223.34	692.8
223.717	693.4
224.095	689.6
224.473	688.2
224.851	681
225.229	671.8
225.607	714
225.985	680.2
226.363	694.4
226.741	683
227.119	684.8
227.497	703.6
227.876	672
228.254	694.4
228.633	683.8
229.011	695.4
229.39	695
229.769	692.6
230.148	698.8
230.527	709.6
230.905	687.4
231.284	690.8
231.664	681.2
232.043	701.4
232.422	696
232.801	681.4
233.181	702
233.56	690.8
233.94	697.2
234.319	681.2
234.699	688
235.079	743.4
235.458	733.6
235.838	709
236.218	682.6
236.598	673.8
236.978	687.2
237.358	676.8
237.738	686.4
238.119	702.4
238.499	676.2
238.88	697.6
239.26	709.2
239.641	672.8
240.021	689.4
240.402	691.4
240.783	682.6
241.163	693.4
241.544	695.4
241.925	688
242.306	702.8
242.687	679
243.069	690.8
243.45	695.8
243.831	670.6
244.212	689.6
244.594	733.6
244.975	693
245.357	701.4
245.739	685.6
246.12	694.4
246.502	708.2
246.884	689.8
247.266	686
247.648	696.2
248.03	715.6
248.412	690.2
248.794	698.4
249.176	679.4
249.559	700.4
249.941	683
250.323	681.8
250.706	681.8
251.089	691.4
251.471	691.2
251.854	701.4
252.237	692.6
252.62	706.4
253.002	694.6
253.385	694.2
253.769	703
254.152	684.6
254.535	689.2
254.918	679
255.301	693.2
255.685	686.6
256.068	683.8
256.452	716.8
256.835	707.6
257.219	702.6
257.603	708.4
257.986	689.8
258.37	692.2
258.754	677.2
259.138	704
259.522	704.6
259.906	692.6
260.29	697.8
260.675	690.6
261.059	695
261.443	683.8
261.828	703.6
262.212	690.6
262.597	686
262.981	689.4
263.366	706.2
263.751	692.4
264.136	697.4
264.521	681.2
264.906	681.6
265.291	699.8
265.676	688.2
266.061	691
266.446	705
266.831	685.6
267.217	707.8
267.602	695.8
267.987	691
268.373	693.2
268.759	699.2
269.144	709.4
269.53	689.6
269.916	691.4
270.302	690
270.688	700.2
271.074	693.2
271.46	708.8
271.846	737.8
272.232	693.8
272.618	688.6
273.004	691.2
273.391	709.6
273.777	704.2
274.164	687.4
274.55	702.8
274.937	684.8
275.324	689
275.71	700
276.097	698
276.484	677.4
276.871	700.6
277.258	690.8
277.645	678.4
278.032	691.6
278.419	680.4
278.807	691.4
279.194	684.8
279.581	691.8
279.969	705.2
280.356	694.2
280.744	693
281.131	726.4
281.519	707.8
281.907	683.6
282.295	693.2
282.682	706.4
283.07	702.6
283.458	700
283.846	702.2
284.235	708.8
284.623	704
285.011	670.4
285.399	698.2
285.788	696.2
286.176	689
286.565	701.8
286.953	681.2
287.342	678.6
287.731	694.6
288.119	678.6
288.508	681.4
288.897	691
289.286	675
289.675	695.8
290.064	699.6
290.453	688.8
290.821	694.8
291.21	709.2
291.599	688.6
291.989	686
292.378	697.2
292.768	713.4
293.157	695.8
293.547	701.8
293.936	693.2
294.326	685.8
294.716	696.4
295.106	687.2
295.496	692.4
295.886	702.4
296.276	689.4
296.666	685.4
297.056	687.4
297.446	684.4
297.836	718.4
298.227	690.8
298.617	683.4
299.008	713.6
299.398	685.4
299.789	696.8
300.179	703.2
300.57	703.8
300.961	691
301.352	690.6
301.742	708.4
302.133	691.6
302.524	699
302.915	692.6
303.307	689
303.698	706.2
304.089	700.2
304.48	697.4
304.872	712.8
305.263	694.2
305.655	689.8
306.046	695
306.438	698.8
306.829	686
307.221	708.2
307.613	692.8
308.005	710.8
308.397	707.4
308.789	723
309.181	724.6
309.573	704.6
309.965	704.6
310.357	688.8
310.749	710.8
311.142	682.4
311.534	680.8
311.926	688.4
312.319	697.2
312.711	685.4
313.104	710.2
313.497	688.2
313.889	733.6
314.282	709.6
314.675	724.6
315.068	692.6
315.461	706.2
315.854	729.6
316.247	705.8
316.64	690.2
317.033	699.4
317.405	713.4
317.798	685.8
318.192	707.6
318.585	688.2
318.979	703.6
319.372	691.2
319.766	692.6
320.16	697.4
320.553	710.4
320.947	718.6
321.341	687.6
321.735	695.2
322.129	672.2
322.523	730.4
322.917	679.2
323.311	706.2
323.705	697.2
324.099	700.2
324.494	707.2
324.888	704.6
325.282	693.8
325.677	711.4
326.071	709
326.466	717
326.861	702.2
327.255	700
327.65	709.6
328.045	711.2
328.44	703.8
328.835	695
329.23	685
329.625	732.6
330.02	685.4
330.415	721.2
330.81	690.8
331.206	690
331.601	694.6
331.996	697.4
332.37	713.8
332.766	680.4
333.161	719.2
333.557	683.6
333.953	696.4
334.348	1058
334.744	694
335.14	688.8
335.536	686.8
335.932	703.8
336.328	698
336.724	708.8
337.12	697.2
337.516	700.6
337.913	693.2
338.309	709.8
338.705	692.8
339.102	708.8
339.498	695.2
339.895	709
340.291	695
340.688	706
341.085	686.6
341.481	693.6
341.878	688.4
342.275	724.4
342.672	683.6
343.069	695.8
343.466	681.6
343.842	700.8
344.239	688.2
344.636	688.8
345.033	682.4
345.431	686.8
345.828	696.2
346.225	688.2
346.623	731.6
347.02	689.4
347.418	701.8
347.816	701.8
348.213	688
348.611	688.8
349.009	689.4
349.407	704
349.805	687
350.203	673.4
350.601	705.8
350.999	693.4
351.397	749.6
351.795	693.8
352.193	695.4
352.57	704
352.969	708
353.367	686.8
353.766	682.8
354.164	684
354.563	706.8
354.961	688.2
355.36	685
355.759	688.4
356.158	685.8
356.557	673.8
356.956	682.2
357.355	677.2
357.754	689.8
358.153	705
358.552	727.8
358.951	687.6
359.35	704.8
359.75	690.8
360.149	675
360.527	676.6
360.926	681.8
361.326	690.8
361.726	692.2
362.125	683.2
362.525	695.6
362.925	689.8
363.325	689
363.724	691.2
364.124	682.2
