#lambda/nm	C1
208.295	558
208.67	495.2
209.045	465.4
209.419	465.8
209.794	690.6
210.169	667
210.544	809.8
210.919	700
211.295	673
211.67	688.4
212.045	687.2
212.421	686.4
212.796	731.2
213.172	686
213.547	670.2
213.923	689.8
214.299	681.4
214.675	701.8
215.051	686
215.427	692.8
215.803	712.2
216.179	684.4
216.555	685
216.932	698.8
217.308	689
217.684	699.2
218.061	699.4
218.438	690.2
218.814	688.4
219.191	693.2
219.568	686.6
219.945	691
220.322	691
220.699	700.6
221.076	695.6
221.453	696.2
221.83	677.4
222.208	681
222.585	681
222.962	696.4
223.34	685.2
223.717	693.2
224.095	688.4
224.473	679
224.851	680.4
225.229	677.6
225.607	709.2
225.985	680.6
226.363	688
226.741	689.2
227.119	684.6
227.497	712.6
227.876	669
228.254	690.6
228.633	700.2
229.011	686.6
229.39	699.4
229.769	693.6
230.148	699.4
230.527	710.8
230.905	686.4
231.284	693
231.664	683.2
232.043	700.6
232.422	697.2
232.801	688.2
233.181	709
233.56	692.6
233.94	693.4
234.319	682.2
234.699	687
235.079	739
235.458	740
235.838	705.4
236.218	681.4
236.598	677
236.978	682.6
237.358	682.4
237.738	681
238.119	700.4
238.499	674
238.88	690.2
239.26	698.4
239.641	675.4
240.021	686.4
240.402	678.2
240.783	682.4
241.163	690.6
241.544	688
241.925	681
242.306	704.6
242.687	682.6
243.069	690.8
243.45	701.4
243.831	675.2
244.212	695.8
244.594	737.4
244.975	700.2
245.357	693.4
245.739	686.4
246.12	687.8
246.502	698.6
246.884	688.2
247.266	679.2
247.648	689.4
248.03	715.6
248.412	693.2
248.794	690.2
249.176	697.2
249.559	702.4
249.941	685.8
250.323	680.2
250.706	683.2
251.089	694.6
251.471	693.4
251.854	679.8
252.237	680.8
252.62	702
253.002	694.4
253.385	693.8
253.769	710
254.152	690.6
254.535	699
254.918	683.8
255.301	688
255.685	695.6
256.068	674.2
256.452	720.8
256.835	698
257.219	697.8
257.603	705.6
257.986	683.2
258.37	703
258.754	685
259.138	696.4
259.522	701
259.906	689
260.29	694.2
260.675	689.2
261.059	694.2
261.443	677
261.828	703.2
262.212	693.6
262.597	676.2
262.981	678
263.366	700.2
263.751	688
264.136	678
264.521	693.2
264.906	682.2
265.291	697.6
265.676	682.4
266.061	693.4
266.446	714.4
266.831	683.4
267.217	713.6
267.602	689.2
267.987	687.6
268.373	683.2
268.759	703
269.144	696.4
269.53	681
269.916	687
270.302	680.2
270.688	695.8
271.074	687.6
271.46	698.2
271.846	721.2
272.232	689.8
272.618	679.2
273.004	691.4
273.391	707.2
273.777	704.4
274.164	698.4
274.55	719
274.937	699.2
275.324	686.2
275.71	702.8
276.097	700.4
276.484	687
276.871	692.6
277.258	691.8
277.645	675.4
278.032	687.2
278.419	685.8
278.807	689.6
279.194	673.4
279.581	676.8
279.969	696
280.356	696
280.744	698.4
281.131	715.8
281.519	702.4
281.907	687.4
282.295	687.2
282.682	701.2
283.07	692.8
283.458	709
283.846	702.6
284.235	704.6
284.623	704.4
285.011	675.8
285.399	692.4
285.788	694.6
286.176	674.2
286.565	707.6
286.953	686
287.342	695
287.731	693
288.119	686.4
288.508	690.8
288.897	694.2
289.286	677.2
289.675	701.4
290.064	702.2
290.453	689.4
290.821	691.2
291.21	708.6
291.599	681.2
291.989	688.8
292.378	698.8
292.768	711.8
293.157	685
293.547	698.2
293.936	686.2
294.326	683.4
294.716	693.6
295.106	691
295.496	702
295.886	701
296.276	691.4
296.666	685.4
297.056	691.6
297.446	680.8
297.836	712.4
298.227	692.8
298.617	683
299.008	706.2
299.398	694.2
299.789	689.2
300.179	700.8
300.57	712.6
300.961	688.4
301.352	683
301.742	711.4
302.133	696.2
302.524	692.2
302.915	694.6
303.307	681.8
303.698	701
304.089	696
304.48	690.6
304.872	700.6
305.263	694.6
305.655	686
306.046	702.4
306.438	704.4
306.829	682.8
307.221	705.4
307.613	701.4
308.005	707
308.397	702.6
308.789	713.2
309.181	724.6
309.573	711.4
309.965	706.2
310.357	686.8
310.749	717
311.142	683.2
311.534	688
311.926	695.4
312.319	696.6
312.711	685.6
313.104	708.8
313.497	695.2
313.889	742.6
314.282	717.8
314.675	725
315.068	701.2
315.461	697.2
315.854	737.8
316.247	697.4
316.64	689.8
317.033	692.4
317.405	705.8
317.798	694.8
318.192	701.6
318.585	689.4
318.979	696.6
319.372	692.8
319.766	689.2
320.16	701.8
320.553	713.8
320.947	714.2
321.341	696.6
321.735	696.4
322.129	686.2
322.523	722.8
322.917	691.4
323.311	701.2
323.705	702.2
324.099	707.6
324.494	717.6
324.888	712.4
325.282	693.2
325.677	709
326.071	701.6
326.466	706.6
326.861	697
327.255	705.4
327.65	715.4
328.045	715.6
328.44	690.4
328.835	685.8
329.23	684.6
329.625	722.8
330.02	682.6
330.415	713.4
330.81	698.2
331.206	688.4
331.601	691.8
331.996	697.4
332.37	725
332.766	683.2
333.161	720.6
333.557	681.4
333.953	698.2
334.348	1082.4
334.744	690.8
335.14	692.4
335.536	682.8
335.932	705.8
336.328	690.2
336.724	706.2
337.12	693
337.516	702
337.913	702.6
338.309	705
338.705	687
339.102	707
339.498	695.4
339.895	714.8
340.291	683
340.688	707.6
341.085	675.6
341.481	693
341.878	687.4
342.275	713.6
342.672	686.4
343.069	695
343.466	676.4
343.842	703.6
344.239	692.8
344.636	695.2
345.033	680.4
345.431	684.6
345.828	691.8
346.225	687.4
346.623	726.6
347.02	687.2
347.418	703
347.816	711.8
348.213	675.6
348.611	705.2
349.009	687.2
349.407	709.4
349.805	687
350.203	671.4
350.601	708.2
350.999	686.4
351.397	739
351.795	691.4
352.193	707.6
352.57	689.6
352.969	700
353.367	675.8
353.766	681.8
354.164	690.8
354.563	703.6
354.961	686.2
355.36	692.8
355.759	685.8
356.158	669.8
356.557	685.4
356.956	676
357.355	678.6
357.754	699.4
358.153	699.8
358.552	716.2
358.951	688
359.35	706.4
359.75	690
360.149	679.8
360.527	674.2
360.926	686.2
361.326	687.2
361.726	689.4
362.125	678.6
362.525	698.6
362.925	687.4
363.325	691.8
363.724	693.4
364.124	689.4
364.524	685.2
364.924	688.2
365.324	695.4
365.725	677.6
366.125	694.2
366.525	689.8
366.904	681.6
367.304	668
367.705	704
368.105	703.4
368.506	681
368.906	685.2
369.307	686.6
369.708	689.6
370.108	671.6
370.509	695.6
370.91	677.2
371.311	685.6
371.712	684.6
372.113	682
372.514	672.2
372.894	679.6
373.295	678.4
373.696	696
374.097	698.2
374.499	721.8
374.9	688.8
375.301	676.4
375.703	685.6
376.105	670.8
376.506	693.8
376.908	693.2
377.309	682.8
377.711	691.8
378.113	679.2
378.493	683.4
378.895	671.8
379.297	697.6
379.699	669.2
380.102	690.8
380.504	685.2
380.906	682.8
381.308	709.8
381.71	677.8
382.113	694.6
382.515	684
382.918	692.8
383.299	685.2
383.701	690.2
384.104	683.2
384.507	660.6
384.909	686.2
385.312	678.8
385.715	671.4
386.118	684.4
386.521	665.2
386.924	700
387.327	666.8
387.709	667.6
388.112	669.4
388.515	679.8
388.918	689
389.322	695.2
389.725	679.2
390.129	712.6
390.532	693.4
390.936	681.8
391.339	680.4
391.743	687
392.125	679
392.529	697.4
392.933	699.8
393.337	688.8
393.74	685
394.144	685
394.548	676.6
394.953	685.6
395.357	693.6
395.761	681.8
396.144	688.6
396.548	679
396.952	678.2
397.357	673.6
397.761	677.4
398.166	672.6
398.57	682.2
398.975	670
399.379	691.2
399.763	741.2
400.168	689.4
400.572	685.2
400.977	681.2
401.382	698.8
401.787	692
402.192	698.2
402.597	700.6
403.002	677.2
403.386	692
403.791	702.6
404.197	674
404.602	685
405.007	691.8
405.413	679.4
405.818	692
406.224	683.8
406.608	680.2
407.014	675
407.42	707.8
407.825	676.6
408.231	690.8
408.637	689.8
409.043	700.6
409.449	676.8
409.834	681
410.24	685.4
410.646	706.8
411.052	688.8
411.458	695
411.865	702.8
412.271	703.2
412.677	688
413.062	698.8
413.469	670.4
413.875	714
414.282	697.8
414.689	699.2
415.095	703.6
415.502	688.6
415.888	693.8
416.294	671
416.701	733.4
417.108	681.4
417.515	692.2
417.923	684.4
418.33	706.8
418.715	699
419.123	685
419.53	679.4
419.937	691.8
420.345	710
420.752	682.4
421.16	708
421.546	690.6
421.953	700.6
422.361	679.2
422.769	683.2
423.177	684.8
423.585	711.8
423.992	711.4
424.379	703
424.787	695
425.195	716.8
425.603	695.6
426.011	703.8
426.419	705.8
426.806	690.2
427.214	690.8
427.623	702
428.031	712.6
428.44	697
428.848	700
429.235	705.4
429.644	690.8
430.053	695.6
430.461	713.4
430.87	716.2
431.279	704
431.666	682.4
432.075	682
432.484	688.8
432.893	690
433.302	723.2
433.711	742.4
434.099	686.6
434.508	685.6
434.918	684.2
435.327	705
435.737	698.6
436.125	696.4
436.534	693.8
436.944	694.4
437.353	698.8
437.763	718.6
438.173	678.4
438.561	701.6
438.971	684.8
439.381	699.6
439.791	695
440.201	662.6
440.589	698
440.999	699.4
441.409	703.6
441.819	690.4
442.23	717.2
442.619	713.6
443.029	700.4
443.439	705.4
443.85	715
444.26	708
444.649	710.6
445.06	711
445.471	697
445.881	702.8
446.292	721.4
446.682	731.8
447.092	690.8
447.503	766.6
447.914	706.6
448.325	716.4
448.715	713.2
449.126	703.2
449.537	713.4
449.948	713.2
450.338	711.6
450.75	724.8
451.161	719.4
451.572	729
451.984	715.4
452.374	698.2
452.786	710
453.197	721.4
453.609	723.4
453.999	701.4
454.411	704.8
454.823	719.6
455.235	712.2
455.647	709
456.037	722.4
456.449	696.8
456.862	723.2
457.274	720.4
457.665	708.8
458.077	718.6
458.489	760.8
458.902	719.2
459.293	730.8
459.705	724.4
460.118	716.2
460.53	728
460.921	727.4
461.334	734.8
461.747	715.4
462.16	743.2
462.551	737.8
462.964	739.8
463.377	711.2
463.79	719
464.182	738.4
464.595	708.4
465.008	730.2
465.421	737.4
465.813	718.4
466.226	741.2
466.64	729.2
467.053	779.6
467.445	740.4
467.859	755.4
468.272	725
468.686	743.6
469.078	731.6
469.492	712.8
469.906	731.4
470.298	740.6
470.712	727.6
471.126	791.6
471.54	716.2
471.933	719.2
472.347	723
472.761	710.4
473.175	707.4
473.568	732.4
473.982	719.4
474.397	723.4
474.79	722.6
475.204	737.8
475.619	728.4
476.033	726.8
476.426	731
476.841	722.6
477.256	751.2
477.649	718.8
478.064	714
478.479	716.6
478.872	717
479.287	710.4
479.702	718.6
480.118	719.2
480.511	725.8
480.927	726.4
481.342	720
481.736	728.2
482.151	719.6
482.566	731.8
482.96	733
483.376	734
483.792	717.2
484.186	731.2
484.602	718.4
485.017	724.8
485.412	715.8
485.827	727.6
486.243	726.8
486.638	760.8
487.054	737.8
487.47	744.8
487.865	719.2
488.281	717.6
488.697	717.4
489.092	717.2
489.508	708.2
489.925	730
490.32	715.6
490.736	727.4
491.153	724.2
491.548	724.8
491.964	738.4
492.381	710.8
492.776	731.8
493.193	722.8
493.61	735
494.006	724.6
494.422	730.2
494.84	701.2
495.235	727.8
495.652	720
496.069	725.4
496.465	705.2
496.883	714.4
497.3	747.8
497.696	717.4
498.113	725.2
498.509	701.2
498.927	700.2
499.344	705.6
499.741	705.4
500.158	724
500.576	721.6
500.973	714.6
501.39	707.6
501.787	698.8
502.205	718.4
502.623	703.6
503.02	698.4
503.438	704.8
503.856	706.8
504.253	720.4
504.671	712.6
505.068	699.4
505.486	707.2
505.905	730.8
506.302	709.6
506.72	723.4
507.118	706.4
507.536	704
507.955	707.2
508.352	702.6
508.771	710.4
509.169	718
509.587	689
510.006	717.2
510.404	698.8
510.823	705.2
511.221	706
511.64	704.8
512.038	716.8
512.457	706.6
512.877	698.6
513.275	701.4
513.694	704.6
514.092	705.4
514.512	711
514.91	698.8
515.33	701
515.749	702.8
516.148	708.8
516.568	703.6
516.966	705.6
517.386	694
517.785	700.2
518.205	696.4
518.603	689.8
519.024	691.4
519.444	708.2
519.843	722.2
520.263	706
520.662	706.8
521.082	697.8
521.481	704.4
521.902	706.2
522.301	705.4
522.722	703
523.121	696.8
523.542	693.6
523.963	700.2
524.362	700.8
524.783	706.8
525.183	695.6
525.604	709.4
526.003	693
526.425	687.2
526.824	697
527.246	706.6
527.646	709
528.067	699.2
528.467	690.4
528.888	697.4
529.289	696
529.71	692.4
530.11	689.4
530.532	695.8
530.932	682
531.354	686
531.755	731.4
532.176	705
532.577	690.4
532.999	690
533.4	678
533.822	714.2
534.223	703.2
534.645	685.2
535.046	694.2
535.468	679.4
535.869	698.8
536.292	695.2
536.693	735.4
537.115	697.8
537.516	678.2
537.939	686.2
538.34	716.4
538.742	698.2
539.165	692
539.566	693.6
539.989	684
540.391	682.8
540.814	696.2
541.216	696.6
541.639	690.8
542.041	699.4
542.464	693
542.866	687.8
543.268	681.4
543.691	698.8
544.093	705.6
544.517	706.8
544.919	681.6
545.343	706.2
545.745	676.8
546.147	689.8
546.571	678
546.974	671.8
547.398	682.2
547.8	708.4
548.224	680.4
548.627	680.2
549.03	687.6
549.454	680.8
549.857	672.4
550.281	673.6
550.684	676.8
551.087	699
551.512	687.8
551.915	682.2
552.34	691.8
552.743	685.6
553.146	685
553.571	686.8
553.975	701.8
554.399	664.8
554.803	741
555.207	681.8
555.632	674.4
556.036	688.6
556.461	680.2
556.865	684.8
557.268	678.6
557.694	685.8
558.098	691.8
558.502	679.8
558.927	678.2
559.332	684
559.736	687.4
560.162	692.4
560.566	667
560.992	681.8
561.396	677.2
561.801	675
562.227	670.6
562.631	678.4
563.036	676.8
563.462	687.6
563.867	684.8
564.272	674
564.698	683.2
565.103	666.6
565.508	704
565.935	673.8
566.34	682.6
566.745	691.2
567.172	672.8
567.577	704.6
567.982	696
568.409	678.2
568.815	666.8
569.22	679.6
569.626	683.4
570.053	654.2
570.459	681
570.865	688
571.292	687.2
571.698	687.2
572.104	665.4
572.531	665.4
572.937	693.2
573.343	679.4
573.75	672.4
574.177	681
574.583	680
574.99	679.6
575.396	678.4
575.824	680.4
576.231	673.4
576.637	670.4
577.065	701.4
577.472	669
577.879	679.8
578.286	689.6
578.714	676.2
579.121	672.4
579.528	678.8
579.935	692.8
580.364	671.6
580.771	656.4
581.178	656.6
581.585	683.2
582.014	681.8
582.421	657
582.829	671
583.236	675.6
583.644	659.6
584.073	682.6
584.481	672.4
584.889	676
585.296	684.4
585.726	673.8
586.134	668
586.542	671.8
586.95	687.8
587.358	655
587.787	674.4
588.196	658.4
588.604	665.6
589.012	666.4
589.421	666.2
589.851	665.6
590.259	675
590.668	671.4
591.076	719
591.485	662
591.894	678.4
592.324	688.8
592.733	682.6
593.142	664.8
593.551	670
593.96	673
594.369	662.8
594.8	667.4
595.209	675
595.618	659.8
596.028	665.4
596.437	667.8
596.847	668.8
597.256	673.2
597.687	680.6
598.097	677.6
598.507	669
598.917	678.8
599.327	676.2
599.736	677.2
600.146	689.6
600.556	676.6
600.988	684.6
601.398	667.2
601.808	686
602.219	660.4
602.629	666
603.039	669.4
603.45	697
603.86	670.4
604.271	690.8
604.703	673.8
605.114	673.6
605.525	674.4
605.935	673.2
606.346	691.6
606.757	675.2
607.168	671.8
607.579	662.8
607.99	681
608.402	672
608.813	676.6
609.224	663.4
609.636	661.2
610.047	663.6
610.48	666.8
610.892	679.4
611.303	683.8
611.715	664.2
612.127	666.2
612.539	675.2
612.95	676.6
613.362	656.2
613.774	659.8
614.186	668.4
614.599	671.6
615.011	684
615.423	667.4
615.835	668.2
616.248	654.8
616.66	679.6
617.073	658.6
617.485	668.4
617.898	678.4
618.311	678.4
618.723	668
619.136	704.4
619.549	695
619.962	700
620.375	674
620.788	674.6
621.201	660.8
621.614	671.6
622.028	665.8
622.441	674
622.854	688.8
623.268	660.8
623.681	676.8
624.095	675.2
624.509	672.2
624.922	675.2
625.336	669.6
625.728	670
626.142	684.6
626.556	694.6
626.97	678.4
627.384	670.2
627.799	672.6
628.213	686.6
628.627	671
629.041	663.8
629.456	668.8
629.87	668.8
630.285	676.4
630.699	680.6
631.093	663.4
631.507	673.2
631.922	686.2
632.337	682.4
632.752	668.6
633.167	672.4
633.582	672
633.997	671.4
634.412	663.2
634.806	674.2
635.221	659.6
635.637	677.4
636.052	655.4
636.468	668.6
636.883	696.8
637.299	669.4
637.715	650.4
638.109	668.8
638.525	652.2
638.941	682.6
639.357	669.8
639.773	678.6
640.189	666.4
640.584	662.6
641	673.4
641.416	654.4
641.832	665
642.249	671.6
642.665	671.6
643.06	679.2
643.477	677.6
643.894	655.4
644.31	663.6
644.727	666.6
645.123	669.8
645.54	653.6
645.957	678
646.374	685.2
646.77	671.8
647.187	704
647.604	674.8
648.021	656.4
648.439	651.8
648.835	667.6
649.252	663.2
649.67	668
650.088	679.6
650.484	673.6
650.902	678
651.32	677
651.738	672
652.134	669.8
652.552	688.8
652.971	674.8
653.389	666.4
653.786	678.2
654.204	684.4
654.622	657.6
655.019	670.4
655.438	661
655.857	666.8
656.275	665
656.673	662.4
657.091	762
657.51	661.6
657.908	676.6
658.327	689.2
658.746	655.2
659.144	663.4
659.563	678.6
659.982	664.2
660.38	656
660.8	674.2
661.219	679
661.617	668.2
662.037	665
662.457	680.2
662.855	651.8
663.275	691.8
663.695	659
664.094	668.4
664.514	670.4
664.934	657.8
665.333	674.2
665.753	660.2
666.152	659.8
666.572	662.8
666.993	682.4
667.392	670.4
667.812	672.2
668.212	663
668.632	682.4
669.053	665
669.453	678
669.874	670.6
670.273	665.4
670.694	657.8
671.116	681.2
671.515	677
671.937	661
672.337	667.6
672.758	666.8
673.158	676.6
673.58	649.2
673.98	666.6
674.402	682
674.824	665.4
675.224	663.6
675.646	662.8
676.047	663.8
676.469	669.8
676.869	667.4
677.292	658.4
677.693	664.6
678.115	660
678.516	670.2
678.939	665.8
679.34	657.2
679.762	675.6
680.164	671
680.586	660.4
680.988	666
681.411	696.2
681.812	666.8
682.236	660.8
682.637	658
683.061	657.8
683.462	661
683.864	665.4
684.288	670.8
684.69	646
685.114	679.2
685.516	676.2
