#lambda/nm	C1
208.295	545
208.67	495.2
209.045	456.4
209.419	461.4
209.794	693.6
210.169	667.4
210.544	807.4
210.919	698
211.295	681.6
211.67	691.2
212.045	692.8
212.421	685.4
212.796	727.8
213.172	687
213.547	678
213.923	691
214.299	682.2
214.675	703.6
215.051	693.2
215.427	705
215.803	704.6
216.179	694.4
216.555	687.4
216.932	700.6
217.308	686.6
217.684	687.4
218.061	691.8
218.438	691.6
218.814	685.6
219.191	696.6
219.568	678.6
219.945	682
220.322	694.6
220.699	703.2
221.076	701
221.453	695.4
221.83	681
222.208	684.6
222.585	682.2
222.962	695
223.34	693
223.717	686.8
224.095	692
224.473	698
224.851	684.6
225.229	680.6
225.607	707.6
225.985	680.2
226.363	687
226.741	690.6
227.119	697.4
227.497	706.2
227.876	682.4
228.254	698.2
228.633	696.4
229.011	693
229.39	695.4
229.769	695
230.148	697.6
230.527	708.2
230.905	691
231.284	700.2
231.664	683.8
232.043	701.2
232.422	708.4
232.801	680.2
233.181	703.2
233.56	685.2
233.94	687.4
234.319	677.2
234.699	679.8
235.079	747.2
235.458	733.8
235.838	709.2
236.218	686.2
236.598	674.4
236.978	692.2
237.358	672.4
237.738	688.8
238.119	695
238.499	684
238.88	686.6
239.26	702
239.641	681.6
240.021	687.4
240.402	685.8
240.783	690.4
241.163	683.4
241.544	691.2
241.925	685.4
242.306	707.2
242.687	687.6
243.069	685.2
243.45	694
243.831	683.2
244.212	688.6
244.594	733
244.975	702.2
245.357	698.4
245.739	683.6
246.12	695
246.502	700.2
246.884	675
247.266	689.4
247.648	696
248.03	719
248.412	692.4
248.794	701.4
249.176	690.6
249.559	703.4
249.941	681.2
250.323	682.2
250.706	685
251.089	685.4
251.471	693.8
251.854	688.4
252.237	685.2
252.62	703.4
253.002	692.6
253.385	694.6
253.769	703.6
254.152	696.2
254.535	707.4
254.918	680.2
255.301	688.2
255.685	685.8
256.068	683.4
256.452	718.2
256.835	698.8
257.219	694.4
257.603	698.6
257.986	684.2
258.37	682.4
258.754	680.4
259.138	700.6
259.522	699.6
259.906	683.4
260.29	694.2
260.675	693.2
261.059	692
261.443	680.6
261.828	690.4
262.212	696.2
262.597	681.6
262.981	681.2
263.366	703.8
263.751	693.2
264.136	683.2
264.521	686.8
264.906	677.2
265.291	710.2
265.676	687.8
266.061	694.6
266.446	709.8
266.831	693.6
267.217	719
267.602	694.8
267.987	689.4
268.373	683.8
268.759	689.6
269.144	695.6
269.53	697.2
269.916	689.8
270.302	692
270.688	701.8
271.074	693
271.46	711
271.846	731.2
272.232	695
272.618	687.2
273.004	693.2
273.391	703.6
273.777	708
274.164	693.2
274.55	710.8
274.937	688.8
275.324	688
275.71	703.8
276.097	706.8
276.484	677.8
276.871	692
277.258	695.2
277.645	670.4
278.032	681
278.419	680
278.807	688
279.194	672.8
279.581	678.4
279.969	701.4
280.356	692.8
280.744	693.6
281.131	724.4
281.519	705.6
281.907	692.4
282.295	687.6
282.682	714.6
283.07	694.8
283.458	698.8
283.846	701.2
284.235	714
284.623	693.6
285.011	676.8
285.399	691.8
285.788	688.2
286.176	676.4
286.565	708.6
286.953	693.6
287.342	679.8
287.731	683.4
288.119	686.6
288.508	682.6
288.897	692.6
289.286	677.4
289.675	695
290.064	711.6
290.453	688.6
290.821	698.8
291.21	712.2
291.599	688.8
291.989	697.8
292.378	706
292.768	714
293.157	705
293.547	703.4
293.936	698.4
294.326	697.6
294.716	695.8
295.106	689.8
295.496	708.8
295.886	701.4
296.276	687.4
296.666	678.8
297.056	683.4
297.446	684.2
297.836	711
298.227	693.4
298.617	694.8
299.008	705.8
299.398	699.4
299.789	688.8
300.179	701.8
300.57	707.8
300.961	697.2
301.352	687.8
301.742	698.4
302.133	692.2
302.524	679
302.915	698.6
303.307	687
303.698	703.6
304.089	697.6
304.48	694
304.872	696.6
305.263	705.6
305.655	683.4
306.046	699.6
306.438	702.8
306.829	691.6
307.221	703.8
307.613	696.8
308.005	711.6
308.397	707.8
308.789	718.8
309.181	722.4
309.573	727.8
309.965	704.6
310.357	693.2
310.749	714.4
311.142	686
311.534	692.8
311.926	703
312.319	695.6
312.711	686.8
313.104	712.4
313.497	698.4
313.889	744.8
314.282	709.4
314.675	726.4
315.068	698.6
315.461	696.8
315.854	726
316.247	706.2
316.64	690.6
317.033	698.6
317.405	709.2
317.798	693.2
318.192	698.8
318.585	685.8
318.979	693
319.372	686
319.766	689.8
320.16	704.4
320.553	716
320.947	727
321.341	695.2
321.735	697
322.129	683.2
322.523	714.4
322.917	680.2
323.311	707.8
323.705	711.8
324.099	699.2
324.494	703
324.888	712.2
325.282	696.6
325.677	717.6
326.071	705.2
326.466	704
326.861	695.6
327.255	710.8
327.65	712.4
328.045	723.4
328.44	698.8
328.835	691.8
329.23	691.2
329.625	716.6
330.02	695.8
330.415	724
330.81	696.6
331.206	703.6
331.601	688.4
331.996	701.4
332.37	724.2
332.766	685.2
333.161	723.4
333.557	688.8
333.953	692.2
334.348	1027.4
