#lambda/nm	C1
208.295	545.2
208.67	492.4
209.045	457
209.419	457
209.794	694
210.169	668.8
210.544	815.6
210.919	692.8
211.295	678.6
211.67	693.8
212.045	688.6
212.421	690.2
212.796	728.4
213.172	687.8
213.547	682.8
213.923	697.4
214.299	679.4
214.675	704
215.051	692.4
215.427	694.8
215.803	713.4
216.179	695.8
216.555	689.8
216.932	690.2
217.308	676.4
217.684	685.2
218.061	696.2
218.438	693.2
218.814	688.8
219.191	705
219.568	685.4
219.945	692.8
220.322	688.2
220.699	692
221.076	700.8
221.453	691.6
221.83	682.8
222.208	682.2
222.585	681.2
222.962	693
223.34	690.6
223.717	690.4
224.095	682
224.473	695.8
224.851	675.6
225.229	671
225.607	702.8
225.985	683
226.363	684.2
226.741	685.8
227.119	696.8
227.497	702.4
227.876	675
228.254	697.4
228.633	699.8
229.011	698
229.39	697.4
229.769	694.4
230.148	708.2
230.527	715.6
230.905	691.6
231.284	689.4
231.664	686.8
232.043	708.2
232.422	697.6
232.801	687.8
233.181	694.8
233.56	686.8
233.94	694.4
234.319	675.6
234.699	691
235.079	727.2
235.458	731
235.838	709.2
236.218	678.2
236.598	684.8
236.978	681.6
237.358	683
237.738	688.4
238.119	699.8
238.499	673.4
238.88	695.8
239.26	709.6
239.641	676.8
240.021	679.4
240.402	684.8
240.783	673.4
241.163	688.8
241.544	683.6
241.925	689.4
242.306	712
242.687	686.8
243.069	690.8
243.45	700.6
243.831	675.8
244.212	681.4
244.594	732.6
244.975	699.6
245.357	699.4
245.739	685.4
246.12	692.6
246.502	702.6
246.884	700.2
247.266	687
247.648	694.4
248.03	723.4
248.412	691.6
248.794	699.2
249.176	684.8
249.559	700.6
249.941	685.6
250.323	684
250.706	682.4
251.089	692.6
251.471	696.8
251.854	700.4
252.237	690.8
252.62	699.2
253.002	689.4
253.385	684.2
253.769	712.6
254.152	684.8
254.535	695.6
254.918	681.4
255.301	682.8
255.685	687
256.068	679.6
256.452	717.2
256.835	703.6
257.219	695.4
257.603	698.8
257.986	687.8
258.37	702.2
258.754	675.6
259.138	694.2
259.522	705.6
259.906	696
260.29	690.6
260.675	692
261.059	691.2
261.443	683.2
261.828	704.4
262.212	693
262.597	677
262.981	689.6
263.366	698.8
263.751	693.2
264.136	687.6
264.521	681.6
264.906	678
265.291	707.2
265.676	674.8
266.061	699.8
266.446	704.2
266.831	690.8
267.217	707
267.602	692.2
267.987	694.2
268.373	686
268.759	703.2
269.144	701
269.53	695.6
269.916	692.8
270.302	683.8
270.688	703
271.074	692.4
271.46	701
271.846	725
272.232	693.4
272.618	686.2
273.004	694.8
273.391	709
273.777	701.8
274.164	698.6
274.55	710.8
274.937	689.8
275.324	684.6
275.71	702.6
276.097	699.2
276.484	683.6
276.871	686
277.258	699.2
277.645	678.6
278.032	691
278.419	686.8
278.807	698.6
279.194	683.6
279.581	682.6
279.969	688
280.356	695.2
280.744	681.8
281.131	716.6
281.519	704.2
281.907	689
282.295	683.4
282.682	701.2
283.07	698.4
283.458	696.6
283.846	700.2
284.235	718.4
284.623	709.4
285.011	681.4
285.399	697.2
285.788	694.6
286.176	683.6
286.565	704.8
286.953	690
287.342	687.8
287.731	690
288.119	684.2
288.508	685.6
288.897	690.4
289.286	678
289.675	690
290.064	701.4
290.453	686.4
290.821	690.4
291.21	718.6
291.599	689.4
291.989	695
292.378	699.6
292.768	711.2
293.157	694.4
293.547	697.4
293.936	691.4
294.326	686.4
294.716	693.6
295.106	693.2
295.496	698
295.886	698.2
296.276	696.8
296.666	679.4
297.056	685.6
297.446	671.4
297.836	709.2
298.227	692.4
298.617	691.4
299.008	709.2
299.398	691.4
299.789	685.2
300.179	695.6
300.57	703.6
300.961	695
301.352	690.2
301.742	703.4
302.133	690.4
302.524	695.6
302.915	689.6
303.307	684
303.698	705.8
304.089	704
304.48	694
304.872	696.8
305.263	689.2
305.655	686.8
306.046	697.2
306.438	688.8
306.829	690.4
307.221	702.8
307.613	699.2
308.005	707.4
308.397	713
308.789	707.6
309.181	728
309.573	712.8
309.965	709.2
310.357	693.8
310.749	716
311.142	681.8
311.534	686.2
311.926	704.8
312.319	697.8
312.711	673.4
313.104	710.2
313.497	693.6
313.889	733.4
314.282	711.2
314.675	734.6
