#lambda/nm	C1
208.295	551.8
208.67	498
209.045	461.4
209.419	459.2
209.794	680.4
210.169	670
210.544	813
210.919	696.6
211.295	680.8
211.67	688
212.045	686.8
212.421	677
212.796	732.8
213.172	687.8
213.547	683.6
213.923	687.8
214.299	686.8
214.675	691.2
215.051	694
215.427	708
215.803	714.2
216.179	690.4
216.555	685
216.932	702.4
217.308	687.2
217.684	686.4
218.061	696.4
218.438	697
218.814	683.4
219.191	697.8
219.568	677.6
219.945	693.8
220.322	698
220.699	701.4
221.076	697
221.453	699.6
221.83	683.6
222.208	686.4
222.585	688.4
222.962	686.2
223.34	696.2
223.717	692.6
224.095	693.8
224.473	693.8
224.851	686
225.229	673.6
225.607	701
225.985	671.6
226.363	690.4
226.741	685.8
227.119	688
227.497	700.8
227.876	661
228.254	702
228.633	696
229.011	695.4
229.39	693.8
229.769	689.2
230.148	695.6
230.527	709
230.905	696.4
231.284	689.6
231.664	688.2
232.043	710
232.422	697
232.801	684.2
233.181	701
233.56	688.6
233.94	695.2
234.319	678.2
234.699	699.8
235.079	736.4
235.458	741
235.838	711
236.218	682
236.598	672.6
236.978	680.6
237.358	690.8
237.738	679.6
238.119	697.6
238.499	688.4
238.88	690.4
239.26	706.2
239.641	673.2
240.021	693.8
240.402	688
240.783	679
241.163	687.8
241.544	691.8
241.925	688
242.306	704.4
242.687	681
243.069	692.6
243.45	692.8
243.831	681.8
244.212	689
244.594	730.2
244.975	695.4
245.357	696.2
245.739	679.2
246.12	691.4
246.502	698.6
246.884	695.8
247.266	686.8
247.648	699
248.03	715.6
248.412	693.8
248.794	691
249.176	692.2
249.559	698.4
249.941	681.6
250.323	683.2
250.706	682.8
251.089	687.2
251.471	705.8
251.854	685.4
252.237	690.6
252.62	696.2
253.002	679.6
253.385	681.6
253.769	706
254.152	695.8
254.535	695.8
254.918	677.4
255.301	684.6
255.685	693
256.068	681.4
256.452	722.4
256.835	703.8
257.219	691
257.603	708
257.986	682.2
258.37	699.8
258.754	678
259.138	692
259.522	706
259.906	683.4
260.29	695.4
260.675	689.6
261.059	690.2
261.443	681.8
261.828	698.4
262.212	703.2
262.597	682.8
262.981	693
263.366	708.6
263.751	688
264.136	691.6
264.521	683
264.906	685.8
265.291	701.8
265.676	678
266.061	701.4
266.446	712.8
266.831	696.8
267.217	708.8
267.602	690
267.987	701.2
268.373	687.2
268.759	702
269.144	692
269.53	687.4
269.916	683.2
270.302	689.2
270.688	695.8
271.074	689.2
271.46	706.2
271.846	731.2
272.232	692
272.618	675
273.004	683.6
273.391	706.4
273.777	708.6
274.164	701.4
274.55	708.6
274.937	699.6
275.324	692.8
275.71	693.2
276.097	697.4
276.484	682.4
276.871	695.8
277.258	689.8
277.645	677
278.032	695
278.419	687
278.807	705.2
279.194	673.2
279.581	687.4
279.969	697.4
280.356	689
280.744	695.6
281.131	718.6
281.519	702.4
281.907	695.4
282.295	684.6
282.682	711.6
283.07	699.8
283.458	707.8
283.846	708.6
284.235	696.2
284.623	707.4
285.011	683.8
285.399	686.8
285.788	694
286.176	677
286.565	704
286.953	682.4
287.342	691.2
287.731	682.2
288.119	678.4
288.508	682
288.897	690.8
289.286	674.2
289.675	688.4
290.064	696.4
290.453	684
290.821	684.4
291.21	704
291.599	682.4
291.989	699.6
292.378	704.2
292.768	709.6
293.157	688
293.547	696.6
293.936	694.4
294.326	684.6
294.716	698.8
295.106	686.6
295.496	702.8
295.886	707
296.276	695
296.666	694
297.056	669.2
297.446	685.4
297.836	716.8
298.227	697
298.617	695.8
299.008	711
299.398	697.6
299.789	683.8
300.179	698.4
300.57	698.6
300.961	683.2
301.352	684.8
301.742	704.6
302.133	694.6
302.524	696.6
302.915	700.4
303.307	687
303.698	712.6
304.089	702.2
304.48	699.4
304.872	702.8
305.263	695.4
305.655	687.8
