#lambda/nm	C1
208.295	545.8
208.67	493.4
209.045	455.8
209.419	456.4
209.794	694.4
210.169	675.8
210.544	816
210.919	699.6
211.295	682.6
211.67	683.4
212.045	693.2
212.421	680
212.796	729.2
213.172	688.8
213.547	679
213.923	691.4
214.299	685.4
214.675	700.2
215.051	702
215.427	701.2
215.803	712.8
216.179	695
216.555	675.2
216.932	705
217.308	686.8
217.684	694
218.061	693.8
218.438	701.2
218.814	674.4
219.191	694.6
219.568	684.4
219.945	687.8
220.322	690
220.699	702
221.076	693
221.453	701.2
221.83	678.2
222.208	677.4
222.585	687.4
222.962	701.6
223.34	689.4
223.717	693.6
224.095	681.6
224.473	685
224.851	682.8
225.229	677.4
225.607	704.6
225.985	680
226.363	691
226.741	682.6
227.119	678.2
227.497	699.4
227.876	670.2
228.254	692
228.633	697.6
229.011	683.4
229.39	687.6
229.769	694.4
230.148	702.8
230.527	712.8
230.905	686
231.284	696.2
231.664	682.8
232.043	707
232.422	692.8
232.801	689.4
233.181	699.4
233.56	686.2
233.94	690.6
234.319	671.2
234.699	696.8
235.079	740
235.458	738
235.838	711.4
236.218	683.4
236.598	677
236.978	685
237.358	673.8
237.738	687
238.119	698.4
238.499	685.2
238.88	693.4
239.26	702.4
239.641	675
240.021	688.8
240.402	690
240.783	693.2
241.163	692.4
241.544	687.6
241.925	687.4
242.306	714.6
242.687	681.6
243.069	689.4
243.45	699
243.831	679.8
244.212	686.8
244.594	726
244.975	696.6
245.357	691
245.739	688
246.12	692
246.502	701.8
246.884	687.2
247.266	686.4
247.648	690.4
248.03	721.2
248.412	704
248.794	697.6
249.176	689.8
249.559	701.2
249.941	679.2
250.323	677
250.706	681.8
251.089	694.8
251.471	703.4
251.854	696
252.237	687.4
252.62	695.6
253.002	695.2
253.385	688
253.769	705.2
254.152	691.6
254.535	705.6
254.918	682.6
255.301	689
255.685	683.2
256.068	690.4
256.452	732.6
256.835	710.6
257.219	698.4
257.603	709
257.986	683
258.37	696.6
258.754	685.6
259.138	698.4
259.522	705.8
259.906	695.2
260.29	696.4
260.675	686.4
261.059	692.4
261.443	682.2
261.828	695.2
262.212	697.6
262.597	682.2
262.981	687.4
263.366	693
263.751	692
264.136	690.4
264.521	681.8
264.906	684.2
265.291	699
265.676	687.4
266.061	693.6
266.446	720.6
266.831	687.4
267.217	712.4
267.602	687.2
267.987	697.6
268.373	687.2
268.759	705.8
269.144	688.6
269.53	686.8
269.916	681.6
270.302	682.6
270.688	691.2
271.074	692.8
271.46	706
271.846	724.6
272.232	699.4
272.618	689.8
273.004	691.2
273.391	700.4
273.777	710.4
274.164	695.8
274.55	709.2
274.937	689.6
275.324	692.8
275.71	706
276.097	698
276.484	682.8
276.871	697.4
277.258	698.8
277.645	682
278.032	690.8
278.419	693
278.807	702
279.194	687.8
279.581	692.4
279.969	698
280.356	699.8
280.744	692.4
281.131	723.8
281.519	703.6
281.907	684.2
282.295	681.4
282.682	703.2
283.07	691.8
283.458	703.2
283.846	706.4
284.235	707.6
284.623	702.6
285.011	684
285.399	695.2
285.788	692
286.176	686.6
286.565	705.4
286.953	688.8
287.342	687.8
287.731	686.4
288.119	691.8
288.508	691.6
288.897	696.4
289.286	688
289.675	697.4
290.064	705.8
290.453	687.6
290.821	694
291.21	713
291.599	686.2
291.989	703.8
292.378	709
292.768	717.6
293.157	698.6
293.547	706.4
293.936	696.6
294.326	685.4
294.716	698.4
295.106	689
295.496	707.6
295.886	696.2
296.276	695.2
296.666	684.6
297.056	686.2
297.446	676.6
297.836	716.8
298.227	696.2
298.617	688.4
299.008	710.6
299.398	690.2
299.789	692.2
300.179	696.8
300.57	707.2
300.961	689.6
301.352	689.6
301.742	700.4
302.133	695.4
302.524	690.8
302.915	695.4
303.307	687.2
303.698	707.4
304.089	698.2
304.48	689.2
304.872	698.2
305.263	698.2
305.655	686.8
306.046	702.4
306.438	701.6
306.829	696.8
307.221	716.6
307.613	701
308.005	696.8
308.397	709.4
308.789	723.4
309.181	723.6
309.573	716.2
309.965	708
310.357	693
310.749	704
311.142	685.2
311.534	690.8
311.926	696
312.319	690.6
312.711	684
313.104	710
313.497	696.8
313.889	731.2
314.282	712.8
314.675	720.8
315.068	699
315.461	707.6
315.854	726.2
316.247	702.2
316.64	696.4
317.033	702.2
317.405	704.6
317.798	690
318.192	703.4
318.585	694.2
318.979	700
319.372	690.4
319.766	690.6
320.16	711.6
320.553	706.6
320.947	711.6
321.341	694
321.735	694.4
322.129	681.2
322.523	723.6
322.917	691.8
323.311	712
323.705	696
324.099	692.4
