#lambda/nm	C1
208.295	552.2
208.67	495.6
209.045	459.6
209.419	460.4
209.794	689.6
210.169	670
210.544	811
210.919	704.4
211.295	683.2
211.67	692.6
212.045	684
212.421	678
212.796	736
213.172	674.2
213.547	686.4
213.923	696.4
214.299	683.6
214.675	701.8
215.051	697
215.427	695.6
215.803	711.4
216.179	687.4
216.555	687.2
216.932	691
217.308	684
217.684	682.8
218.061	690.4
218.438	686.2
218.814	687.6
219.191	700.8
219.568	691
219.945	692.2
220.322	699.8
220.699	702.6
221.076	696.8
221.453	699.8
221.83	682.8
222.208	683.8
222.585	696
222.962	690.8
223.34	690.2
223.717	687.6
224.095	693.6
224.473	684.6
224.851	690.6
225.229	684.2
225.607	710.6
225.985	686.6
226.363	699
226.741	689.2
227.119	685
227.497	697.2
227.876	675.4
228.254	686.2
228.633	694.4
229.011	697.6
229.39	685
229.769	697.8
230.148	699.6
230.527	714
230.905	683.8
231.284	695.6
231.664	678.4
232.043	709
232.422	692.2
232.801	684.4
233.181	690.2
233.56	696.4
233.94	702.4
234.319	685.8
234.699	691.6
235.079	732.8
235.458	729.6
235.838	711.6
236.218	682.6
236.598	673
236.978	686.6
237.358	682.4
237.738	684.6
238.119	693.4
238.499	678
238.88	690.2
239.26	703.8
239.641	670.8
240.021	681.8
240.402	691.4
240.783	687.4
241.163	682
241.544	690.6
241.925	688.8
242.306	709
242.687	681.4
243.069	695.2
243.45	693.8
243.831	681.6
244.212	685.2
244.594	731.4
244.975	694.6
245.357	696.2
245.739	685.2
246.12	697.2
246.502	708.8
246.884	696.2
247.266	688.2
247.648	693
248.03	721.4
248.412	698.6
248.794	699.4
249.176	689.8
249.559	701
249.941	680
250.323	682.4
250.706	693.2
251.089	693.8
251.471	689.4
251.854	691
252.237	689.8
252.62	707.6
253.002	692.4
253.385	694
253.769	717.8
254.152	696
254.535	694.6
254.918	675.6
255.301	691.8
255.685	689
256.068	685.2
256.452	720.8
256.835	702.8
257.219	695.8
257.603	707.4
257.986	675.8
258.37	697.2
258.754	677.2
259.138	695.2
259.522	701.4
259.906	680.8
260.29	688.6
260.675	692.4
261.059	692.2
261.443	679.2
261.828	700.6
262.212	696
262.597	687.8
262.981	684.8
263.366	697
263.751	692.6
264.136	692.4
264.521	685
264.906	679
265.291	708.8
265.676	689.8
266.061	705.4
266.446	714.4
266.831	698.4
267.217	711.6
267.602	696
267.987	695
268.373	686.2
268.759	697.8
269.144	707.2
269.53	685.8
269.916	692
270.302	693
270.688	700.6
271.074	688
271.46	710.2
271.846	729.2
272.232	692.2
272.618	680.4
273.004	692.2
273.391	707
273.777	704
274.164	689.6
274.55	707.2
274.937	700
275.324	691.6
275.71	700.6
276.097	707
276.484	687.2
276.871	697.2
277.258	695
277.645	682.6
278.032	693
278.419	683.4
278.807	689.2
279.194	682.4
279.581	677
279.969	696
280.356	701.4
280.744	697.8
281.131	715.2
281.519	704.4
281.907	684.2
282.295	691.4
282.682	699
283.07	696
283.458	711.4
283.846	700.8
284.235	718.2
284.623	711
285.011	683
285.399	692.4
285.788	690.8
286.176	681.4
286.565	711.4
286.953	687.4
287.342	697.2
287.731	687.6
288.119	682.8
288.508	682.6
288.897	685.4
289.286	679
289.675	693.4
290.064	695.6
290.453	691.6
290.821	689.2
291.21	708
291.599	684.6
291.989	693.4
292.378	692.6
292.768	713.6
293.157	688.6
