#lambda/nm	C1
208.295	543.4
208.67	492.4
209.045	450
209.419	452
209.794	693.8
210.169	674.6
210.544	814
210.919	698.2
211.295	678.4
211.67	696
212.045	701.8
212.421	681.2
212.796	730.4
213.172	684.2
213.547	679.8
213.923	688.4
214.299	678.6
214.675	696.2
215.051	698.4
215.427	701.4
215.803	718.8
216.179	701.8
216.555	690.2
216.932	702.6
217.308	696.6
217.684	690.6
218.061	694
218.438	691.8
218.814	679.4
219.191	687.8
219.568	683.2
219.945	690.2
220.322	692.8
220.699	693.4
221.076	698.8
221.453	694
221.83	676.2
222.208	683.2
222.585	687.6
222.962	698
223.34	687
223.717	694.6
224.095	688.8
224.473	694.8
224.851	684.6
225.229	675.8
225.607	708.2
225.985	679.2
226.363	695
226.741	685.2
227.119	691.2
227.497	696.8
227.876	677.6
228.254	691.8
228.633	694.8
229.011	691.6
229.39	691.4
229.769	686.2
230.148	698.6
230.527	709.2
230.905	690
231.284	694.6
231.664	679.2
232.043	696
232.422	704.2
232.801	680.6
233.181	700.6
233.56	697.2
233.94	697.4
234.319	687.8
234.699	688.4
235.079	741.6
235.458	735
235.838	710.6
236.218	690.2
236.598	680.6
236.978	688.6
237.358	685.2
237.738	684.2
238.119	702.8
238.499	675.6
238.88	691.6
239.26	708.4
239.641	686.8
240.021	689
240.402	694.2
240.783	687.4
241.163	686.8
241.544	697
241.925	689.2
242.306	713.4
242.687	680.4
243.069	688.2
243.45	693.6
243.831	687.2
244.212	692.4
244.594	735
244.975	705.4
245.357	692.6
245.739	686.6
246.12	691.2
246.502	709.2
246.884	696.4
247.266	682.2
247.648	694.4
248.03	707
248.412	694.2
248.794	699
249.176	678.6
249.559	700.4
249.941	680
250.323	670.8
250.706	684.6
251.089	688.4
251.471	693.8
251.854	677.4
252.237	690.6
252.62	704.6
253.002	691.8
253.385	689.8
253.769	709.8
254.152	692.4
254.535	699
254.918	694
255.301	684.8
255.685	689.2
256.068	679
256.452	711.8
256.835	705.6
257.219	698.4
257.603	708.4
257.986	680.2
258.37	690.8
258.754	674.4
259.138	697.4
259.522	705.6
259.906	689.8
260.29	698.2
260.675	690
261.059	699.8
261.443	685
261.828	698.6
262.212	692.8
262.597	677.4
262.981	691.6
263.366	693.8
263.751	695.6
264.136	684.8
264.521	690.8
264.906	687.6
265.291	706.8
265.676	688.8
266.061	689.8
266.446	710.8
266.831	695.6
267.217	703.6
267.602	685.2
267.987	694
268.373	676.4
268.759	704.4
269.144	697.8
269.53	680.2
269.916	691.8
270.302	685.2
270.688	692.8
271.074	694.2
271.46	699.8
271.846	722
272.232	690.2
272.618	681.2
273.004	691
273.391	704.4
273.777	715.2
274.164	694.6
274.55	701.6
274.937	692.8
275.324	689.8
275.71	708.2
276.097	700.2
276.484	681.4
276.871	690.2
277.258	696.2
277.645	686
278.032	688.8
278.419	688
278.807	684.6
279.194	676.4
279.581	683.2
279.969	699
280.356	697.4
280.744	685.2
281.131	730.4
281.519	714
281.907	690.2
282.295	692
282.682	708.2
283.07	694.4
283.458	699
283.846	707.4
284.235	710
284.623	707.4
285.011	682.2
285.399	693.8
285.788	695
286.176	679.6
286.565	707.6
286.953	689.6
287.342	690.8
287.731	684.8
288.119	687.2
288.508	687.2
288.897	694.4
289.286	679.4
289.675	699.8
290.064	697.4
290.453	691.6
290.821	681.4
291.21	705.8
291.599	689.8
291.989	694.6
292.378	705
292.768	710.2
293.157	697.4
293.547	694
293.936	687.6
294.326	698.6
294.716	689.4
295.106	698.4
295.496	704.2
295.886	695.2
296.276	688.2
296.666	679.6
297.056	686.2
297.446	680.8
297.836	708.6
298.227	689.8
298.617	697.8
299.008	709.8
299.398	684.4
299.789	684.4
300.179	699.6
300.57	704
300.961	692.4
301.352	692.6
301.742	706.2
302.133	689.2
302.524	696.4
302.915	695
303.307	689.6
303.698	709
304.089	703
304.48	691.8
304.872	701.2
305.263	689.8
305.655	689.8
306.046	700.4
306.438	701.4
306.829	686.2
307.221	712.2
307.613	698.8
308.005	710.4
308.397	712.6
308.789	715.2
309.181	728.6
309.573	711.2
309.965	703.8
310.357	697.4
310.749	710.6
311.142	693.2
311.534	688
311.926	702
312.319	693.6
312.711	690.6
313.104	708.8
313.497	682
313.889	735.2
314.282	716.8
314.675	716.4
315.068	695.4
315.461	700.4
315.854	725.8
316.247	703.6
316.64	695.4
317.033	693.6
317.405	709
317.798	691
318.192	694.8
318.585	688.4
318.979	693
319.372	682.8
319.766	692.8
320.16	712.4
320.553	717.2
320.947	720
321.341	691.6
321.735	699.2
322.129	684.2
322.523	731.8
322.917	682.2
323.311	711.2
323.705	695.2
324.099	705.8
324.494	708.8
324.888	707.8
325.282	694
325.677	703.6
326.071	699.4
326.466	710
326.861	706.6
327.255	705.4
327.65	709.4
328.045	710.2
328.44	697.6
328.835	693.6
329.23	688.2
329.625	724.4
330.02	689.4
330.415	716
330.81	684.6
331.206	702.2
331.601	688
331.996	701.2
332.37	723
332.766	683.8
333.161	721.2
333.557	685
333.953	688.8
334.348	1145.8
334.744	689.6
335.14	691.8
335.536	695.6
335.932	713.8
336.328	697.4
336.724	713
337.12	695.8
337.516	702.2
337.913	704.8
338.309	708.2
338.705	693
339.102	711.2
339.498	693.2
339.895	716.8
340.291	695.8
340.688	708.2
341.085	694.2
341.481	697.4
341.878	691.6
342.275	721.6
342.672	689.4
343.069	693.4
343.466	678.6
343.842	701.6
344.239	683.4
344.636	692.2
345.033	693
345.431	690.2
345.828	694.6
346.225	689.2
346.623	735.4
347.02	692.4
347.418	703.4
347.816	723.8
348.213	685.6
348.611	704
349.009	684.6
349.407	699.8
349.805	694.2
350.203	674.6
350.601	713.2
350.999	694.8
351.397	752.6
351.795	692.4
352.193	701.2
352.57	687.8
352.969	700
353.367	676.2
353.766	677
354.164	692
354.563	699.6
354.961	686
355.36	675.8
355.759	692
356.158	674
356.557	678.4
356.956	674.2
357.355	680.2
357.754	698
358.153	697.8
358.552	714
358.951	684.2
359.35	697
359.75	684.4
360.149	672.4
360.527	672.8
360.926	686.8
361.326	684.4
361.726	685.8
362.125	679
362.525	704
362.925	684
363.325	692.2
363.724	692
364.124	680.6
364.524	689
364.924	688
365.324	704.4
365.725	671.2
366.125	704.6
366.525	692.2
366.904	678.4
367.304	677.4
367.705	705.8
368.105	711.4
368.506	692.8
368.906	693
369.307	688.6
369.708	693.6
370.108	670.8
370.509	699.2
370.91	675.2
371.311	684.4
371.712	684.8
372.113	677.6
372.514	677.8
372.894	686.6
373.295	674.2
373.696	695.6
374.097	690.8
374.499	726.2
374.9	702.4
375.301	676.4
375.703	691.6
376.105	674
376.506	698.6
376.908	690.8
377.309	686
377.711	699.2
378.113	678
378.493	684.2
378.895	672.6
379.297	694.6
379.699	678.4
380.102	689.6
380.504	687.4
380.906	681.4
381.308	713.6
381.71	684
382.113	693
382.515	677.6
382.918	689.2
383.299	681.8
383.701	702
384.104	686.8
384.507	668
384.909	680.6
385.312	669.4
385.715	670.2
386.118	681.4
386.521	675.6
386.924	699.6
387.327	674.4
387.709	674.6
388.112	671
388.515	696
388.918	680.6
389.322	686.4
389.725	682.8
390.129	713.8
390.532	686.4
390.936	677
391.339	687.2
391.743	696
392.125	682
392.529	702.2
392.933	686.2
393.337	681.2
393.74	684.4
394.144	680.2
394.548	672.6
394.953	675.4
395.357	689.6
395.761	680.8
396.144	681.6
396.548	679.6
396.952	683.6
397.357	689.8
397.761	684
398.166	675.8
398.57	681.6
398.975	678.8
399.379	695
399.763	741.8
400.168	685.4
400.572	687.8
400.977	692.8
401.382	716.6
401.787	698.2
402.192	711
402.597	699.4
403.002	675
403.386	697
403.791	703.2
