#lambda/nm	C1
208.295	558.8
208.67	503
209.045	461.6
209.419	457.8
209.794	689.6
210.169	668.6
210.544	804.4
210.919	692.2
211.295	682.2
211.67	688.8
212.045	693.4
212.421	686.8
212.796	726.4
213.172	690
213.547	686.4
213.923	686.8
214.299	681.4
214.675	694.6
215.051	690
215.427	701.8
215.803	708.6
216.179	701.6
216.555	685.2
216.932	702
217.308	681.8
217.684	690.2
218.061	698
218.438	696.2
218.814	690
219.191	694.2
219.568	677.8
219.945	684.6
220.322	693.8
220.699	700
221.076	693.2
221.453	691.2
221.83	692.2
222.208	692.4
222.585	689.4
222.962	692.8
223.34	699
223.717	690
224.095	687.8
224.473	694
224.851	669.8
225.229	681.6
225.607	704
225.985	681
226.363	695.8
226.741	682.4
227.119	691.2
227.497	700.6
227.876	671.6
228.254	699.6
228.633	692
229.011	681.2
229.39	698
229.769	693.8
230.148	701.6
230.527	716
230.905	700.6
231.284	698
231.664	685.8
232.043	704
232.422	695.2
232.801	684.2
233.181	701.6
233.56	688.4
233.94	686.2
234.319	680.6
234.699	688.6
235.079	736.8
235.458	737.8
235.838	706.4
236.218	676.4
236.598	673.8
236.978	675
237.358	674.2
237.738	685.4
238.119	690.6
238.499	673.8
238.88	698.2
239.26	702.8
239.641	678
240.021	684.4
240.402	686.2
240.783	689
241.163	689.6
241.544	690.4
241.925	689.4
242.306	699.4
242.687	681.8
243.069	682
243.45	690.4
243.831	675.8
244.212	678.2
244.594	731.4
244.975	693.8
245.357	692
245.739	680.4
246.12	698
246.502	704.8
246.884	690
247.266	693.8
247.648	688.6
248.03	706.4
248.412	696.4
248.794	696.8
249.176	687.6
249.559	695.6
249.941	690
250.323	676.6
250.706	688
251.089	693.2
251.471	700.8
251.854	687.6
252.237	690.6
252.62	701.2
253.002	687
253.385	691.6
253.769	701
254.152	694.2
254.535	702.2
254.918	681
255.301	686
255.685	681.6
256.068	677.2
256.452	716.4
256.835	697.8
257.219	692.2
257.603	705.4
257.986	675.6
258.37	700.8
258.754	676.8
259.138	701
259.522	707.6
259.906	687
260.29	692.4
260.675	692.4
261.059	691.8
261.443	683.8
261.828	701
262.212	707.4
262.597	678.6
262.981	688.8
263.366	694.8
263.751	691.2
264.136	690.4
264.521	685.8
264.906	682.4
265.291	701.4
265.676	681.8
266.061	687.8
266.446	707.2
266.831	688.8
267.217	709.4
267.602	690.8
267.987	685.2
268.373	689.2
268.759	699.2
269.144	691.6
269.53	682.2
269.916	692.8
270.302	681.4
270.688	690.4
271.074	697.8
271.46	705.4
271.846	724.8
272.232	698.6
272.618	689.6
273.004	678
273.391	707.2
273.777	709
274.164	691.4
274.55	710.2
274.937	700.6
275.324	692.6
275.71	701.6
276.097	695.4
276.484	691
276.871	696.6
277.258	695
277.645	678.4
278.032	685.6
278.419	679.6
278.807	705.2
279.194	689
279.581	680
279.969	696.2
280.356	697.2
280.744	699.6
281.131	720.8
281.519	714
281.907	685.6
282.295	683.6
282.682	711.2
283.07	696.2
283.458	705.2
283.846	711.2
284.235	711.4
284.623	694.6
285.011	685
285.399	689.2
285.788	693.4
286.176	687
286.565	709.8
286.953	686.2
287.342	697
287.731	681.2
288.119	688.8
288.508	693.6
288.897	698.2
289.286	675
289.675	696
290.064	700.6
290.453	695
290.821	698.8
291.21	717.8
291.599	688.4
291.989	696.6
292.378	698
292.768	717.6
293.157	699.2
293.547	701.8
293.936	691.2
294.326	688.4
294.716	691.8
295.106	683.6
295.496	702
295.886	711.6
296.276	695.4
296.666	691
297.056	690.8
297.446	689
297.836	710.8
298.227	692.8
298.617	698.6
299.008	711.8
299.398	693.8
299.789	684.2
300.179	709
300.57	708
300.961	685.6
301.352	689.2
301.742	694.2
302.133	691.6
302.524	690.8
302.915	703.4
303.307	685.2
303.698	697
304.089	701
304.48	698.8
304.872	700.2
305.263	691.4
305.655	690.2
306.046	698.8
306.438	705.6
306.829	696
307.221	705
307.613	698.4
308.005	704.8
308.397	708
308.789	719.4
309.181	724.8
309.573	708.2
309.965	701.6
310.357	690.2
310.749	713
311.142	683
311.534	681
311.926	712
312.319	697.8
312.711	680.8
313.104	708.4
313.497	697.8
313.889	737.2
314.282	711.2
314.675	726.4
315.068	698.8
315.461	699
315.854	731
316.247	696.2
316.64	698.8
317.033	698.8
317.405	705.8
317.798	689.8
318.192	703.6
318.585	691.6
318.979	705.4
319.372	691.2
319.766	695.6
320.16	706.6
320.553	717.8
320.947	714.8
321.341	686.6
321.735	692
322.129	681.8
322.523	719
322.917	681.8
323.311	702.2
323.705	698.2
324.099	704.2
324.494	715.8
324.888	711.2
325.282	695.6
325.677	706.6
326.071	699.4
326.466	706.8
326.861	696.8
327.255	703.2
327.65	705.6
328.045	711
328.44	701.2
328.835	690.2
329.23	687.2
329.625	708.8
330.02	689.4
330.415	708.8
330.81	692.6
331.206	699.4
331.601	693.8
331.996	707
332.37	721.6
332.766	681.6
333.161	725
333.557	686.6
333.953	685.4
334.348	1127.4
334.744	696.2
335.14	697.6
335.536	700.6
335.932	715.2
336.328	687.8
336.724	711.6
337.12	690.8
337.516	697.6
337.913	692.8
338.309	709.6
338.705	695.2
339.102	705.8
339.498	690.8
339.895	712.2
340.291	687.8
340.688	703.4
341.085	678.2
341.481	691.8
341.878	692.8
342.275	720.2
342.672	685.4
343.069	692.8
343.466	673.4
343.842	697.2
344.239	684.4
344.636	692.6
345.033	679.6
345.431	678.2
345.828	685.2
346.225	678.8
346.623	737.2
347.02	689.8
347.418	696.4
347.816	704
348.213	683.4
348.611	699.8
349.009	683.4
349.407	698
