#lambda/nm	C1
208.295	550.2
208.67	493
209.045	463.8
209.419	460.6
209.794	690.8
210.169	664.6
210.544	813.2
210.919	702
211.295	674.2
211.67	684.2
212.045	692.2
212.421	676.4
212.796	730.2
213.172	690
213.547	678.2
213.923	684.6
214.299	683.6
214.675	699
215.051	695.2
215.427	694.8
215.803	707.2
216.179	698
216.555	681.4
216.932	694.2
217.308	691
217.684	695.4
218.061	697.4
218.438	702.6
218.814	683.2
219.191	692
219.568	686.6
219.945	685
220.322	696
220.699	699.6
221.076	690.8
221.453	692.4
221.83	695
222.208	683
222.585	681.8
222.962	697.2
223.34	700.4
223.717	687.8
224.095	686.4
224.473	700.8
224.851	692
225.229	682
225.607	708.4
225.985	685.8
226.363	690.2
226.741	695
227.119	694.2
227.497	704
227.876	675.2
228.254	696.4
228.633	703
229.011	692.6
229.39	691.4
229.769	692.6
230.148	695.4
230.527	719.4
230.905	688.8
231.284	701.6
231.664	684.6
232.043	701.4
232.422	694
232.801	682
233.181	702.2
233.56	684.2
233.94	691.8
234.319	675.6
234.699	689.4
235.079	732.8
235.458	742.8
235.838	713.6
236.218	689.6
236.598	681
236.978	689
237.358	684.6
237.738	685
238.119	704
238.499	682
238.88	693.6
239.26	702.4
239.641	674.6
240.021	682.8
240.402	689.8
240.783	682.4
241.163	683.4
241.544	689.8
241.925	698
242.306	712
242.687	676.2
243.069	681.8
243.45	695.8
243.831	674
244.212	681.4
244.594	724.4
244.975	692.8
245.357	689.6
245.739	686.4
246.12	686.8
246.502	705.2
246.884	688.8
247.266	684.8
247.648	692.8
248.03	722.4
248.412	694.8
248.794	691
249.176	686.6
249.559	703
249.941	686.8
250.323	683.4
250.706	676.8
251.089	688.6
251.471	697.8
251.854	690.2
252.237	688.6
252.62	699.8
253.002	692.8
253.385	691.2
253.769	700.2
254.152	683.2
254.535	699.2
254.918	679
255.301	693.6
255.685	689.8
256.068	682.4
256.452	716
256.835	701.2
257.219	704
257.603	707.4
257.986	679.6
258.37	699.4
258.754	680.8
259.138	696
259.522	707.2
259.906	695.4
260.29	697.4
260.675	693.6
261.059	691.4
261.443	680.6
261.828	702
262.212	704.4
262.597	676
262.981	694.2
263.366	691.8
263.751	695.6
264.136	684.6
264.521	683.2
264.906	679.4
265.291	704
265.676	683
266.061	692.2
266.446	702.8
266.831	688.4
267.217	703.6
267.602	692.4
267.987	702.8
268.373	690.2
268.759	707.6
269.144	696.4
269.53	692
269.916	681.4
270.302	682
270.688	702.4
271.074	696.8
271.46	720.6
271.846	730.8
272.232	698
272.618	681.8
273.004	688.6
273.391	703.2
273.777	712
274.164	691
274.55	714.8
274.937	694.2
275.324	683.6
275.71	690.8
276.097	702.8
276.484	685.8
